Time,X,Z
4.339997,306.2873,138.2664
4.359997,306.2435,138.3124
4.379997,306.2071,138.3506
4.399997,306.1643,138.3956
4.419997,306.1215,138.4406
4.439997,306.082,138.4821
4.459997,306.0381,138.5282
4.479997,306.0014,138.5667
4.499997,305.9586,138.6117
4.519997,305.9163,138.6561
4.539997,305.8796,138.6947
4.559997,305.8354,138.7411
4.579997,305.8041,138.7741
4.599997,305.7521,138.8287
4.619997,305.7155,138.8671
4.639997,305.6732,138.9116
4.659997,305.6301,138.9569
4.679996,305.5878,139.0014
4.699996,305.5509,139.0396
4.719996,305.5052,139.0809
4.739996,305.4627,139.1193
4.759996,305.4171,139.1604
4.779996,305.3726,139.2007
4.799996,305.3282,139.2408
4.819996,305.2838,139.2809
4.839996,305.2391,139.3213
4.859996,305.1949,139.3612
4.879996,305.1555,139.3968
4.899996,305.1068,139.4408
4.919996,305.0617,139.4815
4.939996,305.0175,139.5215
4.959996,304.9787,139.5565
4.979996,304.932,139.5987
4.999996,304.8877,139.6387
5.019996,304.8429,139.6792
5.039996,304.8008,139.7173
5.059996,304.7556,139.7581
5.079996,304.7099,139.7993
5.099996,304.6708,139.8346
5.119996,304.6266,139.8746
5.139996,304.5818,139.915
5.159996,304.5374,139.9551
5.179996,304.4922,139.996
5.199996,304.4445,140.0391
5.219996,304.4005,140.0788
5.239996,304.3622,140.1134
5.259996,304.3173,140.1539
5.279996,304.2728,140.1942
5.299996,304.2276,140.235
5.319996,304.1838,140.2746
5.339996,304.158,140.2979
5.359996,304.0988,140.3537
5.379996,304.0565,140.3957
5.399996,304.0129,140.4389
5.419996,303.9703,140.4812
5.439996,303.9259,140.5253
5.459996,303.8877,140.5632
5.479996,303.8433,140.6073
5.499996,303.8013,140.6489
5.519996,303.7578,140.6921
5.539996,303.7198,140.7298
5.559996,303.6767,140.7726
5.579996,303.6332,140.8157
5.599996,303.59,140.8586
5.619996,303.5468,140.9014
5.639996,303.5161,140.9319
5.659996,303.4631,140.9845
