Time,Novelty Score
0.8722091,0.1496322
1.882023,0.1496512
2.883537,0.1498388
3.886876,0.2499611
4.887106,0.2993132
5.888405,0.1998656
6.889361,0.1997825
7.891395,0.1499393
8.892563,0.1498805
9.897176,0.1485637
10.89863,0.1499018
11.8989,0.1497344
12.90012,0.1498841
13.90088,0.1498164
14.90205,0.149874
15.90349,0.1499348
16.90593,0.1497495
17.90742,0.1496212
18.90835,0.1498391
19.90958,0.1498637
20.91168,0.1499747
21.91258,0.1498466
22.91377,0.09991412
23.91516,0.04996814
24.91697,0.04993982
25.9178,0.04993107
26.91782,0.04988756
27.92293,0.04963491
28.92627,0.04997032
29.92763,0.04987087
30.92855,0.0499391
31.92947,0.04992876
32.92972,0.0498865
33.93062,0.04993465
34.9315,0.04993259
35.93302,0.1499668
36.93383,0.09987146
37.9357,0.09997588
38.93573,0.09979889
39.93635,0.09984349
40.94144,0.09930489
41.94184,0.09982474
42.94297,0.09989665
43.94611,0.09991334
44.94613,0.04981077
45.94715,0.04987012
46.94815,0.04994278
47.94941,0.04995163
48.95392,0.04959881
49.95462,0.04993857
50.95596,0.04996798
51.95844,0.04997072
52.95953,0.04995858
53.96018,0.04988829
54.96059,0.04992884
55.96186,0.0499351
56.96685,0.0496298
57.96736,0.04979757
58.96914,0.04996705
59.96998,0.04993525
60.97031,0.04990993
61.97213,0.04997442
62.97376,0.0499564
63.97525,0.04996834
64.98321,0.04974388
65.98643,0.04996904
66.98793,0.1499616
67.98975,0.09995556
68.99098,0.09989563
69.99292,0.0999835
70.99366,0.09985407
71.99392,0.09982529
72.99477,0.09987872
73.99568,0.09987904
74.99602,0.09982883
76.00743,0.09993788
77.00847,0.04994996
78.00928,0.04994326
79.0101,0.04994399
80.01034,0.04988396
81.01207,0.04998558
82.01275,0.1499309
83.01694,0.09985449
84.02673,0.09977004
85.02796,0.09973631
86.02994,0.09997524
87.03133,0.09984295
88.0335,0.09999958
89.03394,0.09983882
90.03595,0.09998307
91.03763,0.04998678
92.04571,0.04979151
93.04746,0.04991083
94.04777,0.04982566
95.04819,0.04992821
96.04857,0.04992023
97.04963,0.04996419
98.05073,0.04996089
99.05162,0.04995104
100.0526,0.04994436
101.0538,0.04995421
102.0554,0.04996515
103.0563,0.04982396
104.0584,0.149975
105.0602,0.09985512
106.0607,0.09980644
107.0617,0.0998396
108.0721,0.09966113
109.0723,0.099783
110.0733,0.09983712
111.0745,0.09988442
112.0751,0.09984767
113.0774,0.1999694
114.0796,0.1499617
115.0813,0.1498774
116.0839,0.1499098
117.0875,0.1498617
118.0893,0.1495692
119.09,0.1497173
120.0909,0.1498015
121.092,0.1483319
122.0935,0.1498661
123.0946,0.149841
124.0961,0.1499147
125.0974,0.1498678
126.0987,0.1498523
127.1008,0.1499488
128.1024,0.1499085
129.1085,0.1490527
130.1092,0.1493419
131.1102,0.1497631
132.1119,0.1499323
133.1136,0.1499504
134.1149,0.1498644
135.1161,0.2498694
136.1161,0.299578
137.117,0.199723
138.117,0.1495777
139.1178,0.1497989
140.1183,0.1497837
141.1185,0.1496337
142.1269,0.1494453
143.1273,0.1494431
144.1278,0.1495032
145.1285,0.1494785
146.1299,0.149757
147.1316,0.09994595
148.1317,0.1498928
149.1318,0.09980337
150.1327,0.09983614
151.1341,0.0998766
152.1347,0.09984839
153.1364,0.1999495
154.1377,0.1498881
155.1382,0.1497725
156.1385,0.1497391
157.1397,0.09990349
158.1404,0.09986734
159.1405,0.09980388
160.1443,0.09914438
161.148,0.09994653
162.149,0.09963961
163.1502,0.04996584
164.1506,0.04992324
165.1507,0.04990114
166.152,0.04996583
167.1645,0.04988602
168.1667,0.04993464
169.1686,0.04999716
170.17,0.04997705
171.1706,0.0499331
172.1712,0.04992232
173.1814,0.0498982
174.182,0.04990694
175.1826,0.04991755
176.1844,0.04998026
177.1859,0.0499116
178.1877,0.04989399
179.1901,0.04999973
