Time,X,Z
4.339997,297.908,200.543
4.359997,297.8672,200.7296
4.379997,297.8254,200.9209
4.399997,297.7816,201.1219
4.419997,297.7373,201.3244
4.439997,297.7153,201.5135
4.459997,297.7044,201.7173
4.479997,297.6941,201.9091
4.499997,297.683,202.1164
4.519997,297.6722,202.3181
4.539997,297.6615,202.5191
4.559997,297.6508,202.718
4.579997,297.6452,202.8235
4.599997,297.6299,203.1094
4.619997,297.6292,203.3231
4.639997,297.629,203.5208
4.659997,297.6287,203.7187
4.679996,297.6284,203.9175
4.699996,297.6281,204.1237
4.719996,297.6279,204.3055
4.739996,297.6276,204.5171
4.759996,297.6273,204.7148
4.779996,297.627,204.9126
4.799996,297.6265,205.115
4.819996,297.626,205.3088
4.839996,297.6255,205.523
4.859996,297.625,205.7176
4.879996,297.6247,205.8401
4.899996,297.624,206.118
4.919996,297.6235,206.32
4.939996,297.623,206.5162
4.959996,297.6224,206.7099
4.979996,297.6209,206.9233
4.999996,297.6195,207.113
5.019996,297.6181,207.3095
5.039996,297.6166,207.5195
5.059996,297.6152,207.7221
5.079996,297.6139,207.9101
5.099996,297.6124,208.1143
5.119996,297.611,208.3172
5.139996,297.6097,208.5081
5.159996,297.6085,208.7068
5.179996,297.6075,208.8709
5.199996,297.6061,209.1141
5.219996,297.6049,209.3169
5.239996,297.6038,209.5096
5.259996,297.6026,209.712
5.279996,297.6014,209.9124
5.299996,297.6002,210.1135
5.319996,297.599,210.313
5.339996,297.5979,210.5083
5.359996,297.5967,210.714
5.379996,297.5955,210.9158
5.399996,297.5943,211.1118
5.419996,297.5932,211.3075
5.439996,297.5919,211.5245
5.459996,297.5909,211.7079
5.479996,297.5898,211.8839
5.499996,297.5885,212.1112
5.519996,297.5873,212.3077
5.539996,297.5861,212.5195
5.559996,297.5849,212.7218
5.579996,297.5837,212.9177
5.599996,297.5826,213.1112
5.619996,297.5813,213.3232
5.639996,297.5802,213.5072
5.659996,297.5791,213.7043
5.679996,297.5779,213.9093
5.699996,297.5766,214.1218
5.719995,297.5754,214.3156
5.739995,297.5742,214.52
5.759995,297.5731,214.7143
5.779995,297.572,214.9012
5.799995,297.5707,215.125
5.819995,297.5695,215.3179
5.839995,297.5684,215.5134
5.859995,297.5672,215.7088
5.879995,297.566,215.914
5.899995,297.5648,216.1112
5.919995,297.5636,216.3231
5.939995,297.5631,216.4101
5.959995,297.5612,216.7234
5.979995,297.5601,216.9173
5.999995,297.5589,217.123
6.019995,297.5577,217.32
6.039995,297.5565,217.5175
6.059995,297.5554,217.7155
6.079995,297.5542,217.914
6.099995,297.553,218.1103
6.119995,297.5518,218.3241
6.139995,297.5506,218.5181
6.159995,297.5495,218.7133
6.179995,297.5483,218.9104
6.199995,297.5471,219.1057
6.219995,297.546,219.3083
6.239995,297.5453,219.4315
6.259995,297.5436,219.7113
6.279995,297.5424,219.9219
6.299995,297.5412,220.1164
6.319995,297.54,220.3165
6.339995,297.5389,220.5117
6.359995,297.5377,220.712
6.379995,297.5366,220.9087
6.399995,297.5354,221.1148
6.419995,297.5341,221.3172
6.439995,297.533,221.5127
6.459995,297.5319,221.7074
6.479995,297.5306,221.9196
6.499995,297.5294,222.1195
6.519995,297.5283,222.3133
6.539995,297.5274,222.4628
6.559995,297.5259,222.7204
6.579995,297.5247,222.914
6.599995,297.5236,223.1101
6.619995,297.5223,223.3217
6.639995,297.5212,223.5078
6.659995,297.52,223.7214
6.679995,297.5188,223.9133
6.699995,297.5176,224.1197
6.719995,297.5164,224.3165
6.739995,297.5153,224.5191
6.759995,297.5141,224.7135
6.779994,297.5129,224.9089
6.799994,297.5117,225.1204
6.819994,297.5106,225.3156
6.839994,297.5096,225.4733
