Time,Novelty Score
0.8946239,0.2998969
1.902038,0.1989399
2.904242,0.1998581
3.909172,0.2998143
4.910534,0.3497133
5.910859,0.2992655
6.916328,0.3972585
7.917207,0.3496136
8.91891,0.2997803
9.920873,0.2498794
10.92273,0.2498056
11.92627,0.249818
12.92751,0.2491948
13.92971,0.2499187
14.9335,0.347793
15.93355,0.2993021
16.9349,0.2496805
17.93508,0.2494183
18.93687,0.2498505
19.93764,0.2466157
20.94008,0.3499587
21.94093,0.3486774
22.94332,0.2999283
23.94626,0.249693
24.94801,0.199513
25.95045,0.1999005
26.95051,0.199525
27.95305,0.299968
28.95496,0.2499061
29.9559,0.2496751
30.95844,0.2499919
31.9603,0.2499449
32.96436,0.2477606
33.96643,0.24952
34.96672,0.2490694
35.96851,0.2498856
36.96998,0.2496724
37.97098,0.2496591
38.97135,0.2495216
39.97157,0.2494867
40.97346,0.2498748
41.97358,0.2494131
42.97861,0.2481127
43.97953,0.2496408
44.98567,0.2480289
45.98707,0.2493072
46.98948,0.249495
47.9907,0.2497177
48.99166,0.2496823
49.99345,0.1998986
50.9954,0.1999196
51.99712,0.1999068
52.99866,0.1998637
54.00032,0.1999197
55.00166,0.1998641
56.00653,0.1982979
57.0077,0.1992892
58.01022,0.199993
59.01095,0.1996329
60.01231,0.1998432
61.01749,0.1981095
62.01938,0.1999455
63.01971,0.1996578
64.0206,0.1996878
65.02129,0.2995819
66.02136,0.2467772
67.02264,0.2496334
68.02469,0.2494417
69.02781,0.2496262
70.02814,0.2490234
71.03194,0.2497749
72.03432,0.2499532
73.03535,0.2496077
74.03685,0.2497479
75.03736,0.2495202
76.08461,0.2478133
77.09874,0.2498858
78.1003,0.2497077
79.10172,0.2496731
80.10236,0.2494498
81.10352,0.249631
82.10664,0.24963
83.10704,0.2488053
84.10825,0.2497065
85.10847,0.2489375
86.11008,0.2497899
87.11288,0.249626
88.11366,0.2496544
89.11443,0.249612
90.11656,0.2499722
91.11729,0.2495733
92.11876,0.2498502
93.1192,0.249604
94.12092,0.2499039
95.12879,0.2488911
96.12962,0.2496123
97.12977,0.2494186
98.13071,0.2495927
99.13243,0.2497627
100.1344,0.2499068
101.1366,0.2499607
102.1369,0.2494824
103.1384,0.2497137
104.139,0.1497082
105.1407,0.2498081
106.1432,0.1999436
107.1477,0.199997
108.1594,0.1997939
109.1612,0.1998301
110.1629,0.1997892
111.163,0.1994618
112.167,0.1999545
113.1703,0.1997657
114.1723,0.1998935
115.1726,0.1995492
116.1756,0.1999409
117.1773,0.1998375
118.1778,0.19962
119.1802,0.1999937
120.1806,0.1996396
121.1821,0.199831
122.1833,0.1997665
123.1863,0.1997601
124.1884,0.1999857
125.2009,0.1996872
126.21,0.1991866
127.2181,0.1987358
128.2186,0.1996333
129.2197,0.1976394
130.2208,0.1997614
131.2228,0.1998724
132.2254,0.1997078
133.2272,0.1995075
134.2289,0.1998874
135.229,0.1995685
136.2369,0.198524
137.2372,0.2994713
138.2387,0.2497255
139.2412,0.2499586
140.243,0.2497812
141.2441,0.2472031
142.2464,0.2494995
143.2464,0.248991
144.248,0.2498497
145.2495,0.2489676
146.2501,0.2495056
147.2511,0.2496259
148.2537,0.2499328
149.2658,0.2499121
150.2676,0.2492431
151.2683,0.2489891
152.2694,0.2496484
153.27,0.24948
154.2713,0.2491924
155.2718,0.2494507
156.2739,0.2499502
157.276,0.2499014
158.2765,0.2495143
159.2779,0.2497768
160.2786,0.2496452
161.2807,0.2499554
162.2881,0.2487796
163.2883,0.2495078
164.2889,0.2495732
165.2903,0.24979
166.2961,0.249304
167.2987,0.2470151
168.299,0.2494369
169.2995,0.2495757
170.3001,0.2496455
171.302,0.2496754
172.302,0.1996019
173.3033,0.1498858
174.3071,0.1499038
175.3074,0.2493367
176.3099,0.1999866
177.3114,0.1498896
178.3119,0.2495658
179.3124,0.2995577
