Time,Novelty Score
0.3768895,0.2497935
1.377511,0.2495075
2.377785,0.2493639
3.379905,0.2498305
4.386017,0.2483487
5.388904,0.2499454
6.39024,0.2496881
7.390354,0.1995201
8.39137,0.1996466
9.40245,0.1997568
10.40562,0.2997344
11.41605,0.2490938
12.41798,0.2498836
13.41978,0.2498242
14.42035,0.2495735
15.42297,0.2499553
16.42788,0.2499566
17.42995,0.2499975
18.43173,0.2499082
19.44199,0.2490461
20.44627,0.2499875
21.44659,0.2490434
22.44661,0.2468972
23.44745,0.2496296
24.44771,0.24949
25.44901,0.2497661
26.4495,0.2495845
27.45497,0.2478344
28.45552,0.2495123
29.45721,0.2498691
30.45881,0.2498677
31.4604,0.2498609
32.46969,0.2494109
33.47071,0.2497203
34.47305,0.2499752
35.47343,0.2495715
36.47532,0.2499419
37.47742,0.1999851
38.47744,0.1496979
39.47782,0.1497473
40.47926,0.1498879
41.47943,0.1496622
42.48067,0.1498244
43.48074,0.1496362
44.48593,0.1499652
45.48676,0.1494908
46.48808,0.149821
47.48952,0.09989708
48.49086,0.09987786
49.49198,0.09985504
50.49373,0.09993144
51.49559,0.1999521
52.49648,0.1497901
53.49751,0.249669
54.49756,0.1995465
55.49788,0.1496915
56.49927,0.1498927
57.50032,0.2498311
58.50222,0.1999306
59.50523,0.1997876
60.50699,0.1995323
61.509,0.2999021
62.5092,0.2493673
63.50943,0.2493853
64.51616,0.2482165
65.51798,0.2499182
66.51876,0.2496661
67.52028,0.249887
68.5226,0.2498894
69.52278,0.249404
70.52528,0.2494528
71.5274,0.2499007
72.5294,0.2499155
73.53005,0.2495317
74.53045,0.2494722
75.53194,0.3497819
76.53398,0.2999237
77.53615,0.2499473
78.54667,0.2493858
79.54778,0.2497149
80.54959,0.3498992
81.55089,0.2996431
82.55257,0.29972
83.55466,0.2997905
84.55595,0.2995987
85.55796,0.2499026
86.55817,0.2494546
87.55858,0.2495401
88.55967,0.2496887
89.56017,0.2495363
90.56253,0.1998462
91.57618,0.1499708
92.57788,0.1498429
93.57944,0.1498644
94.58035,0.2497862
95.58252,0.2999499
96.58566,0.2497139
97.58582,0.2490151
98.59251,0.198921
99.59331,0.1996727
100.5943,0.1995531
101.5966,0.1999476
102.5978,0.1997817
103.5991,0.1997778
104.6014,0.1999979
105.6024,0.1977778
106.6025,0.1994945
107.6027,0.1995296
108.6067,0.1999768
109.61,0.1982308
110.6114,0.1997861
111.6118,0.1995696
112.6141,0.1997926
113.6152,0.2997696
114.6186,0.2478138
115.6208,0.2499691
116.6215,0.1996628
117.6251,0.1499204
118.6256,0.1494645
119.6272,0.149642
120.6284,0.1498576
121.6295,0.1498468
122.6313,0.1499453
123.6329,0.1499335
124.6343,0.1498956
125.6365,0.1499988
126.6366,0.1496926
127.6386,0.1499938
128.6394,0.149816
129.6401,0.1497779
130.6407,0.1497621
131.6412,0.1497797
132.6438,0.149944
133.6462,0.1497097
134.6487,0.1499911
135.6494,0.1497486
136.6502,0.1498085
137.6501,0.2494145
138.6512,0.2998073
139.6528,0.2498869
140.6542,0.2498004
141.656,0.2490614
142.6565,0.2496103
143.6569,0.2495533
144.6591,0.249925
145.6594,0.2493346
146.662,0.2499117
147.6623,0.2493663
148.6638,0.2496648
149.6641,0.2493564
150.6667,0.2495494
151.6675,0.249098
152.668,0.2490221
153.6687,0.2495219
154.6698,0.2495617
155.6701,0.2494796
156.6701,0.2494283
157.6734,0.2499946
158.6737,0.2494232
159.6752,0.249734
160.6761,0.2495836
161.6772,0.2496958
162.6783,0.2997376
163.6791,0.2495432
164.6798,0.2495557
165.6824,0.2474337
166.6833,0.2496686
167.6858,0.3495814
168.6867,0.2989671
169.6875,0.2988407
170.6875,0.2987432
171.6895,0.299881
172.6913,0.2997185
173.6915,0.2494437
174.6916,0.2493063
175.6929,0.3496931
176.6931,0.2993169
177.6952,0.2998507
178.6968,0.2497616
179.6989,0.2499
