Time,X,Z
0.02,277.3,171.7
0.04,277.3,171.7
0.06,276.0742,171.8518
0.08,276.0742,171.8518
0.09999999,276.0742,171.8518
0.12,275.8159,172.5053
0.14,275.8159,172.5053
0.16,275.8165,172.821
0.18,275.8165,172.821
0.2,275.9042,173.2398
0.22,276.041,173.5783
0.24,276.041,173.5783
0.26,276.1944,173.9366
0.28,276.2056,174.2023
0.3,276.2148,174.4219
0.32,276.223,174.6165
0.34,276.2291,174.761
0.36,276.2368,174.9446
0.38,276.248,175.2477
0.4,276.2531,175.4361
0.42,276.2585,175.6377
0.4400001,276.2641,175.8457
0.4600001,276.2692,176.0355
0.4800001,276.2748,176.2451
0.5000001,276.28,176.4385
0.52,276.2807,176.4653
0.54,276.2884,176.833
0.56,276.2838,177.0397
0.58,276.2791,177.2474
0.6,276.275,177.4313
0.6199999,276.2704,177.6357
0.6399999,276.2657,177.8461
0.6599999,276.263,177.9654
0.6799999,276.2567,178.2495
0.6999999,276.2527,178.4329
0.7199998,276.2543,178.6349
0.7399998,276.2558,178.8399
0.7599998,276.2573,179.0315
0.7799998,276.2588,179.2308
0.7999998,276.2603,179.4316
0.8199998,276.262,179.6504
0.8399997,276.2634,179.8394
0.8599997,276.2649,180.0309
0.8799997,276.2665,180.234
0.8999997,276.2681,180.4369
0.9199997,276.2697,180.6452
0.9399996,276.2713,180.847
0.9599996,276.2725,180.9942
0.9799996,276.2744,181.2332
0.9999996,276.276,181.4344
1.02,276.2776,181.6366
1.04,276.2773,181.7138
1.06,276.2773,181.7138
1.08,276.2625,182.2326
1.1,276.2564,182.4448
1.12,276.2507,182.6431
1.14,276.2451,182.8404
1.159999,276.2393,183.043
1.179999,276.2335,183.2467
1.199999,276.2317,183.4344
1.219999,276.2328,183.6362
1.239999,276.2339,183.8383
1.259999,276.2349,184.0168
1.279999,276.2361,184.2342
1.299999,276.2373,184.4403
1.319999,276.2384,184.6387
1.339999,276.2395,184.8426
1.359999,276.2406,185.0412
1.379999,276.2416,185.2384
1.399999,276.2427,185.4393
1.419999,276.2438,185.6445
1.439999,276.2448,185.8417
1.459999,276.2459,186.0434
1.479999,276.247,186.241
1.499999,276.248,186.4408
1.519999,276.2475,186.6495
1.539999,276.2426,186.8467
1.559999,276.2377,187.0442
1.579999,276.2328,187.2415
1.599999,276.228,187.44
1.619999,276.2228,187.6474
1.639999,276.218,187.8433
1.659999,276.213,188.045
1.679999,276.2086,188.2474
1.699999,276.211,188.4456
1.719999,276.2122,188.5454
1.739999,276.2158,188.8333
1.759999,276.2183,189.0316
1.779999,276.2208,189.2303
1.799999,276.2235,189.4475
1.819999,276.2259,189.6442
1.839999,276.2282,189.832
1.859999,276.2303,190.0296
1.879999,276.2324,190.2325
1.899999,276.2344,190.4339
1.919999,276.2365,190.6312
1.939999,276.2385,190.8353
1.959999,276.2405,191.0355
1.979999,276.2427,191.2441
1.999999,276.2447,191.443
2.019999,276.2441,191.5637
2.039999,276.2396,191.8443
2.059999,276.2366,192.0325
2.079999,276.2335,192.2302
2.099999,276.2303,192.432
2.119999,276.2271,192.6348
2.139999,276.2239,192.8332
2.159999,276.2206,193.0414
2.179999,276.2206,193.2435
2.199999,276.223,193.441
2.219999,276.2256,193.649
2.239999,276.2281,193.8473
2.259999,276.2303,194.0276
2.279999,276.2329,194.2386
2.299999,276.2354,194.438
2.319999,276.2371,194.5733
2.339998,276.2398,194.8313
2.359998,276.2408,195.048
2.379998,276.2417,195.233
2.399998,276.2426,195.4315
2.419998,276.2436,195.6403
2.439998,276.2446,195.8432
2.459998,276.2455,196.0466
2.479998,276.2465,196.2361
2.499998,276.2466,196.4481
2.519998,276.2446,196.638
2.539998,276.2426,196.8277
2.559998,276.2404,197.0364
2.579998,276.2383,197.2407
2.599998,276.2363,197.4306
2.619998,276.2344,197.6085
2.639998,276.2319,197.8481
2.659998,276.2302,198.045
2.679998,276.2326,198.2417
2.699998,276.2352,198.446
2.719998,276.2376,198.6453
2.739998,276.2401,198.8446
2.759998,276.2426,199.0478
2.779998,276.2451,199.2449
2.799998,276.2474,199.428
2.819998,276.2499,199.6337
2.839998,276.2501,199.831
2.859998,276.25,200.0289
2.879998,276.2499,200.2341
2.899998,276.2498,200.4337
2.919998,276.2496,200.6461
2.939998,276.2495,200.8396
2.959998,276.2494,201.0381
2.979998,276.2492,201.2375
2.999998,276.2484,201.4384
3.019998,276.2474,201.6377
3.039998,276.2464,201.831
3.059998,276.2454,202.0329
3.079998,276.2448,202.1519
3.099998,276.2435,202.3982
3.119998,276.2427,202.5608
3.139998,276.2419,202.717
3.159998,276.2422,203.0443
3.179998,276.2447,203.2428
3.199998,276.2471,203.4334
3.219998,276.2496,203.638
3.239998,276.2522,203.8459
3.259998,276.2547,204.0468
3.279998,276.2572,204.2484
3.299998,276.2595,204.43
3.319998,276.2606,204.6335
3.339998,276.2594,204.8345
3.359998,276.2581,205.0456
3.379997,276.2573,205.1724
3.399997,276.2557,205.4344
3.419997,276.2545,205.6349
3.439997,276.2533,205.8455
3.459997,276.252,206.0448
3.479997,276.2512,206.2439
3.499997,276.2512,206.443
3.519997,276.2513,206.6445
3.539997,276.2513,206.8273
3.559997,276.2514,207.0343
3.579997,276.2514,207.2318
3.599997,276.2515,207.4481
3.619997,276.2515,207.6459
3.639997,276.2519,207.8462
3.659997,276.2542,208.0318
3.679997,276.2564,208.215
3.699997,276.2591,208.4296
3.719997,276.2618,208.6449
3.739997,276.2642,208.8403
3.759997,276.2668,209.0471
3.779997,276.2693,209.2446
3.799997,276.2717,209.4413
3.819997,276.2698,209.6367
3.839997,276.2686,209.7349
3.859997,276.2653,210.0319
3.879997,276.2629,210.237
3.899997,276.2607,210.434
3.919997,276.2584,210.6353
3.939997,276.2561,210.8335
3.959997,276.2539,211.0293
3.979997,276.254,211.2322
3.999997,276.2551,211.4321
4.019997,276.2563,211.6368
4.039997,276.2574,211.8387
4.059997,276.2585,212.0367
4.079997,276.2596,212.2364
4.099997,276.2607,212.4299
4.119997,276.262,212.6451
4.139997,276.2629,212.7645
4.159997,276.2662,213.0289
4.179997,276.2689,213.2447
4.199997,276.2712,213.429
4.219997,276.2739,213.6483
4.239997,276.2763,213.8438
4.259997,276.2787,214.0387
4.279997,276.2812,214.2327
4.299997,276.2812,214.4391
4.319997,276.2779,214.6346
4.339997,276.2746,214.8308
4.359997,276.271,215.0451
4.379997,276.2677,215.2406
4.399997,276.2644,215.4363
4.419997,276.261,215.6422
4.439997,276.2583,215.7989
4.459997,276.2556,216.0344
4.479997,276.2578,216.2314
4.499997,276.26,216.4336
4.519997,276.2622,216.6299
