Time,X,Z
0.02,276.2016,171.7192
0.04,276.1955,172.1152
0.06,276.1933,172.2574
0.08,276.1895,172.4988
0.09999999,276.1862,172.7146
0.12,276.1848,172.8066
0.14,276.18,173.118
0.16,276.1771,173.3053
0.18,276.1765,173.5101
0.2,276.1846,173.7033
0.22,276.1936,173.9172
0.24,276.2007,174.0871
0.26,276.2096,174.2968
0.28,276.2186,174.5113
0.3,276.2262,174.692
0.32,276.2347,174.8942
0.34,276.2429,175.0897
0.36,276.2494,175.2965
0.38,276.2549,175.5021
0.4,276.2603,175.7061
0.42,276.2638,175.8356
0.4400001,276.2712,176.112
0.4600001,276.2764,176.305
0.4800001,276.2816,176.4982
0.5000001,276.2872,176.7061
0.52,276.2866,176.912
0.54,276.2824,177.1001
0.56,276.2776,177.3147
0.58,276.2733,177.5067
0.6,276.269,177.6967
0.6199999,276.2642,177.9138
0.6399999,276.2598,178.1081
0.6599999,276.2556,178.2973
0.6799999,276.2533,178.5043
0.6999999,276.2547,178.6947
0.7199998,276.2559,178.8438
0.7399998,276.2578,179.0967
0.7599998,276.2593,179.2958
0.7799998,276.2608,179.4959
0.7999998,276.2625,179.709
0.8199998,276.264,179.9088
0.8399997,276.2655,180.1107
0.8599997,276.2671,180.3103
0.8799997,276.2687,180.5117
0.8999997,276.2701,180.6882
0.9199997,276.2718,180.8983
0.9399996,276.2733,181.0961
0.9599996,276.2749,181.2952
0.9799996,276.2765,181.496
0.9999996,276.2778,181.6978
1.02,276.2728,181.8725
1.04,276.2663,182.0996
1.06,276.2605,182.3018
1.08,276.2547,182.5057
1.1,276.249,182.7034
1.12,276.2432,182.9076
1.14,276.2375,183.1056
1.159999,276.2318,183.3053
1.179999,276.232,183.5006
1.199999,276.2331,183.6964
1.219999,276.2343,183.8977
1.239999,276.2354,184.1113
1.259999,276.2365,184.2939
1.279999,276.2376,184.497
1.299999,276.2387,184.6984
1.319999,276.2398,184.9023
1.339999,276.241,185.1117
1.359999,276.242,185.3058
1.379999,276.243,185.4972
1.399999,276.2441,185.7104
1.419999,276.2451,185.8946
1.439999,276.2463,186.1103
1.459999,276.2473,186.2996
1.479999,276.2478,186.4045
1.499999,276.246,186.7074
1.519999,276.2411,186.9079
1.539999,276.2361,187.1102
1.559999,276.2314,187.3012
1.579999,276.2264,187.5016
1.599999,276.2214,187.7062
1.619999,276.2163,187.9125
1.639999,276.2114,188.112
1.659999,276.2092,188.3036
1.679999,276.2117,188.5045
1.699999,276.2143,188.7068
1.719999,276.2168,188.9097
1.739999,276.2193,189.1106
1.759999,276.2218,189.3113
1.779999,276.2231,189.4171
1.799999,276.2266,189.6973
1.819999,276.229,189.8986
1.839999,276.231,190.0949
1.859999,276.2332,190.3129
1.879999,276.2351,190.5001
1.899999,276.2372,190.7035
1.919999,276.2393,190.9076
1.939999,276.2413,191.1106
1.959999,276.2432,191.298
1.979999,276.2449,191.5117
1.999999,276.242,191.6979
2.019999,276.2387,191.9028
2.039999,276.2355,192.1038
2.059999,276.2325,192.29
2.079999,276.2302,192.4377
2.099999,276.226,192.7011
2.119999,276.2227,192.9088
2.139999,276.2197,193.0954
2.159999,276.2213,193.3024
2.179999,276.2238,193.5035
2.199999,276.2261,193.6926
2.219999,276.2288,193.9046
2.239999,276.2313,194.1097
2.259999,276.2336,194.296
2.279999,276.2362,194.4987
2.299999,276.2388,194.7133
2.319999,276.2401,194.9052
2.339998,276.2411,195.1053
2.359998,276.242,195.3026
2.379998,276.2429,195.4826
2.399998,276.2439,195.6995
2.419998,276.2449,195.905
2.439998,276.2458,196.1026
2.459998,276.2468,196.3
2.479998,276.2461,196.4977
2.499998,276.244,196.6994
2.519998,276.2418,196.9087
2.539998,276.2408,196.9966
2.559998,276.2377,197.2961
2.579998,276.2356,197.4977
2.599998,276.2334,197.7005
2.619998,276.2314,197.8983
2.639998,276.231,198.1068
2.659998,276.2334,198.3048
2.679998,276.2359,198.5035
2.699998,276.2383,198.7014
2.719998,276.2408,198.8954
2.739998,276.2433,199.0998
2.759998,276.2457,199.2946
2.779998,276.2484,199.5118
2.799998,276.2502,199.7126
2.819998,276.2501,199.913
2.839998,276.25,200.0128
2.859998,276.2498,200.3017
2.879998,276.2497,200.5
2.899998,276.2496,200.6971
2.919998,276.2495,200.8982
2.939998,276.2493,201.0993
2.959998,276.2491,201.309
2.979998,276.2481,201.508
2.999998,276.247,201.7111
3.019998,276.246,201.9098
3.039998,276.245,202.1102
3.059998,276.244,202.3069
3.079998,276.243,202.4936
3.099998,276.2419,202.7123
3.119998,276.2409,202.9106
3.139998,276.2421,203.0299
3.159998,276.2455,203.3082
3.179998,276.2479,203.4963
3.199998,276.2504,203.7005
3.219998,276.253,203.9083
3.239998,276.2553,204.0952
3.259998,276.258,204.3108
3.279998,276.2603,204.4957
3.299998,276.2602,204.6939
3.319998,276.2589,204.9082
3.339998,276.2578,205.1031
3.359998,276.2565,205.3011
3.379997,276.2553,205.5046
3.399997,276.2541,205.7009
3.419997,276.2529,205.8962
3.439997,276.252,206.054
3.459997,276.2512,206.3084
3.479997,276.2513,206.5035
3.499997,276.2513,206.7108
3.519997,276.2513,206.9085
3.539997,276.2514,207.1026
3.559997,276.2514,207.2965
3.579997,276.2515,207.5123
3.599997,276.2516,207.7024
3.619997,276.2526,207.9052
3.639997,276.255,208.1028
3.659997,276.2575,208.3006
3.679997,276.2599,208.4955
3.699997,276.2625,208.7025
3.719997,276.265,208.9058
3.739997,276.2672,209.0822
3.759997,276.2699,209.2959
3.779997,276.2712,209.5095
3.799997,276.2692,209.6847
3.819997,276.2666,209.9117
3.839997,276.2644,210.1087
3.859997,276.2622,210.303
3.879997,276.2599,210.4975
3.899997,276.2589,210.5935
3.919997,276.2554,210.8986
3.939997,276.2532,211.0949
3.959997,276.2543,211.2934
3.979997,276.2556,211.51
3.999997,276.2567,211.7104
4.019997,276.2578,211.9036
4.039997,276.2589,212.1016
4.059997,276.26,212.2992
4.079997,276.2611,212.4956
4.099997,276.2623,212.7125
4.119997,276.2646,212.9003
4.139997,276.267,213.0946
4.159997,276.2697,213.3085
4.179997,276.2722,213.5077
4.199997,276.2734,213.6064
4.219997,276.277,213.8945
4.239997,276.2797,214.1115
4.259997,276.2821,214.3079
4.279997,276.28,214.5077
4.299997,276.2766,214.7098
4.319997,276.2733,214.9081
4.339997,276.2702,215.0945
4.359997,276.2665,215.3116
4.379997,276.2632,215.5099
4.399997,276.2599,215.7042
4.419997,276.2566,215.9017
4.439997,276.2564,216.108
4.459997,276.2586,216.3065
4.479997,276.2608,216.5047
4.499997,276.2622,216.6274
4.519997,276.2653,216.9067
4.539997,276.2676,217.1117
4.559997,276.2697,217.3071
4.579997,276.2719,217.5001
4.599997,276.2741,217.6937
4.619997,276.2768,217.9107
4.639997,276.2791,218.095
4.659997,276.2818,218.3116
4.679996,276.2842,218.5071
4.699996,276.2867,218.7075
4.719996,276.2892,218.9063
4.739996,276.2915,219.093
4.759996,276.2919,219.308
4.779996,276.2867,219.5051
4.799996,276.2826,219.6591
4.819996,276.2764,219.894
4.839996,276.2707,220.1086
4.859996,276.2654,220.3113
4.879996,276.2602,220.5076
4.899996,276.255,220.7043
4.919996,276.2501,220.9094
4.939996,276.2508,221.1059
4.959996,276.2515,221.2895
4.979996,276.2522,221.5061
4.999996,276.2529,221.7013
5.019996,276.2536,221.8963
5.039996,276.2544,222.1092
5.059996,276.255,222.2922
5.079996,276.2558,222.5073
5.099996,276.2564,222.6854
5.119996,276.2573,222.9008
5.139996,276.258,223.0969
5.159996,276.2588,223.2948
5.179996,276.2596,223.5096
5.199996,276.2603,223.7064
5.219996,276.261,223.8878
5.239996,276.2618,224.1093
5.259996,276.2609,224.1947
5.279996,276.2519,224.507
5.299996,276.2463,224.7026
5.319996,276.2407,224.9001
5.339996,276.235,225.097
5.359996,276.2295,225.2921
5.379996,276.2237,225.493
5.399996,276.2178,225.7007
5.419996,276.2161,225.9004
5.439996,276.218,226.0939
5.459996,276.2201,226.3069
5.479996,276.222,226.5018
5.499996,276.224,226.7107
5.519996,276.2259,226.9074
5.539996,276.2278,227.1054
5.559996,276.2287,227.2018
5.579996,276.2316,227.4974
5.599996,276.2335,227.7016
5.619996,276.2354,227.8983
5.639996,276.2372,228.0935
5.659996,276.2392,228.3092
5.679996,276.241,228.5035
5.699996,276.2428,228.6889
5.719995,276.2448,228.9059
5.739995,276.2454,229.0982
5.759995,276.2413,229.2936
5.779995,276.2372,229.4918
5.799995,276.233,229.698
5.819995,276.229,229.8916
5.839995,276.2246,230.1068
5.859995,276.2222,230.2217
5.879995,276.2164,230.5034
5.899995,276.2128,230.6799
5.919995,276.2151,230.9042
5.939995,276.2175,231.1033
5.959995,276.22,231.2982
5.979995,276.2224,231.4931
5.999995,276.225,231.7041
6.019995,276.2275,231.9022
6.039995,276.2299,232.0972
6.059995,276.2325,232.3063
6.079995,276.2341,232.491
6.099995,276.2357,232.6975
6.119995,276.2375,232.9085
6.139995,276.239,233.092
6.159995,276.2401,233.2334
6.179995,276.2423,233.5052
6.199995,276.2438,233.6886
6.219995,276.2454,233.8835
6.239995,276.2441,234.0928
6.259995,276.2414,234.2861
6.279995,276.2386,234.4901
6.299995,276.2356,234.706
6.319995,276.2346,234.7758
6.339995,276.2301,235.1024
6.359995,276.2273,235.305
6.379995,276.2245,235.503
6.399995,276.2246,235.7039
6.419995,276.2271,235.9005
6.439995,276.2296,236.0998
6.459995,276.232,236.2961
6.479995,276.2345,236.4985
6.499995,276.2372,236.7086
6.519995,276.2395,236.9019
6.539995,276.242,237.0978
6.559995,276.2437,237.3031
6.579995,276.2443,237.5073
6.599995,276.2448,237.6974
6.619995,276.2451,237.8116
6.639995,276.2459,238.096
6.659995,276.2465,238.2987
6.679995,276.247,238.4961
6.699995,276.2475,238.6849
6.719995,276.2477,238.8871
6.739995,276.2459,239.0913
6.759995,276.2442,239.3018
6.779994,276.2424,239.5085
6.799994,276.2408,239.7036
6.819994,276.239,239.9038
6.839994,276.2374,240.0961
6.859994,276.2358,240.2888
6.879994,276.2342,240.5033
6.899994,276.2365,240.6867
6.919994,276.2385,240.8473
6.939994,276.2417,241.1064
6.959994,276.2439,241.2777
6.979994,276.2464,241.4852
6.999994,276.2491,241.696
7.019994,276.2516,241.9012
7.039994,276.2542,242.1091
7.059994,276.2539,242.2842
7.079994,276.2533,242.5051
7.099994,276.2528,242.6939
7.119994,276.2522,242.9085
7.139994,276.2517,243.102
7.159994,276.2512,243.2954
7.179994,276.2506,243.4969
7.199994,276.2501,243.7008
7.219994,276.2496,243.8637
7.239994,276.2489,244.0998
7.259994,276.2483,244.2983
7.279994,276.2477,244.4895
7.299994,276.247,244.6987
7.319994,276.2464,244.9007
7.339994,276.2458,245.0922
7.359994,276.2451,245.3036
7.379994,276.2463,245.5048
7.399994,276.2487,245.7002
7.419994,276.2511,245.89
7.439994,276.2538,246.1022
7.459994,276.2561,246.2923
7.479994,276.2588,246.5057
7.499994,276.2611,246.6903
7.519994,276.2635,246.8873
7.539994,276.2645,247.0998
7.559994,276.2628,247.3089
7.579994,276.2612,247.502
7.599994,276.2596,247.7027
7.619994,276.2581,247.8952
7.639994,276.2563,248.1067
7.659994,276.2548,248.2992
7.679994,276.254,248.3967
7.699994,276.252,248.7036
7.719994,276.2525,248.8882
7.739994,276.2529,249.0952
7.759994,276.2534,249.3009
7.779994,276.2538,249.4939
7.799994,276.2543,249.6948
7.819993,276.2548,249.9034
7.839993,276.2552,250.1076
7.859993,276.2557,250.2911
7.879993,276.2582,250.4913
7.899993,276.2609,250.7072
7.919993,276.2632,250.8958
7.939993,276.2659,251.1093
7.959993,276.2683,251.3019
7.979993,276.2698,251.4195
7.999993,276.2732,251.6939
8.019994,276.2757,251.8963
8.039994,276.2735,252.0976
8.059995,276.2706,252.3091
8.079995,276.2681,252.5
8.099996,276.2655,252.691
8.119996,276.2629,252.8833
8.139997,276.2599,253.1068
8.159997,276.2574,253.2965
8.179997,276.2545,253.5074
8.199998,276.255,253.6977
8.219998,276.2567,253.9077
8.239999,276.2581,254.0934
8.259999,276.2597,254.3035
8.28,276.2609,254.4561
8.3,276.2628,254.7091
8.320001,276.2643,254.8994
8.340001,276.2658,255.0965
8.360002,276.268,255.3071
8.380002,276.2704,255.4966
8.400002,276.2728,255.6906
8.420003,276.2754,255.8996
8.440003,276.2779,256.0991
8.460004,276.2803,256.2986
8.480004,276.2828,256.4958
8.500005,276.2852,256.6931
8.520005,276.2849,256.9061
8.540006,276.2818,257.0609
8.560006,276.2772,257.2941
8.580007,276.2734,257.4853
8.600007,276.2723,257.5443
8.620008,276.2723,257.5443
8.640008,276.2613,258.1011
8.660008,276.2578,258.2758
8.680009,276.2549,258.5052
8.700009,276.2569,258.7021
8.72001,276.259,258.9069
8.74001,276.2603,259.0294
8.760011,276.263,259.2946
8.780011,276.265,259.4956
8.800012,276.267,259.6904
8.820012,276.2691,259.8934
8.840013,276.2711,260.09
8.860013,276.2734,260.3063
8.880013,276.2755,260.5083
8.900014,276.2774,260.6858
8.920014,276.2795,260.8908
8.940015,276.2818,261.1008
8.960015,276.2838,261.2916
8.980016,276.2859,261.4941
9.000016,276.2881,261.7058
9.020017,276.2828,261.9012
9.040017,276.2779,262.0727
9.060018,276.2712,262.3056
9.080018,276.2659,262.4924
9.100019,276.2602,262.6912
9.120019,276.2542,262.9022
9.140019,276.2487,263.093
9.16002,276.2431,263.2887
9.18002,276.2417,263.5005
9.200021,276.2423,263.6994
9.220021,276.2429,263.8907
9.240022,276.2434,264.0872
9.260022,276.2441,264.3024
9.280023,276.2446,264.4907
9.300023,276.2453,264.7057
9.320024,276.2458,264.8981
9.340024,276.2464,265.0891
9.360024,276.2469,265.3023
9.380025,276.2475,265.4976
9.400025,276.248,265.7047
9.420026,276.2485,265.8942
9.440026,276.2491,266.1022
9.460027,276.2496,266.2883
9.480027,276.2502,266.4923
9.500028,276.2504,266.5948
9.520028,276.2429,266.8962
9.540029,276.2377,267.0879
9.560029,276.2319,267.2999
9.580029,276.2267,267.4883
9.60003,276.2211,267.6944
9.62003,276.2156,267.8962
9.640031,276.2101,268.0988
9.660031,276.2062,268.2974
9.680032,276.2086,268.4914
9.700032,276.2111,268.6879
9.720033,276.2138,268.903
9.740033,276.2162,269.097
9.760034,276.2186,269.2904
9.780034,276.2212,269.5014
9.800035,276.2226,269.6145
9.820035,276.226,269.8889
9.840035,276.2284,270.0962
9.860036,276.2312,270.3066
9.880036,276.2346,270.4957
9.900037,276.2393,270.7047
9.920037,276.2447,270.8973
9.940038,276.2512,271.096
9.960038,276.2589,271.304
9.980039,276.267,271.4952
10.00004,276.2766,271.698
10.02004,276.2867,271.8937
10.04004,276.2896,272.1003
10.06004,276.287,272.3042
10.08004,276.2837,272.4963
10.10004,276.2814,272.6293
10.12004,276.2766,272.9042
10.14004,276.2732,273.1038
10.16004,276.2698,273.2983
10.18004,276.2665,273.4872
10.20004,276.2633,273.6858
10.22004,276.2617,273.8992
10.24004,276.2603,274.0891
10.26005,276.2587,274.2909
10.28005,276.2573,274.4857
10.30005,276.2557,274.6987
10.32005,276.2542,274.8933
10.34005,276.2526,275.1004
10.36005,276.2513,275.2809
10.38005,276.2532,275.4911
10.40005,276.2553,275.6506
10.42005,276.2585,275.8989
10.44005,276.261,276.0874
10.46005,276.2636,276.2881
10.48005,276.2662,276.4875
10.50005,276.2686,276.6734
10.52005,276.2714,276.8858
10.54005,276.2708,277.0924
10.56005,276.2699,277.1798
10.58005,276.2669,277.4775
10.60005,276.265,277.6641
10.62005,276.2627,277.8841
10.64005,276.2608,278.0667
10.66005,276.2588,278.2638
10.68005,276.2569,278.4522
10.70006,276.2559,278.6524
10.72006,276.2572,278.8637
10.74006,276.2585,279.0664
10.76006,276.2597,279.266
10.78006,276.261,279.4597
10.80006,276.2622,279.6614
10.82006,276.2634,279.8538
10.84006,276.2646,280.0501
10.86006,276.2654,280.1685
10.88006,276.268,280.4382
10.90006,276.27,280.6334
10.92006,276.2719,280.8294
10.94006,276.2741,281.0365
10.96006,276.276,281.229
10.98006,276.2781,281.4305
11.00006,276.28,281.6203
11.02006,276.2821,281.8226
11.04006,276.279,281.9979
11.06006,276.2749,282.214
11.08006,276.2713,282.4063
11.10006,276.2675,282.6051
11.12006,276.2639,282.8
11.14007,276.2603,282.993
11.16007,276.2572,283.1544
11.18007,276.2527,283.3929
11.20007,276.2527,283.571
11.22007,276.2546,283.7793
11.24007,276.2564,283.9663
11.26007,276.2583,284.1768
11.28007,276.2602,284.3734
11.30007,276.2619,284.5608
11.32007,276.2638,284.7552
11.34007,276.2657,284.9599
11.36007,276.2672,285.1434
11.38007,276.2685,285.3402
11.40007,276.2698,285.5304
11.42007,276.2711,285.7371
11.44007,276.2725,285.9411
11.46007,276.2737,286.1157
11.48007,276.2751,286.3318
11.50007,276.2764,286.5226
11.52007,276.2767,286.7197
11.54007,276.2711,286.9116
11.56007,276.2649,287.1185
11.58008,276.2594,287.3057
11.60008,276.2538,287.4919
11.62008,276.2505,287.6051
11.64008,276.242,287.8914
11.66008,276.2359,288.0979
11.68008,276.2303,288.2868
11.70008,276.2301,288.4901
11.72008,276.231,288.6851
11.74008,276.232,288.8796
11.76008,276.233,289.0728
11.78008,276.234,289.2716
11.80008,276.2349,289.4578
11.82008,276.2359,289.6616
11.84008,276.2369,289.8548
11.86008,276.2382,290.059
11.88008,276.2397,290.2513
11.90008,276.2411,290.4426
11.92008,276.2421,290.576
11.94008,276.2442,290.8436
11.96008,276.2456,291.0382
11.98008,276.247,291.2195
12.00008,276.2486,291.4249
12.02009,276.2486,291.6111
12.04009,276.2444,291.8155
12.06009,276.2405,292.0074
12.08009,276.2362,292.2155
12.10009,276.2324,292.3993
12.12009,276.2282,292.6037
12.14009,276.2245,292.7876
12.16009,276.2204,292.9872
12.18009,276.2163,293.1958
12.20009,276.2184,293.3911
12.22009,276.2199,293.5362
12.24009,276.2225,293.7842
12.26009,276.2244,293.959
12.28009,276.2265,294.1632
12.30009,276.2285,294.3564
12.32009,276.2307,294.5672
12.34009,276.2328,294.756
12.36009,276.2346,294.9589
12.38009,276.2361,295.1367
12.40009,276.2379,295.3465
12.42009,276.2396,295.5513
12.44009,276.2411,295.7356
12.4601,276.2429,295.9373
12.4801,276.2446,296.1365
12.5001,276.2462,296.3306
12.5201,276.2463,296.4997
12.5401,276.244,296.7259
12.5601,276.242,296.9272
12.5801,276.2401,297.1205
12.6001,276.2382,297.3039
12.6201,276.2362,297.5061
12.6401,276.2342,297.7081
12.6601,276.2321,297.9126
12.6801,276.2314,298.1104
12.7001,276.2338,298.3091
12.7201,276.2362,298.5074
12.7401,276.2386,298.7014
12.7601,276.2411,298.9075
12.7801,276.2433,299.0941
12.8001,276.2457,299.2907
12.8201,276.248,299.4826
12.8401,276.2507,299.6939
12.8601,276.2553,299.9032
12.88011,276.2594,300.0909
12.90011,276.2635,300.2795
12.92011,276.2683,300.499
12.94011,276.2725,300.6864
12.96011,276.2771,300.8972
12.98011,276.2792,300.9934
13.00011,276.289,301.2944
13.02011,276.3225,301.4807
13.04011,276.3576,301.676
13.06011,276.3931,301.8731
13.08011,276.4282,302.0679
13.10011,276.4631,302.2621
13.12011,276.4984,302.4577
13.14011,276.5363,302.6523
13.16011,276.6546,302.8078
13.18011,276.7788,302.971
13.20011,276.8949,303.1234
13.22011,277.0208,303.2889
13.24011,277.1382,303.4431
13.26011,277.2685,303.603
13.28011,277.3567,303.6804
13.30011,277.567,303.8652
13.32012,277.7007,303.9827
13.34012,277.8585,304.1213
13.36012,278.0051,304.2501
13.38012,278.1378,304.4059
13.40012,278.2162,304.5698
13.42012,278.3083,304.7622
13.44012,278.3875,304.9278
13.46012,278.4733,305.107
13.48012,278.5565,305.281
13.50012,278.6381,305.4757
13.52012,278.6705,305.6672
13.54012,278.7015,305.8504
13.56012,278.7341,306.043
13.58012,278.7603,306.1978
13.60012,278.8014,306.4409
13.62012,278.8321,306.6222
13.64012,278.8661,306.8234
13.66012,278.9282,307.0014
13.68012,278.9943,307.1831
13.70012,279.0644,307.3754
13.72012,279.1348,307.5687
13.74012,279.1967,307.7384
13.76013,279.2698,307.9391
13.78013,279.3797,308.0952
13.80013,279.5157,308.2265
13.82013,279.6606,308.3663
13.84013,279.8067,308.5073
13.86013,279.947,308.6426
13.88013,280.0697,308.761
13.90013,280.2346,308.9177
13.92013,280.3726,309.0476
13.94013,280.5219,309.1882
13.96013,280.6684,309.3261
13.98013,280.8061,309.4558
14.00013,280.9459,309.5874
14.02013,281.0745,309.7533
14.04013,281.1887,309.9141
14.06013,281.3051,310.0778
14.08013,281.4184,310.2373
14.10013,281.5256,310.3883
14.12013,281.6483,310.555
14.14013,281.7684,310.6974
14.16013,281.8968,310.8499
14.18013,282.0308,311.0089
14.20014,282.1551,311.1563
14.22014,282.2807,311.3028
14.24014,282.4238,311.4567
14.26014,282.5519,311.5946
14.28014,282.6939,311.7473
14.30014,282.7903,311.8975
14.32014,282.8701,312.0928
14.34014,282.9117,312.1949
14.36014,282.94,312.264
14.38014,282.94,312.264
14.40014,282.94,312.264
14.42014,282.94,312.264
14.44014,282.94,312.264
14.46014,282.94,312.264
14.48014,282.94,312.264
14.50014,282.94,312.264
14.52014,282.94,312.264
14.54014,282.94,312.264
14.56014,282.94,312.264
14.58014,282.94,312.264
14.60014,282.94,312.264
14.62014,282.94,312.264
14.64015,282.94,312.264
14.66015,282.94,312.264
14.68015,282.94,312.264
14.70015,282.94,312.264
14.72015,282.94,312.264
14.74015,282.94,312.264
14.76015,282.94,312.264
14.78015,282.94,312.264
14.80015,282.94,312.264
14.82015,282.94,312.264
14.84015,282.94,312.264
14.86015,282.94,312.264
14.88015,282.94,312.264
14.90015,282.94,312.264
14.92015,282.94,312.264
14.94015,282.94,312.264
14.96015,282.94,312.264
14.98015,282.94,312.264
15.00015,282.94,312.264
15.02015,282.94,312.264
15.04015,282.94,312.264
15.06015,282.94,312.264
15.08016,282.94,312.264
15.10016,282.94,312.264
15.12016,282.94,312.264
15.14016,282.94,312.264
15.16016,282.94,312.264
15.18016,282.94,312.264
15.20016,282.94,312.264
15.22016,282.94,312.264
15.24016,282.94,312.264
15.26016,282.94,312.264
15.28016,282.94,312.264
15.30016,282.94,312.264
15.32016,282.94,312.264
15.34016,282.94,312.264
15.36016,282.94,312.264
15.38016,283.0798,312.3664
15.40016,283.1695,312.432
15.42016,283.4062,312.6053
15.44016,283.5665,312.7225
15.46016,283.7173,312.8329
15.48016,283.8815,312.9531
15.50016,284.0396,313.0688
15.52017,284.2111,313.1841
15.54017,284.3978,313.2421
15.56017,284.5814,313.2992
15.58017,284.7772,313.3601
15.60017,284.9627,313.4178
15.62017,285.1614,313.4796
15.64017,285.3564,313.5402
15.66017,285.5349,313.5957
15.68017,285.7342,313.6326
15.70017,285.8639,313.6424
15.72017,286.1318,313.6625
15.74017,286.32,313.6766
