Time,Novelty Score
0.3121123,0.04944337
1.320166,0.04982219
2.328762,0.04967134
3.335268,0.04961796
4.340664,0.04968643
5.351451,0.04946297
6.354495,0.04944995
7.35534,0.04935747
8.35668,0.04881834
9.359593,0.04956576
10.36571,0.04924653
11.36598,0.04932254
12.37088,0.04917923
13.37664,0.04960418
14.38276,0.0491217
15.39129,0.04973217
16.40015,0.04985565
17.40474,0.04956042
18.41485,0.04982287
19.4179,0.0494367
20.42416,0.04964382
21.43705,0.04997792
22.44707,0.04979809
23.46064,0.04948702
24.47249,0.04990697
25.4862,0.04998852
26.49293,0.04963988
27.50039,0.04976168
28.51347,0.04994206
29.51374,0.04922363
30.52232,0.04983227
31.53399,0.04979165
32.53829,0.04962328
33.54688,0.04973665
34.55519,0.04964387
35.56192,0.04973924
36.57914,0.04967161
37.57946,0.04943958
38.58243,0.1495075
39.59224,0.09958655
40.59253,0.1986516
41.59836,0.1491411
42.60413,0.1486105
43.61314,0.1492718
44.62967,0.1491155
45.63667,0.09952562
46.65267,0.09999981
47.65454,0.04941408
48.65918,0.04966612
49.67095,0.04984815
50.67768,0.04975581
51.68771,0.0497973
52.68926,0.04939591
53.70859,0.04988259
54.71376,0.04957375
55.72526,0.04988807
56.73359,0.04969891
57.73935,0.04972131
58.76233,0.0499747
59.77304,0.04980476
60.78144,0.04984251
61.79207,0.04974776
62.79306,0.04931038
63.79966,0.04904375
64.81269,0.04989782
65.82028,0.04950031
66.8224,0.04952105
67.83115,0.04975099
68.8374,0.04955273
69.84844,0.04986079
70.85558,0.04967174
71.87571,0.04980973
72.88732,0.04981837
73.88783,0.04931469
74.89384,0.04960541
75.89658,0.04943154
76.90926,0.04935803
77.90974,0.04932189
78.92234,0.04942795
79.93526,0.04990111
80.93816,0.04955836
81.9424,0.04961669
82.94924,0.04957634
83.95789,0.04972201
84.9643,0.04957266
85.972,0.04927566
86.98558,0.04995813
87.99,0.0495087
89.00555,0.04959049
90.0131,0.04963326
91.01733,0.04951321
92.01829,0.04933735
93.03261,0.04997834
94.05541,0.04997527
95.06024,0.04964156
96.07094,0.04943653
97.07508,0.04947655
98.08118,0.0497087
99.09541,0.04999894
100.0955,0.04928693
101.1153,0.04982409
102.1246,0.04977608
103.1346,0.0497851
104.1452,0.04983202
105.148,0.04940977
106.1615,0.04950214
107.1732,0.04990865
108.1855,0.04989524
109.1914,0.1496071
110.1995,0.1996599
111.2185,0.1493353
112.2317,0.2498635
113.2338,0.1482708
114.2432,0.09967125
115.2536,0.09966074
116.2653,0.0498937
117.2678,0.04940725
118.2854,0.04970112
119.2887,0.04945056
120.2913,0.04925066
121.2958,0.04965897
122.2986,0.04954405
123.3036,0.04953724
124.3091,0.04956373
125.3133,0.04948685
126.3243,0.04985966
127.3298,0.04955293
128.3348,0.04950381
129.3455,0.04981747
130.3488,0.04944945
131.3601,0.04993326
132.3714,0.04988353
133.3814,0.04931181
134.3877,0.04962103
135.3981,0.04993553
136.4119,0.04999332
137.4126,0.04934958
138.4195,0.04927784
139.4335,0.04999102
140.4419,0.04924214
141.447,0.04956163
142.4541,0.04963886
143.4601,0.04955145
144.4749,0.04980794
145.4918,0.04983272
146.5029,0.04994542
147.5078,0.04952136
148.5096,0.04942303
149.5203,0.04993525
150.5309,0.04941345
151.5349,0.0493938
152.5438,0.04967705
153.5555,0.04989608
154.5558,0.04945285
155.5648,0.04966477
156.5672,0.0493791
157.5718,0.04951767
158.5833,0.04995954
159.5843,0.04938807
160.5884,0.04893478
161.5912,0.04936931
162.5919,0.0492576
163.5972,0.04902374
164.6085,0.04989624
165.6204,0.04941865
166.6309,0.04975881
167.6317,0.04894601
168.6366,0.04949735
169.6439,0.04970761
170.6588,0.04949628
171.6626,0.04956801
172.6684,0.04959726
173.6765,0.04915704
174.6876,0.04984566
175.6918,0.04891813
176.6951,0.04941184
177.7007,0.04969674
178.7074,0.04923118
179.7145,0.04964427
