Time,Novelty Score
0.748484,0.04991142
1.755706,0.04915988
2.768316,0.04988739
3.773865,0.049573
4.778404,0.04899908
5.790898,0.04995378
6.798651,0.0498055
7.811541,0.049949
8.813975,0.04942324
9.838839,0.04999137
10.85043,0.04990569
11.85918,0.04985149
12.872,0.04993362
13.87693,0.04955249
14.88237,0.04958301
15.89327,0.04983979
16.89335,0.04931153
17.89405,0.04934291
18.90635,0.04992763
19.91188,0.04957705
20.92106,0.04985851
21.92128,0.04934965
22.94207,0.04981599
23.95243,0.04983404
24.95291,0.04932343
25.95718,0.04952607
26.96766,0.04983966
27.97933,0.04998429
28.98833,0.04970807
29.99796,0.04989579
31.01155,0.04957325
32.01226,0.04934293
33.01241,0.04930228
34.0177,0.04964729
35.02004,0.04942425
36.02761,0.04966369
37.03578,0.0496764
38.03685,0.04926539
39.05086,0.04998982
40.05153,0.04933852
41.06105,0.04927035
42.0659,0.1495571
43.07143,0.09917431
44.0844,0.1989045
45.08633,0.1482043
46.09248,0.3488371
47.09745,0.2482432
48.11079,0.249836
49.12145,0.2497906
50.13122,0.2469299
51.1353,0.2474591
52.13734,0.2467176
53.14054,0.2477122
54.15447,0.2498803
55.15873,0.2480692
56.16715,0.245947
57.17587,0.2486575
58.18951,0.2478778
59.19538,0.2479434
60.20523,0.2490351
61.2074,0.2470297
62.21861,0.2498654
63.228,0.2488096
64.23891,0.3469008
65.24688,0.3982138
66.25827,0.3499327
67.26891,0.3487884
68.27306,0.3465959
69.27353,0.3453325
70.27794,0.3463778
71.2916,0.3498647
72.30656,0.349424
73.31778,0.3491276
74.33045,0.3496177
75.34931,0.3485917
76.35511,0.3471439
77.36664,0.3487619
78.37086,0.343938
79.37708,0.3473338
80.38317,0.3479632
81.38561,0.3460091
82.39834,0.3495573
83.41044,0.2993957
84.42145,0.2467957
85.42546,0.2475226
86.43065,0.2478541
87.43175,0.2446313
88.43349,0.247012
89.43625,0.2471888
90.45229,0.2484571
91.45615,0.2475677
92.45755,0.2467874
93.47163,0.2489037
94.47237,0.2464359
95.4847,0.2469531
96.48747,0.2473257
97.49176,0.2476219
98.50154,0.2488433
99.51328,0.2494792
100.5162,0.2468877
101.537,0.2490111
102.5389,0.2475037
103.5481,0.2485273
104.5501,0.2462074
105.5616,0.2498683
106.5641,0.2445436
107.5738,0.2487953
108.579,0.247121
109.5877,0.2466454
110.5882,0.2466829
111.597,0.2484813
112.6087,0.2488964
113.6139,0.2474475
114.6165,0.2470919
115.6242,0.2484089
116.6264,0.2469815
117.6315,0.2476851
118.6326,0.2446669
119.6437,0.2495878
120.6479,0.24746
121.648,0.2438204
122.6499,0.2469768
123.6535,0.2473337
124.6592,0.2478666
125.673,0.2499224
126.6827,0.2494247
127.6919,0.2488892
128.6946,0.2471897
129.7042,0.2490252
130.7122,0.2485742
131.7138,0.2467745
132.7158,0.2469984
133.7171,0.2468438
134.7279,0.2492417
135.7342,0.248079
136.7419,0.2489292
137.7464,0.2476057
138.7479,0.2448362
139.751,0.2473479
140.7608,0.2492987
141.7628,0.246869
142.7662,0.2473404
143.7788,0.2498796
144.7911,0.2495603
145.7988,0.248993
146.7988,0.2470128
147.8127,0.249909
148.8154,0.2468606
149.8182,0.2477501
150.8208,0.2475531
151.8357,0.2497942
152.8377,0.4474417
153.8412,0.347121
154.843,0.3457416
155.8512,0.347984
156.8571,0.3467288
157.8696,0.3437907
158.8744,0.3466581
159.8809,0.3479899
160.902,0.348909
161.9136,0.3486584
162.9269,0.3496573
163.9401,0.3496953
164.9525,0.3494091
165.9562,0.3464437
166.9702,0.2997839
167.9795,0.2993013
168.9904,0.2990232
169.9929,0.2468082
170.9976,0.1986007
172.0019,0.1488877
173.0028,0.04876669
174.007,0.04951053
175.0102,0.04945116
176.0119,0.04898845
177.0119,0.04926198
178.0183,0.04974465
179.0189,0.04942451
