Time,X,Z
0.02,63.98,35.42
0.04,64.03944,35.42819
0.06,64.09888,35.43638
0.08,64.09888,35.43638
0.09999999,64.25245,35.45754
0.12,64.31416,35.46604
0.14,64.37258,35.47409
0.16,64.4522,35.48506
0.18,64.51093,35.49315
0.2,64.57415,35.50186
0.22,64.63359,35.51005
0.24,64.68722,35.51744
0.26,64.7512,35.52626
0.28,64.80856,35.53416
0.3,64.86424,35.54183
0.32,64.92638,35.55039
0.34,64.96255,35.55537
0.36,65.04469,35.56669
0.38,65.1041,35.57488
0.4,65.1683,35.58372
0.42,65.22296,35.59126
0.4400001,65.2832,35.59955
0.4600001,65.34007,35.60739
0.4800001,65.40142,35.61584
0.5000001,65.4641,35.62448
0.52,65.52491,35.63286
0.54,65.58472,35.6411
0.56,65.64336,35.64918
0.58,65.70316,35.65742
0.6,65.76275,35.66563
0.6199999,65.81653,35.67304
0.6399999,65.86446,35.67423
0.6599999,65.93994,35.67514
0.6799999,65.99935,35.67586
0.6999999,66.05915,35.67658
0.7199998,66.11974,35.67731
0.7399998,66.17925,35.67802
0.7599998,66.23837,35.67874
0.7799998,66.30236,35.67951
0.7999998,66.35803,35.68018
0.8199998,66.41904,35.68092
0.8399997,66.47809,35.68163
0.8599997,66.53699,35.68234
0.8799997,66.60238,35.68313
0.8999997,66.66145,35.68384
0.9199997,66.72017,35.68455
0.9399996,66.76732,35.68512
0.9599996,66.83604,35.68595
0.9799996,66.89492,35.68666
0.9999996,66.96056,35.68745
1.02,67.02245,35.68819
1.04,67.0366,35.68837
1.06,67.0366,35.68837
1.08,67.19357,35.69026
1.1,67.26208,35.69109
1.12,67.32243,35.69181
1.14,67.38127,35.69252
1.159999,67.4407,35.69324
1.179999,67.50036,35.69396
1.199999,67.561,35.69469
1.219999,67.6205,35.6941
1.239999,67.67325,35.69183
1.259999,67.74123,35.6889
1.279999,67.79957,35.68638
1.299999,67.85932,35.6838
1.319999,67.91786,35.68128
1.339999,67.97649,35.67875
1.359999,68.0416,35.67594
1.379999,68.10046,35.6734
1.399999,68.1548,35.67106
1.419999,68.2207,35.66822
1.439999,68.27872,35.66571
1.459999,68.33701,35.6632
1.479999,68.40136,35.66043
1.499999,68.46024,35.65789
1.519999,68.51916,35.65535
1.539999,68.57677,35.65286
1.559999,68.6343,35.65038
1.579999,68.69952,35.64757
1.599999,68.757,35.64509
1.619999,68.81691,35.64251
1.639999,68.87496,35.64
1.659999,68.93938,35.63722
1.679999,68.99724,35.63473
1.699999,69.05769,35.63212
1.719999,69.11555,35.62962
1.739999,69.17465,35.62708
1.759999,69.23984,35.62426
1.779999,69.29756,35.62186
1.799999,69.35572,35.62024
1.819999,69.41974,35.61846
1.839999,69.47819,35.61683
1.859999,69.5394,35.61513
1.879999,69.59709,35.61353
1.899999,69.66072,35.61176
1.919999,69.71855,35.61015
1.939999,69.77703,35.60852
1.959999,69.83455,35.60692
1.979999,69.89874,35.60514
1.999999,69.93913,35.60402
2.019999,70.02043,35.60175
2.039999,70.07895,35.60013
2.059999,70.13834,35.5985
2.079999,70.19678,35.5969
2.099999,70.25482,35.59534
2.119999,70.31973,35.5936
2.139999,70.3782,35.59204
2.159999,70.44012,35.59042
2.179999,70.49776,35.58891
2.199999,70.55588,35.58741
2.219999,70.61416,35.58591
2.239999,70.67963,35.58419
2.259999,70.73775,35.58263
2.279999,70.79613,35.58108
2.299999,70.8444,35.57979
2.319999,70.91978,35.57779
2.339998,70.97825,35.57623
2.359998,71.03742,35.57465
2.379998,71.0976,35.57304
2.399998,71.15559,35.5715
2.419998,71.21545,35.5699
2.439998,71.2738,35.56835
2.459998,71.33588,35.5667
2.479998,71.39657,35.56508
2.499998,71.45517,35.56351
2.519998,71.51949,35.5618
2.539998,71.57737,35.56026
2.559998,71.6359,35.5587
2.579998,71.69423,35.55714
2.599998,71.7471,35.55574
2.619998,71.81535,35.55392
2.639998,71.87363,35.5551
2.659998,71.93346,35.55734
2.679998,71.99821,35.55975
2.699998,72.05766,35.56197
2.719998,72.11672,35.56418
2.739998,72.17712,35.56643
2.759998,72.23918,35.56875
2.779998,72.29882,35.57098
2.799998,72.35311,35.573
2.819998,72.41399,35.57528
2.839998,72.4735,35.5775
2.859998,72.53917,35.57995
2.879998,72.59814,35.58215
2.899998,72.65195,35.58416
2.919998,72.71507,35.58651
2.939998,72.77404,35.58872
2.959998,72.83311,35.59092
2.979998,72.89324,35.59317
2.999998,72.9529,35.59539
3.019998,73.01427,35.59768
3.039998,73.07424,35.59992
3.059998,73.13605,35.60223
3.079998,73.19626,35.60448
3.099998,73.25595,35.60671
3.119998,73.31612,35.60895
3.139998,73.37672,35.61121
3.159998,73.4364,35.61344
3.179998,73.49606,35.61567
3.199998,73.55545,35.61789
3.219998,73.61803,35.61928
3.239998,73.6785,35.62061
3.259998,73.73818,35.62192
3.279998,73.79772,35.62322
3.299998,73.8578,35.62454
3.319998,73.91271,35.62575
3.339998,73.9726,35.62706
3.359998,74.01311,35.62795
3.379997,74.09562,35.62976
3.399997,74.15524,35.63107
3.419997,74.21457,35.63237
3.439997,74.2756,35.63371
3.459997,74.33508,35.63501
3.479997,74.39454,35.63631
3.499997,74.45449,35.63763
3.519997,74.51635,35.63899
3.539997,74.57585,35.64029
3.559997,74.63603,35.64161
3.579997,74.69511,35.64291
3.599997,74.75506,35.64422
3.619997,74.81513,35.64554
3.639997,74.87481,35.64685
3.659997,74.92166,35.64788
3.679997,74.99818,35.64956
3.699997,75.05198,35.65073
3.719997,75.11816,35.65219
3.739997,75.17777,35.6535
3.759997,75.23738,35.65432
3.779997,75.29711,35.65347
3.799997,75.3564,35.65262
3.819997,75.41199,35.65183
3.839997,75.47755,35.65089
3.859997,75.53575,35.65006
3.879997,75.59502,35.64922
3.899997,75.65375,35.64838
3.919997,75.71217,35.64754
3.939997,75.77712,35.64661
3.959997,75.82935,35.64587
3.979997,75.89123,35.64499
3.999997,75.95789,35.64403
4.019997,76.01817,35.64317
4.039997,76.07666,35.64234
4.059997,76.13512,35.64168
4.079997,76.19375,35.64143
4.099997,76.25385,35.64158
4.119997,76.31605,35.64219
4.139997,76.37571,35.6432
4.159997,76.43472,35.64461
4.179997,76.49443,35.64645
4.199997,76.55479,35.64874
4.219997,76.61402,35.6514
4.239997,76.67355,35.65449
4.259997,76.73348,35.65607
4.279997,76.79564,35.65737
4.299997,76.85574,35.65863
4.319997,76.9163,35.65989
4.339997,76.97534,35.66113
4.359997,77.03496,35.66237
4.379997,77.09396,35.6636
4.399997,77.15308,35.66484
4.419997,77.21587,35.66615
4.439997,77.27534,35.6674
4.459997,77.33463,35.66864
4.479997,77.39355,35.66987
4.499997,77.45266,35.6711
4.519997,77.51207,35.67234
4.539997,77.57191,35.6736
4.559997,77.63761,35.67497
4.579997,77.69322,35.67613
4.599997,77.75269,35.67738
4.619997,77.81207,35.67862
4.639997,77.87227,35.67984
4.659997,77.93757,35.67976
4.679996,77.99624,35.67969
4.699996,78.05549,35.67962
4.719996,78.11777,35.67955
4.739996,78.17667,35.67948
4.759996,78.23624,35.67941
4.779996,78.29451,35.67934
4.799996,78.35303,35.67928
4.819996,78.41147,35.67921
4.839996,78.47726,35.67913
4.859996,78.53689,35.67906
4.879996,78.5919,35.679
4.899996,78.65722,35.67892
4.919996,78.71579,35.67885
4.939996,78.77475,35.67878
4.959996,78.83387,35.67871
4.979996,78.89394,35.67864
4.999996,78.95313,35.67857
5.019996,79.00003,35.67852
5.039996,79.0746,35.67843
5.059996,79.13284,35.67836
5.079996,79.19263,35.6783
5.099996,79.252,35.67822
5.119996,79.31726,35.67815
5.139996,79.37576,35.67808
5.159996,79.43439,35.67801
5.179996,79.49152,35.67794
5.199996,79.55672,35.67787
5.219996,79.61504,35.67803
5.239996,79.67345,35.67856
5.259996,79.73215,35.67909
5.279996,79.79756,35.67968
5.299996,79.85696,35.68023
5.319996,79.90922,35.6807
5.339996,79.97168,35.68127
5.359996,80.03743,35.68186
5.379996,80.09639,35.6824
5.399996,80.15595,35.68294
5.419996,80.21449,35.68347
5.439996,80.27314,35.684
5.459996,80.3315,35.68453
5.479996,80.39295,35.68509
5.499996,80.45199,35.68562
5.519996,80.51156,35.68616
5.539996,80.57693,35.68676
5.559996,80.63573,35.68729
5.579996,80.69456,35.68782
5.599996,80.753,35.68835
5.619996,80.81305,35.6889
5.639996,80.87482,35.68946
5.659996,80.93401,35.69
5.679996,80.99303,35.69054
5.699996,81.05177,35.69107
5.719995,81.11228,35.69162
5.739995,81.17778,35.69221
5.759995,81.2367,35.69275
5.779995,81.26978,35.69427
5.799995,81.35115,35.69997
5.819995,81.41072,35.70414
5.839995,81.47182,35.70842
5.859995,81.53178,35.71261
5.879995,81.59193,35.71682
5.899995,81.65262,35.72107
5.919995,81.71289,35.72529
5.939995,81.77036,35.72931
5.959995,81.83179,35.73361
5.979995,81.89219,35.73784
5.999995,81.95202,35.74203
6.019995,82.01305,35.7463
6.039995,82.07009,35.75029
6.059995,82.13052,35.75452
6.079995,82.17183,35.75703
6.099995,82.25418,35.75932
6.119995,82.31306,35.75872
6.139995,82.37285,35.75622
6.159995,82.43149,35.7519
6.179995,82.49022,35.74572
6.199995,82.54839,35.73778
6.219995,82.61366,35.7267
6.239995,82.66857,35.7156
6.259995,82.72832,35.70168
6.279995,82.78674,35.69538
6.299995,82.85146,35.68955
6.319995,82.90959,35.68431
6.339995,82.96964,35.6789
6.359995,83.02914,35.67353
6.379995,83.06876,35.66996
6.399995,83.14888,35.66274
6.419995,83.20676,35.65753
6.439995,83.26583,35.6522
6.459995,83.3252,35.64685
6.479995,83.39027,35.64099
6.499995,83.44886,35.63571
6.519995,83.50723,35.63045
6.539995,83.56867,35.62491
6.559995,83.6268,35.61967
6.579995,83.6862,35.61432
6.599995,83.74452,35.60906
6.619995,83.80289,35.6038
6.639995,83.86818,35.60218
6.659995,83.92669,35.60177
6.679995,83.97276,35.60145
6.699995,84.04816,35.60092
6.719995,84.10737,35.6005
6.739995,84.16602,35.60009
6.759995,84.22414,35.59968
6.779994,84.28327,35.59926
6.799994,84.3427,35.59885
6.819994,84.4067,35.5984
6.839994,84.46814,35.59797
6.859994,84.52721,35.59755
6.879994,84.58696,35.59713
6.899994,84.64503,35.59672
6.919994,84.70443,35.5963
6.939994,84.76345,35.59589
6.959994,84.82859,35.59543
6.979994,84.88085,35.59506
6.999994,84.94226,35.59463
7.019994,85.00844,35.59417
7.039994,85.06661,35.59376
7.059994,85.12514,35.59335
7.079994,85.18333,35.59294
7.099994,85.2486,35.59248
7.119994,85.30782,35.59206
7.139994,85.36272,35.59167
7.159994,85.42805,35.59122
7.179994,85.48598,35.59142
7.199994,85.54449,35.59346
7.219994,85.60255,35.59549
7.239994,85.66244,35.59758
7.259994,85.72693,35.59983
7.279994,85.78576,35.60188
7.299994,85.8471,35.60402
7.319994,85.90596,35.60607
7.339994,85.96566,35.60815
7.359994,86.02425,35.6102
7.379994,86.08279,35.61224
7.399994,86.14762,35.6145
7.419994,86.20605,35.61654
7.439994,86.26707,35.61867
7.459994,86.32654,35.62075
7.479994,86.38525,35.6228
7.499994,86.4435,35.62482
7.519994,86.5027,35.62689
7.539994,86.56747,35.62915
7.559994,86.62648,35.63121
7.579994,86.68549,35.63327
7.599994,86.74718,35.63542
7.619994,86.80568,35.63746
7.639994,86.8643,35.63951
7.659994,86.92421,35.6416
7.679994,86.98286,35.64364
7.699994,87.04128,35.64568
7.719994,87.10636,35.64795
7.739994,87.14631,35.64905
7.759994,87.22652,35.65123
7.779994,87.28638,35.65285
7.799994,87.34544,35.65446
7.819993,87.40324,35.65603
7.839993,87.46198,35.65763
7.859993,87.5266,35.65938
7.879993,87.58568,35.66099
7.899993,87.64674,35.66265
7.919993,87.70496,35.66423
7.939993,87.76304,35.66581
7.959993,87.82174,35.6674
7.979993,87.88015,35.66899
7.999993,87.94621,35.67079
8.019994,88.00488,35.67238
8.039994,88.05019,35.67361
8.059995,88.12437,35.67563
8.079995,88.18261,35.67721
8.099996,88.23746,35.6787
8.119996,88.28028,35.67987
8.139997,88.31006,35.68068
8.159997,88.32539,35.69153
8.179997,88.3203,35.72009
8.199998,88.29816,35.76178
8.219998,88.25817,35.81556
8.239999,88.20153,35.87985
8.259999,88.13597,35.94728
8.28,88.04691,36.03287
8.3,88.0163,36.094
8.320001,87.9937,36.15066
8.340001,87.97559,36.19604
8.360002,87.94928,36.26197
8.380002,87.92696,36.31793
8.400002,87.90678,36.36848
8.420003,87.88396,36.4257
8.440003,87.86169,36.48149
8.460004,87.83938,36.53741
8.480004,87.8168,36.59401
8.500005,87.79475,36.64926
8.520005,87.7721,36.70602
8.540006,87.74986,36.76178
8.560006,87.72769,36.81732
8.580007,87.70555,36.8728
8.600007,87.68359,36.92784
8.620008,87.66166,36.98281
8.640008,87.63907,37.03942
8.660008,87.61618,37.09679
8.680009,87.59307,37.15471
8.700009,87.57323,37.20441
8.72001,87.55012,37.26234
8.74001,87.52777,37.31836
8.760011,87.50544,37.37431
8.780011,87.48274,37.42846
8.800012,87.4476,37.48157
8.820012,87.41461,37.53143
8.840013,87.38179,37.58103
8.860013,87.34964,37.62963
8.880013,87.31722,37.67862
8.900014,87.28195,37.73193
8.920014,87.24946,37.78104
8.940015,87.21665,37.83062
8.960015,87.1846,37.87906
8.980016,87.15172,37.92876
9.000016,87.11603,37.9827
9.020017,87.08346,38.03192
9.040017,87.0514,38.08038
9.060018,87.01873,38.12975
9.080018,86.98342,38.18311
9.100019,86.96378,38.2128
9.120019,86.91846,38.28129
9.140019,86.8865,38.3296
9.16002,86.85381,38.379
9.18002,86.81858,38.43225
9.200021,86.78648,38.48077
9.220021,86.75421,38.52954
9.240022,86.71897,38.5828
9.260022,86.68641,38.63202
9.280023,86.65443,38.68035
9.300023,86.61922,38.73356
9.320024,86.58733,38.78176
9.340024,86.55554,38.8298
9.360024,86.52244,38.87982
9.380025,86.48734,38.93288
9.400025,86.4582,38.96964
9.420026,86.41316,39.02331
9.440026,86.37538,39.06833
9.460027,86.33427,39.11732
9.480027,86.29631,39.16255
9.500028,86.25858,39.20751
9.520028,86.21767,39.25625
9.540029,86.18071,39.3003
9.560029,86.14319,39.34502
9.580029,86.10478,39.39078
9.60003,86.06412,39.43924
9.62003,86.02695,39.48353
9.640031,85.98978,39.52783
9.660031,85.94789,39.57774
9.680032,85.91186,39.62068
9.700032,85.87422,39.66553
9.720033,85.83197,39.71587
9.740033,85.79519,39.7597
9.760034,85.75801,39.804
9.780034,85.72006,39.84923
9.800035,85.67892,39.89825
9.820035,85.64202,39.94223
9.840035,85.60123,39.99084
9.860036,85.56432,40.03482
9.880036,85.52588,40.08063
9.900037,85.48689,40.12708
9.920037,85.44963,40.17149
9.940038,85.40872,40.22023
9.960038,85.37077,40.26546
9.980039,85.3336,40.30975
10.00004,85.29249,40.35874
10.02004,85.25982,40.40717
10.04004,85.22715,40.45564
10.06004,85.19464,40.50386
10.08004,85.1591,40.55661
10.10004,85.12571,40.60614
10.12004,85.09475,40.6554
10.14004,85.06687,40.70792
10.16004,85.0523,40.73988
10.18004,85.02287,40.82022
10.20004,85.00761,40.87746
10.22004,84.99652,40.93545
10.24004,84.98928,40.9955
10.26005,84.98595,41.05875
10.28005,84.98672,41.12344
10.30005,84.99165,41.19061
10.32005,84.97997,41.25097
10.34005,84.96655,41.31034
10.36005,84.95448,41.36372
10.38005,84.94109,41.42299
10.40005,84.92766,41.48239
10.42005,84.91396,41.543
10.44005,84.90048,41.60262
10.46005,84.89238,41.63849
10.48005,84.87395,41.72004
10.50005,84.86189,41.77337
10.52005,84.84859,41.83218
10.54005,84.83495,41.89256
10.56005,84.82143,41.95237
10.58005,84.80914,42.00679
10.60005,84.82953,42.06122
10.62005,84.86085,42.11238
10.64005,84.89385,42.1663
10.66005,84.92355,42.21481
10.68005,84.95708,42.26958
10.70006,84.98603,42.31689
10.72006,85.0195,42.37157
10.74006,85.04987,42.42118
10.76006,85.07444,42.46132
10.78006,85.11322,42.52467
10.80006,85.14388,42.57474
10.82006,85.17441,42.62463
10.84006,85.2046,42.67395
10.86006,85.23587,42.72503
10.88006,85.26958,42.7801
10.90006,85.30053,42.83067
10.92006,85.33066,42.87988
10.94006,85.37537,42.91161
10.96006,85.43784,42.93062
10.98006,85.49451,42.94787
11.00006,85.55156,42.96523
11.02006,85.60452,42.98135
11.04006,85.66325,42.99921
11.06006,85.7164,43.01539
11.08006,85.77845,43.03428
11.10006,85.83728,43.05218
11.12006,85.89692,43.07032
11.14007,85.9489,43.08614
11.16007,86.00816,43.10418
11.18007,86.06802,43.12239
11.20007,86.12643,43.14017
11.22007,86.1809,43.15674
11.24007,86.23949,43.17458
11.26007,86.29801,43.19238
11.28007,86.3568,43.21027
11.30007,86.40949,43.22631
11.32007,86.4695,43.24457
11.34007,86.52808,43.26239
11.36007,86.58495,43.2841
11.38007,86.63496,43.31073
11.40007,86.69013,43.3401
11.42007,86.73864,43.36593
11.44007,86.79296,43.39485
11.46007,86.84751,43.42389
11.48007,86.9007,43.45221
11.50007,86.95564,43.48146
11.52007,86.98635,43.49781
11.54007,87.06061,43.53735
11.56007,87.1143,43.56594
11.58008,87.16265,43.59168
11.60008,87.21819,43.62125
11.62008,87.27269,43.65027
11.64008,87.32072,43.67584
11.66008,87.37563,43.70507
11.68008,87.43214,43.73517
11.70008,87.48175,43.76158
11.72008,87.53664,43.79081
11.74008,87.5909,43.81969
11.76008,87.62611,43.85778
11.78008,87.6506,43.91399
11.80008,87.67481,43.96961
11.82008,87.69286,44.01106
11.84008,87.72215,44.0783
11.86008,87.74722,44.13589
11.88008,87.76981,44.18779
11.90008,87.79491,44.24541
11.92008,87.81809,44.29865
11.94008,87.84328,44.3565
11.96008,87.8661,44.40889
11.98008,87.89055,44.46505
12.00008,87.9157,44.52282
12.02009,87.93921,44.5768
12.04009,87.96203,44.62921
12.06009,87.98756,44.68782
12.08009,88.01083,44.74127
12.10009,88.03391,44.79427
12.12009,88.05475,44.84214
12.14009,88.08009,44.90032
12.16009,88.09753,44.93892
12.18009,88.12427,44.95933
12.20009,88.15701,44.96155
12.22009,88.19108,44.94778
12.24009,88.23799,44.91159
12.26009,88.28414,44.86261
12.28009,88.33934,44.79176
12.30009,88.39639,44.70811
12.32009,88.45735,44.60975
12.34009,88.5125,44.54963
12.36009,88.56583,44.51556
12.38009,88.61392,44.48482
12.40009,88.66651,44.45122
12.42009,88.71459,44.42049
12.44009,88.76688,44.38708
12.4601,88.81992,44.35319
12.4801,88.86718,44.32299
12.5001,88.91846,44.29021
12.5201,88.97043,44.25701
12.5401,89.01589,44.22796
12.5601,89.06735,44.19507
12.5801,89.10388,44.17173
12.6001,89.16779,44.13089
12.6201,89.21919,44.09805
12.6401,89.27053,44.06524
12.6601,89.32346,44.03142
12.6801,89.3749,43.99855
12.7001,89.42533,43.96632
12.7201,89.47123,43.93699
12.7401,89.52502,43.90263
12.7601,89.57511,43.87061
12.7801,89.62938,43.83593
12.8001,89.67683,43.811
12.8201,89.72958,43.79188
12.8401,89.79128,43.76952
12.8601,89.85,43.74824
12.88011,89.89098,43.73339
12.90011,89.9476,43.71286
12.92011,90.01925,43.6869
12.94011,90.07238,43.66764
12.96011,90.12876,43.64721
12.98011,90.18671,43.6262
13.00011,90.24171,43.60627
13.02011,90.30263,43.58419
13.04011,90.34654,43.56828
13.06011,90.41078,43.54499
13.08011,90.46693,43.52464
13.10011,90.52872,43.50225
13.12011,90.58352,43.48239
13.14011,90.63943,43.46212
13.16011,90.69402,43.44234
13.18011,90.74873,43.42251
13.20011,90.80605,43.40174
13.22011,90.86716,43.37959
13.24011,90.92163,43.35984
13.26011,90.97783,43.33947
13.28011,91.03139,43.32006
13.30011,91.09264,43.29786
13.32012,91.14718,43.2781
13.34012,91.20177,43.25831
13.36012,91.26117,43.24205
13.38012,91.31893,43.23782
13.40012,91.37766,43.23351
13.42012,91.44225,43.22878
13.44012,91.50146,43.22443
13.46012,91.56039,43.22012
13.48012,91.61969,43.21577
13.50012,91.6818,43.21121
13.52012,91.73628,43.20722
13.54012,91.79562,43.20287
13.56012,91.85542,43.19848
13.58012,91.91589,43.19405
13.60012,91.97797,43.1895
13.62012,92.03892,43.18503
13.64012,92.09818,43.18068
13.66012,92.15643,43.17641
13.68012,92.21977,43.17176
13.70012,92.27785,43.16751
