Time,X,Z
4.299997,51.075,1.125
4.319997,51.075,1.125
4.339997,51.075,1.125
4.359997,51.075,1.125
4.379997,51.075,1.125
4.399997,51.075,1.125
4.419997,51.075,1.125
4.439997,51.075,1.125
4.459997,51.075,1.125
4.479997,51.075,1.125
4.499997,51.075,1.125
4.519997,51.075,1.125
4.539997,51.075,1.125
4.559997,51.075,1.125
4.579997,51.075,1.125
4.599997,51.075,1.125
4.619997,51.075,1.125
4.639997,51.075,1.125
4.659997,51.075,1.125
4.679996,51.075,1.125
4.699996,51.075,1.125
4.719996,51.075,1.125
4.739996,51.075,1.125
4.759996,51.075,1.125
4.779996,51.075,1.125
4.799996,51.075,1.125
4.819996,51.075,1.125
4.839996,51.075,1.125
4.859996,51.075,1.125
4.879996,51.075,1.125
4.899996,51.075,1.125
4.919996,51.075,1.125
4.939996,51.075,1.125
4.959996,51.075,1.125
4.979996,51.075,1.125
4.999996,51.075,1.125
5.019996,51.075,1.125
5.039996,51.075,1.125
5.059996,51.075,1.125
5.079996,51.075,1.125
5.099996,51.075,1.125
5.119996,51.075,1.125
5.139996,51.075,1.125
5.159996,51.075,1.125
5.179996,51.075,1.125
5.199996,51.075,1.125
5.219996,51.075,1.125
5.239996,51.075,1.125
5.259996,51.075,1.125
5.279996,51.075,1.125
5.299996,51.075,1.125
5.319996,51.075,1.125
5.339996,51.075,1.125
5.359996,51.075,1.125
5.379996,51.075,1.125
5.399996,51.075,1.125
5.419996,51.22727,1.23043
5.439996,51.38777,1.341558
5.459996,51.5607,1.461294
5.479996,51.73084,1.579095
5.499996,51.89033,1.689527
5.519996,52.04753,1.798371
5.539996,52.22165,1.918931
5.559996,52.39853,2.012866
5.579996,52.58992,2.058023
5.599996,52.68464,2.080372
5.619996,52.97732,2.14943
5.639996,53.17433,2.195913
5.659996,53.35923,2.23954
5.679996,53.55722,2.286255
5.699996,53.75962,2.33401
5.719995,53.94529,2.356076
5.739995,54.15818,2.359277
5.759995,54.34489,2.362084
5.779995,54.55571,2.365254
5.799995,54.74538,2.368105
5.819995,54.95676,2.371284
5.839995,55.14623,2.374132
5.859995,55.33682,2.376997
5.879995,55.53908,2.380038
5.899995,55.66919,2.380579
5.919995,55.94536,2.380812
5.939995,56.14376,2.38098
5.959995,56.33978,2.381145
5.979995,56.54739,2.381321
5.999995,56.74955,2.381491
6.019995,56.95009,2.381661
6.039995,57.14903,2.381829
6.059995,57.35624,2.382004
6.079995,57.53973,2.384506
6.099995,57.73882,2.387239
6.119995,57.93714,2.389962
6.139995,58.15632,2.392971
6.159995,58.35205,2.395658
6.179995,58.52869,2.398082
6.199995,58.69054,2.400304
6.219995,58.94173,2.403753
6.239995,59.13799,2.406447
6.259995,59.35764,2.409949
6.279995,59.55194,2.413073
6.299995,59.74022,2.416101
6.319995,59.95704,2.419587
6.339995,60.14986,2.422688
6.359995,60.35268,2.42595
6.379995,60.5467,2.42907
6.399995,60.75576,2.432431
6.419995,60.94877,2.435535
6.439995,61.14259,2.438652
6.459995,61.35813,2.442118
6.479995,61.55019,2.445206
6.499995,61.72162,2.447963
6.519995,61.95524,2.45172
6.539995,62.14557,2.45478
6.559995,62.33762,2.457868
6.579995,62.55173,2.461311
6.599995,62.74273,2.464383
6.619995,62.94027,2.467559
6.639995,63.15107,2.470949
6.659995,63.35298,2.474196
6.679995,63.54423,2.477271
6.699995,63.75481,2.480657
6.719995,63.94566,2.483726
6.739995,64.14453,2.486924
6.759995,64.35659,2.490334
6.779994,64.54255,2.493259
6.799994,64.75451,2.495668
6.819994,64.95615,2.49796
6.839994,65.09078,2.49949
6.859994,65.34525,2.502383
6.879994,65.53873,2.504582
6.899994,65.74985,2.506982
6.919994,65.93851,2.509126
6.939994,66.15695,2.511609
6.959994,66.2597,2.512776
6.979994,66.54359,2.513922
6.999994,66.75462,2.514335
7.019994,66.95297,2.514723
7.039994,67.14719,2.515103
7.059994,67.35699,2.515514
7.079994,67.54189,2.515875
7.099994,67.75201,2.516286
7.119994,67.95221,2.516678
