Time,X,Z
4.559997,61.92775,80.36575
4.579997,61.92622,80.56858
4.599997,61.92469,80.77243
4.619997,61.92317,80.97327
4.639997,61.91969,81.17444
4.659997,61.91639,81.36571
4.679996,61.91288,81.56849
4.699996,61.90937,81.77117
4.719996,61.90583,81.97615
4.739996,61.90231,82.18011
4.759996,61.90021,82.30132
4.779996,61.89551,82.57295
4.799996,61.89142,82.76817
4.819996,61.88709,82.96326
4.839996,61.88232,83.17871
4.859996,61.87808,83.36982
4.879996,61.87351,83.57598
4.899996,61.86916,83.77242
4.919996,61.86502,83.95904
4.939996,61.86018,84.17725
4.959996,61.8559,84.37026
4.979996,61.85121,84.58205
4.999996,61.84716,84.76468
5.019996,61.84238,84.98027
5.039996,61.8382,85.16878
5.059996,61.83443,85.33865
5.079996,61.82942,85.56464
5.099996,61.825,85.76402
5.119996,61.82122,85.97279
5.139996,61.82008,86.16542
5.159996,61.81884,86.3755
5.179996,61.81772,86.56476
5.199996,61.8165,86.77102
5.219996,61.8153,86.97288
5.239996,61.81407,87.18059
5.259996,61.81299,87.36272
5.279996,61.8119,87.57115
5.299996,61.81612,87.77563
5.319996,61.82013,87.96932
5.339996,61.82441,88.1766
5.359996,61.82824,88.36175
5.379996,61.8324,88.56349
5.399996,61.83657,88.76546
5.419996,61.84098,88.97885
5.439996,61.84477,89.16203
5.459996,61.86906,89.36876
5.479996,61.89788,89.57144
5.499996,61.92671,89.77418
5.519996,61.94113,89.87561
5.539996,61.98244,90.16607
5.559996,62.00883,90.35172
5.579996,62.03839,90.55955
5.599996,62.10955,90.74405
5.619996,62.23362,90.88549
5.639996,62.37591,91.04771
5.659996,62.49738,91.18619
5.679996,62.63167,91.33929
5.699996,62.7704,91.49744
5.719995,62.95175,91.47832
5.739995,63.14471,91.44119
5.759995,63.35326,91.40107
5.779995,63.53522,91.36606
5.799995,63.73762,91.32711
5.819995,63.86017,91.30353
5.839995,64.10316,91.20998
5.859995,64.27271,91.07565
5.879995,64.41945,90.95939
5.899995,64.5865,90.82703
5.919995,64.74072,90.70484
5.939995,64.89803,90.5802
5.959995,65.00844,90.49273
5.979995,65.21423,90.32968
5.999995,65.35748,90.21619
6.019995,65.52406,90.08266
6.039995,65.67941,89.95499
6.059995,65.83421,89.82465
6.079995,65.97697,89.7016
6.099995,66.12564,89.57047
6.119995,66.27496,89.43559
6.139995,66.42954,89.29252
6.159995,66.5753,89.15429
6.179995,66.70986,89.02374
6.199995,66.88046,88.92615
6.219995,67.0611,88.84642
6.239995,67.24422,88.76628
6.259995,67.42655,88.68649
6.279995,67.53241,88.64015
6.299995,67.79054,88.52719
6.319995,67.99198,88.43903
6.339995,68.15595,88.36726
6.359995,68.36958,88.31801
6.379995,68.55507,88.30125
6.399995,68.75118,88.28352
6.419995,68.94567,88.26595
6.439995,69.15169,88.24734
6.459995,69.34595,88.22978
6.479995,69.55112,88.21124
6.499995,69.74748,88.1935
6.519995,69.94653,88.18229
6.539995,70.14398,88.18036
6.559995,70.34315,88.17841
6.579995,70.4737,88.17712
6.599995,70.75597,88.17436
6.619995,70.95305,88.17243
6.639995,71.15262,88.17048
6.659995,71.35153,88.16853
6.679995,71.54849,88.16611
6.699995,71.75648,88.1615
6.719995,71.95504,88.1571
6.739995,72.14199,88.15296
6.759995,72.34189,88.14853
6.779994,72.54224,88.14409
6.799994,72.75178,88.13944
6.819994,72.95109,88.13503
6.839994,73.152,88.13058
6.859994,73.34866,88.12621
6.879994,73.48102,88.12328
6.899994,73.74171,88.1175
6.919994,73.9404,88.11309
6.939994,74.16228,88.10818
6.959994,74.3594,88.10381
6.979994,74.55879,88.09938
6.999994,74.74381,88.09528
7.019994,74.94786,88.09198
7.039994,75.15515,88.0892
7.059994,75.35487,88.08651
7.079994,75.55301,88.08385
7.099994,75.75406,88.08114
7.119994,75.96254,88.07834
7.139994,76.14144,88.07594
7.159994,76.34175,88.07324
7.179994,76.52125,88.07198
7.199994,76.75238,88.07294
7.219994,76.96233,88.0738
7.239994,77.16221,88.07462
7.259994,77.36168,88.07544
7.279994,77.56207,88.07626
7.299994,77.7403,88.077
7.319994,77.95072,88.07786
7.339994,78.15878,88.08022
7.359994,78.36209,88.08611
7.379994,78.54003,88.09126
7.399994,78.74038,88.09705
7.419994,78.94952,88.1031
7.439994,79.15046,88.10892
7.459994,79.35023,88.1147
7.479994,79.55219,88.12054
7.499994,79.75806,88.12672
7.519994,79.95727,88.1342
7.539994,80.1432,88.14119
7.559994,80.34464,88.14876
7.579994,80.54659,88.15635
7.599994,80.74835,88.16393
7.619994,80.94858,88.17146
7.639994,81.06759,88.17593
7.659994,81.34575,88.18639
7.679994,81.54784,88.18842
7.699994,81.74776,88.18975
7.719994,81.94914,88.1911
7.739994,82.13797,88.19237
7.759994,82.3395,88.19371
7.779994,82.54546,88.19509
7.799994,82.75348,88.19648
7.819993,82.95621,88.19784
7.839993,83.13552,88.19594
7.859993,83.34345,88.1922
7.879993,83.54636,88.18855
7.899993,83.74699,88.18495
7.919993,83.94812,88.18134
7.939993,84.08088,88.17895
7.959993,84.34261,88.17425
7.979993,84.54273,88.17065
7.999993,84.74215,88.16683
8.019994,84.94196,88.16268
8.039994,85.14348,88.1585
8.059995,85.35229,88.15416
8.079995,85.54857,88.15009
8.099996,85.75912,88.14571
8.119996,85.95733,88.14159
8.139997,86.15422,88.1375
8.159997,86.33992,88.13361
8.179997,86.54015,88.12917
8.199998,86.74295,88.12467
8.219998,86.94096,88.12029
8.239999,87.11762,88.11637
8.259999,87.35413,88.11112
8.28,87.55463,88.10668
8.3,87.75462,88.10225
8.320001,87.95488,88.09781
8.340001,88.15883,88.09329
8.360002,88.35686,88.0889
8.380002,88.54282,88.08478
8.400002,88.74683,88.08025
8.420003,88.9441,88.07588
8.440003,89.14243,88.07148
8.460004,89.34106,88.06708
8.480004,89.54585,88.06254
8.500005,89.74328,88.06085
8.520005,89.94283,88.06037
8.540006,90.1468,88.05988
8.560006,90.35194,88.05938
8.580007,90.55834,88.05888
8.600007,90.75443,88.0584
8.620008,90.95132,88.05792
8.640008,91.1495,88.05743
8.660008,91.34846,88.05989
8.680009,91.55537,88.06562
8.700009,91.66283,88.0686
8.72001,91.9395,88.07626
8.74001,92.13875,88.08178
8.760011,92.3371,88.08728
8.780011,92.53519,88.09277
8.800012,92.74023,88.09844
8.820012,92.93761,88.10419
8.840013,93.15805,88.11151
8.860013,93.34615,88.11776
8.880013,93.54573,88.12439
8.900014,93.75252,88.13126
8.920014,93.95312,88.13792
8.940015,94.15247,88.14455
8.960015,94.3507,88.15113
8.980016,94.54942,88.15732
9.000016,94.69031,88.15988
9.020017,94.9427,88.16446
9.040017,95.14381,88.16811
9.060018,95.34216,88.17171
9.080018,95.53915,88.17529
9.100019,95.73457,88.15701
9.120019,95.89426,88.09996
9.140019,96.02703,88.0052
9.16002,96.12682,87.88428
9.18002,96.21111,87.71539
9.200021,96.26872,87.5127
9.220021,96.30225,87.26523
9.240022,96.30907,86.9565
9.260022,96.29016,86.64766
9.280023,96.2771,86.32092
9.300023,96.39431,86.16845
9.320024,96.52341,86.00052
9.340024,96.6536,85.83115
9.360024,96.77132,85.67801
9.380025,96.88905,85.52487
9.400025,97.01811,85.35697
9.420026,97.12531,85.21753
9.440026,97.26104,85.05969
9.460027,97.34363,85.02366
9.480027,97.63214,84.89777
9.500028,97.81622,84.81746
9.520028,97.97948,84.74622
9.540029,98.17329,84.66166
9.560029,98.35804,84.58105
9.580029,98.54146,84.50101
9.60003,98.73005,84.44963
9.62003,98.94408,84.44012
9.640031,99.14838,84.43105
9.660031,99.34335,84.42239
9.680032,99.53625,84.41383
9.700032,99.72897,84.40527
9.720033,99.9424,84.39579
9.740033,100.1344,84.38727
9.760034,100.2489,84.38231
9.780034,100.5441,84.39001
9.800035,100.7219,84.39465
9.820035,100.9434,84.40043
9.840035,101.1344,84.40541
9.860036,101.3392,84.41075
9.880036,101.5472,84.41618
9.900037,101.7267,84.42086
9.920037,101.9459,84.42503
9.940038,102.1277,84.42527
9.960038,102.3441,84.42554
9.980039,102.5424,84.4258
10.00004,102.7456,84.42606
10.02004,102.9274,84.42628
10.04004,103.1265,84.42654
10.06004,103.2698,84.42672
10.08004,103.5266,84.42705
10.10004,103.7263,84.42419
10.12004,103.9283,84.42128
10.14004,104.1313,84.41837
10.16004,104.3428,84.41532
10.18004,104.5268,84.41268
10.20004,104.7307,84.40975
10.22004,104.9429,84.4067
10.24004,105.1396,84.40387
10.26005,105.3351,84.39981
10.28005,105.539,84.39529
10.30005,105.735,84.39095
10.32005,105.9365,84.38647
10.34005,106.1304,84.38218
10.36005,106.3175,84.37803
10.38005,106.5319,84.37328
10.40005,106.7254,84.36899
10.42005,106.9411,84.3642
10.44005,107.1356,84.35989
10.46005,107.3306,84.35557
10.48005,107.5227,84.35131
10.50005,107.7254,84.34682
10.52005,107.8319,84.34446
10.54005,108.1257,84.33794
10.56005,108.3428,84.33313
10.58005,108.5342,84.32969
10.60005,108.736,84.3279
10.62005,108.9287,84.3262
10.64005,109.1438,84.3243
10.66005,109.3387,84.32257
10.68005,109.5446,84.32075
10.70006,109.7296,84.31911
10.72006,109.9448,84.31721
10.74006,110.1411,84.31597
10.76006,110.3405,84.31891
10.78006,110.5327,84.32175
10.80006,110.7268,84.32462
10.82006,110.8423,84.32632
10.84006,111.1419,84.33074
10.86006,111.3391,84.33365
10.88006,111.5367,84.33656
10.90006,111.7335,84.33947
10.92006,111.946,84.34604
10.94006,112.1416,84.35254
10.96006,112.3389,84.35909
10.98006,112.5236,84.36523
11.00006,112.7441,84.37255
11.02006,112.9201,84.37839
11.04006,113.1275,84.38528
11.06006,113.3263,84.39188
11.08006,113.5255,84.39822
11.10006,113.7256,84.40446
11.12006,113.8799,84.40926
11.14007,114.1386,84.4173
11.16007,114.3365,84.42346
11.18007,114.5351,84.42965
11.20007,114.7418,84.43607
11.22007,114.9391,84.44221
11.24007,115.1276,84.44498
11.26007,115.3233,84.44483
11.28007,115.5344,84.44468
11.30007,115.7331,84.44453
11.32007,115.9314,84.44438
11.34007,116.1227,84.44424
11.36007,116.3442,84.44408
11.38007,116.52,84.44395
11.40007,116.7443,84.44228
11.42007,116.8994,84.43884
11.44007,117.1352,84.43361
11.46007,117.3322,84.42924
11.48007,117.5311,84.42483
11.50007,117.728,84.42046
11.52007,117.9273,84.41605
11.54007,118.1236,84.4117
11.56007,118.3297,84.40713
11.58008,118.5346,84.40259
11.60008,118.7357,84.39812
11.62008,118.9339,84.39374
11.64008,119.132,84.38934
11.66008,119.3396,84.38474
11.68008,119.5407,84.38029
11.70008,119.7394,84.37589
11.72008,119.9184,84.37192
11.74008,120.1249,84.36734
11.76008,120.3291,84.36281
11.78008,120.5287,84.35838
11.80008,120.7253,84.35403
11.82008,120.9243,84.34962
11.84008,121.1225,84.34522
11.86008,121.3308,84.3406
11.88008,121.4387,84.33821
11.90008,121.7358,84.33163
11.92008,121.933,84.32725
11.94008,122.1291,84.32291
11.96008,122.3259,84.31854
11.98008,122.5356,84.3139
12.00008,122.7386,84.30939
12.02009,122.9428,84.30486
12.04009,123.129,84.30074
12.06009,123.3248,84.29767
12.08009,123.5315,84.29812
12.10009,123.7312,84.29855
12.12009,123.9309,84.29899
12.14009,124.1287,84.29942
12.16009,124.3281,84.29985
12.18009,124.4434,84.3001
12.20009,124.7425,84.30076
12.22009,124.9397,84.30202
12.24009,125.135,84.30924
12.26009,125.3313,84.31651
12.28009,125.5382,84.32417
12.30009,125.734,84.33141
12.32009,125.9322,84.33875
12.34009,126.1207,84.34573
12.36009,126.3407,84.35387
12.38009,126.5155,84.36034
12.40009,126.7236,84.36738
12.42009,126.9201,84.3739
12.44009,127.14,84.3812
12.4601,127.3389,84.38782
12.4801,127.4669,84.39206
12.5001,127.7251,84.40064
12.5201,127.9231,84.40721
12.5401,128.1198,84.41375
12.5601,128.34,84.41728
12.5801,128.5402,84.41907
12.6001,128.7217,84.42068
12.6201,128.9404,84.42263
12.6401,129.1239,84.42427
12.6601,129.3039,84.40271
12.6801,129.4687,84.339
12.7001,129.588,84.25166
12.7201,129.7023,84.11182
12.7401,129.7832,83.95007
12.7601,129.8483,83.72982
12.7801,129.881,83.52525
12.8001,129.8987,83.20235
12.8201,129.8898,82.90244
12.8401,129.8889,82.58603
12.8601,130.0206,82.42008
12.88011,130.1419,82.27293
12.90011,130.2762,82.10991
12.92011,130.402,81.95724
12.94011,130.5302,81.80169
12.96011,130.6499,81.65643
12.98011,130.7819,81.49634
13.00011,130.9173,81.34332
13.02011,131.097,81.26622
13.04011,131.2856,81.1853
13.06011,131.4559,81.11221
13.08011,131.6469,81.0302
13.10011,131.8316,80.95097
13.12011,132.0216,80.86941
13.14011,132.2001,80.79282
13.16011,132.3953,80.73112
13.18011,132.5829,80.72218
13.20011,132.7897,80.71233
13.22011,132.9984,80.70238
13.24011,133.088,80.6981
13.26011,133.3973,80.68336
13.28011,133.5834,80.67449
13.30011,133.794,80.66445
13.32012,133.9813,80.65836
13.34012,134.1775,80.66173
13.36012,134.3859,80.6653
13.38012,134.5947,80.66887
13.40012,134.795,80.6723
13.42012,134.9814,80.67549
13.44012,135.1893,80.67905
13.46012,135.3855,80.68241
13.48012,135.5763,80.68568
13.50012,135.7865,80.68408
13.52012,135.9766,80.68263
13.54012,136.1026,80.68167
13.56012,136.3793,80.67957
13.58012,136.5901,80.67796
13.60012,136.7808,80.67651
13.62012,136.9935,80.67489
13.64012,137.1833,80.67344
13.66012,137.3725,80.67054
13.68012,137.5779,80.66698
13.70012,137.7826,80.66343
13.72012,137.9756,80.66009
13.74012,138.1863,80.65643
13.76013,138.378,80.65311
13.78013,138.576,80.64968
13.80013,138.7902,80.64597
13.82013,138.9809,80.64213
13.84013,139.1089,80.63929
13.86013,139.3787,80.63332
13.88013,139.5808,80.62883
13.90013,139.7946,80.62409
13.92013,139.9851,80.61987
13.94013,140.1951,80.61521
13.96013,140.3887,80.61092
13.98013,140.5838,80.60659
14.00013,140.7958,80.6019
14.02013,140.9915,80.59756
14.04013,141.1841,80.59329
14.06013,141.3773,80.589
14.08013,141.5933,80.58422
14.10013,141.7936,80.57978
14.12013,141.99,80.57543
14.14013,142.1656,80.57154
14.16013,142.3939,80.57012
14.18013,142.5875,80.56898
14.20014,142.7916,80.56778
14.22014,142.9848,80.56664
14.24014,143.1792,80.5655
14.26014,143.3757,80.56434
14.28014,143.5949,80.56305
14.30014,143.6798,80.56255
14.32014,143.9827,80.56522
14.34014,144.1804,80.56932
14.36014,144.3739,80.57333
14.38014,144.595,80.57791
14.40014,144.7952,80.58206
14.42014,144.9817,80.58593
14.44014,145.1769,80.58997
14.46014,145.3862,80.59431
14.48014,145.5796,80.59989
14.50014,145.7741,80.60635
14.52014,145.9793,80.61317
14.54014,146.1756,80.61969
14.56014,146.3944,80.62696
14.58014,146.5879,80.63338
14.60014,146.7179,80.6377
14.62014,146.9787,80.64636
14.64015,147.1723,80.65211
14.66015,147.3919,80.65763
14.68015,147.5911,80.66264
14.70015,147.789,80.66761
14.72015,147.9728,80.67223
14.74015,148.1866,80.6776
14.76015,148.3917,80.68275
14.78015,148.5871,80.68767
14.80015,148.7784,80.69094
14.82015,148.993,80.69015
14.84015,149.181,80.68945
14.86015,149.3789,80.68871
14.88015,149.578,80.68798
14.90015,149.7633,80.68729
14.92015,149.979,80.68649
14.94015,150.189,80.68571
14.96015,150.3898,80.684
14.98015,150.5929,80.67326
15.00015,150.7738,80.6637
15.02015,150.9693,80.63896
15.04015,151.1346,80.58607
15.06015,151.2218,80.54273
15.08016,151.4296,80.37852
15.10016,151.5468,80.22934
15.12016,151.646,80.04884
15.14016,151.7257,79.84135
15.16016,151.7904,79.59213
15.18016,151.838,79.29311
15.20016,151.8658,79.01498
15.22016,151.9961,78.84816
15.24016,152.141,78.69794
15.26016,152.2753,78.55865
15.28016,152.4186,78.4101
15.30016,152.5612,78.26218
15.32016,152.6915,78.12708
15.34016,152.8359,77.97736
15.36016,152.9217,77.8884
15.38016,153.1148,77.69975
15.40016,153.3051,77.61733
15.42016,153.4918,77.53646
15.44016,153.666,77.46101
15.46016,153.8528,77.38008
15.48016,154.0301,77.30329
15.50016,154.2175,77.22212
15.52017,154.4027,77.1419
15.54017,154.59,77.0611
15.56017,154.7938,77.04575
15.58017,154.9759,77.03204
15.60017,155.1906,77.01588
15.62017,155.3773,77.00183
15.64017,155.5834,76.98631
15.66017,155.7467,76.97402
15.68017,155.9872,76.95591
15.70017,156.1812,76.94131
15.72017,156.3869,76.93871
15.74017,156.5756,76.9378
15.76017,156.7834,76.93679
15.78017,156.9886,76.93579
15.80017,157.1829,76.93484
15.82017,157.3829,76.93388
15.84017,157.5904,76.93287
15.86017,157.7758,76.93196
15.88017,157.9857,76.92857
15.90017,158.1729,76.92442
15.92017,158.3901,76.91961
15.94018,158.5742,76.91553
15.96018,158.7781,76.911
15.98018,158.9779,76.90658
16.00018,159.1874,76.90193
16.02018,159.386,76.89753
16.04018,159.5705,76.89344
16.06018,159.7759,76.88889
16.08018,159.9799,76.88436
16.10018,160.1881,76.87975
16.12018,160.2919,76.87744
16.14018,160.5839,76.87097
16.16018,160.7726,76.86678
16.18018,160.9807,76.86217
16.20018,161.1884,76.85772
16.22018,161.3771,76.85426
16.24018,161.5774,76.85059
16.26018,161.7692,76.84707
16.28018,161.9721,76.84335
16.30018,162.1832,76.83947
16.32018,162.3715,76.83601
16.34018,162.5685,76.83241
16.36018,162.7789,76.82854
16.38018,162.9888,76.82616
16.40018,163.1781,76.82414
16.42019,163.3027,76.82281
16.44019,163.5707,76.81995
16.46019,163.7695,76.81783
16.48019,163.9807,76.81557
16.50019,164.1686,76.81356
16.52019,164.3619,76.81149
16.54019,164.493,76.81009
16.56019,164.6014,76.80893
16.58019,164.6606,76.8083
16.60019,164.6798,76.8081
16.62019,164.6285,76.75745
16.64019,164.5211,76.6605
16.66019,164.2705,76.46432
16.68019,164.0695,76.31906
16.70019,163.8297,76.15278
16.72019,163.5679,75.89446
16.74019,163.5316,75.8389
16.76019,163.3937,75.53963
16.78019,163.3482,75.33592
16.80019,163.3061,75.14735
16.82019,163.2639,74.95855
16.84019,163.2159,74.74361
16.8602,163.1748,74.56002
16.8802,163.1389,74.39944
16.9002,163.1078,74.16434
16.9202,163.103,73.97491
16.9402,163.0974,73.75775
16.9602,163.0925,73.56919
16.9802,163.0869,73.34888
17.0002,163.0818,73.15277
17.0202,163.0769,72.96079
17.0402,163.0717,72.75768
17.0602,163.0715,72.57412
17.0802,163.0757,72.35757
17.1002,163.0794,72.17065
17.1202,163.0838,71.94952
17.1402,163.0874,71.76826
17.1602,163.0915,71.55851
17.1802,163.0951,71.3765
17.2002,163.0996,71.14867
17.2202,163.1028,70.96029
17.2402,163.1054,70.75346
17.2602,163.1077,70.57229
17.2802,163.1104,70.36678
17.30021,163.113,70.15742
17.32021,163.1154,69.97303
17.34021,163.1182,69.74923
17.36021,163.1204,69.57626
17.38021,163.1041,69.3736
17.40021,163.068,69.17442
17.42021,163.0319,68.97548
17.44021,162.9941,68.76703
17.46021,162.9585,68.57066
17.48021,162.9226,68.37264
17.50021,162.8871,68.17704
17.52021,162.7488,68.0318
17.54021,162.614,67.89631
17.56021,162.4677,67.74918
17.58021,162.3271,67.60776
17.60021,162.1848,67.46465
17.62021,162.0347,67.33597
17.64021,161.9071,67.29637
17.66021,161.667,67.22186
17.68021,161.4714,67.16116
17.70021,161.2799,67.10175
17.72021,161.09,67.04282
17.74022,160.9161,66.98885
17.76022,160.7125,66.92566
17.78022,160.5231,66.8536
17.80022,160.3416,66.77876
17.82022,160.1555,66.70207
17.84022,159.9643,66.62325
17.86022,159.7912,66.55186
17.88022,159.5926,66.47002
17.90022,159.4102,66.39481
17.92022,159.224,66.31807
17.94022,159.1091,66.18148
17.96022,158.985,66.01197
17.98022,158.8612,65.84288
18.00022,158.7384,65.67522
18.02022,158.6047,65.52234
18.04022,158.4761,65.35192
18.06022,158.3725,65.18552
18.08022,158.2818,65.00496
18.10022,158.206,64.80927
18.12022,158.1554,64.63153
18.14022,158.1146,64.4152
18.16022,158.0958,64.22574
18.18023,158.1036,63.99531
18.20023,158.1336,63.76275
18.22023,158.1259,63.55653
18.24023,158.109,63.35492
18.26023,158.0926,63.15834
18.28023,158.0766,62.967
18.30023,158.0599,62.76854
18.32023,158.0431,62.56717
18.34023,158.0257,62.35995
18.36023,158.0253,62.15704
18.38023,158.0266,61.9677
18.40023,158.0275,61.84288
18.42023,158.0296,61.55991
18.44023,158.0312,61.34814
18.46023,158.0325,61.16126
18.48023,158.0341,60.94855
18.50023,158.0354,60.77122
18.52023,158.0367,60.5866
18.54023,158.0378,60.44004
18.56023,158.0385,60.34068
18.58023,158.039,60.27581
18.60023,157.9822,60.28332
18.62024,157.8641,60.35845
18.64024,157.7099,60.48979
18.66024,157.52,60.6769
18.68024,157.294,60.92021
18.70024,157.1203,61.11702
18.72024,156.8414,61.32926
