Time,X,Z
0.02,63.98,35.42
0.04,63.98,35.42
0.06,64.17813,35.4473
0.08,64.17813,35.4473
0.09999999,64.17813,35.4473
0.12,64.17813,35.4473
0.14,64.57932,35.50257
0.16,64.57932,35.50257
0.18,64.45772,35.55228
0.2,64.45772,35.55228
0.22,64.06499,35.7496
0.24,64.06499,35.7496
0.26,63.32352,36.13225
0.28,63.32352,36.13225
0.3,63.11286,36.36082
0.32,62.87978,36.6137
0.34,62.87978,36.6137
0.36,62.71906,36.81681
0.38,62.60572,37.07219
0.4,62.60572,37.07219
0.42,62.60572,37.07219
0.4400001,62.60572,37.07219
0.4600001,62.24686,37.88076
0.4800001,62.16313,38.06942
0.5000001,62.08243,38.25126
0.52,62.06205,38.43916
0.54,62.04374,38.64535
0.56,62.02639,38.84067
0.58,62.00814,39.04618
0.6,61.99029,39.24719
0.6199999,61.97393,39.43139
0.6399999,61.95618,39.63127
0.6599999,61.93803,39.83573
0.6799999,61.93347,39.96471
0.6999999,61.93108,40.23194
0.7199998,61.92923,40.43925
0.7399998,61.9274,40.64439
0.7599998,61.92577,40.82735
0.7799998,61.92399,41.02652
0.7999998,61.92215,41.23218
0.8199998,61.92026,41.44449
0.8399997,61.91685,41.64617
0.8599997,61.91269,41.83353
0.8799997,61.9085,42.02246
0.8999997,61.9038,42.23471
0.9199997,61.89951,42.4284
0.9399996,61.89496,42.63322
0.9599996,61.8903,42.84336
0.9799996,61.88755,42.96782
0.9999996,61.88175,43.22933
1.02,61.87698,43.44432
1.04,61.87281,43.63231
1.06,61.8685,43.82721
1.08,61.86381,44.03861
1.1,61.85966,44.22585
1.12,61.85505,44.43402
1.14,61.85051,44.63853
1.159999,61.84609,44.8456
1.179999,61.84341,45.0336
1.199999,61.84044,45.24122
1.219999,61.8376,45.43959
1.239999,61.8348,45.63519
1.259999,61.83185,45.84196
1.279999,61.82945,46.00951
1.299999,61.82629,46.23087
1.319999,61.82332,46.43882
1.339999,61.82312,46.64566
1.359999,61.82341,46.83694
1.379999,61.8237,47.0281
1.399999,61.82402,47.24065
1.419999,61.82433,47.44188
1.439999,61.82463,47.6386
1.459999,61.82494,47.84629
1.479999,61.82523,48.03353
1.499999,61.82865,48.23985
1.519999,61.83392,48.43995
1.539999,61.83891,48.62962
1.559999,61.84447,48.84076
1.579999,61.84956,49.03414
1.599999,61.85489,49.23646
1.619999,61.86036,49.44414
1.639999,61.86549,49.639
1.659999,61.87133,49.82804
1.679999,61.87923,50.03823
1.699999,61.88628,50.22588
1.719999,61.89415,50.4353
1.739999,61.89795,50.53638
1.759999,61.90916,50.83463
1.779999,61.91637,51.02657
1.799999,61.92441,51.24026
1.819999,61.93029,51.43283
1.839999,61.93219,51.63796
1.859999,61.93405,51.83735
1.879999,61.93581,52.02691
1.899999,61.93771,52.23166
1.919999,61.93966,52.44215
1.939999,61.94143,52.63205
1.959999,61.94324,52.82774
1.979999,61.94508,53.02671
1.999999,61.9418,53.23989
2.019999,61.93884,53.43219
2.039999,61.93698,53.55248
2.059999,61.93258,53.83826
2.079999,61.92972,54.024
2.099999,61.92657,54.22841
2.119999,61.92337,54.43631
2.139999,61.92047,54.62484
2.159999,61.91636,54.84264
2.179999,61.91239,55.04185
2.199999,61.90863,55.23045
2.219999,61.90465,55.43055
2.239999,61.90069,55.62954
2.259999,61.89679,55.82512
2.279999,61.89279,56.02616
2.299999,61.8886,56.2363
2.319999,61.88445,56.4328
2.339998,61.88122,56.57824
2.359998,61.87562,56.831
2.379998,61.87123,57.02863
2.399998,61.86648,57.24319
2.419998,61.86228,57.43274
2.439998,61.8577,57.63899
2.459998,61.8535,57.82884
2.479998,61.84927,58.01918
2.499998,61.84458,58.23092
2.519998,61.84022,58.42762
2.539998,61.83561,58.63562
2.559998,61.83134,58.82825
2.579998,61.82661,59.04172
2.599998,61.82252,59.22622
2.619998,61.81774,59.4416
2.639998,61.81445,59.58985
2.659998,61.81302,59.83886
2.679998,61.8124,60.028
2.699998,61.81174,60.226
2.719998,61.81107,60.43134
2.739998,61.81039,60.63769
2.759998,61.80976,60.83001
2.779998,61.80907,61.03802
2.799998,61.80846,61.22332
2.819998,61.81269,61.4354
2.839998,61.81763,61.62542
2.859998,61.82296,61.83102
2.879998,61.82842,62.04124
2.899998,61.83331,62.22923
2.919998,61.83842,62.42617
2.939998,61.84324,62.6118
2.959998,61.84902,62.83441
2.979998,61.85471,63.02091
2.999998,61.86182,63.23487
3.019998,61.86862,63.43965
3.039998,61.87481,63.62598
3.059998,61.88197,63.84145
3.079998,61.88859,64.04096
3.099998,61.89143,64.12647
3.119998,61.90169,64.43525
3.139998,61.9069,64.62791
3.159998,61.91077,64.82278
3.179998,61.91488,65.02924
3.199998,61.919,65.23621
3.219998,61.92274,65.42445
3.239998,61.927,65.63857
3.259998,61.93063,65.82126
3.279998,61.93466,66.02353
3.299998,61.9374,66.22591
3.319998,61.93607,66.43864
3.339998,61.93483,66.63569
3.359998,61.93363,66.82505
3.379997,61.93231,67.03496
3.399997,61.93159,67.14934
3.419997,61.92978,67.43631
3.439997,61.92855,67.63109
3.459997,61.92726,67.82657
3.479997,61.92266,68.03371
3.499997,61.91811,68.23907
3.519997,61.91381,68.43279
3.539997,61.90948,68.62833
3.559997,61.90496,68.83234
3.579997,61.90072,69.02341
3.599997,61.89616,69.22943
3.619997,61.8919,69.42153
3.639997,61.88734,69.62707
3.659997,61.88265,69.83857
3.679997,61.87852,70.02505
3.699997,61.87533,70.16888
3.719997,61.86933,70.43954
3.739997,61.86523,70.62458
3.759997,61.86086,70.82163
3.779997,61.85609,71.03669
3.799997,61.85221,71.23961
3.819997,61.84901,71.4289
3.839997,61.84547,71.6381
3.859997,61.84231,71.82492
3.879997,61.83873,72.03663
3.899997,61.83536,72.23578
3.919997,61.8321,72.42842
3.939997,61.82864,72.63345
3.959997,61.826,72.82129
3.979997,61.82471,73.02275
3.999997,61.82348,73.21555
4.019997,61.82218,73.41928
4.039997,61.82077,73.64001
4.059997,61.81958,73.82639
4.079997,61.81834,74.02171
4.099997,61.81705,74.2243
4.119997,61.81613,74.43212
4.139997,61.81989,74.63682
4.159997,61.82146,74.72244
4.179997,61.82721,75.03537
4.199997,61.83093,75.23775
4.219997,61.8343,75.42093
4.239997,61.83805,75.62533
4.259997,61.84199,75.83951
4.279997,61.84557,76.03477
4.299997,61.85264,76.23286
4.319997,61.86022,76.43447
4.339997,61.86737,76.62462
4.359997,61.87519,76.83278
4.379997,61.88236,77.02363
4.399997,61.89042,77.23795
4.419997,61.89752,77.42694
4.439997,61.9051,77.62863
4.459997,61.90828,77.74306
4.479997,61.91302,78.01867
4.499997,61.91668,78.23111
4.519997,61.92004,78.42606
4.539997,61.9235,78.6269
4.559997,61.92699,78.82944
4.579997,61.93056,79.03724
4.599997,61.93377,79.22323
4.619997,61.93473,79.43774
4.639997,61.93331,79.62622
4.659997,61.93176,79.83228
4.679996,61.93029,80.02756
4.699996,61.92871,80.23811
4.719996,61.92732,80.4227
4.739996,61.92574,80.63334
4.759996,61.92478,80.76021
4.779996,61.92232,81.02247
4.799996,61.91885,81.22351
4.819996,61.91516,81.43674
4.839996,61.91186,81.62764
4.859996,61.90822,81.83795
4.879996,61.90487,82.03154
4.899996,61.90135,82.23532
4.919996,61.89815,82.42053
4.939996,61.89432,82.63741
4.959996,61.89019,82.82361
4.979996,61.88556,83.03242
4.999996,61.88134,83.22271
5.019996,61.8766,83.43673
5.039996,61.87238,83.62699
5.059996,61.86846,83.80393
5.079996,61.8634,84.03199
5.099996,61.85912,84.22528
5.119996,61.85449,84.43392
5.139996,61.85029,84.62349
5.159996,61.84567,84.83179
5.179996,61.8413,85.02863
5.199996,61.8371,85.21835
5.219996,61.83248,85.42672
5.239996,61.82802,85.62798
5.259996,61.82379,85.81883
5.279996,61.82092,86.02344
5.299996,61.81967,86.23519
5.319996,61.81851,86.43112
5.339996,61.8173,86.63634
5.359996,61.81616,86.82837
5.379996,61.81502,87.0209
5.399996,61.81375,87.2347
5.419996,61.81264,87.42178
5.439996,61.81312,87.63007
5.459996,61.8174,87.83735
5.479996,61.82147,88.03454
5.499996,61.82544,88.2267
5.519996,61.82758,88.33004
5.539996,61.83348,88.61565
5.559996,61.83772,88.821
5.579996,61.84181,89.01907
5.599996,61.84642,89.22762
5.619996,61.853,89.4257
5.639996,61.85976,89.62933
5.659996,61.86605,89.81887
5.679996,61.87277,90.02117
5.699996,61.87925,90.21604
5.719995,61.88623,90.42623
5.739995,61.89259,90.61787
5.759995,61.89935,90.82152
5.779995,61.90466,91.02649
5.799995,61.90949,91.21835
5.819995,61.91265,91.34361
5.839995,61.91959,91.61914
5.859995,61.92478,91.82498
5.879995,61.93004,92.03372
5.899995,61.93491,92.22685
5.919995,61.9396,92.41293
5.939995,61.94062,92.62951
5.959995,61.93993,92.81703
5.979995,61.93921,93.01392
5.999995,61.93851,93.20565
6.019995,61.93773,93.41837
6.039995,61.93702,93.61321
6.059995,61.93629,93.81135
6.079995,61.93557,94.00945
6.099995,61.93292,94.22158
6.119995,61.92904,94.39655
6.139995,61.92408,94.62
6.159995,61.91949,94.82652
6.179995,61.91528,95.01649
6.199995,61.91069,95.22349
6.219995,61.90636,95.41852
6.239995,61.90174,95.62679
6.259995,61.89724,95.82965
6.279995,61.89538,95.91354
6.299995,61.88837,96.23008
6.319995,61.8841,96.42293
6.339995,61.87975,96.61916
6.359995,61.87515,96.8266
6.379995,61.87096,97.01566
6.399995,61.86642,97.22101
6.419995,61.86216,97.41296
6.439995,61.85808,97.62782
6.459995,61.85455,97.81478
6.479995,61.85062,98.02284
6.499995,61.84697,98.21542
6.519995,61.84291,98.43063
6.539995,61.8394,98.6161
6.559995,61.8356,98.81715
6.579995,61.8336,98.92262
6.599995,61.82902,99.21989
6.619995,61.82675,99.40666
6.639995,61.82447,99.59348
6.659995,61.82162,99.82768
6.679995,61.81918,100.0278
6.699995,61.81689,100.2152
6.719995,61.81436,100.4236
6.739995,61.81206,100.6123
6.759995,61.81219,100.7941
6.779994,61.81539,101.0154
6.799994,61.81835,101.2191
6.819994,61.82099,101.4017
6.839994,61.82405,101.6129
6.859994,61.82654,101.7845
6.879994,61.82858,101.925
6.899994,61.83263,102.2048
6.919994,61.83714,102.4013
6.939994,61.84517,102.6046
6.959994,61.85273,102.7963
6.979994,61.86061,102.9961
6.999994,61.86828,103.1905
7.019994,61.87619,103.3909
7.039994,61.88356,103.5775
7.059994,61.89182,103.787
7.079994,61.89886,103.9799
7.099994,61.90272,104.177
7.119994,61.90625,104.3577
7.139994,61.91025,104.5624
7.159994,61.91418,104.7636
7.179994,61.91659,104.8866
7.199994,61.92183,105.1546
7.219994,61.92579,105.3573
7.239994,61.92941,105.5422
7.259994,61.92862,105.7407
7.279994,61.92721,105.9259
7.299994,61.926,106.0855
7.319994,61.92449,106.2839
7.339994,61.92347,106.4177
7.359994,61.92214,106.5921
7.379994,61.9196,106.9267
7.399994,61.91838,107.0869
7.419994,61.91527,107.3128
7.439994,61.91148,107.5105
7.459994,61.908,107.6918
7.479994,61.90471,107.8638
7.499994,61.90042,108.0876
7.519994,61.89666,108.2839
7.539994,61.89282,108.484
7.559994,61.88885,108.6912
7.579994,61.88506,108.8728
7.599994,61.88005,109.0737
7.619994,61.87507,109.2735
7.639994,61.87011,109.4723
7.659994,61.8655,109.6573
7.679994,61.86027,109.867
7.699994,61.85574,110.0484
7.719994,61.85063,110.2535
7.739994,61.84574,110.4496
7.759994,61.84084,110.6463
7.779994,61.83618,110.8329
7.799994,61.83119,111.0332
7.819993,61.82643,111.224
7.839993,61.82164,111.416
7.859993,61.81656,111.6196
7.879993,61.8118,111.8106
7.899993,61.80677,112.0123
7.919993,61.80527,112.216
7.939993,61.80532,112.3139
7.959993,61.80547,112.6027
7.979993,61.80558,112.8075
7.999993,61.80568,112.9995
8.019994,61.80578,113.1775
8.039994,61.80589,113.3951
8.059995,61.80599,113.5775
8.079995,61.80899,113.7792
8.099996,61.81556,113.963
8.119996,61.82265,114.1617
8.139997,61.8298,114.3616
8.159997,61.83679,114.5573
8.179997,61.84413,114.7628
8.199998,61.85063,114.9447
8.219998,61.85835,115.1606
8.239999,61.86327,115.2985
8.259999,61.87075,115.5389
8.28,61.87549,115.7393
8.3,61.87764,115.9268
8.320001,61.87742,116.1366
8.340001,61.87485,116.3258
8.360002,61.86948,116.5324
8.380002,61.86265,116.7113
