Time,X,Z
0.02,63.99586,35.43502
0.04,64.28195,35.70594
0.06,64.39243,35.81056
0.08,64.57638,35.98477
0.09999999,64.66429,36.06802
0.12,64.85688,36.25041
0.14,64.99854,36.38455
0.16,65.09885,36.55413
0.18,65.1698,36.74498
0.2,65.24046,36.93505
0.22,65.30795,37.11662
0.24,65.38257,37.31736
0.26,65.44537,37.48628
0.28,65.51563,37.67532
0.3,65.54844,37.88219
0.32,65.55622,38.07324
0.34,65.565,38.28895
0.36,65.57292,38.48348
0.38,65.58095,38.68056
0.4,65.58787,38.8505
0.42,65.59704,39.07576
0.4400001,65.60567,39.28753
0.4600001,65.60732,39.47882
0.4800001,65.60825,39.66977
0.5000001,65.60925,39.87296
0.52,65.61023,40.07518
0.54,65.61127,40.28917
0.56,65.61216,40.47021
0.58,65.61321,40.68584
0.6,65.6142,40.88763
0.6199999,65.65336,41.07695
0.6399999,65.69719,41.26488
0.6599999,65.74105,41.45296
0.6799999,65.78983,41.66211
0.6999999,65.82922,41.83104
0.7199998,65.87737,42.03754
0.7399998,65.93237,42.24086
0.7599998,66.08748,42.35576
0.7799998,66.24277,42.4708
0.7999998,66.41568,42.59889
0.8199998,66.57605,42.71769
0.8399997,66.73035,42.832
0.8599997,66.89687,42.94809
0.8799997,67.0839,42.9991
0.8999997,67.28513,43.05399
0.9199997,67.46704,43.1036
0.9399996,67.66282,43.157
0.9599996,67.86876,43.21317
0.9799996,68.05618,43.26428
0.9999996,68.23998,43.33156
1.02,68.40234,43.46442
1.04,68.54615,43.58208
1.06,68.69875,43.70695
1.08,68.851,43.83153
1.1,69.02171,43.97121
1.12,69.14506,44.11815
1.14,69.18107,44.29509
1.159999,69.20513,44.41336
1.179999,69.26051,44.68549
1.199999,69.30389,44.89866
1.219999,69.3427,45.08937
1.239999,69.38145,45.27979
1.259999,69.41097,45.47976
1.279999,69.41001,45.66989
1.299999,69.40894,45.88005
1.319999,69.40791,46.08228
1.339999,69.40694,46.27315
1.359999,69.40584,46.48983
1.379999,69.40488,46.67843
1.399999,69.40382,46.88758
1.419999,69.40353,47.07763
1.439999,69.40722,47.28755
1.459999,69.4094,47.41129
1.479999,69.41425,47.68714
1.499999,69.41759,47.87647
1.519999,69.421,48.07019
1.539999,69.42477,48.28486
1.559999,69.42816,48.47768
1.579999,69.44495,48.67675
1.599999,69.50357,48.86028
1.619999,69.56605,49.05588
1.639999,69.63112,49.25962
1.659999,69.6898,49.44333
1.679999,69.74773,49.62468
1.699999,69.80849,49.81495
1.719999,69.97114,49.94201
1.739999,70.13578,50.03625
1.759999,70.28081,50.11926
1.779999,70.47567,50.23079
1.799999,70.66618,50.33983
1.819999,70.82938,50.43324
1.839999,71.02914,50.49681
1.859999,71.21007,50.54889
1.879999,71.40903,50.60616
1.899999,71.60343,50.66212
1.919999,71.77686,50.71204
1.939999,71.98605,50.77226
1.959999,72.16165,50.8456
1.979999,72.29643,50.9929
1.999999,72.43192,51.14099
2.019999,72.55952,51.28045
2.039999,72.70857,51.44335
2.059999,72.82801,51.57389
2.079999,72.95301,51.73529
2.099999,73.00596,51.92811
2.119999,73.06068,52.12738
2.139999,73.11223,52.31508
2.159999,73.16424,52.50449
2.179999,73.22192,52.71455
2.199999,73.27306,52.90075
2.219999,73.30066,53.00125
2.239999,73.46107,53.25505
2.259999,73.5663,53.4138
2.279999,73.67175,53.57287
2.299999,73.79031,53.75172
2.319999,73.89542,53.91029
2.339998,74.03523,54.03982
2.359998,74.21738,54.1062
2.379998,74.41164,54.17701
2.399998,74.59589,54.24415
2.419998,74.7832,54.31242
2.439998,74.9726,54.38145
2.459998,75.16817,54.45412
2.479998,75.34956,54.54016
2.499998,75.53339,54.62735
2.519998,75.63438,54.67524
2.539998,75.8852,54.7942
2.559998,76.07301,54.88328
2.579998,76.24117,54.96304
2.599998,76.32581,55.14304
2.619998,76.40559,55.32716
2.639998,76.48508,55.51064
2.659998,76.56832,55.70276
2.679998,76.65166,55.89515
2.699998,76.73118,56.07867
2.719998,76.74671,56.27728
2.739998,76.75699,56.47616
2.759998,76.76648,56.6599
2.779998,76.77766,56.87634
2.799998,76.78761,57.06893
2.819998,76.7942,57.1965
2.839998,76.80805,57.46464
2.859998,76.8175,57.66362
2.879998,76.8201,57.87449
2.899998,76.82244,58.06403
2.919998,76.82504,58.27489
2.939998,76.82741,58.46592
2.959998,76.83002,58.67725
2.979998,76.83235,58.86621
2.999998,76.83469,59.05585
3.019998,76.83738,59.27339
3.039998,76.86369,59.45934
3.059998,76.89479,59.66901
3.079998,76.92426,59.86763
3.099998,76.95247,60.05785
3.119998,76.9746,60.20709
3.139998,77.01153,60.45603
3.159998,77.04004,60.64825
3.179998,77.1116,60.81879
3.199998,77.2438,60.97264
3.219998,77.38276,61.13437
3.239998,77.50624,61.27807
3.259998,77.64346,61.43776
3.279998,77.77677,61.59291
3.299998,77.9354,61.69201
3.319998,78.11546,61.74582
3.339998,78.31702,61.80605
3.359998,78.49841,61.86025
3.379997,78.69949,61.92033
3.399997,78.88942,61.97709
3.419997,79.05168,62.02557
3.439997,79.25658,62.1252
3.459997,79.42674,62.21849
3.479997,79.59906,62.31295
3.499997,79.7885,62.4168
3.519997,79.94889,62.50473
3.539997,80.14339,62.61135
3.559997,80.22125,62.79384
3.579997,80.29236,62.9623
3.599997,80.37749,63.16402
3.619997,80.44767,63.33028
3.639997,80.53156,63.52902
3.659997,80.60683,63.70738
3.679997,80.68232,63.88705
3.699997,80.75722,64.06554
3.719997,80.83247,64.2449
3.739997,80.91407,64.43937
3.759997,80.9962,64.63512
3.779997,81.07027,64.81166
3.799997,81.20132,64.93838
3.819997,81.38873,65.04167
3.839997,81.56462,65.13861
3.859997,81.73505,65.23254
3.879997,81.8273,65.28339
3.899997,82.08601,65.42598
3.919997,82.26973,65.49418
3.939997,82.45946,65.55043
3.959997,82.65852,65.60944
3.979997,82.84926,65.666
3.999997,83.04583,65.72427
4.019997,83.24129,65.78223
4.039997,83.41576,65.8399
4.059997,83.55492,66.00031
4.079997,83.6872,66.1528
4.099997,83.80453,66.28805
4.119997,83.93593,66.43951
4.139997,84.06899,66.5929
4.159997,84.19742,66.74859
4.179997,84.22819,66.86142
4.199997,84.30638,67.1481
4.219997,84.35356,67.3211
4.239997,84.41147,67.5334
4.259997,84.46333,67.72357
4.279997,84.51139,67.89979
4.299997,84.58216,68.10166
4.319997,84.6932,68.26103
4.339997,84.81168,68.43109
4.359997,84.92296,68.59079
4.379997,85.0384,68.75648
4.399997,85.14831,68.91423
4.419997,85.2924,69.06173
4.439997,85.47868,69.12715
4.459997,85.66241,69.19167
4.479997,85.78587,69.23502
4.499997,86.03387,69.32212
4.519997,86.22319,69.3886
4.539997,86.41093,69.45453
4.559997,86.59531,69.54005
4.579997,86.77833,69.62936
4.599997,86.94645,69.7114
4.619997,87.12628,69.79916
4.639997,87.31533,69.89141
4.659997,87.49778,69.98045
4.679996,87.59241,70.15163
4.699996,87.66371,70.32376
4.719996,87.74204,70.51284
4.739996,87.81854,70.69749
4.759996,87.89447,70.88078
4.779996,87.96267,71.0454
4.799996,88.00628,71.27358
4.819996,88.01445,71.45342
4.839996,88.02374,71.65768
4.859996,88.03278,71.85661
4.879996,88.04195,72.05858
4.899996,88.05116,72.26122
4.919996,88.06056,72.46791
4.939996,88.0699,72.67339
4.959996,88.07198,72.86887
4.979996,88.07338,73.06417
4.999996,88.07479,73.26138
5.019996,88.07629,73.47026
5.039996,88.07768,73.66447
5.059996,88.07907,73.85783
5.079996,88.08046,74.05072
5.099996,88.08194,74.25789
5.119996,88.10166,74.45727
5.139996,88.13094,74.64872
5.159996,88.16367,74.86266
5.179996,88.1933,75.05645
5.199996,88.22328,75.25246
5.219996,88.25191,75.43968
5.239996,88.27229,75.57288
5.259996,88.33572,75.82729
5.279996,88.47649,75.98296
5.299996,88.60361,76.12354
5.319996,88.7467,76.28176
5.339996,88.88026,76.42946
5.359996,89.00647,76.56903
5.379996,89.16427,76.70015
5.399996,89.36106,76.75697
5.419996,89.54317,76.80956
5.439996,89.73416,76.86472
5.459996,89.93652,76.92315
5.479996,90.11738,76.97537
5.499996,90.32045,77.034
5.519996,90.49405,77.11269
5.539996,90.62236,77.1854
5.559996,90.84386,77.31091
5.579996,91.00759,77.40369
5.599996,91.19096,77.50758
5.619996,91.35644,77.60135
5.639996,91.47478,77.76642
5.659996,91.54942,77.94891
5.679996,91.62811,78.14127
5.699996,91.6959,78.30701
5.719995,91.77591,78.50262
5.739995,91.85523,78.69655
5.759995,91.92822,78.87009
5.779995,92.00713,79.05265
5.799995,92.091,79.24666
5.819995,92.16602,79.42021
5.839995,92.24277,79.59776
5.859995,92.32249,79.7822
5.879995,92.44742,79.94775
5.899995,92.61446,80.03733
5.919995,92.79854,80.13605
5.939995,92.96438,80.22498
5.959995,93.15135,80.32525
5.979995,93.32549,80.41863
5.999995,93.41798,80.46824
6.019995,93.69835,80.55699
6.039995,93.88494,80.61455
6.059995,94.07121,80.672
6.079995,94.25607,80.72903
6.099995,94.45683,80.79095
6.119995,94.64648,80.84945
6.139995,94.78455,80.98415
6.159995,94.91847,81.14624
6.179995,95.04552,81.30002
6.199995,95.16424,81.4437
6.219995,95.28962,81.59546
6.239995,95.42972,81.76502
6.259995,95.48936,81.94811
6.279995,95.53971,82.13272
6.299995,95.57514,82.26263
6.319995,95.64808,82.53004
6.339995,95.69922,82.71757
6.359995,95.75443,82.91997
6.379995,95.804,83.10173
6.399995,95.92555,83.27252
6.419995,96.04115,83.43013
6.439995,96.15218,83.5815
6.459995,96.27261,83.7457
6.479995,96.39693,83.91521
6.499995,96.50793,84.06656
6.519995,96.68714,84.13063
6.539995,96.89745,84.20176
6.559995,97.07609,84.26218
6.579995,97.27828,84.33056
6.599995,97.41844,84.37797
6.619995,97.65384,84.45758
6.639995,97.83913,84.53787
6.659995,98.01175,84.62452
6.679995,98.18588,84.71192
6.699995,98.36324,84.80094
6.719995,98.53987,84.8896
6.739995,98.72491,84.98247
6.759995,98.84901,85.13302
6.779994,98.922,85.31741
6.799994,98.99454,85.50071
6.819994,99.06522,85.67927
6.839994,99.13943,85.86679
6.859994,99.2105,86.04634
