Time,Novelty Score
0.9105558,0.04992529
1.911424,0.04994235
2.911583,0.04990646
3.912497,0.04994389
4.914261,0.04998139
5.916119,0.04998362
6.916214,0.04989617
7.91846,0.04999826
8.918467,0.0498875
9.919278,0.04991334
10.91972,0.04989313
11.92176,0.04997474
12.93036,0.04980927
13.93241,0.04993478
14.9345,0.04999718
15.93563,0.04994372
16.93682,0.04993003
17.93879,0.04997705
18.93951,0.04991577
19.94031,0.04992185
20.94098,0.04992057
21.94105,0.04987878
22.94128,0.04987307
23.94158,0.04989282
24.94162,0.04989431
25.94328,0.04979328
26.94732,0.04996175
27.948,0.0499272
28.95004,0.04995328
29.95215,0.04994966
30.96251,0.0498817
31.96258,0.04986611
32.96622,0.04997589
33.96626,0.04980222
34.96777,0.04997164
35.96925,0.04997141
36.96986,0.0499241
37.97133,0.04996912
38.97282,0.04996725
39.97429,0.04997224
40.97545,0.0499471
41.9775,0.04999942
42.97911,0.04997715
43.98219,0.04952643
44.98515,0.04994536
45.98566,0.0498371
46.98613,0.04983419
47.98804,0.04998854
48.99083,0.04998422
49.99233,0.04993013
50.99406,0.0499614
51.99535,0.04991165
52.99811,0.0499867
53.99861,0.04992155
55.00052,0.04998735
56.00092,0.04991754
57.01057,0.04987436
58.01143,0.04993493
59.01323,0.04998447
60.01418,0.04994423
61.01464,0.04991642
62.01556,0.04991825
63.021,0.04996661
64.02246,0.04990533
65.02365,0.04988492
66.02461,0.04985394
67.02646,0.04998821
68.02783,0.04996745
69.02806,0.04990857
70.03008,0.04947454
71.0304,0.04991695
72.03139,0.04995061
73.03287,0.04997311
74.0347,0.04998916
75.03594,0.04996413
76.03745,0.04997312
77.03907,0.04998411
78.04727,0.04982939
79.04758,0.04991705
80.04887,0.04994285
81.05122,0.04998636
82.05206,0.04991859
83.05205,0.04987616
84.05312,0.04989799
85.05372,0.04985621
86.05585,0.04993296
87.05604,0.04987792
88.05812,0.04995514
89.06057,0.04996789
90.06197,0.04992782
91.06883,0.04969655
92.06894,0.04985516
93.07079,0.04994144
94.07369,0.04999238
95.07497,0.04991234
96.0823,0.0497251
97.08558,0.04990131
98.08894,0.04989764
99.09109,0.04996812
100.0933,0.04997734
101.0957,0.04938225
102.0957,0.04984267
103.0977,0.04999851
104.0994,0.04995178
105.1004,0.0499464
106.1017,0.04996658
107.1024,0.04988972
108.1067,0.04998554
109.1093,0.0497526
110.1106,0.04992855
111.1112,0.04989165
112.1137,0.04998842
113.4397,0.04963323
114.4454,0.04997625
115.446,0.04979987
116.4486,0.04996988
117.451,0.04996305
118.4511,0.04983017
119.4513,0.04990226
120.4524,0.04994328
121.4545,0.04998892
122.4564,0.04998659
123.4566,0.04990141
124.4583,0.04997908
125.459,0.04992175
126.461,0.04999577
127.4617,0.04993612
128.4627,0.04945679
129.4647,0.04988566
130.4658,0.04984261
131.4659,0.04979604
132.4665,0.04992162
133.4681,0.04996432
134.4686,0.04992428
135.469,0.0499009
136.48,0.04995426
137.4819,0.04997988
138.4827,0.0499213
139.4855,0.04993882
140.4855,0.04981151
141.4855,0.04980028
142.4863,0.04984613
143.4873,0.04983125
144.488,0.04991139
145.4901,0.04994464
146.4914,0.04939547
147.4932,0.04993583
148.4954,0.04997644
149.4979,0.04998265
150.499,0.04994642
151.5004,0.04994787
152.5014,0.04993856
153.5016,0.04989263
154.5167,0.04985432
155.5185,0.04998891
156.5192,0.04993216
157.5201,0.04993943
158.5204,0.04990283
159.5206,0.04937732
160.5228,0.04994059
161.5263,0.04993539
162.5281,0.04994904
163.5288,0.04978185
164.5379,0.04982715
165.5396,0.04994898
166.541,0.04990229
167.5419,0.04987824
168.5436,0.04989901
169.5508,0.04972899
170.5527,0.04994533
171.5552,0.04996066
172.5563,0.04986678
173.5591,0.04992467
174.5654,0.04968993
175.5666,0.04980684
176.5683,0.04994318
177.5688,0.04987815
178.5693,0.04988595
179.5826,0.04995857
