Time,Novelty Score
1.001538,0.1
2.00312,0.04957483
3.006325,0.04999322
4.006866,0.04988721
5.007765,0.04992149
6.008987,0.04994958
7.021876,0.04995433
8.022821,0.04992869
9.025302,0.04997852
10.02691,0.04995627
11.02909,0.0499697
12.03448,0.04977767
13.03532,0.04991971
14.0364,0.04994711
15.03846,0.04993466
16.04059,0.04995342
17.04074,0.04987284
18.0412,0.04987749
19.06331,0.04944663
20.06838,0.04979102
21.06925,0.04987973
22.07092,0.04997424
23.07097,0.04989577
24.07243,0.04995723
25.07415,0.04995918
26.07678,0.04999696
27.07767,0.04991075
28.07788,0.04985274
29.07999,0.04998612
30.08122,0.04994983
31.0816,0.04988477
32.08327,0.0499378
33.08765,0.04971325
34.08972,0.04995935
35.0926,0.04998625
36.09382,0.04992685
37.09566,0.04994036
38.09707,0.04990513
39.09774,0.04986235
40.09929,0.04983893
41.10155,0.04997476
42.10411,0.04995438
43.10637,0.04998141
44.1087,0.04997409
45.11066,0.04998557
46.11657,0.04979062
47.11673,0.04989916
48.11786,0.04988201
49.12037,0.04995021
50.12086,0.04989409
51.12257,0.04964659
52.1234,0.04992354
53.12495,0.04991023
54.12508,0.04983949
55.12598,0.04988356
56.126,0.04989507
57.12825,0.04997768
58.12833,0.04984768
59.12908,0.0499208
60.13055,0.04995324
61.13146,0.04993581
62.13209,0.04992804
63.13324,0.04993045
64.13911,0.04980702
65.13963,0.04990003
66.14063,0.0499474
67.14156,0.04992213
68.14368,0.04995564
69.1439,0.04989629
70.14603,0.04999032
71.14745,0.04991825
72.15543,0.04990907
73.15685,0.04995108
74.15746,0.04991837
75.15903,0.04997421
76.15997,0.0499445
77.16086,0.04993482
78.16197,0.04994188
79.16403,0.04996374
80.16866,0.04976678
81.16962,0.04993477
82.17169,0.04994675
83.17368,0.04996579
84.17486,0.04994257
85.17629,0.04989762
86.17631,0.04985161
87.17889,0.04998642
88.17921,0.04988936
89.17932,0.04989654
90.18001,0.04990897
91.18144,0.04991516
92.18322,0.04992186
93.18565,0.04966944
94.18699,0.04996101
95.18887,0.04998375
96.19118,0.04999558
97.19164,0.04992206
98.19374,0.04999932
99.19604,0.04991974
100.1977,0.0499317
101.1989,0.04994896
102.1991,0.04990727
103.1996,0.04991399
104.2002,0.04992566
105.2009,0.04993292
106.2031,0.04998893
107.2041,0.04990686
108.2043,0.04988934
109.2064,0.04997745
110.2075,0.04995046
111.2086,0.04994501
112.2109,0.04995588
113.2113,0.04989638
114.2121,0.04992473
115.2134,0.04995308
116.2154,0.04998596
117.2162,0.04993407
118.2178,0.04994036
119.2191,0.04993332
120.2198,0.04989738
121.2206,0.04991222
122.2208,0.04986749
123.2214,0.04990626
124.2219,0.04991241
125.2228,0.04945596
126.2235,0.04985869
127.2318,0.04993892
128.2329,0.04994447
129.2329,0.04989657
130.234,0.04992976
131.2355,0.04991679
132.2373,0.04992319
133.2397,0.04994136
134.2417,0.04994028
135.2422,0.04987704
136.2445,0.0499452
137.2451,0.04989816
138.2482,0.04999965
139.2504,0.04996995
140.256,0.0498283
141.2569,0.04993496
142.2574,0.04992237
143.2588,0.04995884
144.2601,0.04993232
145.2608,0.04987411
146.262,0.04994787
147.2625,0.04990255
148.2635,0.04993087
149.2651,0.04997158
150.266,0.04993946
151.2671,0.04995682
152.2677,0.04991657
153.2696,0.04997842
154.2697,0.04982991
155.2711,0.04990799
156.2724,0.04996323
157.2738,0.0499617
158.2759,0.04998376
159.2778,0.04992435
160.2792,0.04997173
161.2792,0.04989776
162.2801,0.04992829
163.283,0.04997845
164.2831,0.04988514
165.2846,0.04997445
166.2848,0.04991086
167.2852,0.04991422
168.2853,0.04982013
169.2854,0.04987432
170.2869,0.04997375
171.2871,0.04991408
172.2875,0.04984906
173.2882,0.0499258
174.2902,0.0495741
175.2904,0.04988204
176.2925,0.04997784
177.2936,0.04993255
178.2952,0.04998409
179.2962,0.04994518
