Time,X,Z
0.02,25.1,265.1
0.04,25.1,265.1
0.06,25.18793,266.5938
0.08,25.18793,266.5938
0.09999999,25.18793,266.5938
0.12,25.18793,266.5938
0.14,25.18793,266.5938
0.16,25.35791,266.2533
0.18,25.35791,266.2533
0.2,25.29037,266.3886
0.22,25.29037,266.3886
0.24,25.15657,266.6566
0.26,25.15657,266.6566
0.28,25.03089,267.1899
0.3,25.03089,267.1899
0.32,25.03089,267.1899
0.34,25.03089,267.1899
0.36,24.91371,267.9019
0.38,24.91371,267.9019
0.4,24.91371,267.9019
0.42,24.91371,267.9019
0.4400001,24.91371,267.9019
0.4600001,24.91371,267.9019
0.4800001,24.72819,269.0705
0.5000001,24.72819,269.0705
0.52,24.72819,269.0705
0.54,24.64958,269.5995
0.56,24.64958,269.5995
0.58,24.57751,270.0845
0.6,24.57751,270.0845
0.6199999,24.53062,270.4
0.6399999,24.50708,270.7143
0.6599999,24.49235,270.9158
0.6799999,24.4798,271.0873
0.6999999,24.464,271.3035
0.7199998,24.44913,271.5069
0.7399998,24.43462,271.7053
0.7599998,24.42161,271.8832
0.7799998,24.40731,272.0966
0.7999998,24.40226,272.2942
0.8199998,24.39725,272.4904
0.8399997,24.39522,272.5698
0.8599997,24.38735,272.8775
0.8799997,24.38227,273.0763
0.8999997,24.37733,273.2695
0.9199997,24.37214,273.4728
0.9399996,24.3679,273.6389
0.9599996,24.36322,273.8557
0.9799996,24.35964,274.0335
0.9999996,24.35868,274.0814
1.02,24.35136,274.4456
1.04,24.34743,274.641
1.06,24.34359,274.8319
1.08,24.34017,275.0021
1.1,24.33593,275.2133
1.12,24.33279,275.4107
1.14,24.33125,275.559
1.159999,24.32863,275.8102
1.179999,24.32647,276.0177
1.199999,24.32445,276.2123
1.219999,24.3225,276.3994
1.239999,24.32051,276.5901
1.259999,24.31832,276.8004
1.279999,24.31762,276.9985
1.299999,24.32104,277.1987
1.319999,24.32417,277.3816
1.339999,24.3275,277.5766
1.359999,24.33093,277.7779
1.379999,24.3341,277.9634
1.399999,24.33751,278.1629
1.419999,24.34088,278.3604
1.439999,24.34382,278.5327
1.459999,24.35113,278.7365
1.479999,24.35932,278.9435
1.499999,24.3679,279.1602
1.519999,24.37486,279.3363
1.539999,24.38253,279.5302
1.559999,24.39066,279.7356
1.579999,24.39846,279.9326
1.599999,24.40652,280.1365
1.619999,24.41049,280.3222
1.639999,24.41357,280.5127
1.659999,24.41706,280.7287
1.679999,24.41981,280.8988
1.699999,24.42313,281.1043
1.719999,24.42648,281.3112
1.739999,24.42946,281.496
1.759999,24.43279,281.7021
1.779999,24.43332,281.8815
1.799999,24.43113,282.0755
1.819999,24.42866,282.2934
1.839999,24.4266,282.4758
1.859999,24.42441,282.6686
1.879999,24.42211,282.872
1.899999,24.42079,282.9884
1.919999,24.41767,283.2643
1.939999,24.41515,283.4572
1.959999,24.4109,283.6652
1.979999,24.40706,283.8534
1.999999,24.40313,284.0463
2.019999,24.39906,284.2455
2.039999,24.39482,284.4533
2.059999,24.39099,284.6412
2.079999,24.38691,284.8412
2.099999,24.38278,285.0435
2.119999,24.37814,285.2303
2.139999,24.37334,285.4228
2.159999,24.36842,285.62
2.179999,24.36367,285.8105
2.199999,24.36019,285.95
2.219999,24.35398,286.1991
2.239999,24.34878,286.4077
2.259999,24.34374,286.6096
2.279999,24.33898,286.8005
2.299999,24.33444,286.9826
2.319999,24.32928,287.1895
2.339998,24.32451,287.3808
2.359998,24.32273,287.4522
2.379998,24.31493,287.765
2.399998,24.30957,287.9799
2.419998,24.3051,288.1593
2.439998,24.30162,288.3622
2.459998,24.30198,288.5631
2.479998,24.30233,288.7622
2.499998,24.30265,288.942
2.519998,24.30302,289.1496
2.539998,24.30335,289.3396
2.559998,24.30371,289.5389
2.579998,24.30404,289.7279
2.599998,24.30515,289.9441
2.619998,24.31239,290.1335
2.639998,24.31979,290.3269
2.659998,24.3238,290.4317
2.679998,24.33504,290.7257
2.699998,24.34191,290.9052
2.719998,24.35009,291.119
2.739998,24.35662,291.2898
2.759998,24.36495,291.5076
2.779998,24.37103,291.6977
2.799998,24.37743,291.9047
2.819998,24.38334,292.0961
2.839998,24.3894,292.2923
2.859998,24.39515,292.4786
2.879998,24.40096,292.6667
2.899998,24.40767,292.8841
2.919998,24.41356,293.0746
2.939998,24.41633,293.247
2.959998,24.41697,293.3877
2.979998,24.41823,293.6626
2.999998,24.41914,293.8627
3.019998,24.42002,294.0561
3.039998,24.42084,294.2349
3.059998,24.42181,294.448
3.079998,24.42257,294.6149
3.099998,24.42247,294.8259
3.119998,24.42135,294.9024
3.139998,24.41672,295.2177
3.159998,24.41368,295.425
3.179998,24.41101,295.6074
3.199998,24.40815,295.8027
3.219998,24.40525,296
3.239998,24.40212,296.2137
3.259998,24.39958,296.3871
3.279998,24.39437,296.593
3.299998,24.38943,296.7854
3.319998,24.38423,296.988
3.339998,24.37937,297.1774
3.359998,24.37397,297.3873
3.379997,24.36894,297.5833
3.399997,24.36469,297.7487
3.419997,24.36132,297.88
3.439997,24.36132,297.88
3.459997,24.34888,298.343
3.479997,24.34487,298.49
3.499997,24.33814,298.7359
3.519997,24.33622,298.8061
3.539997,24.32812,299.1026
3.559997,24.32376,299.262
3.579997,24.32129,299.3522
3.599997,24.32129,299.3522
3.619997,24.31399,299.8562
3.639997,24.31426,300.0899
3.659997,24.31442,300.2308
3.679997,24.31468,300.4575
3.699997,24.31489,300.6385
3.719997,24.31509,300.8162
3.739997,24.31509,300.8162
3.759997,24.31553,301.1922
3.779997,24.32207,301.3941
3.799997,24.3295,301.5921
3.819997,24.33693,301.7903
3.839997,24.34424,301.9856
3.859997,24.35193,302.1907
3.879997,24.3552,302.2778
3.899997,24.36584,302.5618
3.919997,24.37304,302.7541
3.939997,24.37837,302.9462
3.959997,24.383,303.1309
3.979997,24.38784,303.3238
3.999997,24.39266,303.5162
4.019997,24.39716,303.6955
4.039997,24.40212,303.8935
4.059997,24.40705,304.0901
4.079997,24.41174,304.2769
4.099997,24.41426,304.4755
4.119997,24.41429,304.6599
4.139997,24.41433,304.8569
4.159997,24.41435,305.036
4.179997,24.41438,305.1743
4.199997,24.41442,305.4362
4.219997,24.41445,305.6346
4.239997,24.41448,305.8128
4.259997,24.41418,306.0045
4.279997,24.41136,306.2037
4.299997,24.40853,306.4045
4.319997,24.40574,306.6021
4.339997,24.40472,306.6738
4.359997,24.40013,306.9992
4.379997,24.39735,307.196
4.399997,24.39477,307.3786
4.419997,24.39163,307.6007
4.439997,24.38708,307.8026
4.459997,24.38259,307.9991
4.479997,24.3784,308.1823
4.499997,24.37349,308.3977
4.519997,24.36892,308.5977
4.539997,24.36459,308.7875
4.559997,24.36011,308.9837
4.579997,24.35567,309.1778
4.599997,24.35145,309.3645
4.619997,24.34657,309.5819
4.639997,24.34439,309.6787
4.659997,24.33758,309.9815
4.679996,24.33338,310.1686
4.699996,24.32886,310.3697
4.719996,24.32399,310.5862
4.739996,24.3197,310.7772
4.759996,24.31668,310.9805
4.779996,24.31576,311.1924
4.799996,24.31492,311.3862
4.819996,24.31409,311.5758
4.839996,24.31322,311.7753
4.859996,24.31237,311.9724
4.879996,24.31151,312.1704
4.899996,24.31055,312.3909
4.919996,24.31106,312.5885
4.939996,24.31375,312.7028
4.959996,24.31965,312.9534
4.979996,24.32512,313.1857
4.999996,24.32988,313.3878
5.019996,24.33439,313.5795
5.039996,24.33912,313.7804
5.059996,24.34391,313.9836
5.079996,24.34901,314.1935
5.099996,24.35552,314.3894
5.119996,24.36226,314.5924
5.139996,24.36867,314.7855
5.159996,24.37514,314.9802
5.179996,24.38158,315.1743
5.199996,24.38867,315.3875
5.219996,24.39509,315.581
5.239996,24.39985,315.7244
5.259996,24.40653,315.9809
5.279996,24.41091,316.1772
5.299996,24.41568,316.3908
5.319996,24.42001,316.5852
5.339996,24.42424,316.7744
5.359996,24.42808,316.9466
5.379996,24.43331,317.181
5.399996,24.43527,317.2689
5.419996,24.43861,317.5839
5.439996,24.43759,317.7843
5.459996,24.43655,317.9872
5.479996,24.43557,318.1795
5.499996,24.43458,318.3738
5.519996,24.43355,318.5765
5.539996,24.43247,318.788
5.559996,24.43145,318.9873
5.579996,24.42921,319.1711
5.599996,24.42426,319.3944
5.619996,24.42041,319.5679
5.639996,24.41565,319.7828
5.659996,24.41146,319.9719
5.679996,24.40666,320.1883
5.699996,24.40425,320.297
5.719995,24.3982,320.5698
5.739995,24.39347,320.7829
5.759995,24.38888,320.9901
5.779995,24.3844,321.1925
5.799995,24.38008,321.3869
5.819995,24.37585,321.5779
5.839995,24.37145,321.7765
5.859995,24.36714,321.9709
5.879995,24.3626,322.1756
5.899995,24.35826,322.3711
5.919995,24.35453,322.5723
5.939995,24.35088,322.7739
5.959995,24.34694,322.9915
5.979995,24.34379,323.1654
5.999995,24.34107,323.3153
6.019995,24.33603,323.5935
6.039995,24.33285,323.7695
6.059995,24.32911,323.9757
6.079995,24.32647,324.1857
6.099995,24.32453,324.3806
6.119995,24.32264,324.5698
6.139995,24.32046,324.7885
6.159995,24.31862,324.9732
6.179995,24.31661,325.174
6.199995,24.31468,325.3677
6.219995,24.31265,325.5712
6.239995,24.31033,325.7732
6.259995,24.30733,325.9836
6.279995,24.30411,326.1739
6.299995,24.30063,326.3537
6.319995,24.29574,326.5757
6.339995,24.29059,326.7829
6.359995,24.2851,326.9821
6.379995,24.27926,327.1754
6.399995,24.277,327.3812
6.419995,24.28463,327.579
6.439995,24.29474,327.79
6.459995,24.30369,327.9769
6.479995,24.3134,328.1796
6.499995,24.32281,328.3762
6.519995,24.33282,328.5852
6.539995,24.34213,328.7795
6.559995,24.35223,328.9903
6.579995,24.36039,329.1828
6.599995,24.36758,329.3538
6.619995,24.37717,329.5818
6.639995,24.38578,329.7867
6.659995,24.39403,329.9828
6.679995,24.40187,330.1693
6.699995,24.41094,330.385
6.719995,24.41916,330.5805
6.739995,24.42245,330.7767
6.759995,24.42321,330.9844
6.779994,24.42394,331.1854
6.799994,24.42459,331.3614
6.819994,24.42539,331.5822
6.839994,24.42609,331.7742
6.859994,24.42688,331.989
6.879994,24.42759,332.1821
6.899994,24.42706,332.3582
6.919994,24.4239,332.589
6.939994,24.4214,332.7722
6.959994,24.41851,332.9839
6.979994,24.41585,333.1786
6.999994,24.413,333.3866
7.019994,24.41031,333.5834
7.039994,24.4076,333.7819
7.059994,24.40632,333.8755
7.079994,24.40027,334.1724
7.099994,24.39549,334.3882
7.119994,24.39124,334.5798
7.139994,24.38683,334.7788
7.159994,24.38267,334.9664
7.179994,24.37817,335.1696
7.199994,24.3737,335.3709
7.219994,24.36914,335.5769
7.239994,24.36459,335.7821
7.259994,24.36041,335.9706
7.279994,24.3558,336.1789
7.299994,24.35144,336.3755
7.319994,24.34709,336.5721
7.339994,24.34245,336.7814
7.359994,24.33966,336.9072
7.379994,24.33385,337.1696
7.399994,24.33104,337.3765
7.419994,24.32918,337.5729
7.439994,24.3273,337.771
7.459994,24.32543,337.9697
7.479994,24.32337,338.1867
7.499994,24.32157,338.3778
7.519994,24.32085,338.4539
7.539994,24.31774,338.7829
7.559994,24.31794,338.9694
7.579994,24.32075,339.1813
7.599994,24.32346,339.3854
7.619994,24.32594,339.5724
7.639994,24.32857,339.7707
7.659994,24.33127,339.9748
7.679994,24.33391,340.174
7.699994,24.33662,340.3781
7.719994,24.34041,340.5779
7.739994,24.34733,340.7839
7.759994,24.35399,340.982
7.779994,24.36034,341.1711
7.799994,24.3669,341.3661
7.819993,24.37101,341.4885
7.839993,24.38065,341.7754
7.859993,24.38719,341.9702
7.879993,24.39406,342.1757
7.899993,24.40027,342.3708
7.919993,24.40646,342.5648
7.939993,24.41277,342.7629
7.959993,24.4187,342.949
7.979993,24.42527,343.1552
7.999993,24.43179,343.3595
8.019994,24.43794,343.5525
8.039994,24.44393,343.7403
8.059995,24.44205,343.9485
8.079995,24.439,344.1423
8.099996,24.43616,344.3228
8.119996,24.43344,344.4953
8.139997,24.42963,344.7367
8.159997,24.42669,344.9235
8.179997,24.42379,345.1073
8.199998,24.42043,345.3204
8.219998,24.41469,345.5103
8.239999,24.40821,345.6953
8.259999,24.40151,345.887
8.28,24.39487,346.0766
8.3,24.38791,346.2756
8.320001,24.38136,346.4626
8.340001,24.37501,346.6444
8.360002,24.36842,346.8326
8.380002,24.38112,347.019
8.400002,24.39514,347.2014
8.420003,24.4088,347.3792
8.440003,24.42424,347.58
8.460004,24.43949,347.7785
8.480004,24.45386,347.9656
8.500005,24.48999,348.1299
8.520005,24.55254,348.3323
8.540006,24.60202,348.4924
8.560006,24.65847,348.675
8.580007,24.71694,348.8642
8.600007,24.728,348.9
8.620008,24.728,348.9
8.640008,24.728,348.9
8.660008,24.728,348.9
8.680009,24.728,348.9
8.700009,24.728,348.9
8.72001,24.728,348.9
8.74001,24.728,348.9
8.760011,24.728,348.9
8.780011,24.728,348.9
8.800012,24.728,348.9
8.820012,24.728,348.9
8.840013,24.728,348.9
8.860013,24.728,348.9
8.880013,24.728,348.9
8.900014,24.728,348.9
8.920014,24.728,348.9
8.940015,24.728,348.9
8.960015,24.728,348.9
8.980016,24.728,348.9
9.000016,24.728,348.9
9.020017,24.728,348.9
9.040017,24.728,348.9
9.060018,24.728,348.9
9.080018,24.728,348.9
9.100019,24.728,348.9
9.120019,24.728,348.9
9.140019,24.728,348.9
9.16002,24.728,348.9
9.18002,24.728,348.9
9.200021,24.728,348.9
9.220021,24.728,348.9
9.240022,24.728,348.9
9.260022,24.728,348.9
9.280023,24.728,348.9
9.300023,24.728,348.9
9.320024,24.728,348.9
9.340024,24.728,348.9
9.360024,24.728,348.9
9.380025,24.728,348.9
9.400025,24.728,348.9
9.420026,24.728,348.9
9.440026,24.728,348.9
9.460027,24.728,348.9
9.480027,24.728,348.9
9.500028,24.728,348.9
9.520028,24.728,348.9
9.540029,24.728,348.9
9.560029,24.728,348.9
9.580029,24.728,348.9
9.60003,24.728,348.9
9.62003,24.728,348.9
9.640031,24.728,348.9
9.660031,24.728,348.9
9.680032,24.728,348.9
9.700032,24.728,348.9
9.720033,24.728,348.9
9.740033,24.728,348.9
9.760034,24.728,348.9
9.780034,24.728,348.9
9.800035,24.728,348.9
9.820035,24.728,348.9
9.840035,24.728,348.9
9.860036,24.728,348.9
9.880036,24.728,348.9
9.900037,24.728,348.9
9.920037,24.728,348.9
9.940038,24.728,348.9
9.960038,24.728,348.9
9.980039,24.728,348.9
10.00004,24.728,348.9
10.02004,24.728,348.9
10.04004,24.728,348.9
10.06004,24.728,348.9
10.08004,24.728,348.9
10.10004,24.728,348.9
10.12004,24.728,348.9
10.14004,24.728,348.9
10.16004,24.728,348.9
10.18004,24.728,348.9
10.20004,24.728,348.9
10.22004,24.728,348.9
10.24004,24.728,348.9
10.26005,24.728,348.9
10.28005,24.728,348.9
10.30005,24.728,348.9
10.32005,24.728,348.9
10.34005,24.728,348.9
10.36005,24.728,348.9
10.38005,24.728,348.9
10.40005,24.728,348.9
10.42005,24.728,348.9
10.44005,24.728,348.9
10.46005,24.728,348.9
10.48005,24.728,348.9
10.50005,24.728,348.9
10.52005,24.728,348.9
10.54005,24.728,348.9
10.56005,24.728,348.9
10.58005,24.728,348.9
10.60005,24.728,348.9
10.62005,24.728,348.9
10.64005,24.728,348.9
10.66005,24.728,348.9
10.68005,24.728,348.9
10.70006,24.728,348.9
10.72006,24.728,348.9
10.74006,24.728,348.9
10.76006,24.728,348.9
10.78006,24.7325,348.89
10.80006,24.80479,348.7282
10.82006,24.87969,348.5606
10.84006,24.96,348.3809
10.86006,25.03599,348.2108
10.88006,25.11216,348.0404
10.90006,25.23439,347.8842
10.92006,25.3678,347.7417
10.94006,25.50001,347.6004
10.96006,25.62799,347.4637
10.98006,25.75515,347.3278
11.00006,25.82453,347.2536
11.02006,26.01705,347.0479
11.04006,26.14928,346.9067
11.06006,26.29469,346.7516
11.08006,26.41958,346.6185
11.10006,26.55388,346.4753
11.12006,26.68984,346.3303
11.14007,26.81764,346.194
11.16007,26.94903,346.0539
11.18007,27.08059,345.9136
11.20007,27.22293,345.7618
11.22007,27.31434,345.5917
11.24007,27.39708,345.4127
11.26007,27.47832,345.2368
11.28007,27.55487,345.0712
11.30007,27.61405,344.9431
11.32007,27.72285,344.7077
11.34007,27.8073,344.5249
11.36007,27.88006,344.3674
11.38007,27.93249,344.1645
11.40007,27.95012,343.981
11.42007,27.97002,343.7741
11.44007,27.989,343.5766
11.46007,28.00844,343.3744
11.48007,28.02686,343.1828
11.50007,28.04481,342.9961
11.52007,28.06373,342.7993
11.54007,28.07578,342.5996
11.56007,28.07781,342.4083
11.58008,28.08007,342.1957
11.60008,28.0819,342.0241
11.62008,28.08432,341.7967
11.64008,28.08633,341.6076
11.66008,28.08844,341.4089
11.68008,28.09069,341.1979
11.70008,28.09336,340.9982
11.72008,28.09753,340.8098
11.74008,28.10221,340.5987
11.76008,28.10404,340.5161
11.78008,28.11117,340.1939
11.80008,28.11532,340.0066
11.82008,28.11994,339.7982
11.84008,28.12409,339.6111
11.86008,28.12872,339.4018
11.88008,28.13288,339.2148
11.90008,28.13755,339.0048
11.92008,28.14209,338.8006
11.94008,28.14629,338.6119
11.96008,28.15104,338.3983
11.98008,28.15544,338.2003
12.00008,28.1597,338.0088
12.02009,28.16441,337.797
12.04009,28.16689,337.6114
12.06009,28.16816,337.4879
12.08009,28.17114,337.1982
12.10009,28.17318,337.0005
12.12009,28.1751,336.8135
12.14009,28.17729,336.6004
12.16009,28.17926,336.4084
12.18009,28.18139,336.2018
12.20009,28.1813,336.0089
12.22009,28.17894,335.8083
12.24009,28.17653,335.6042
12.26009,28.1743,335.4151
12.28009,28.17184,335.2071
12.30009,28.16957,335.0144
12.32009,28.16714,334.8083
12.34009,28.16475,334.6057
12.36009,28.16331,334.4832
12.38009,28.15488,334.216
12.40009,28.14759,333.9966
12.42009,28.14147,333.8121
12.44009,28.13472,333.6091
12.4601,28.12789,333.4033
12.4801,28.12102,333.1965
12.5001,28.11473,333.0073
12.5201,28.10789,332.802
12.5401,28.10091,332.5972
12.5601,28.09474,332.416
12.5801,28.08777,332.2117
12.6001,28.08084,332.0085
12.6201,28.07425,331.8153
12.6401,28.06717,331.6076
12.6601,28.06145,331.4399
12.6801,28.05383,331.2161
12.7001,28.05288,330.9985
12.7201,28.05274,330.8098
12.7401,28.05259,330.6089
12.7601,28.05245,330.4119
12.7801,28.0523,330.2141
12.8001,28.05216,330.0135
12.8201,28.05201,329.8089
12.8401,28.05186,329.6043
12.8601,28.05503,329.4039
12.88011,28.05947,329.2035
12.90011,28.06399,328.9997
12.92011,28.06841,328.8002
12.94011,28.0726,328.6113
12.96011,28.07687,328.4187
12.98011,28.08175,328.1987
13.00011,28.08618,327.9986
13.02011,28.09025,327.815
13.04011,28.09487,327.6067
13.06011,28.09933,327.4057
13.08011,28.10379,327.2045
13.10011,28.10822,327.0044
13.12011,28.1104,326.9063
13.14011,28.1172,326.5995
13.16011,28.12149,326.406
13.18011,28.12598,326.2034
13.20011,28.13043,326.0026
13.22011,28.13492,325.8002
13.24011,28.13931,325.6023
13.26011,28.14349,325.4135
13.28011,28.14815,325.2033
13.30011,28.15264,325.0011
13.32012,28.1571,324.7996
13.34012,28.16111,324.619
13.36012,28.16577,324.4088
13.38012,28.17022,324.208
13.40012,28.17461,324.0099
13.42012,28.1774,323.884
13.44012,28.18344,323.6117
13.46012,28.18772,323.4186
13.48012,28.19249,323.2032
13.50012,28.19685,323.0065
13.52012,28.198,322.8081
13.54012,28.19786,322.6147
13.56012,28.19773,322.4191
13.58012,28.19758,322.2085
13.60012,28.19743,322.0002
13.62012,28.1973,321.8099
13.64012,28.19715,321.6037
13.66012,28.19702,321.418
13.68012,28.19396,321.2193
13.70012,28.18694,321.0129
13.72012,28.18133,320.8481
13.74012,28.173,320.6034
13.76013,28.16668,320.4178
13.78013,28.15927,320.2
13.80013,28.15286,320.0117
13.82013,28.14613,319.814
13.84013,28.13925,319.6104
13.86013,28.1324,319.4041
13.88013,28.12631,319.2206
13.90013,28.11946,319.0142
13.92013,28.11269,318.8106
13.94013,28.10587,318.6052
13.96013,28.09978,318.4218
13.98013,28.09293,318.2155
14.00013,28.08678,318.0182
