Time,X,Z
0.02,25.10889,266.7498
0.04,25.20781,266.5249
0.06,25.3419,266.22
0.08,25.42312,266.0354
0.09999999,25.50362,265.8524
0.12,25.58375,265.6702
0.14,25.65971,265.4975
0.16,25.74054,265.3137
0.18,25.81902,265.1751
0.2,25.94888,264.9937
0.22,26.06672,264.829
0.24,26.18657,264.6615
0.26,26.29468,264.5105
0.28,26.41233,264.3461
0.3,26.53168,264.1794
0.32,26.63706,264.0321
0.34,26.7512,263.8727
0.36,26.85386,263.717
0.38,26.96142,263.5511
0.4,27.08244,263.3646
0.42,27.18774,263.2022
0.4400001,27.29735,263.0332
0.4600001,27.39289,262.8859
0.4800001,27.50089,262.7194
0.5000001,27.61178,262.5484
0.52,27.70243,262.3696
0.54,27.75098,262.1904
0.56,27.80786,261.9805
0.58,27.8594,261.7902
0.6,27.91072,261.6008
0.6199999,27.96178,261.4123
0.6399999,27.98345,261.3323
0.6599999,28.0622,261.0416
0.6799999,28.10577,260.8436
0.6999999,28.1155,260.6586
0.7199998,28.12548,260.4686
0.7399998,28.13671,260.2549
0.7599998,28.14693,260.0605
0.7799998,28.15635,259.8812
0.7999998,28.1675,259.6691
0.8199998,28.17744,259.48
0.8399997,28.18817,259.2758
0.8599997,28.18579,259.0809
0.8799997,28.1833,258.8859
0.8999997,28.18097,258.7035
0.9199997,28.17848,258.5082
0.9399996,28.17677,258.3746
0.9599996,28.17334,258.106
0.9799996,28.17089,257.9144
0.9999996,28.16846,257.7236
1.02,28.16196,257.5135
1.04,28.15447,257.3241
1.06,28.14636,257.1192
1.08,28.13895,256.9319
1.1,28.13151,256.7438
1.12,28.12307,256.5305
1.14,28.11573,256.345
1.159999,28.10762,256.14
1.179999,28.1021,255.9581
1.199999,28.09787,255.7478
1.219999,28.09407,255.5584
1.239999,28.09079,255.3953
1.259999,28.08629,255.1711
1.279999,28.08217,254.9663
1.299999,28.07847,254.7819
1.319999,28.0742,254.5695
1.339999,28.07164,254.3801
1.359999,28.07304,254.1767
1.379999,28.07433,253.9902
1.399999,28.07571,253.7895
1.419999,28.07699,253.603
1.439999,28.07844,253.3921
1.459999,28.07972,253.2067
1.479999,28.08114,252.9992
1.499999,28.08256,252.7959
1.519999,28.08574,252.6084
1.539999,28.08903,252.4142
1.559999,28.09245,252.2124
1.579999,28.09597,252.0051
1.599999,28.09954,251.7947
1.619999,28.10283,251.6006
1.639999,28.10605,251.4112
1.659999,28.10952,251.2068
1.679999,28.1139,251.0009
1.699999,28.11614,250.902
1.719999,28.12274,250.6102
1.739999,28.12742,250.403
1.759999,28.13177,250.2109
1.779999,28.13656,249.9987
1.799999,28.14069,249.8162
1.819999,28.14544,249.6062
1.839999,28.14972,249.4195
