Time,Novelty Score
0.6620053,0.04946644
1.671837,0.04995763
2.673832,0.04909681
3.677197,0.04951873
4.680902,0.04958282
5.691918,0.04989166
6.701567,0.04988707
7.707399,0.04948711
8.715446,0.04979722
9.724963,0.0499654
10.74353,0.04985144
11.75367,0.04990991
12.76128,0.04977876
13.76603,0.0497182
14.76642,0.04946331
15.7714,0.04916187
16.77701,0.04961761
17.78503,0.04989204
18.79085,0.04978275
19.79865,0.04976803
20.80022,0.04943756
21.80118,0.04944157
22.8155,0.04970669
23.8163,0.04941211
24.82923,0.04968508
25.83802,0.04983072
26.84393,0.04959254
27.84711,0.04950228
28.84773,0.04947522
29.8563,0.04978194
30.8641,0.0497594
31.87034,0.04966275
32.88094,0.04990898
33.88943,0.04981263
34.90202,0.04998995
35.91481,0.04950473
36.91807,0.04955717
37.92266,0.04959677
38.92664,0.04960104
39.92762,0.0495304
40.93965,0.04999181
41.95108,0.04976771
42.9583,0.04975378
43.96526,0.04974096
44.96933,0.0496898
45.97338,0.04960131
46.98059,0.04976195
47.99052,0.04998934
48.99372,0.04954274
49.99636,0.04954284
51.00094,0.04962989
52.00847,0.04921984
53.01666,0.04979961
54.01854,0.04949617
55.02597,0.0498632
56.02634,0.0495092
57.02659,0.0494996
58.0365,0.04990098
59.04039,0.04961107
60.04344,0.04955027
61.04986,0.04980669
62.06432,0.04963905
63.06786,0.04966785
64.06799,0.04950302
65.07446,0.04973207
66.08419,0.04997667
67.09365,0.04948441
68.09995,0.04967429
69.10316,0.04957108
70.10984,0.04967831
71.12065,0.04992708
72.12632,0.0497513
73.13688,0.04988872
74.1553,0.04973146
75.15637,0.04945495
76.15726,0.04903672
77.16508,0.04986604
78.17112,0.04920319
79.18163,0.04993043
80.18826,0.04982241
81.19802,0.04987851
82.20323,0.04959738
83.20886,0.04973827
84.21892,0.04987736
85.22607,0.04982013
86.23141,0.04969548
87.23827,0.049707
88.23831,0.04938299
89.24066,0.04905539
90.25031,0.04996
91.27152,0.04996208
92.27947,0.04978515
93.289,0.04992242
94.29708,0.04978257
95.3019,0.04956906
96.30698,0.04969536
97.31972,0.04962581
98.323,0.04952456
99.3241,0.04893975
100.328,0.04965685
101.3381,0.0494799
102.3527,0.04992736
103.3576,0.0491633
104.361,0.04951915
105.3638,0.0495354
106.3709,0.04983759
107.375,0.04959583
108.3768,0.04948205
109.3793,0.04952298
110.3952,0.04967155
111.3995,0.04957926
112.4108,0.04997052
113.42,0.0498402
114.4364,0.04982477
115.4409,0.04958028
116.4468,0.04974322
117.4484,0.04950427
118.4553,0.04971089
119.4701,0.04978072
120.475,0.0495945
121.4796,0.04918609
122.4828,0.04952519
123.4914,0.04983366
124.4955,0.04959563
125.5026,0.04970422
126.5099,0.04983196
127.5201,0.04989611
128.5347,0.04972811
129.5414,0.04970763
130.5485,0.04922044
131.5535,0.04963449
132.5635,0.04986631
133.5646,0.04944403
134.5671,0.04897271
135.5676,0.04950872
136.5708,0.049025
137.5754,0.04963067
138.5847,0.04982505
139.5961,0.04995013
140.599,0.04951221
141.604,0.04962241
142.6167,0.04997559
143.6208,0.1495974
144.631,0.09987403
145.6417,0.19985
146.6548,0.248238
147.6655,0.2993743
148.6662,0.3440292
149.6702,0.2980285
150.6819,0.2997822
151.6894,0.2985432
152.6977,0.2961733
153.701,0.2973657
154.7109,0.2994802
155.7176,0.298335
156.7181,0.295978
157.7236,0.2979861
158.7274,0.2976291
159.7305,0.2970189
160.7354,0.2977053
161.7458,0.2994248
162.7485,0.2975415
163.7711,0.2985497
164.7816,0.2994288
165.7933,0.2997924
166.8021,0.2989382
167.8154,0.2998282
168.8241,0.2986692
169.8271,0.2962632
170.831,0.2972036
171.8389,0.2986572
172.8492,0.2991866
173.862,0.2997803
174.8675,0.2978926
175.8686,0.2972001
176.8779,0.2981789
177.8852,0.2990893
178.8879,0.2971705
179.8987,0.2994927
