Time,Novelty Score
0.6827629,0.049424
1.691935,0.04989972
2.701252,0.04987684
3.702602,0.04947253
4.706295,0.04953838
5.71599,0.04997353
6.722291,0.04965849
7.723676,0.04946792
8.729025,0.04963117
9.736955,0.04927618
10.73753,0.04949869
11.74597,0.04979392
12.75416,0.04988011
13.76423,0.04989968
14.78009,0.04969867
15.78685,0.04972745
16.78952,0.04943572
17.79526,0.04966382
18.79917,0.0493785
19.80519,0.04969302
20.81617,0.04994331
21.82224,0.04971506
22.8226,0.04941361
23.82817,0.04964793
24.83666,0.04991815
25.8437,0.0497662
26.85006,0.04946282
27.85124,0.04943211
28.85422,0.04960375
29.85839,0.04967969
30.86696,0.04978986
31.86973,0.04953185
32.87559,0.0496804
33.88625,0.04991471
34.88775,0.04946394
35.88955,0.04948614
36.89051,0.04945144
37.90304,0.04962114
38.90625,0.04956157
39.91786,0.1497766
40.9231,0.09929477
41.9241,0.2988205
42.92664,0.1981097
43.93377,0.1993491
44.9354,0.3980939
45.94212,0.2960595
46.94424,0.2967781
47.95308,0.2995256
48.96669,0.2998316
49.9809,0.2977425
50.98436,0.2947187
51.99149,0.2989119
52.9964,0.2978593
53.99764,0.2973302
55.00742,0.2992445
56.01622,0.2994418
57.01772,0.2973118
58.02814,0.299409
59.03658,0.2993862
60.04266,0.2981766
61.04514,0.2970734
62.05194,0.2982703
63.05402,0.297608
64.06866,0.2980617
65.0744,0.2986424
66.08213,0.2984219
67.08536,0.2973321
68.08789,0.2971803
69.09489,0.2989207
70.10187,0.2984821
71.11154,0.2998155
72.11366,0.2478465
73.12681,0.1499751
74.12949,0.1485558
75.13591,0.2493975
76.13827,0.2979368
77.14938,0.2495075
78.16698,0.2492705
79.17543,0.2492772
80.1842,0.2471303
81.19424,0.2498642
82.19773,0.2482738
83.20965,0.2499923
84.21678,0.199306
85.22329,0.1491953
86.23345,0.1481453
87.24404,0.3497468
88.25142,0.2462336
89.26257,0.2493083
90.27005,0.348562
91.27694,0.2988947
92.27706,0.2968738
93.27709,0.2935156
94.28242,0.2979811
95.2902,0.2987169
96.29865,0.2993854
97.30917,0.2990995
98.31296,0.2483594
99.31552,0.2478443
100.3166,0.1977892
101.3257,0.1994314
102.3268,0.1483058
103.3337,0.1476402
104.3368,0.2487969
105.3419,0.1965626
106.3523,0.2999865
107.3663,0.04964852
108.3693,0
109.3802,0.5
110.3817,0
111.3876,0.4990961
112.3886,0.2470296
113.3974,0.2495565
114.4024,0.2454469
115.4099,0.2486648
116.4223,0.2497722
117.4237,0.1978075
118.4303,0.1491489
119.4308,0.2460699
120.4422,0.1998619
121.4489,0.1987249
122.4636,0.1988171
123.4707,0.1988286
124.4818,0.1996658
125.4925,0.1996628
126.4982,0.1988322
127.5062,0.1480517
128.5131,0.09963698
129.5181,0.04968807
130.5258,0.04975378
131.5332,0.04981893
132.5352,0.04947469
133.5377,0.04960998
134.5423,0.04907573
135.5442,0.04947869
136.5462,0.04905961
137.5518,0.04975887
138.558,0.04979425
139.5647,0.04971083
140.5718,0.04984443
141.5817,0.04987703
142.586,0.04958842
143.5898,0.0495805
144.5966,0.04976765
145.5995,0.04991371
146.6,0.04990795
147.6098,0.04987394
148.6171,0.04982149
149.623,0.04967869
150.6316,0.04978269
151.6364,0.04972533
152.6368,0.2494666
153.6461,0.2495903
154.6523,0.1982531
155.6663,0.2985796
156.6707,0.2474816
157.6862,0.3490085
158.6921,0.298554
159.6995,0.295529
160.7022,0.2971934
161.7085,0.2982426
162.7089,0.2963431
163.7119,0.2973075
164.7156,0.2979291
165.7254,0.2992855
166.7348,0.2994553
167.7363,0.2968479
168.7479,0.2970152
169.7569,0.299353
170.7638,0.2985024
171.776,0.2997894
172.785,0.2991422
173.7914,0.2982508
174.7927,0.2964338
175.7994,0.2984339
176.8026,0.2972619
177.8047,0.2970842
178.8113,0.2952158
179.8129,0.297286
