Time,Novelty Score
1.000961,0.1
2.004172,0.04998621
3.004202,0.04983979
4.00449,0.04985092
5.005505,0.04996166
6.006244,0.04994876
7.007648,0.04997802
8.008884,0.04994697
9.010365,0.04998195
10.01145,0.0499628
11.0119,0.04990758
12.01193,0.04981523
13.01206,0.04990226
14.01401,0.04996954
15.01472,0.04991945
16.01482,0.04988259
17.01748,0.04999184
18.01987,0.04998944
19.02188,0.04998552
20.02885,0.04974441
21.02982,0.04993518
22.03001,0.04990108
23.03027,0.1499007
24.03302,0.09991153
25.03479,0.09999096
26.03518,0.09980923
27.03588,0.1998343
28.03725,0.2498045
29.04979,0.3999577
30.05073,0.2995831
31.05235,0.2997991
32.05459,0.2967517
33.05496,0.2995068
34.05689,0.2998117
35.05717,0.2993087
36.05763,0.2994335
37.05928,0.2998293
38.06172,0.2999491
39.06583,0.2999387
40.06804,0.2999918
41.06862,0.2995076
42.06919,0.2966284
43.06949,0.2994703
44.07067,0.2996877
45.07159,0.2996226
46.08146,0.2989285
47.08425,0.2997507
48.0851,0.2991033
49.08623,0.299035
50.08693,0.2989096
51.08757,0.2996031
52.08809,0.2995837
53.08864,0.2995603
54.0897,0.2996187
55.091,0.2998216
56.0928,0.2997607
57.09383,0.2997662
58.09557,0.2999811
59.0957,0.1996836
60.09616,0.1996747
61.09772,0.1499488
62.09877,0.09986305
63.1007,0.09996297
64.1108,0.1997511
65.11195,0.249807
66.11304,0.3996707
67.11532,0.2998779
68.11743,0.2997805
69.12579,0.2986245
70.12997,0.2973828
71.13081,0.2966729
72.14952,0.2972009
73.15195,0.2996638
74.15235,0.2994916
75.15248,0.2993385
76.15305,0.2995172
77.15388,0.2995705
78.15506,0.2996404
79.15725,0.2999573
80.16225,0.2969847
81.16502,0.2996674
82.16639,0.2998121
83.1674,0.2996401
84.17317,0.2991247
85.17455,0.2962314
86.17616,0.2997752
87.17693,0.2996276
88.17774,0.2996725
89.1784,0.2966124
90.17885,0.2967216
91.17957,0.2996718
92.1796,0.2994824
93.18038,0.2995892
94.18088,0.2994927
95.18182,0.299693
96.18381,0.2994339
97.1845,0.2990612
98.1853,0.2990919
99.18567,0.2988854
100.1968,0.29976
101.1976,0.2996917
102.1984,0.2996848
103.2002,0.2999268
104.204,0.2999574
105.2055,0.299381
106.2068,0.2998624
107.2076,0.2995978
108.21,0.2972611
109.2106,0.2993242
110.2124,0.299869
111.2129,0.2995336
112.2143,0.2997447
113.2161,0.2999346
114.2177,0.2997735
115.2183,0.2994585
116.2296,0.2996252
117.2307,0.299682
118.2321,0.1998499
119.2368,0.1996788
120.2371,0.1995979
121.2449,0.1993039
122.2569,0.1499967
123.2585,0.09893167
124.2784,0.09990162
125.2789,0.04940931
126.2827,0.04955379
127.2862,0.04965669
128.2892,0.04961098
129.3001,0.04993572
130.3066,0.04977803
131.3138,0.04974083
132.3214,0.0497121
133.3228,0.04895996
134.3338,0.04991378
135.3388,0.04963974
136.3494,0.04999348
137.3554,0.04968028
138.3587,0.04955559
139.3605,0.04942434
140.3806,0.04997976
141.3866,0.04972539
142.3896,0.0496339
143.3907,0.04941961
144.4036,0.04999897
145.4075,0.04958137
146.4191,0.04996583
147.4289,0.04997469
148.4391,0.04988239
149.4506,0.04996304
150.4631,0.04997848
151.4674,0.0486672
152.4678,0.04946798
153.4695,0.04956716
154.47,0.04948352
155.4834,0.04998915
156.4863,0.0496425
157.4977,0.04995766
158.516,0.04986021
159.5227,0.04970042
160.5345,0.04999839
161.5417,0.04957883
162.5461,0.04968905
163.5569,0.04992168
164.5616,0.04964382
165.5671,0.04974696
166.5755,0.0498019
167.5772,0.04947666
168.5797,0.04951402
169.5859,0.0496535
170.5904,0.04935176
171.6122,0.04994316
172.6158,0.04957517
173.6177,0.04949961
174.6253,0.04984857
175.6262,0.04950856
176.6359,0.04986787
177.6439,0.04984666
178.6503,0.04978739
179.6598,0.04941398
