Time,X,Z
4.279997,63.86299,55.21898
4.299997,63.97172,55.37189
4.319997,64.10036,55.53993
4.339997,64.23264,55.67899
4.359997,64.35878,55.8116
4.379997,64.50121,55.96133
4.399997,64.65261,56.12049
4.419997,64.78788,56.2627
4.439997,64.92448,56.4063
4.459997,65.06311,56.55203
4.479997,65.14249,56.63548
4.499997,65.34178,56.83995
4.519997,65.47873,56.97935
4.539997,65.60725,57.11016
4.559997,65.76153,57.2672
4.579997,65.89423,57.40226
4.599997,66.02769,57.53811
4.619997,66.17128,57.68427
4.639997,66.32006,57.8357
4.659997,66.44966,57.96788
4.679996,66.60038,58.1217
4.699996,66.73645,58.26056
4.719996,66.87991,58.40696
4.739996,67.01186,58.54164
4.759996,67.15961,58.69242
4.779996,67.2588,58.79364
4.799996,67.42784,58.96615
4.819996,67.58516,59.12671
4.839996,67.71787,59.26217
4.859996,67.85805,59.40524
4.879996,67.99115,59.54109
4.899996,68.14229,59.69535
4.919996,68.26623,59.82185
4.939996,68.41088,59.96949
4.959996,68.56432,60.12611
4.979996,68.69803,60.26252
4.999996,68.82992,60.39697
5.019996,68.97602,60.5459
5.039996,69.1096,60.68208
5.059996,69.26355,60.83901
5.079996,69.37263,60.95021
5.099996,69.54353,61.12442
5.119996,69.67267,61.25606
5.139996,69.8123,61.39841
5.159996,69.96622,61.55531
5.179996,70.09114,61.68266
5.199996,70.23061,61.82482
5.219996,70.38061,61.97773
5.239996,70.44003,62.0383
5.259996,70.64814,62.25045
5.279996,70.79536,62.40052
5.299996,70.93467,62.54255
5.319996,71.08534,62.69613
5.339996,71.22131,62.83475
5.359996,71.35471,62.97073
5.379996,71.49953,63.11836
5.399996,71.64405,63.26568
5.419996,71.77415,63.39831
5.439996,71.90334,63.53
5.459996,72.05787,63.68753
5.479996,72.19162,63.82397
5.499996,72.34402,63.97954
5.519996,72.47888,64.11722
5.539996,72.55276,64.19263
5.559996,72.74506,64.38895
5.579996,72.88696,64.53381
5.599996,73.04147,64.69154
5.619996,73.18716,64.84026
5.639996,73.32046,64.97635
5.659996,73.44998,65.10857
5.679996,73.60648,65.26833
5.699996,73.73861,65.40321
5.719995,73.87344,65.54085
5.739995,74.02061,65.69109
5.759995,74.14684,65.81995
5.779995,74.29292,65.96907
5.799995,74.44607,66.12541
5.819995,74.57959,66.26171
5.839995,74.67116,66.35519
