Time,X,Z
0.02,51.57,22.2
0.04,51.66752,22.2667
0.06,51.77062,22.33723
0.08,51.90258,22.42749
0.09999999,52.11205,22.65137
0.12,52.17725,22.8437
0.14,52.24013,23.02921
0.16,52.29886,23.20247
0.18,52.36259,23.3905
0.2,52.43427,23.60196
0.22,52.45145,23.79186
0.24,52.46242,23.92914
0.26,52.4821,24.17553
0.28,52.49992,24.39863
0.3,52.51575,24.59676
0.32,52.5313,24.79137
0.34,52.54738,24.99267
0.36,52.56321,25.19087
0.38,52.56724,25.39619
0.4,52.56483,25.57418
0.42,52.56219,25.76963
0.4400001,52.55916,25.99421
0.4600001,52.5565,26.19135
0.4800001,52.5537,26.39839
0.5000001,52.55104,26.59546
0.52,52.54832,26.79645
0.54,52.54646,26.93466
0.56,52.54376,27.19669
0.58,52.54275,27.37407
0.6,52.54163,27.57065
0.6199999,52.54038,27.79218
0.6399999,52.53925,27.9899
0.6599999,52.53816,28.18269
0.6799999,52.53697,28.39178
0.6999999,52.53653,28.46974
0.7199998,52.53471,28.79137
0.7399998,52.53546,28.98366
0.7599998,52.54022,29.17657
0.7799998,52.54514,29.37543
0.7999998,52.55006,29.5748
0.8199998,52.55548,29.79457
0.8399997,52.56026,29.9879
0.8599997,52.56527,30.19089
0.8799997,52.56989,30.37762
0.8999997,52.57481,30.57712
0.9199997,52.57864,30.77744
0.9399996,52.57755,30.971
0.9599996,52.57638,31.17724
0.9799996,52.57528,31.37093
0.9999996,52.57447,31.51321
1.02,52.57291,31.78831
1.04,52.57183,31.97903
1.06,52.57073,32.17438
1.08,52.56951,32.38972
1.1,52.56766,32.58778
1.12,52.56166,32.77617
1.14,52.55528,32.97652
1.159999,52.54859,33.18641
1.179999,52.54258,33.37531
1.199999,52.53609,33.57893
1.219999,52.52973,33.77863
1.239999,52.52287,33.99404
1.259999,52.51701,34.17813
1.279999,52.51072,34.37555
1.299999,52.51222,34.5757
1.319999,52.51458,34.77291
1.339999,52.51716,34.98898
1.359999,52.51944,35.17896
1.379999,52.52174,35.37168
1.399999,52.52437,35.59175
1.419999,52.52681,35.7953
1.439999,52.52889,35.96959
1.459999,52.53029,36.08701
1.479999,52.53847,36.39119
1.499999,52.54603,36.58545
1.519999,52.55392,36.78798
1.539999,52.5617,36.9877
1.559999,52.56921,37.18073
1.579999,52.57675,37.37437
1.599999,52.58518,37.59078
1.619999,52.59218,37.77061
1.639999,52.59989,37.96852
1.659999,52.60001,38.19222
1.679999,52.59733,38.3832
1.699999,52.59468,38.5729
1.719999,52.59195,38.76802
1.739999,52.58917,38.96596
1.759999,52.58725,39.10351
1.779999,52.58354,39.36852
1.799999,52.58038,39.5937
1.819999,52.57768,39.78674
1.839999,52.57002,39.989
1.859999,52.56104,40.17909
1.879999,52.55101,40.39123
1.899999,52.54194,40.58303
1.919999,52.53205,40.79213
1.939999,52.52272,40.9895
1.959999,52.51369,41.18068
1.979999,52.50469,41.371
1.999999,52.49507,41.57449
2.019999,52.4903,41.77097
2.039999,52.48783,41.97328
2.059999,52.48606,42.11806
2.079999,52.48288,42.37877
2.099999,52.48058,42.56755
2.119999,52.47792,42.78544
2.139999,52.47554,42.98013
2.159999,52.47313,43.1783
