Time,Novelty Score
0.1482365,0.2998655
1.149228,0.2995829
2.149512,0.2993639
3.151516,0.2998855
4.153244,0.2997516
5.153569,0.2991195
6.15374,0.2993808
7.154893,0.2995762
8.155725,0.2996787
9.158027,0.2998513
10.15918,0.2995369
11.16095,0.2996928
12.17125,0.2993773
13.17183,0.2993399
14.17311,0.2995646
15.17337,0.2995358
16.17367,0.2993203
17.17392,0.2995215
18.17481,0.2997231
19.17673,0.2997673
20.17788,0.2498069
21.17813,0.2496198
22.17816,0.1996506
23.17915,0.14988
24.18185,0.09974148
25.185,0.04998446
26.18637,0.04989152
27.18749,0.04996386
28.19668,0.04988966
29.19694,0.04992551
30.19814,0.04997165
31.19846,0.04992912
32.19935,0.04995761
33.20026,0.04995669
34.20081,0.04991672
35.20232,0.04996793
36.20323,0.04992704
37.20636,0.04995662
38.20789,0.04996655
39.2084,0.04991016
40.21011,0.04997362
41.21156,0.0499545
42.21289,0.1499568
43.21292,0.09979293
44.21975,0.09938052
45.22236,0.1999968
46.22639,0.1499833
47.22881,0.09996505
48.23109,0.09995449
49.23141,0.04988392
50.23357,0.04997408
51.23516,0.04994513
52.2473,0.04999091
53.24807,0.04982279
54.25021,0.04997751
55.25214,0.04996932
56.25357,0.04998078
57.25481,0.04996847
58.27183,0.04922588
59.27393,0.04995974
60.2756,0.04995072
61.27565,0.04987571
62.27637,0.04990147
63.2777,0.04994158
64.27834,0.04994705
65.27883,0.04993796
66.27927,0.0499387
67.28019,0.04993987
68.28239,0.04954278
69.28288,0.04993426
70.28303,0.04992217
71.28543,0.0499447
72.28616,0.04985703
73.28764,0.0498568
74.28817,0.04992454
75.28826,0.04990263
76.28971,0.04997524
77.29056,0.04994504
78.29118,0.04993014
79.29182,0.04993257
80.29186,0.04990475
81.29291,0.04947117
82.29481,0.04996362
83.29665,0.04996334
84.29902,0.04999657
85.30027,0.04993887
86.30097,0.04995043
87.30241,0.04998415
88.30299,0.04994394
89.30643,0.04998429
90.30682,0.04984443
91.30805,0.04997315
92.31179,0.04979998
93.31204,0.04992623
94.31308,0.04985533
95.31351,0.0499432
96.31467,0.04997844
97.32494,0.04995222
98.32641,0.04987632
99.32732,0.04983745
100.3288,0.04995896
101.3303,0.04996786
102.3332,0.04998086
103.3372,0.04951822
104.3386,0.04996093
105.3395,0.0499081
106.3409,0.04991534
107.3425,0.04994753
108.3463,0.04996593
109.3488,0.04999875
110.3496,0.04991503
111.3587,0.04984536
112.359,0.04988031
113.36,0.04996059
114.3618,0.04999397
115.3635,0.04998816
116.3636,0.04990925
117.3659,0.04993858
118.3661,0.04982831
119.3667,0.04979388
120.3669,0.04982409
121.3673,0.04983305
122.3677,0.04992264
123.3692,0.04997028
124.3694,0.04989373
125.3706,0.04995858
126.3707,0.04990258
127.38,0.04989035
128.3817,0.04999187
129.3823,0.04993191
130.3824,0.04989056
131.3824,0.04990615
132.3839,0.04997621
133.3861,0.04992294
134.3883,0.04988389
135.3889,0.04944783
136.3889,0.04991325
137.3911,0.04997806
138.391,0.04986668
139.3915,0.04989133
140.3923,0.04991122
141.3929,0.04988666
142.3928,0.04988477
143.3934,0.04991727
144.3936,0.04990246
145.3939,0.04990718
146.3951,0.04991988
147.3964,0.04996675
148.4015,0.04968121
149.4018,0.04988681
150.4015,0.04990821
151.4018,0.04992709
152.4029,0.04995659
153.4068,0.04999676
154.4078,0.04984204
155.409,0.04997173
156.4207,0.04994962
157.4232,0.04998058
158.424,0.04990932
159.4278,0.04995567
160.4281,0.04981786
161.4285,0.04991575
162.4296,0.04994282
163.4302,0.04988196
164.4312,0.04992049
165.4334,0.04999878
166.4344,0.04993412
167.4363,0.04998702
168.4377,0.04997963
169.4383,0.04945125
170.4396,0.04997351
171.4404,0.04990808
172.4421,0.04994825
173.4439,0.04996022
174.4467,0.04992807
175.4472,0.04979302
176.449,0.04996656
177.45,0.04995137
178.4515,0.04996567
179.4533,0.04997938
