Time,Novelty Score
0.4517309,0.5498931
1.451939,0.2993538
2.452478,0.299447
3.45315,0.2994972
4.454566,0.2998028
5.454731,0.2994663
6.456122,0.2998309
7.459537,0.2975196
8.460996,0.2999047
9.461736,0.2996952
10.46192,0.2995168
11.46402,0.2996009
12.46514,0.2992754
13.46624,0.2498442
14.46646,0.2496052
15.46811,0.2499752
16.46869,0.1997616
17.47017,0.1499639
18.47598,0.09915636
19.47708,0.09993953
20.47734,0.09985708
21.4785,0.09993626
22.48006,0.1999512
23.4814,0.149885
24.48229,0.3498296
25.48554,0.2498914
26.4977,0.2499493
27.49835,0.249684
28.49891,0.2496905
29.50064,0.2499755
30.50165,0.2498127
31.50193,0.2496127
32.50547,0.2499171
33.50621,0.2497541
34.50751,0.2489173
35.50874,0.2497154
36.50968,0.2497788
37.50983,0.2495584
38.51245,0.2499729
39.51538,0.2498407
40.51785,0.249944
41.51818,0.2494232
42.51925,0.1996705
43.52152,0.1499333
44.52404,0.09988836
45.52456,0.1996688
46.52633,0.3495518
47.53049,0.2480762
48.53204,0.2498321
49.53281,0.349645
50.53432,0.2998177
51.53573,0.2997864
52.53756,0.2999455
53.53842,0.2996356
54.5397,0.2995221
55.54166,0.2971166
56.5449,0.2998626
57.55099,0.2967478
58.5526,0.2998851
59.55358,0.2994677
60.5541,0.2993286
61.55444,0.1995161
62.5555,0.1497539
63.55714,0.09997547
64.55982,0.09998837
65.56969,0.0499193
66.57049,0.04994982
67.57153,0.04996212
68.57288,0.04998073
69.57449,0.04998501
70.57478,0.04992774
71.57552,0.04994597
72.57692,0.0499837
73.57837,0.04997569
74.5791,0.04991649
75.57922,0.04989762
76.57977,0.0499348
77.58135,0.04998769
78.58394,0.04995099
79.58467,0.04985896
80.58555,0.04996038
81.58589,0.04982118
82.58673,0.04994376
83.58766,0.04993936
84.58931,0.04997598
85.59012,0.149933
86.59058,0.09982879
87.59142,0.09987484
88.59201,0.1998522
89.59566,0.2499329
90.59574,0.2996102
91.59683,0.2497953
92.59798,0.2497867
93.59969,0.2499833
94.60101,0.2498841
95.60442,0.2499274
96.60557,0.2493166
97.60678,0.2498155
98.60736,0.2494612
99.60898,0.2497356
100.6101,0.2496121
101.6125,0.1999286
102.6139,0.1498152
103.6155,0.0998919
104.6159,0.09976035
105.6166,0.04990328
106.6167,0.04991803
107.6182,0.04994916
108.6193,0.04992458
109.6197,0.04988912
110.6221,0.04999723
111.6242,0.0499187
112.6247,0.04984587
113.6254,0.04985423
114.6267,0.04997737
115.6341,0.0497062
116.6347,0.04986376
117.6369,0.04997105
118.6384,0.0499385
119.6403,0.04996498
120.6416,0.04997085
121.644,0.04994614
122.6441,0.0498284
123.6444,0.04983539
124.6451,0.04995369
125.6467,0.04998566
126.6481,0.04997895
127.6494,0.04997304
128.6493,0.04989578
129.6492,0.04991351
130.6515,0.04998251
131.6516,0.04988428
132.6535,0.04992469
133.6537,0.04988273
134.6552,0.04994543
135.657,0.04995798
136.6617,0.04961979
137.6644,0.04993158
138.665,0.04984146
139.668,0.04974025
140.6697,0.04998568
141.6706,0.04990898
142.6726,0.04996924
143.674,0.04993853
144.675,0.0499337
145.6761,0.04992697
146.6762,0.04991414
147.6781,0.04997514
148.6784,0.04989723
149.6808,0.04999781
150.6815,0.04991454
151.6848,0.04996199
152.6872,0.04999897
153.6886,0.04996329
154.6896,0.04946192
155.6907,0.04993603
156.693,0.04999837
157.6945,0.04998006
158.6955,0.04996797
159.6956,0.04989577
160.6977,0.04998715
161.6989,0.0499588
162.6997,0.04992514
163.7015,0.04997611
164.7047,0.04995386
165.7069,0.2499927
166.7076,0.1497674
167.7092,0.24986
168.7093,0.2996117
169.7094,0.2495538
170.7148,0.2480922
171.715,0.2496008
172.7161,0.2498116
173.7174,0.2498312
174.7186,0.2498486
175.7193,0.2497196
176.7198,0.249642
177.7201,0.249586
178.7203,0.249571
179.7214,0.249824
