Time,Novelty Score
0.82236,0.2998016
1.825811,0.2499916
2.827224,0.249901
3.828038,0.1998098
4.828585,0.1997454
5.82948,0.2997034
6.831839,0.2499933
7.833943,0.3499224
8.835544,0.2997572
9.837976,0.2998514
10.83947,0.2997159
11.83979,0.2993921
12.84113,0.2998732
13.84121,0.2994655
14.84391,0.2972341
15.84595,0.2993866
16.84767,0.2998518
17.84872,0.2996753
18.85057,0.2999309
19.85166,0.2996936
20.85254,0.2996667
21.85352,0.2997154
22.85515,0.2999122
23.85701,0.2999822
24.85858,0.2998276
25.86023,0.2999588
26.86176,0.2997441
27.86334,0.2997785
28.86684,0.2998098
29.87789,0.299135
30.87907,0.2996489
31.8798,0.2995981
32.88161,0.2999843
33.88263,0.2997426
34.88619,0.2999987
35.8926,0.2984555
36.89344,0.2996897
37.89608,0.2999734
38.89757,0.299896
39.89898,0.2998596
40.90415,0.2981019
41.90638,0.299537
42.90703,0.2996131
43.90815,0.2997924
44.90952,0.2998698
45.91004,0.2995925
46.91105,0.2997293
47.91248,0.2998652
48.91567,0.2997819
49.91616,0.2995947
50.91717,0.2997562
51.91733,0.2995192
52.91739,0.2994811
53.92125,0.2977566
54.92279,0.2999466
55.92479,0.299572
56.92614,0.2993447
57.92726,0.2997758
58.92759,0.2995566
59.92806,0.2496639
60.92931,0.249891
61.93243,0.2498378
62.93309,0.249726
63.93671,0.2495428
64.94763,0.2498662
65.9479,0.2496432
66.94798,0.2495682
67.94942,0.1999468
68.95097,0.1999667
69.95194,0.1997062
70.95208,0.2995991
71.95252,0.2496058
72.95629,0.2499879
73.95819,0.249993
74.9604,0.2499143
75.96248,0.2499042
76.96652,0.2498989
77.9689,0.2499195
78.96897,0.2495869
79.96909,0.2495033
80.97076,0.2474179
81.97163,0.3496221
82.97249,0.2995587
83.97376,0.2996795
84.9749,0.2996775
85.97496,0.2993416
86.97559,0.2994884
87.97569,0.299363
88.97756,0.2998632
89.97941,0.2998873
90.98103,0.2998123
91.98219,0.2997195
92.98609,0.2998982
93.98626,0.2989683
94.98657,0.2990311
95.98785,0.2998381
96.98888,0.2997621
97.99055,0.2999416
98.9922,0.2999722
99.99236,0.2995133
100.9938,0.2998577
101.9948,0.2997925
102.9955,0.2996948
103.996,0.2996219
104.997,0.2995129
105.998,0.2997983
106.9993,0.2998529
107.9997,0.2496837
109.0012,0.2499095
110.0018,0.1997716
111.0018,0.2995594
112.0059,0.2498843
113.0078,0.2499296
114.0094,0.3498289
115.0184,0.2988768
116.0197,0.2997232
117.0197,0.2993203
118.0215,0.2999674
119.0216,0.2991931
120.0221,0.2995676
121.0252,0.2998124
122.0271,0.2999658
123.038,0.298985
124.0382,0.2994888
125.0382,0.2994134
126.04,0.2999164
127.0408,0.2995549
128.0417,0.2996458
129.0454,0.2999344
130.0468,0.2992966
131.0475,0.299053
132.0484,0.2997496
133.0498,0.299855
134.0619,0.2999709
135.065,0.2998993
136.0659,0.2991731
137.0669,0.2996706
138.0683,0.2997803
139.0699,0.2998404
140.0719,0.2999918
141.0731,0.299669
142.0781,0.2980161
143.0799,0.2999367
144.0808,0.2997217
145.0812,0.2995594
146.0823,0.2997136
147.0824,0.299464
148.0849,0.2996488
149.0869,0.2999783
150.088,0.2992136
151.0896,0.2998918
152.0903,0.2996374
153.0913,0.2997902
154.0923,0.1998287
155.0935,0.1499155
156.0939,0.09988183
157.0954,0.0999699
158.0964,0.04995866
159.0967,0.04993848
160.0977,0.04986228
161.0982,0.04990125
162.0982,0.1498827
163.0988,0.09983513
164.1003,0.09990554
165.1006,0.09980166
166.1125,0.2999088
167.1143,0.1999237
168.1162,0.1999231
169.1173,0.39975
170.1174,0.2993169
171.121,0.2985154
172.1217,0.29953
173.1221,0.2994995
174.1359,0.2999441
175.1363,0.2994812
176.1367,0.2994925
177.1378,0.2995166
178.1387,0.2994401
179.1471,0.298774
