Time,X,Z
0.02,48.25,232.49
0.04,48.37575,231.5377
0.06,48.56131,231.6019
0.08,48.75004,231.6672
0.09999999,48.93856,231.7325
0.12,49.12704,231.7977
0.14,49.3138,231.8623
0.16,49.50201,231.9274
0.18,49.68745,231.9916
0.2,49.8662,232.0742
0.22,50.03867,232.1678
0.24,50.21223,232.262
0.26,50.3854,232.356
0.28,50.55717,232.4492
0.3,50.75217,232.5551
0.32,50.92228,232.6474
0.34,51.09232,232.7406
0.36,51.25937,232.8408
0.38,51.42696,232.9413
0.4,51.61477,233.054
0.42,51.7782,233.1521
0.4400001,51.94186,233.2503
0.4600001,52.10668,233.3492
0.4800001,52.31759,233.403
0.5000001,52.50565,233.4468
0.52,52.69411,233.4906
0.54,52.83442,233.5233
0.56,52.9404,233.5396
0.58,53.01054,233.4859
0.6,53.04402,233.3683
0.6199999,53.03303,233.2126
0.6399999,52.98333,233.0081
0.6599999,52.89561,232.7572
0.6799999,52.77238,232.4646
0.6999999,52.61237,232.1263
0.7199998,52.5136,231.8356
0.7399998,52.51461,231.6376
0.7599998,52.5221,231.4385
0.7799998,52.52971,231.2363
0.7999998,52.53714,231.0386
0.8199998,52.54361,230.8669
0.8399997,52.55178,230.6495
0.8599997,52.559,230.4576
0.8799997,52.56598,230.2721
0.8999997,52.57387,230.0624
0.9199997,52.58086,229.8766
0.9399996,52.58224,229.6686
0.9599996,52.58178,229.4823
0.9799996,52.58127,229.2753
0.9999996,52.58081,229.0919
1.02,52.58605,228.9138
1.04,52.62975,228.7472
1.06,52.71688,228.6141
1.08,52.83037,228.524
1.1,53.00143,228.453
1.12,53.19078,228.4184
1.14,53.41491,228.4105
1.159999,53.71146,228.4362
1.179999,54.01686,228.497
1.199999,54.35692,228.5871
1.219999,54.66863,228.6255
1.239999,54.86334,228.5913
1.259999,55.05914,228.5568
1.279999,55.25787,228.5219
1.299999,55.46049,228.5113
1.319999,55.63906,228.5086
1.339999,55.84005,228.5055
1.359999,56.04131,228.5024
1.379999,56.24203,228.4993
1.399999,56.44197,228.4962
1.419999,56.63797,228.512
1.439999,56.85619,228.5329
1.459999,57.04638,228.551
1.479999,57.24099,228.5696
1.499999,57.4344,228.5881
1.519999,57.65282,228.61
1.539999,57.84474,228.6325
1.559999,58.03784,228.6552
1.579999,58.2317,228.6779
1.599999,58.42533,228.7007
1.619999,58.64523,228.7265
1.639999,58.83725,228.7491
1.659999,59.02056,228.7706
1.679999,59.2269,228.7948
1.699999,59.41953,228.8175
1.719999,59.63795,228.8431
1.739999,59.83059,228.8657
1.759999,60.02439,228.8854
1.779999,60.21798,228.9041
1.799999,60.41122,228.9228
1.819999,60.62963,228.9439
1.839999,60.82162,228.9625
1.859999,61.01915,228.9814
1.879999,61.21471,228.987
1.899999,61.4097,228.9926
1.919999,61.62804,228.9988
1.939999,61.82178,229.0044
1.959999,62.01377,229.0099
1.979999,62.23228,229.0104
1.999999,62.42458,229.0004
2.019999,62.61864,228.9902
2.039999,62.81104,228.9802
2.059999,63.02981,228.9688
2.079999,63.22356,228.9586
2.099999,63.41516,228.9432
2.119999,63.6056,228.9239
2.139999,63.82114,228.9021
2.159999,64.01101,228.8829
2.179999,64.20252,228.8635
2.199999,64.41924,228.8416
2.219999,64.60844,228.8188
2.239999,64.801,228.795
2.259999,65.01721,228.7683
2.279999,65.21014,228.7445
2.299999,65.40521,228.7204
2.319999,65.59772,228.6966
2.339998,65.79066,228.6718
2.359998,66.0061,228.6441
2.379998,66.19682,228.6196
2.399998,66.3878,228.5951
2.419998,66.6053,228.5671
2.439998,66.79591,228.5457
2.459998,66.98656,228.5284
2.479998,67.20411,228.5087
2.499998,67.39742,228.4912
2.519998,67.59045,228.4737
2.539998,67.78225,228.4563
2.559998,67.9985,228.45
2.579998,68.18977,228.4509
2.599998,68.38085,228.4518
2.619998,68.5976,228.4528
2.639998,68.78623,228.4536
2.659998,68.98191,228.4546
2.679998,69.1772,228.4701
2.699998,69.39932,228.4903
2.719998,69.59299,228.5079
2.739998,69.78763,228.5256
2.759998,69.9828,228.5433
2.779998,70.17376,228.5614
2.799998,70.39294,228.5871
2.819998,70.58496,228.6096
2.839998,70.77588,228.6321
2.859998,70.99058,228.6573
2.879998,71.1787,228.6794
2.899998,71.36575,228.7014
2.919998,71.57695,228.7262
2.939998,71.76688,228.7485
2.959998,71.97849,228.7733
2.979998,72.16822,228.7956
2.999998,72.33736,228.7958
3.019998,72.49991,228.7507
3.039998,72.61908,228.6704
3.059998,72.71578,228.5506
3.079998,72.79594,228.3686
3.099998,72.84169,228.1632
3.119998,72.86275,227.9148
3.139998,72.87768,227.6389
3.159998,72.8801,227.3363
3.179998,72.86908,226.9541
3.199998,72.97018,226.7873
3.219998,73.06896,226.6244
3.239998,73.16745,226.4619
3.259998,73.27908,226.2778
3.279998,73.37291,226.1075
3.299998,73.46502,225.9372
3.319998,73.55696,225.7672
3.339998,73.64821,225.5986
3.359998,73.75155,225.4075
3.379997,73.84318,225.2381
3.399997,73.9349,225.0685
3.419997,74.01126,224.8916
3.439997,74.08656,224.687
3.459997,74.15259,224.5077
3.479997,74.21819,224.3295
3.499997,74.29204,224.1288
3.519997,74.35747,223.9511
3.539997,74.43043,223.7529
3.559997,74.49738,223.5774
3.579997,74.59,223.3871
3.599997,74.67168,223.2194
3.619997,74.76306,223.0317
3.639997,74.84392,222.8657
3.659997,74.93639,222.6758
3.679997,75.02712,222.4894
3.699997,75.10824,222.3228
3.719997,75.21899,222.1495
3.739997,75.33485,221.9783
3.759997,75.43681,221.8276
3.779997,75.55133,221.6584
3.799997,75.66679,221.4877
3.819997,75.782,221.3175
3.839997,75.88402,221.1667
3.859997,75.98881,220.9914
3.879997,76.084,220.8093
3.899997,76.17903,220.6274
3.919997,76.26355,220.4657
3.939997,76.35884,220.2834
3.959997,76.45453,220.1002
3.979997,76.53827,219.94
3.999997,76.63168,219.7592
4.019997,76.70866,219.5625
4.039997,76.78358,219.3711
4.059997,76.84951,219.2026
4.079997,76.92503,219.0097
4.099997,77.00062,218.8165
4.119997,77.07481,218.627
4.139997,77.1406,218.4589
4.159997,77.23703,218.2772
4.179997,77.33809,218.0977
4.199997,77.43816,217.92
4.219997,77.52693,217.7624
4.239997,77.62828,217.5824
4.259997,77.72878,217.404
4.279997,77.81846,217.2447
4.299997,77.92924,217.0729
4.319997,78.04361,216.901
4.339997,78.15675,216.7309
4.359997,78.25693,216.5803
4.379997,78.37009,216.4102
4.399997,78.48331,216.24
4.419997,78.59797,216.0676
4.439997,78.69161,215.9123
4.459997,78.77722,215.7263
4.479997,78.86275,215.5406
4.499997,78.93874,215.3755
4.519997,79.02586,215.1863
4.539997,79.11404,214.9948
4.559997,79.19054,214.8286
4.579997,79.27666,214.6416
4.599997,79.35949,214.4478
4.619997,79.4264,214.2776
4.639997,79.50243,214.0842
4.659997,79.57078,213.9104
4.679996,79.64643,213.7179
4.699996,79.72193,213.5259
4.719996,79.79818,213.3319
4.739996,79.87134,213.1666
4.759996,79.98143,212.9914
4.779996,80.09008,212.8184
4.799996,80.18739,212.6635
4.819996,80.29738,212.4884
4.839996,80.40755,212.313
4.859996,80.50474,212.1583
4.879996,80.61456,211.9846
4.899996,80.7259,211.8101
4.919996,80.82449,211.6556
4.939996,80.93694,211.4794
4.959996,81.04753,211.3061
4.979996,81.14588,211.152
4.999996,81.25671,210.9783
5.019996,81.36845,210.8032
5.039996,81.43828,210.6356
5.059996,81.51435,210.4425
5.079996,81.59089,210.2482
5.099996,81.65992,210.073
5.119996,81.73598,209.8799
5.139996,81.81204,209.6869
5.159996,81.87956,209.5155
5.179996,81.95522,209.3235
5.199996,82.02964,209.1308
5.219996,82.0787,209.0035
5.239996,82.15965,208.7935
5.259996,82.23178,208.6063
5.279996,82.30403,208.4189
5.299996,82.32554,208.3631
5.319996,82.45599,208.0246
5.339996,82.5524,207.8468
5.359996,82.66319,207.6743
