Time,Interest Value
136.9924,1
137.4926,1
137.9927,1
138.4928,1
138.9929,1
139.493,1
139.9931,1
140.4932,1
140.9933,1
141.4934,1
141.9935,0.001161
142.4936,0.001161
142.9937,0.9834316
143.4938,0.947937
143.9939,0.9126416
144.494,0.8793719
144.9942,0.8477881
145.4943,0.8179801
145.9944,0.7898297
146.4945,0.7638838
146.9946,0.7387553
147.4947,0.7164236
147.9948,0.6944185
148.4949,0.6746307
148.995,0.656518
149.4951,0.6402047
149.9952,0.6823457
150.4953,0.6682581
150.9954,0.6560833
151.4955,0.6457818
151.9957,0.5815337
152.4958,0.6267464
152.9959,0.6196738
153.496,0.6125138
153.9961,0.6073465
154.4962,0.553809
154.9963,0.8530552
155.4964,0.551872
155.9965,0.5528522
156.4966,0.001161
156.9967,0.001161
157.4968,0.001161
157.9969,0.001161
158.497,0.001161
158.9971,0.001161
159.4973,1
159.9974,1
160.4975,1
160.9976,1
161.4977,1
161.9978,1
162.4979,1
162.998,1
163.4981,1
163.9982,1
164.4983,1
164.9984,1
165.4985,1
165.9986,1
166.4987,1
166.9989,1
167.499,1
167.9991,1
168.4992,1
168.9993,0.8118912
169.4994,0.881346
169.9995,0.7969503
170.4996,0.8600168
170.9997,0.6591882
171.4998,0.7084875
171.9999,0.4509848
172.5,0.4333317
173.0001,0.4182551
173.5002,0.4066716
174.0004,0.388489
174.5005,0.3854924
175.0006,0.5636457
175.5007,0.5530879
176.0008,0.481709
176.5009,0.5380806
177.001,0.3371328
177.5011,0.1986504
178.0012,0.2004086
178.5013,0.2001036
179.0014,1
179.5015,1
180.0016,0.3446111
