Time,Interest Value
48.50092,2.122984E-06
49.00093,7.346848E-06
49.50094,1.947599E-08
50.00095,1.947599E-08
50.50097,1.947599E-08
51.00098,1.947599E-08
51.50099,1.947599E-08
52.001,1.947599E-08
52.50101,1.947599E-08
53.00102,1.947599E-08
53.50103,1.947599E-08
54.00105,1.947599E-08
54.50106,1.947599E-08
55.00107,1.947599E-08
55.50108,1.947599E-08
56.00109,1.947599E-08
56.5011,1.947599E-08
57.00111,1.947599E-08
57.50113,0.0008779255
58.00114,0.0004266709
58.50115,0.0004266709
59.00116,0.0004266709
59.50117,4.841899E-07
60.00118,0
60.50119,0
61.00121,0
61.50122,0.9578623
62.00123,0.9750558
62.50124,0.930979
63.00125,0.9320632
63.50126,0.9355171
64.00127,0.9121252
64.50119,0.876614
65.00111,0.8342901
65.50102,0.8175493
66.00094,0.0008757257
66.50085,0.0008757257
67.00077,0.0008757257
67.50069,0.0008757257
68.0006,0.0008757257
68.50052,0.0008757257
69.00043,0.0008757257
69.50035,6.259294E-07
70.00027,0
70.50018,0
71.0001,0
71.50002,0
71.99993,0
72.49985,0
72.99976,0
73.49968,0
73.9996,0
74.49951,0.5943431
74.99943,0.5868278
75.49934,0.5997157
75.99926,0.5997157
76.49918,0.5997157
76.99909,0.5997157
77.49901,0.5997157
77.99892,0.5997157
78.49884,0.5997157
78.99876,0.5997157
79.49867,0.5997157
79.99859,0.5997157
80.4985,0.5997157
80.99842,0.5997157
81.49834,0.5997157
81.99825,0.5997157
82.49817,0.5997157
82.99809,0.5997157
83.498,0.5997157
83.99792,0.5997157
84.49783,0.5997157
84.99775,0.5997157
85.49767,0.5997157
85.99758,0.5997157
86.4975,0.5997157
86.99741,0.5997157
87.49733,0.5997157
87.99725,0.5997157
88.49716,0.5997157
88.99708,0.5997157
89.49699,0.001371289
89.99691,0.001371289
90.49683,0.001371289
90.99674,0.001371289
91.49666,0.001371289
91.99657,0.001371289
92.49649,0.001371289
92.99641,0.001371289
93.49632,0.001371289
93.99624,0.001371289
94.49615,0.001371289
94.99607,0.001371289
95.49599,1.343662E-05
95.9959,1.343662E-05
96.49582,1.343662E-05
96.99574,1.343662E-05
97.49565,1.343662E-05
97.99557,1.343662E-05
98.49548,1.343662E-05
98.9954,1.343662E-05
99.49532,1.343662E-05
99.99523,0.3937419
100.4951,0.3937417
100.9951,0.3937417
101.495,0.3937417
101.9949,0.3937417
102.4948,0.3937417
102.9947,0.3937417
103.4946,0.3937417
103.9946,0.3937417
104.4945,0.3937417
104.9944,0.3937417
105.4943,0.4720282
105.9942,0.9338768
106.4941,0.7323302
106.9941,0.7323302
107.494,0.7323302
107.9939,0.7323302
108.4938,0.7323302
108.9937,0.7323302
109.4936,0.7323302
109.9936,0.7323302
110.4935,0.7323302
110.9934,0.7323302
111.4933,0.7323302
111.9932,0.7323302
112.4931,0.7323302
112.993,0.7323302
113.493,0.7323302
113.9929,0.7323302
114.4928,0.7323302
114.9927,0.7323302
115.4926,0.7323302
115.9925,0.7323302
116.4925,0.7323302
116.9924,0.7323302
117.4923,0.7323302
117.9922,0.7323302
118.4921,0.7323302
118.992,0.7323302
119.492,0.7323302
119.9919,0.7323302
120.4918,0.7323302
120.9917,0.7323302
121.4916,0.7323302
121.9915,0.7323302
122.4915,0.7323302
122.9914,0.7323302
123.4913,0.7323302
123.9912,0.7323302
124.4911,0.9944524
124.991,0.9944524
125.491,0.9944524
125.9909,0.9944524
126.4908,0.9944524
126.9907,0.9880852
127.4906,0.9880852
127.9905,0.9456341
128.4906,0.9521741
128.9907,0.9521741
129.4908,0.9471803
129.991,0.9705089
130.4911,0.9705089
130.9912,0.9705089
131.4913,0.9705089
131.9914,0.9705089
132.4915,0.9359545
132.9916,0.9359545
133.4917,0.8921818
133.9918,0.00150839
134.4919,0.00150839
134.992,0.00150839
135.4921,0.00150839
135.9922,0.00150839
136.4923,0.00150839
136.9924,0.00150839
137.4926,0.00150839
137.9927,0.00150839
138.4928,0.00150839
138.9929,0.00150839
139.493,0.0002457623
139.9931,0.0002457623
140.4932,0.0002457623
140.9933,0.0002457623
141.4934,0.0002457623
141.9935,0.0002457623
142.4936,0.0002457623
142.9937,0.0002457623
143.4938,0.0002457623
143.9939,0.0002457623
144.494,0.0002457623
144.9942,0.0002457623
145.4943,0.0002457623
145.9944,0.0002457623
146.4945,0.0002457623
146.9946,0.0002457623
147.4947,0.0002457623
147.9948,0.0002457623
148.4949,0.0002457623
148.995,0.0002457623
149.4951,0.0002457623
149.9952,0.0002457623
150.4953,0.0002457623
150.9954,0.0002457623
151.4955,0.0002457623
151.9957,0.0002457623
152.4958,0.0002457623
152.9959,0.0002457623
153.496,0.0002457623
153.9961,0.0002457623
154.4962,0.0002457623
154.9963,0.0002457623
155.4964,0.0002457623
155.9965,0.0002457623
156.4966,0.0002457623
156.9967,0.0002457623
157.4968,0.0002457623
157.9969,0.0002457623
158.497,0.0002457623
158.9971,0.0002457623
159.4973,0.0002457623
159.9974,0.0002457623
160.4975,0.0002457623
160.9976,0.0002457623
161.4977,0.0002457623
161.9978,0.0002457623
162.4979,0.0002457623
162.998,0.0002457623
163.4981,0.0002457623
163.9982,0.0002457623
164.4983,0.0002457623
164.9984,0.0002457623
165.4985,0.0002457623
165.9986,0.0002457623
166.4987,0.0002457623
166.9989,0.0002457623
167.499,0.0002457623
167.9991,0.0002457623
168.4992,0.0002457623
168.9993,0.0002457623
169.4994,0.0002457623
169.9995,0.0002457623
170.4996,0.0002457623
170.9997,0.0002457623
171.4998,0.0002457623
171.9999,0.0002457623
172.5,0.0002457623
173.0001,0.0002457623
173.5002,0.0002457623
174.0004,0.0002457623
174.5005,1.681676E-06
175.0006,1.551258E-06
175.5007,1.680197E-06
176.0008,1.680197E-06
176.5009,1.680197E-06
177.001,0.001048797
177.5011,0.0006407194
178.0012,0.0006407194
178.5013,0.0006407194
179.0014,0.0006407194
179.5015,0.0006407194
180.0016,0.0006407194
