Time,Novelty Score
0.5396036,0.6499046
1.540497,0.3495561
2.540771,0.3493669
3.542838,0.3499987
4.544688,0.3494464
5.544831,0.3488639
6.546526,0.3499125
7.548092,0.3499129
8.548763,0.349592
9.550621,0.3499798
10.55065,0.3493761
11.55239,0.3499412
12.55347,0.3496606
13.55486,0.3498121
14.55656,0.34992
15.55774,0.3497662
16.55891,0.3497398
17.56024,0.3497624
18.56079,0.3495096
19.56176,0.349698
20.56197,0.3494357
21.5652,0.3499883
22.56655,0.3498752
23.56721,0.3495806
24.56858,0.3497744
25.5702,0.3499019
26.571,0.3494787
27.57174,0.2996887
28.57178,0.2994877
29.57204,0.1997105
30.57302,0.1998562
31.57372,0.1997876
32.57398,0.1996908
33.57536,0.1999039
34.57567,0.1997239
35.57658,0.1998254
36.5778,0.1998791
37.57812,0.1996939
38.57882,0.1997683
39.57884,0.09982348
40.58032,0.04998788
41.58133,0.04996502
42.58247,0.04997225
43.58551,0.0499959
44.58567,0.04984749
45.58644,0.04985781
46.58794,0.04994413
47.5883,0.04991337
48.58869,0.04991752
49.5907,0.04999484
50.59075,0.04990287
51.59078,0.1499023
52.59133,0.2997724
53.59387,0.1999403
54.59627,0.1998747
55.59837,0.1998489
56.59856,0.1994819
57.59933,0.1996069
58.60225,0.1999904
59.60544,0.1999274
60.6081,0.1996634
61.6093,0.1998465
62.61115,0.3999665
63.61131,0.3994378
64.61289,0.3499096
65.61318,0.3494546
66.61514,0.3497937
67.61675,0.3496102
68.61957,0.3499717
69.62105,0.3498628
70.62309,0.3497871
71.62711,0.3498246
72.62848,0.3495015
73.63102,0.3499911
74.63171,0.3493984
75.63206,0.3494673
76.63346,0.3498985
77.63412,0.3495726
78.63538,0.3497846
79.63612,0.3496106
80.63741,0.3497534
81.63747,0.3493558
82.63828,0.3496352
83.63961,0.3498278
84.64069,0.3497633
85.64089,0.3494563
86.64195,0.3497775
87.64516,0.2999878
88.64536,0.1993894
89.64671,0.1999135
90.64791,0.1998944
91.64801,0.1996736
92.64841,0.1997264
93.64909,0.1997948
94.6501,0.1998641
95.65012,0.1996633
96.65039,0.1997107
97.65134,0.1998621
98.65263,0.09995446
99.65299,0.04993114
100.654,0.04994871
101.6541,0.04988799
102.6554,0.04997424
103.6569,0.04998694
104.6586,0.04999223
105.6599,0.04997599
106.6616,0.04999055
107.6629,0.04997659
108.6655,0.04995911
109.6658,0.04984949
110.666,0.04984031
111.6663,0.04983781
112.6667,0.04992704
113.668,0.04997701
114.6691,0.04996824
115.6702,0.04997114
116.6711,0.04995371
117.6723,0.04995746
118.6734,0.04996841
119.6736,0.04992025
120.6748,0.04997262
121.6748,0.04991495
122.6764,0.04998509
123.6774,0.04996718
124.6781,0.04994299
125.6796,0.04998099
126.6804,0.04995432
127.6819,0.04998318
128.6822,0.04992081
129.6832,0.04996721
130.6846,0.04991724
131.686,0.0499046
132.6863,0.04985186
133.6873,0.04995826
134.6882,0.04995929
135.6887,0.04995131
136.69,0.04998367
137.6914,0.04999054
138.6918,0.04994196
139.6926,0.04995764
140.6932,0.04994873
141.6941,0.04995895
142.6959,0.04999418
143.6969,0.04993934
144.6978,0.04994221
145.6997,0.04999075
146.701,0.04996724
147.7022,0.04996359
148.7053,0.04999419
149.7068,0.0499879
150.7083,0.04998349
151.7087,0.04993707
152.7102,0.04998992
153.711,0.04994649
154.7121,0.04997041
155.7127,0.04994329
156.7132,0.04992481
157.7145,0.04997332
158.7146,0.04992175
159.716,0.04997666
160.7168,0.04994649
161.7169,0.04992371
162.7173,0.04992665
163.7176,0.04992709
164.7177,0.04991162
165.7193,0.04997456
166.7196,0.04993326
167.7199,0.04993093
168.7203,0.0499382
169.7221,0.04999261
170.7251,0.04999619
171.7259,0.04987705
172.7275,0.04997766
173.7292,0.04997024
174.7294,0.04990588
175.7302,0.0499326
176.7309,0.04993304
177.7312,0.0499181
178.7318,0.04993044
179.7322,0.0499226
