Time,Novelty Score
0.3567338,0.1498896
1.356848,0.09980034
2.357219,0.09982898
3.357963,0.09986506
4.359033,0.09989648
5.370028,0.09991738
6.371863,0.09986486
7.373393,0.09992304
8.374003,0.0998342
9.374362,0.09982134
10.37637,0.09998062
11.37789,0.099916
12.38098,0.09998155
13.39183,0.0999114
14.39319,0.0999058
15.39342,0.1998106
16.39475,0.2498786
17.39532,0.2995645
18.40348,0.1990908
19.40567,0.1497943
20.40569,0.0996376
21.40724,0.09995069
22.40811,0.09988023
23.4081,0.09978859
24.40895,0.09987625
25.40999,0.09990086
26.41231,0.09985852
27.41247,0.09982003
28.41401,0.09996065
29.41478,0.09986877
30.41603,0.09984412
31.41727,0.09992511
32.41788,0.09986509
33.41862,0.09985428
34.41962,0.09989113
35.41999,0.04992329
36.42128,0.04997077
37.42421,0.04996214
38.42516,0.04988094
39.42679,0.04998735
40.42823,0.04998134
41.43478,0.04881784
42.43513,0.04992285
43.43565,0.04993442
44.43606,0.04992932
45.43923,0.04958013
46.44131,0.04999804
47.44448,0.04995985
48.4464,0.04989693
49.44744,0.04995177
50.44753,0.04989519
51.44859,0.04990415
52.44942,0.04993758
53.45999,0.04986776
54.46247,0.04980675
55.46246,0.04987264
56.46598,0.1499731
57.46776,0.09971542
58.4691,0.09991534
59.47008,0.09986854
60.47197,0.09995364
61.47914,0.09951534
62.48095,0.09995442
63.48402,0.0999343
64.48486,0.09971394
65.48549,0.09967867
66.48646,0.09988096
67.48859,0.09998746
68.48936,0.1998671
69.49858,0.2494653
70.50078,0.1998731
71.50124,0.1997286
72.50474,0.199984
73.50511,0.1993685
74.50698,0.1999946
75.50708,0.1996639
76.50753,0.1997226
77.50759,0.1996568
78.50909,0.1999239
79.51046,0.1998945
80.51133,0.1998066
81.51152,0.1996504
82.51646,0.1948418
83.51701,0.1997338
84.51736,0.1996813
85.51875,0.1998769
86.51984,0.1998565
87.52058,0.1997889
88.52387,0.1999907
89.52538,0.199616
90.52621,0.1997934
91.52753,0.1999012
92.52808,0.1997513
93.52899,0.199839
94.53062,0.1999552
95.53136,0.1998073
96.53188,0.19976
97.533,0.1998705
98.53515,0.1998735
99.53752,0.1999238
100.54,0.1999457
101.5427,0.1999725
102.5544,0.1994969
103.5548,0.1995182
104.5568,0.1998308
105.557,0.1994912
106.5591,0.1999117
107.5593,0.1994596
108.5597,0.1995097
109.5616,0.1998845
110.5626,0.1996734
111.5651,0.1996388
112.5652,0.1991267
113.5665,0.1993752
114.5693,0.1999976
115.5712,0.1998439
116.5731,0.1998449
117.5758,0.1999627
118.5763,0.1995404
119.5776,0.1997244
120.5799,0.1998974
121.5816,0.199762
122.5894,0.1990562
123.5894,0.1993778
124.5905,0.1996629
125.5917,0.1996729
126.595,0.2978276
127.5962,0.3497691
128.5983,0.2961161
129.5996,0.2995049
130.6022,0.2999147
131.6037,0.2993565
132.6049,0.3992825
133.6155,0.3489303
134.6158,0.3492801
135.617,0.3497248
136.6177,0.3494846
137.6187,0.3495081
138.619,0.3494467
139.6205,0.3498515
140.6213,0.3496432
141.6296,0.34992
142.6317,0.3497589
143.633,0.3494776
144.6356,0.3499605
145.6378,0.3460163
146.6387,0.3496753
147.6391,0.3493909
148.6483,0.3489534
149.6496,0.3496817
150.6502,0.349464
151.6511,0.3495723
152.6531,0.3499885
153.6543,0.3497072
154.6544,0.2992086
155.6559,0.2998331
156.6666,0.2996578
157.6672,0.2995734
158.669,0.2999355
159.6701,0.249746
160.6703,0.2495282
161.6712,0.2496572
162.6728,0.3498102
163.6734,0.2993222
164.6749,0.2996196
165.6762,0.299524
166.6764,0.2994176
167.6778,0.3997962
168.6787,0.3495734
169.6798,0.349602
170.6812,0.3497788
171.6823,0.3496404
172.6852,0.349728
173.6865,0.3497612
174.6881,0.3498599
175.6889,0.3496677
176.6904,0.3499356
177.692,0.3498224
178.6943,0.3498281
179.702,0.347556
