Time,Novelty Score
0.9960881,0.09986576
1.996294,0.09979017
2.997648,0.09991448
3.999303,0.09992073
5.000872,0.09992669
6.004057,0.09912859
7.007389,0.09992643
8.009737,0.09993442
9.01189,0.09998254
10.01217,0.09978779
11.01352,0.09989612
12.01529,0.09995756
13.0166,0.09991582
14.01763,0.09863068
15.01863,0.0998219
16.01932,0.1997714
17.01971,0.2496326
18.02146,0.1999112
19.02591,0.3982966
20.02731,0.2990871
21.02919,0.2992132
22.03082,0.299657
23.03231,0.2995842
24.0331,0.2996053
25.03388,0.3996215
26.03587,0.3499672
27.037,0.3496395
28.03712,0.3491527
29.03982,0.3499874
30.04065,0.3493924
31.04671,0.3477896
32.04924,0.3499408
33.05057,0.3498374
34.05157,0.3497453
35.05328,0.299885
36.05347,0.2994458
37.05538,0.2999711
38.05706,0.299934
39.05968,0.2477215
40.06044,0.249637
41.06215,0.1999432
42.06227,0.09976164
43.06398,0.09998307
44.06716,0.0999708
45.06796,0.09988905
46.06825,0.09985206
47.0759,0.09943746
48.07687,0.09987725
49.07824,0.09991592
50.08047,0.09999512
51.0821,0.09994823
52.08389,0.09997284
53.08425,0.09983186
54.0876,0.09998226
55.08818,0.09967239
56.08854,0.09983811
57.08889,0.09983527
58.0896,0.09986233
59.09035,0.099879
60.09161,0.09991927
61.09185,0.09979942
62.09397,0.09997482
63.10208,0.09958917
64.1033,0.09989966
65.10632,0.09993783
66.10684,0.09969979
67.10825,0.09994937
68.10899,0.04994142
69.10902,0.04978829
70.11071,0.1499184
71.11931,0.09965634
72.11977,0.09982415
73.12056,0.09975836
74.12255,0.0999639
75.12278,0.09934863
76.12351,0.09976841
77.12726,0.09999122
78.12899,0.09994686
79.13076,0.09995591
80.1313,0.09981334
81.1313,0.09978178
82.1319,0.09984847
83.13229,0.1998308
84.13447,0.149884
85.13617,0.3496463
86.13633,0.3493165
87.13909,0.2965309
88.13915,0.299107
89.14923,0.2995515
90.15024,0.3996803
91.1517,0.3488202
92.15698,0.3472149
93.15751,0.3495535
94.15765,0.3494285
95.1578,0.3490706
96.15856,0.3492962
97.16253,0.2974385
98.16415,0.2996877
99.16917,0.2999593
100.1716,0.2999767
101.1736,0.2980514
102.1775,0.2997385
103.1796,0.2999005
104.1872,0.298483
105.1876,0.2995484
106.1888,0.2997693
107.1897,0.2996344
108.1901,0.2995361
109.1911,0.2996732
110.1932,0.2998822
111.1936,0.2995302
112.1952,0.2998517
113.1962,0.3996393
114.1976,0.3497105
115.1989,0.3462617
116.2001,0.3497218
117.2003,0.3493037
118.2009,0.3494691
119.2019,0.3496331
120.2032,0.299733
121.2036,0.2994916
122.2065,0.2997533
123.2171,0.2991846
124.2174,0.2495599
125.2186,0.1998538
126.2204,0.1499601
127.2222,0.09997414
128.2223,0.09980043
129.2232,0.09986345
130.224,0.09989398
131.2362,0.0998815
132.2366,0.09982102
133.2386,0.09998874
134.239,0.0997423
135.2399,0.09986109
136.2416,0.09995669
137.2422,0.09983682
138.243,0.1998739
139.2525,0.1496321
140.2541,0.1499197
141.2552,0.3498319
142.257,0.2499296
143.2586,0.2499343
144.2593,0.2496514
145.2604,0.2497953
146.2621,0.2499743
147.2636,0.2473387
148.2639,0.2496409
149.2664,0.2497434
150.269,0.3495187
151.2716,0.3998817
152.2736,0.349625
153.275,0.3494856
154.2779,0.3499779
155.2783,0.3490225
156.2799,0.3495935
157.2805,0.3492453
158.2825,0.3496533
159.285,0.349858
160.289,0.3466986
161.2892,0.3491741
162.2919,0.3499229
163.2929,0.3497025
164.3042,0.3497399
165.317,0.3497974
166.3173,0.3493186
167.3185,0.3498129
168.3193,0.3496261
169.3217,0.3499607
170.3219,0.3494761
171.3237,0.349909
172.3262,0.3495388
173.3284,0.3499754
174.3294,0.2996493
175.33,0.2996015
176.3321,0.2999685
177.3322,0.299459
178.3336,0.2493971
179.3341,0.2496852
