Time,Novelty Score
1.00217,0.2
2.002524,0.09906547
3.004683,0.09999915
4.006584,0.0999737
5.007231,0.09985123
6.007695,0.09983213
7.009143,0.09990004
8.010491,0.09991813
9.011711,0.09993042
10.01333,0.09996665
11.01539,0.0999826
12.01732,0.09998566
13.01753,0.09980046
14.01821,0.09982078
15.02015,0.09999482
16.0205,0.09983294
17.02108,0.09984633
18.02768,0.09967943
19.02953,0.09998216
20.02972,0.09979415
21.03109,0.09993403
22.03232,0.09988515
23.03432,0.09997626
24.03607,0.09994235
25.03697,0.09988485
26.03884,0.09919716
27.04007,0.09990258
28.04153,0.09993922
29.04342,0.09995686
30.0452,0.09996338
31.04665,0.09993507
32.0478,0.0998665
33.04934,0.09995639
34.05052,0.09989493
35.05193,0.0999552
36.05238,0.09984133
37.05285,0.09980994
38.05365,0.09986906
39.05386,0.09982294
40.05534,0.09993994
41.05584,0.09984799
42.05661,0.09987822
43.05749,0.09988996
44.05912,0.09996632
45.06065,0.09917352
46.0611,0.09983195
47.06323,0.09999333
48.06406,0.09986289
49.06513,0.0999136
50.06517,0.09981542
51.06516,0.0997813
52.06546,0.0998129
53.06611,0.09986115
54.06745,0.09994487
55.06752,0.09980068
56.07642,0.09994531
57.07833,0.09997639
58.07916,0.09988999
59.07956,0.09981854
60.08096,0.09994484
61.08285,0.0999729
62.08446,0.09996238
63.08461,0.09980691
64.08598,0.09993512
65.0862,0.09982836
66.08696,0.09984498
67.08739,0.09982407
68.08942,0.0999876
69.08958,0.09978855
70.09091,0.09994304
71.09131,0.09984533
72.09252,0.09993628
73.09338,0.09989251
74.09443,0.09989859
75.09502,0.09985658
76.09576,0.09988502
77.09658,0.09986342
78.09668,0.09981143
79.09873,0.09997742
80.10018,0.09996108
81.10136,0.09992676
82.10198,0.09984944
83.10937,0.09980287
84.11095,0.09996546
85.11362,0.09995574
86.11537,0.09988249
87.11539,0.09982143
88.1171,0.09998264
89.11856,0.09995277
90.11916,0.09987148
91.12031,0.09993056
92.12234,0.09999043
93.12263,0.09981351
94.1245,0.09998796
95.12627,0.09996973
96.12653,0.0997345
97.12814,0.09996608
98.12933,0.09992988
99.12955,0.09982818
100.1324,0.09998782
101.1337,0.09994003
102.1351,0.09990196
103.1358,0.09987158
104.1368,0.09991433
105.1385,0.09997208
106.1401,0.09997074
107.1404,0.09983536
108.1433,0.09996045
109.145,0.09998672
110.1453,0.09983823
111.1471,0.09998831
112.1479,0.09979077
113.1494,0.09984113
114.1498,0.09984729
115.1505,0.09988961
116.1511,0.09975301
117.153,0.09997894
118.1535,0.09973466
119.1539,0.09984932
120.1539,0.09980183
121.1552,0.09988785
122.1564,0.09993689
123.1582,0.09996594
124.1583,0.09981649
125.1584,0.09982976
126.1589,0.0998292
127.1601,0.09993108
128.1618,0.09995589
129.1632,0.09990884
130.1642,0.09990381
131.1651,0.09987453
132.1669,0.09998222
133.1687,0.09997375
134.1702,0.09920207
135.1721,0.09999911
136.1734,0.09994132
137.1735,0.09982724
138.1745,0.09990469
139.1751,0.09986819
140.1754,0.09982405
141.1771,0.09996916
142.1797,0.09926351
143.1803,0.09977991
144.1804,0.09981366
145.1814,0.09991396
146.1831,0.09996213
147.1841,0.09990781
148.1854,0.0998229
149.1856,0.09972877
150.1865,0.09990007
151.1871,0.09977617
152.1872,0.09981813
153.1887,0.09994097
154.1888,0.09982497
155.1898,0.09988917
156.1901,0.09986001
157.1906,0.09979006
158.1908,0.09983085
159.1936,0.0996903
160.1955,0.09998551
161.1963,0.09987744
162.1964,0.09982318
163.1972,0.09987249
164.1975,0.09982833
165.1982,0.09988116
166.1987,0.09984158
167.1999,0.09992442
168.2014,0.09995767
169.2029,0.09995145
170.2053,0.09993367
171.2063,0.09989624
172.2071,0.09987994
173.2076,0.09983901
174.209,0.09994432
175.2095,0.09985226
176.2097,0.09983268
177.2165,0.09974544
178.2174,0.09986445
179.2188,0.09993412
