Time,X,Z
0.02,219.1574,255.0521
0.04,219.1574,255.0521
0.06,218.8106,255.1786
0.08,218.6179,255.249
0.09999999,218.4609,255.3063
0.12,218.3025,255.3641
0.14,217.9857,255.4797
0.16,217.8414,255.5324
0.18,217.6782,255.5359
0.2,217.5108,255.512
0.22,217.3433,255.4881
0.24,217.0072,255.44
0.26,216.8569,255.4186
0.28,216.6994,255.372
0.3,216.583,255.2507
0.32,216.4669,255.1298
0.34,216.2353,254.8885
0.36,216.1294,254.7782
0.38,216.0127,254.6566
0.4,215.8766,254.5578
0.42,215.7354,254.462
0.4400001,215.4565,254.2727
0.4600001,215.3327,254.1887
0.4800001,215.1937,254.0943
0.5000001,215.054,253.9995
0.52,214.8961,253.9494
0.54,214.6123,253.9635
0.56,214.5036,254.0093
0.58,214.395,254.0897
0.6,214.3024,254.1987
0.6199999,214.2239,254.3366
0.6399999,214.1068,254.7059
0.6599999,214.0742,254.9105
0.6799999,214.0822,255.1788
0.6999999,214.1106,255.48
0.7199998,214.1156,255.9736
0.7399998,214.0749,256.1215
0.7599998,214.0303,256.2835
0.7799998,213.9857,256.4457
0.7999998,213.941,256.6079
0.8199998,213.8762,256.9388
0.8399997,213.8638,257.0887
0.8599997,213.8495,257.262
0.8799997,213.8358,257.4277
0.8999997,213.8219,257.5959
0.9199997,213.7941,257.9323
0.9399996,213.7818,258.0816
0.9599996,213.7679,258.2491
0.9799996,213.7543,258.4146
0.9999996,213.7551,258.5826
1.02,213.7581,258.928
1.04,213.7595,259.0809
1.06,213.761,259.2505
1.08,213.7625,259.4194
1.1,213.764,259.5914
1.12,213.767,259.9351
1.14,213.7684,260.0872
1.159999,213.7703,260.2559
1.179999,213.7722,260.4242
1.199999,213.7741,260.5923
1.219999,213.7778,260.9276
1.239999,213.7795,261.08
1.259999,213.7814,261.2464
1.279999,213.7832,261.4139
1.299999,213.7851,261.5815
1.319999,213.7805,261.9164
1.339999,213.7762,262.0681
1.359999,213.7714,262.2377
1.379999,213.7667,262.4069
1.399999,213.7619,262.5765
1.419999,213.7523,262.9167
1.439999,213.7481,263.067
1.459999,213.7434,263.2342
1.479999,213.7402,263.4006
1.499999,213.7421,263.7374
1.519999,213.7429,263.8897
1.539999,213.7438,264.063
1.559999,213.7447,264.2311
1.579999,213.7456,264.3985
1.599999,213.7474,264.7378
1.619999,213.7482,264.8911
1.639999,213.7491,265.0582
1.659999,213.75,265.2256
1.679999,213.7508,265.3914
1.699999,213.7525,265.7297
1.719999,213.7532,265.8802
1.739999,213.7541,266.049
1.759999,213.7549,266.2173
1.779999,213.7558,266.3891
1.799999,213.7546,266.7255
1.819999,213.7503,266.8768
1.839999,213.7455,267.0471
1.859999,213.7408,267.2162
1.879999,213.736,267.3855
1.899999,213.7265,267.7233
1.919999,213.7222,267.8735
1.939999,213.7176,268.0392
1.959999,213.7129,268.2055
1.979999,213.7115,268.3737
1.999999,213.7155,268.7075
2.019999,213.7173,268.858
2.039999,213.7194,269.0298
2.059999,213.7214,269.1997
2.079999,213.7254,269.5364
2.099999,213.7272,269.6888
2.119999,213.7292,269.8585
2.139999,213.731,270.0272
2.159999,213.7326,270.1952
2.179999,213.7359,270.532
2.199999,213.7373,270.6829
2.219999,213.739,270.8531
2.239999,213.7406,271.0195
2.259999,213.7422,271.1873
2.279999,213.7454,271.5216
2.299999,213.7436,271.6726
2.319999,213.7398,271.839
2.339998,213.736,272.0078
2.359998,213.7321,272.1797
2.379998,213.7245,272.5183
2.399998,213.721,272.6698
2.419998,213.7173,272.8368
2.439998,213.7135,273.0027
2.459998,213.7102,273.3366
2.479998,213.7123,273.4875
2.499998,213.7146,273.657
2.519998,213.7169,273.8248
2.539998,213.7193,273.9966
2.559998,213.7239,274.3318
2.579998,213.726,274.483
2.599998,213.7284,274.6578
2.619998,213.7308,274.8278
2.639998,213.7325,275.0018
2.659998,213.734,275.1738
2.679998,213.7369,275.5076
2.699998,213.7382,275.6579
2.719998,213.7397,275.8253
2.739998,213.7411,275.9944
2.759998,213.7441,276.3325
2.779998,213.7454,276.4872
2.799998,213.7427,276.6597
2.819998,213.7396,276.8318
2.839998,213.7366,276.9991
2.859998,213.7335,277.1703
2.879998,213.7274,277.5112
2.899998,213.7247,277.665
2.919998,213.7216,277.8342
2.939998,213.7186,278.0054
2.959998,213.7189,278.1763
2.979998,213.7546,278.5135
2.999998,213.7705,278.6633
3.019998,213.7883,278.8309
3.039998,213.8063,279.0009
3.059998,213.8241,279.1685
3.079998,213.8597,279.5051
3.099998,213.8772,279.6548
3.119998,213.9693,279.7945
3.139998,214.0632,279.937
3.159998,214.2474,280.2165
3.179998,214.33,280.3417
3.199998,214.4215,280.4806
3.219998,214.5528,280.5316
3.239998,214.7207,280.5083
3.259998,215.0512,280.4624
3.279998,215.2034,280.4413
3.299998,215.3701,280.4181
3.319998,215.5319,280.3832
3.339998,215.6744,280.2965
3.359998,215.9636,280.1208
3.379997,216.0946,280.0411
3.399997,216.2398,279.9529
3.419997,216.3856,279.8643
3.439997,216.5299,279.7765
3.459997,216.8291,279.6143
3.479997,216.9749,279.5767
3.499997,217.1367,279.5351
3.519997,217.3005,279.4929
3.539997,217.4701,279.4493
3.559997,217.794,279.3659
3.579997,217.9342,279.361
3.599997,218.0693,279.4621
3.619997,218.2086,279.5663
3.639997,218.3445,279.668
3.659997,218.6135,279.8694
3.679997,218.7347,279.9612
3.699997,218.8466,280.0846
3.719997,218.9596,280.2092
3.739997,219.0715,280.3326
3.759997,219.2969,280.5811
3.779997,219.3994,280.6941
3.799997,219.5113,280.8175
3.819997,219.6412,280.9231
3.839997,219.9001,281.1324
3.859997,220.0196,281.2292
3.879997,220.1501,281.3347
3.899997,220.2811,281.4407
3.919997,220.4105,281.5474
3.939997,220.6422,281.7967
3.959997,220.7441,281.9064
3.979997,220.8578,282.0288
3.999997,220.9715,282.1512
4.019997,221.0865,282.2751
4.039997,221.3128,282.5252
4.059997,221.4129,282.6389
4.079997,221.5247,282.7659
4.099997,221.6356,282.8919
4.119997,221.7464,283.0178
4.139997,221.9696,283.2713
4.159997,222.0849,283.3689
4.179997,222.2146,283.4753
4.199997,222.3453,283.5826
4.219997,222.6062,283.7966
4.239997,222.7236,283.8929
4.259997,222.8531,283.9991
4.279997,222.9713,284.1207
4.299997,223.088,284.2443
4.319997,223.3176,284.4871
4.339997,223.4238,284.5996
4.359997,223.539,284.7214
4.379997,223.6552,284.8444
4.399997,223.7665,284.9703
4.419997,223.9889,285.2252
4.439997,224.0888,285.3397
4.459997,224.1996,285.4667
4.479997,224.3107,285.5941
4.499997,224.4211,285.7206
4.519997,224.6784,285.9413
4.539997,224.7945,286.0374
4.559997,224.9224,286.1433
4.579997,225.0509,286.2498
4.599997,225.1808,286.3574
4.619997,225.429,286.5834
4.639997,225.5339,286.6925
4.659997,225.6505,286.8138
4.679996,225.7685,286.9366
4.699996,225.8854,287.0581
4.719996,226.1206,287.3028
4.739996,226.2216,287.4165
4.759996,226.3328,287.5452
4.779996,226.4429,287.6726
4.799996,226.661,287.9249
4.819996,226.7599,288.0394
4.839996,226.869,288.1655
4.859996,226.9946,288.2838
4.879996,227.1245,288.3924
4.899996,227.3799,288.6059
4.919996,227.496,288.7029
4.939996,227.6244,288.8103
4.959996,227.7521,288.917
4.979996,227.8737,289.033
4.999996,228.1085,289.2731
5.019996,228.2139,289.3809
5.039996,228.3351,289.5048
5.059996,228.4524,289.6247
5.079996,228.5687,289.7437
5.099996,228.7893,289.994
5.119996,228.887,290.1081
5.139996,228.9976,290.2372
5.159996,229.106,290.3638
5.179996,229.3228,290.617
5.199996,229.428,290.7228
5.219996,229.5549,290.83
5.239996,229.6829,290.938
5.259996,229.811,291.0461
5.279996,230.0663,291.2615
5.299996,230.1817,291.3589
5.319996,230.3051,291.4702
5.339996,230.4222,291.5878
5.359996,230.6602,291.827
5.379996,230.7669,291.9343
5.399996,230.8855,292.0535
5.419996,231.0072,292.1758
5.439996,231.1235,292.2956
5.459996,231.3462,292.5398
5.479996,231.4468,292.6501
5.499996,231.5588,292.7729
5.519996,231.6713,292.8964
5.539996,231.7862,293.0223
5.559996,232.0605,293.2006
5.579996,232.1974,293.2623
5.599996,232.3528,293.3325
5.619996,232.5056,293.4014
5.639996,232.8113,293.5392
5.659996,232.9466,293.6003
5.679996,233.1098,293.6345
5.699996,233.2786,293.6503
5.719995,233.4507,293.6664
5.739995,233.7869,293.6979
5.759995,233.9393,293.7122
5.779995,234.1075,293.728
5.799995,234.2742,293.7436
5.819995,234.4444,293.7595
5.839995,234.7772,293.7642
5.859995,234.931,293.7628
5.879995,235.0983,293.7613
5.899995,235.2657,293.7597
5.919995,235.4321,293.7582
5.939995,235.7637,293.7552
5.959995,235.9161,293.7538
5.979995,236.0833,293.7523
5.999995,236.2503,293.7515
6.019995,236.4203,293.7515
6.039995,236.7586,293.7515
6.059995,236.9106,293.7514
6.079995,237.0773,293.7514
6.099995,237.2447,293.7514
6.119995,237.5815,293.7514
6.139995,237.7322,293.7513
6.159995,237.8966,293.7585
6.179995,238.0619,293.7719
6.199995,238.2306,293.7857
6.219995,238.5623,293.8127
6.239995,238.7114,293.8248
6.259995,238.877,293.8383
6.279995,239.0432,293.8518
6.299995,239.3746,293.8878
6.319995,239.519,293.9443
6.339995,239.6781,294.0067
6.359995,239.8382,294.0694
6.379995,239.994,294.1305
6.399995,240.3057,294.2526
6.419995,240.4502,294.3093
6.439995,240.5651,294.4173
6.459995,240.6524,294.5598
6.479995,240.7394,294.7019
6.499995,240.9133,294.9859
6.519995,240.9922,295.1146
6.539995,241.0808,295.2592
6.559995,241.1562,295.4125
6.579995,241.1835,295.5813
6.599995,241.2369,295.9113
6.619995,241.261,296.0601
6.639995,241.2878,296.2253
6.659995,241.3148,296.3921
6.679995,241.3425,296.5633
6.699995,241.3949,296.9069
6.719995,241.4044,297.058
6.739995,241.4148,297.2252
6.759995,241.4252,297.3929
6.779994,241.4359,297.5632
6.799994,241.4567,297.8968
6.819994,241.466,298.0468
6.839994,241.4766,298.2156
6.859994,241.487,298.383
