Time,X,Z
12.4801,238.103,276.6003
12.5001,238.2959,276.519
12.5201,238.4721,276.4449
12.5401,238.6655,276.383
12.5601,238.8486,276.3686
12.5801,239.0648,276.3516
12.6001,239.2487,276.3371
12.6201,239.4562,276.3208
12.6401,239.6642,276.3044
12.6601,239.7807,276.2952
12.6801,240.0476,276.2742
12.7001,240.256,276.2616
12.7201,240.4634,276.2645
12.7401,240.6467,276.267
12.7601,240.8546,276.2699
12.7801,241.0266,276.2722
12.8001,241.256,276.2754
12.8201,241.4521,276.2781
12.8401,241.6581,276.281
12.8601,241.8617,276.2836
12.88011,242.0455,276.2803
12.90011,242.2598,276.2765
12.92011,242.4642,276.2729
12.94011,242.6449,276.2697
12.96011,242.8025,276.2668
12.98011,243.0586,276.2623
13.00011,243.2423,276.259
13.02011,243.4433,276.2555
13.04011,243.6431,276.2556
13.06011,243.863,276.2574
13.08011,244.0595,276.2591
13.10011,244.2643,276.2609
13.12011,244.4461,276.2624
13.14011,244.6427,276.2641
13.16011,244.8608,276.266
13.18011,245.0546,276.2676
13.20011,245.2573,276.2699
13.22011,245.4515,276.2726
13.24011,245.6426,276.2753
13.26011,245.8363,276.2779
13.28011,246.0446,276.2808
13.30011,246.2598,276.2838
13.32012,246.4291,276.2861
13.34012,246.6509,276.2892
13.36012,246.8607,276.2893
13.38012,247.0524,276.2851
13.40012,247.2637,276.2804
13.42012,247.346,276.2785
13.44012,247.6631,276.2715
13.46012,247.8528,276.2673
13.48012,248.0475,276.263
13.50012,248.2577,276.2583
13.52012,248.4468,276.2545
13.54012,248.5577,276.2556
13.56012,248.8429,276.2585
13.58012,249.0433,276.2605
13.60012,249.2516,276.2626
13.62012,249.463,276.2647
13.64012,249.6572,276.2666
13.66012,249.8447,276.2685
13.68012,250.0561,276.2706
13.70012,250.2455,276.2729
13.72012,250.3699,276.2745
13.74012,250.656,276.278
13.76013,250.8513,276.2804
13.78013,251.0579,276.2829
13.80013,251.2434,276.2852
13.82013,251.4494,276.2878
13.84013,251.658,276.2903
13.86013,251.7886,276.2889
13.88013,252.0466,276.2816
13.90013,252.2545,276.2758
13.92013,252.4587,276.2701
13.94013,252.6435,276.2648
13.96013,252.8603,276.2587
13.98013,253.0458,276.2535
14.00013,253.2512,276.2477
14.02013,253.4166,276.2448
14.04013,253.6623,276.246
14.06013,253.8466,276.2469
14.08013,254.0628,276.2479
14.10013,254.2492,276.2488
14.12013,254.4614,276.2498
14.14013,254.6478,276.2507
14.16013,254.8567,276.2517
14.18013,254.9452,276.2521
14.20014,255.2537,276.2538
14.22014,255.4609,276.2549
14.24014,255.6451,276.256
14.26014,255.8517,276.2571
14.28014,256.0472,276.2582
14.30014,256.2532,276.2593
14.32014,256.4608,276.2605
14.34014,256.6609,276.2612
14.36014,256.845,276.256
14.38014,257.0516,276.2502
14.40014,257.2477,276.2447
14.42014,257.4544,276.2389
14.44014,257.6422,276.2336
14.46014,257.8478,276.2278
14.48014,257.9714,276.2243
14.50014,258.2445,276.2166
14.52014,258.4504,276.2167
14.54014,258.6584,276.2189
14.56014,258.8455,276.2209
14.58014,259.0526,276.2232
14.60014,259.2586,276.2254
14.62014,259.453,276.2275
14.64015,259.6542,276.2296
14.66015,259.8599,276.2319
14.68015,260.0438,276.2336
14.70015,260.2554,276.2354
14.72015,260.4474,276.237
14.74015,260.6548,276.2388
14.76015,260.8619,276.2405
14.78015,260.986,276.2416
14.80015,261.2527,276.2439
14.82015,261.4446,276.2455
14.84015,261.6537,276.2449
14.86015,261.8444,276.2404
14.88015,262.0501,276.2355
14.90015,262.256,276.2306
14.92015,262.4616,276.2257
14.94015,262.6476,276.2213
14.96015,262.8542,276.2164
14.98015,263.0588,276.2116
15.00015,263.244,276.2077
15.02015,263.4536,276.2106
15.04015,263.6606,276.2134
15.06015,263.8544,276.2161
15.08016,264.0407,276.2187
15.10016,264.2611,276.2217
15.12016,264.4454,276.2243
15.14016,264.6502,276.2271
15.16016,264.845,276.2298
15.18016,265.0545,276.2318
15.20016,265.2413,276.2336
15.22016,265.445,276.2355
15.24016,265.5475,276.2364
15.26016,265.8535,276.2393
15.28016,266.0503,276.2411
15.30016,266.2581,276.243
15.32016,266.4442,276.2448
15.34016,266.6488,276.2428
15.36016,266.8559,276.239
15.38016,267.0504,276.2354
15.40016,267.2511,276.2317
15.42016,267.4571,276.2278
15.44016,267.6421,276.2244
15.46016,267.8468,276.2206
15.48016,267.9756,276.2183
15.50016,268.2562,276.2162
15.52017,268.4435,276.2188
15.54017,268.5656,276.2205
15.56017,268.8465,276.2243
15.58017,269.0598,276.2273
15.60017,269.245,276.2299
15.62017,269.4477,276.2327
15.64017,269.6543,276.2355
15.66017,269.8585,276.2379
15.68017,270.0436,276.2389
15.70017,270.2542,276.2401
15.72017,270.4595,276.2412
15.74017,270.6428,276.2422
15.76017,270.8478,276.2433
15.78017,271.0529,276.2445
15.80017,271.2422,276.2455
15.82017,271.448,276.2465
15.84017,271.5692,276.2447
15.86017,271.8535,276.2405
15.88017,272.057,276.2375
15.90017,272.2491,276.2346
15.92017,272.4558,276.2316
15.94018,272.6415,276.2289
15.96018,272.847,276.2258
15.98018,273.0517,276.2228
16.00018,273.2518,276.2245
16.02018,273.4455,276.2272
16.04018,273.6538,276.23
16.06018,273.8595,276.2329
16.08018,274.0423,276.2354
16.10018,274.2445,276.2382
16.12018,274.4571,276.23
16.14018,274.5747,276.2142
16.16018,274.8189,276.1531
16.18018,275.002,276.0797
16.20018,275.1769,275.9851
16.22018,275.3316,275.8792
16.24018,275.5027,275.7352
16.26018,275.663,275.5714
16.28018,275.813,275.3898
16.30018,275.9599,275.1892
16.32018,276.1172,275.0932
16.34018,276.212,275.0376
16.36018,276.4666,274.8885
16.38018,276.6414,274.7861
16.40018,276.8174,274.683
16.42019,276.9593,274.5999
16.44019,277.1257,274.5024
16.46019,277.1848,274.4679
16.48019,277.4426,274.3552
16.50019,277.7158,274.2599
16.52019,277.8934,274.1979
16.54019,278.0918,274.1287
16.56019,278.2756,274.0646
16.58019,278.478,273.994
16.60019,278.5747,273.9602
16.62019,278.844,273.8739
16.64019,279.0488,273.8565
16.66019,279.2409,273.8401
16.68019,279.4445,273.8227
16.70019,279.6501,273.8052
16.72019,279.8553,273.7877
16.74019,280.0401,273.7719
16.76019,280.2043,273.7579
16.78019,280.325,273.7476
16.80019,280.6391,273.7414
16.82019,280.8414,273.7441
16.84019,281.0484,273.747
16.8602,281.2386,273.7496
16.8802,281.4433,273.7525
16.9002,281.5744,273.7543
16.9202,281.8346,273.7579
16.9402,282.0361,273.7607
16.9602,282.2368,273.7601
16.9802,282.4486,273.7587
17.0002,282.6514,273.7574
17.0202,282.8362,273.7562
17.0402,283.0356,273.7549
17.0602,283.2408,273.7536
17.0802,283.4504,273.7523
17.1002,283.6518,273.751
17.1202,283.8343,273.7502
17.1402,284.0355,273.7497
17.1602,284.2379,273.7491
17.1802,284.4392,273.7485
17.2002,284.6125,273.748
17.2202,284.8521,273.7473
17.2402,285.0341,273.7468
17.2602,285.2382,273.7462
17.2802,285.4386,273.7469
17.30021,285.6494,273.7499
17.32021,285.8518,273.7527
17.34021,286.034,273.7552
17.36021,286.2322,273.7579
17.38021,286.4351,273.7607
17.40021,286.6355,273.7635
17.42021,286.8483,273.7664
17.44021,287.0513,273.768
17.46021,287.2337,273.7662
17.48021,287.4372,273.7641
17.50021,287.6202,273.7623
17.52021,287.8467,273.7599
17.54021,288.0481,273.7579
17.56021,288.2498,273.7559
17.58021,288.4529,273.7538
17.60021,288.6371,273.7519
17.62021,288.8494,273.752
17.64021,289.0408,273.7522
17.66021,289.1403,273.7523
17.68021,289.4422,273.7525
17.70021,289.6461,273.7527
17.72021,289.847,273.7529
17.74022,290.0408,273.7531
17.76022,290.2416,273.7532
17.78022,290.4428,273.7554
17.80022,290.6466,273.7582
17.82022,290.8458,273.761
17.84022,291.0345,273.7635
17.86022,291.2357,273.7664
17.88022,291.4393,273.7692
17.90022,291.6436,273.772
17.92022,291.8447,273.7748
17.94022,292.0454,273.7743
17.96022,292.1517,273.7729
17.98022,292.4401,273.7689
18.00022,292.6501,273.766
18.02022,292.8373,273.7634
18.04022,293.0463,273.7605
18.06022,293.2359,273.7578
18.08022,293.4373,273.755
18.10022,293.6399,273.7534
18.12022,293.8418,273.7543
18.14022,294.0422,273.7552
18.16022,294.2515,273.7562
18.18023,294.4329,273.757
18.20023,294.6332,273.7579
18.22023,294.8366,273.7589
18.24023,295.039,273.7598
18.26023,295.1803,273.7604
18.28023,295.4482,273.7638
18.30023,295.649,273.7665
18.32023,295.8524,273.7693
18.34023,296.0343,273.7718
18.36023,296.2346,273.7746
18.38023,296.4425,273.7774
18.40023,296.6437,273.7802
18.42023,296.8447,273.783
18.44023,297.0459,273.7659
18.46023,297.2473,273.7475
18.48023,297.4381,273.7301
18.50023,297.6372,273.7119
18.52023,297.8371,273.6936
18.54023,298.0385,273.6752
18.56023,298.1984,273.6606
18.58023,298.415,273.6408
18.60023,298.6358,273.5854
18.62024,298.809,273.5295
18.64024,299.0027,273.467
18.66024,299.1935,273.4054
18.68024,299.3843,273.3438
18.70024,299.584,273.2794
18.72024,299.7719,273.2187
18.74024,299.9625,273.1572
18.76024,300.1353,273.0642
18.78024,300.3023,272.9542
18.80024,300.4607,272.8497
18.82024,300.6297,272.7383
18.84024,300.7969,272.6281
18.86024,300.9484,272.5283
18.88024,301.1316,272.4075
18.90024,301.2986,272.2974
