Time,Interest Value
0,0
0.5000001,0
0.9999996,0.9893105
1.499999,0.9893105
1.999999,0.9832255
2.499998,0.9602818
2.999998,0.9602818
3.499997,0.9602818
3.999997,0.9602818
4.499997,0.9602818
4.999996,0.9602818
5.499996,0.9602818
5.999995,0.9602818
6.499995,0.9602818
6.999994,0.9602818
7.499994,0.9602818
7.999993,0.9602818
8.500005,0.9602818
9.000016,0.9602818
9.500028,0.9602818
10.00004,0.9953714
10.50005,0.9953714
11.00006,0.9953714
11.50007,0.9953714
12.00008,0.9953714
12.5001,0.9953714
13.00011,0.9953714
13.50012,0.9953714
14.00013,0.9953714
14.50014,0.9953714
15.00015,0.9953714
15.50016,0.9953714
16.00018,0.9953714
16.50019,0.9953714
17.0002,0.9953714
17.50021,0.9953714
18.00022,0.9953714
18.50023,0.9953714
19.00024,0.9953714
19.50026,0.9953714
20.00027,0.9953714
20.50028,0.9953714
21.00029,0.9953714
21.5003,0.9953714
22.00031,0.9953714
22.50032,0.9953714
23.00034,0.9953714
23.50035,0.9953714
24.00036,0.9953714
24.50037,0.9953714
25.00038,0.9953714
25.50039,0.9953714
26.0004,0.9953714
26.50042,0.9953714
27.00043,0.9953714
27.50044,0.9953714
28.00045,0.9953714
28.50046,0.9953714
29.00047,0.9953714
29.50048,0.9953714
30.0005,0.9953714
30.50051,0.9953714
31.00052,0.9953714
31.50053,0.9953714
32.00054,0.9953714
32.50055,0.9953714
33.00056,0.9953714
33.50058,0.9953714
34.00059,0.9953714
34.5006,0.9953714
35.00061,0.9953714
35.50062,0.9953714
36.00063,1.888475E-06
36.50064,2.720958E-08
37.00066,2.720958E-08
37.50067,2.720958E-08
38.00068,2.720958E-08
38.50069,2.720958E-08
39.0007,2.720958E-08
39.50071,2.720958E-08
40.00072,2.720958E-08
40.50074,2.720958E-08
41.00075,2.720958E-08
41.50076,2.720958E-08
42.00077,2.720958E-08
42.50078,0.8592822
43.00079,0.8726025
43.5008,0.8726025
44.00082,0.8726025
44.50083,0.8726025
45.00084,0.8726025
45.50085,0.8726025
46.00086,0.8726025
46.50087,0.8726025
47.00089,0.8726025
47.5009,0.8726025
48.00091,0.8726025
48.50092,0.8726025
49.00093,0.8726025
49.50094,0.8726025
50.00095,0.9994957
50.50097,0.9994957
51.00098,0.9994957
51.50099,0.9994957
52.001,0.9994957
52.50101,0.9994957
53.00102,0.9994957
53.50103,0.9994957
54.00105,0.9994957
54.50106,0.9994957
55.00107,0.9994957
55.50108,0.9994957
56.00109,0.9994957
56.5011,0.9994957
57.00111,0.9994957
57.50113,0.9994957
58.00114,0.9994957
58.50115,0.9994957
59.00116,0.9994957
59.50117,0.9994957
60.00118,0.9994957
60.50119,0.9994957
61.00121,0.9994957
61.50122,0.9994957
62.00123,0.9994957
62.50124,0.9994957
63.00125,0.9994957
63.50126,0.9994957
64.00127,0.9994957
64.50119,0.9994957
65.00111,0.9994957
65.50102,0.9994957
66.00094,0.9994957
66.50085,0.9994957
67.00077,0.9994957
67.50069,0.9994957
68.0006,0.9994957
68.50052,0.9994957
69.00043,0.9961042
69.50035,0.9918488
70.00027,0.9687668
70.50018,0.9303731
71.0001,0.9055717
71.50002,0.8821447
71.99993,0.8506661
72.49985,0.820928
72.99976,0.7798107
73.49968,0.736284
73.9996,0.6926803
74.49951,0.6513025
74.99943,0.6206489
75.49934,0.9353551
75.99926,0.9976647
76.49918,0.973904
76.99909,0.9814737
77.49901,0.972616
77.99892,0.9754614
78.49884,0.9691641
78.99876,0.8743291
79.49867,0.9439343
79.99859,0.5519323
80.4985,0.5519323
80.99842,0.9414909
81.49834,0.8722122
81.99825,0.8475657
82.49817,0.8454574
82.99809,0.8470775
83.498,0.848366
83.99792,0.5663444
84.49783,0.4835511
84.99775,0.5578572
85.49767,0.6534684
85.99758,0.4090751
86.4975,0.4852413
86.99741,0.5128782
87.49733,0.5128782
87.99725,0.4816621
88.49716,0.4144549
88.99708,0.0002849138
89.49699,0.0002849138
89.99691,0.0002849138
90.49683,0.0002849138
90.99674,0.0002849138
91.49666,0.0002849138
91.99657,0.0002849138
92.49649,0.0002849138
92.99641,0.0002849138
93.49632,0.0002849138
93.99624,0.0002849138
94.49615,0.0002849138
94.99607,0.0002849138
95.49599,0.0002849138
95.9959,0.0002849138
96.49582,0.0002849138
96.99574,0.0002849138
97.49565,0.0002849138
97.99557,0.0002849138
98.49548,0.0002849138
98.9954,0.0002849138
99.49532,0.0002849138
99.99523,0.0002849138
100.4951,0.0002849138
100.9951,0.0002849138
101.495,0.0002849138
101.9949,0.0002849138
102.4948,0.0002849138
102.9947,0.0002849138
103.4946,0.0002849138
103.9946,0.0002849138
104.4945,0.0002849138
104.9944,0.0002849138
105.4943,0.0002849138
105.9942,0.0002849138
106.4941,0.0002849138
106.9941,0.0002849138
107.494,0.0002849138
107.9939,0.0002849138
108.4938,0.0002849138
108.9937,0.0002849138
109.4936,0.0002849138
109.9936,0.0002849138
110.4935,0.0002849138
110.9934,0.0002849138
111.4933,0.0002849138
111.9932,0.0002849138
112.4931,0.0002849138
112.993,0.0002849138
113.493,0.0002849138
113.9929,0.0002849138
114.4928,0.0002849138
114.9927,0.0002849138
115.4926,0.0002849138
115.9925,0.0002849138
116.4925,0.0002849138
116.9924,0.0002849138
117.4923,0.0002849138
117.9922,0.0002849138
118.4921,0.0002849138
118.992,0.0002849138
119.492,0.0002849138
119.9919,0.0002849138
120.4918,0.0002849138
120.9917,0.0002849138
121.4916,0.0002849138
121.9915,0.0008771908
122.4915,0.0008771908
122.9914,0.0008771908
123.4913,0.0008771908
123.9912,0.0008771908
124.4911,0.0008771908
124.991,0.0008771908
125.491,0.0008771908
125.9909,0.0008771908
126.4908,0.0008771908
126.9907,0.0008771908
127.4906,0.0008771908
127.9905,0.831623
128.4906,0.8195674
128.9907,0.7855225
129.4908,0.7467232
129.991,0.9957028
130.4911,0.9912409
130.9912,0.9901656
131.4913,0.9869053
131.9914,0.9382871
132.4915,0.9449047
132.9916,0.9529018
133.4917,0.9759285
133.9918,0.9418591
134.4919,0.9603209
134.992,0.0006594438
135.4921,0.830929
135.9922,0.5740194
136.4923,0.8328935
136.9924,0.9743986
137.4926,0.9040961
137.9927,0.9582819
138.4928,0.9791039
138.9929,0.9867749
139.493,0.5937806
139.9931,0.5783021
140.4932,0.5346511
140.9933,0.7576777
141.4934,0.4339045
141.9935,0.4931282
142.4936,0.4931282
142.9937,0.4036041
143.4938,0.5153032
143.9939,0.5153032
144.494,7.014903E-05
144.9942,7.014903E-05
145.4943,7.014903E-05
145.9944,7.014903E-05
146.4945,7.014903E-05
146.9946,7.014903E-05
147.4947,7.014903E-05
147.9948,7.014903E-05
148.4949,7.014903E-05
148.995,7.014903E-05
149.4951,7.014903E-05
149.9952,7.014903E-05
150.4953,7.014903E-05
150.9954,7.014903E-05
151.4955,7.014903E-05
151.9957,7.014903E-05
152.4958,7.014903E-05
152.9959,7.014903E-05
153.496,7.014903E-05
153.9961,7.014903E-05
154.4962,7.014903E-05
154.9963,7.014903E-05
155.4964,7.014903E-05
155.9965,7.014903E-05
156.4966,7.014903E-05
156.9967,2.703205E-06
157.4968,3.342943E-08
157.9969,3.342943E-08
158.497,3.342943E-08
158.9971,3.342943E-08
159.4973,3.342943E-08
159.9974,3.342943E-08
160.4975,3.342943E-08
160.9976,3.342943E-08
161.4977,3.342943E-08
161.9978,3.342943E-08
162.4979,3.342943E-08
162.998,3.342943E-08
163.4981,3.342943E-08
163.9982,3.342943E-08
164.4983,3.342943E-08
164.9984,3.342943E-08
165.4985,3.342943E-08
165.9986,3.342943E-08
166.4987,3.342943E-08
166.9989,3.342943E-08
167.499,3.342943E-08
167.9991,3.342943E-08
168.4992,3.342943E-08
168.9993,3.342943E-08
169.4994,3.342943E-08
169.9995,3.342943E-08
170.4996,3.342943E-08
170.9997,3.342943E-08
171.4998,3.342943E-08
171.9999,3.342943E-08
172.5,3.342943E-08
173.0001,3.342943E-08
173.5002,3.342943E-08
174.0004,3.342943E-08
174.5005,3.342943E-08
175.0006,3.342943E-08
175.5007,3.342943E-08
176.0008,3.342943E-08
176.5009,3.342943E-08
177.001,3.342943E-08
177.5011,3.342943E-08
178.0012,3.342943E-08
178.5013,3.342943E-08
179.0014,3.342943E-08
179.5015,0.001214767
180.0016,0.001214767
