Time,X,Z
0.02,210.4,19.9
0.04,210.4,19.9
0.06,210.7964,19.99612
0.08,210.5323,20.16142
0.09999999,210.3706,20.26261
0.12,210.211,20.36245
0.14,210.0631,20.45502
0.16,209.9538,20.52342
0.18,209.7136,20.67376
0.2,209.5206,20.73608
0.22,209.3323,20.79283
0.24,209.1405,20.8506
0.26,208.9519,20.90745
0.28,208.7698,20.96232
0.3,208.6348,21.00302
0.32,208.487,21.04755
0.34,208.3045,21.10255
0.36,208.011,21.13931
0.38,207.7999,21.15887
0.4,207.6146,21.17603
0.42,207.4071,21.19524
0.4400001,207.2209,21.21248
0.4600001,207.0251,21.23062
0.4800001,206.8303,21.24866
0.5000001,206.6453,21.26406
0.52,206.4404,21.26339
0.54,206.2535,21.26278
0.56,206.038,21.26208
0.58,205.866,21.26152
0.6,205.6485,21.26082
0.6199999,205.5438,21.26048
0.6399999,205.2595,21.25955
0.6599999,205.0738,21.25895
0.6799999,204.8718,21.25786
0.6999999,204.6682,21.25669
0.7199998,204.4884,21.25565
0.7399998,204.2865,21.25449
0.7599998,204.0809,21.2533
0.7799998,203.9031,21.25227
0.7999998,203.6921,21.25106
0.8199998,203.5099,21.25001
0.8399997,203.403,21.24993
0.8599997,203.0995,21.25654
0.8799997,202.9245,21.26036
0.8999997,202.7881,21.26333
0.9199997,202.6429,21.26649
0.9399996,202.3454,21.27297
0.9599996,202.2145,21.27583
0.9799996,201.9193,21.28226
0.9999996,201.7181,21.28414
1.02,201.5259,21.2819
1.04,201.3349,21.27968
1.06,201.1266,21.27726
1.08,200.9945,21.27572
1.1,200.7386,21.27275
1.12,200.5341,21.27037
1.14,200.3494,21.26822
1.159999,200.1435,21.26593
1.179999,199.9413,21.26456
1.199999,199.7529,21.26328
1.219999,199.5384,21.26182
1.239999,199.3407,21.26047
1.259999,199.1412,21.25911
1.279999,198.9536,21.25784
1.299999,198.7467,21.25643
1.319999,198.5501,21.25509
1.339999,198.3475,21.25782
1.359999,198.1423,21.26101
1.379999,197.9554,21.26393
1.399999,197.7351,21.26736
1.419999,197.5505,21.27024
1.439999,197.351,21.27335
1.459999,197.1526,21.27645
1.479999,196.9535,21.27955
1.499999,196.7514,21.27876
1.519999,196.5436,21.27587
1.539999,196.4351,21.27436
1.559999,196.1522,21.27044
1.579999,195.9521,21.26765
1.599999,195.7545,21.26491
1.619999,195.5561,21.26215
1.639999,195.3467,21.25924
1.659999,195.1498,21.25753
1.679999,194.9517,21.2569
1.699999,194.7373,21.25622
1.719999,194.537,21.25558
1.739999,194.3508,21.25499
1.759999,194.153,21.25436
1.779999,193.9352,21.25366
1.799999,193.7347,21.25303
1.819999,193.5419,21.25337
1.839999,193.4139,21.25496
1.859999,193.1492,21.25826
1.879999,192.9543,21.26068
1.899999,192.7546,21.26317
1.919999,192.5356,21.26589
1.939999,192.3369,21.26837
1.959999,192.1356,21.27087
1.979999,191.9384,21.27285
1.999999,191.7509,21.27026
2.019999,191.5514,21.26751
2.039999,191.356,21.26481
2.059999,191.1477,21.26193
2.079999,190.9532,21.25924
2.099999,190.7558,21.25652
2.119999,190.538,21.25351
2.139999,190.3358,21.25072
2.159999,190.1604,21.26324
2.179999,189.9865,21.27747
2.199999,189.7815,21.29423
2.219999,189.7229,21.29902
2.239999,189.3821,21.3269
2.259999,189.153,21.34564
2.279999,188.9567,21.3617
2.299999,188.8489,21.37052
2.319999,188.5537,21.44088
2.339998,188.3697,21.51205
2.359998,188.1861,21.58306
2.379998,188.0052,21.65303
2.399998,187.8117,21.72788
2.419998,187.627,21.79931
2.439998,187.438,21.87242
2.459998,187.2597,21.94139
2.479998,187.0897,22.04235
2.499998,186.9243,22.16642
2.519998,186.7601,22.28956
2.539998,186.6008,22.40903
2.559998,186.4409,22.52899
2.579998,186.2835,22.64703
2.599998,186.1944,22.71383
2.619998,185.961,22.88892
2.639998,185.8127,23.00014
2.659998,185.6644,23.13573
2.679998,185.518,23.27606
2.699998,185.3727,23.4153
2.719998,185.2201,23.56161
2.739998,185.0742,23.7015
2.759998,184.9339,23.83602
2.779998,184.7866,23.97721
2.799998,184.656,24.10237
2.819998,184.501,24.25097
2.839998,184.3703,24.37897
2.859998,184.2241,24.52572
2.879998,184.0748,24.67551
2.899998,183.9774,24.7732
2.919998,183.7971,24.95412
2.939998,183.6636,25.08807
2.959998,183.5119,25.24028
2.979998,183.3785,25.37414
2.999998,183.226,25.52711
3.019998,183.0897,25.66382
3.039998,182.9449,25.80625
3.059998,182.8044,25.94446
3.079998,182.6664,26.08016
3.099998,182.5277,26.2166
3.119998,182.3733,26.36841
3.139998,182.23,26.50941
3.159998,182.0946,26.64259
3.179998,181.9578,26.77712
3.199998,181.8106,26.92183
3.219998,181.6646,27.05654
3.239998,181.5146,27.18701
3.259998,181.3526,27.32778
3.279998,181.2093,27.45235
3.299998,181.0641,27.57855
3.319998,180.8987,27.72233
3.339998,180.7685,27.83559
3.359998,180.6704,27.92084
3.379997,180.4616,28.10231
3.399997,180.3102,28.22876
3.419997,180.1367,28.34026
3.439997,179.9667,28.44948
3.459997,179.7901,28.56299
3.479997,179.6232,28.67025
3.499997,179.4519,28.78029
3.519997,179.2798,28.89087
3.539997,179.1152,28.99669
3.559997,178.963,29.09447
3.579997,178.798,29.19976
3.599997,178.6219,29.30604
3.619997,178.4534,29.40774
3.639997,178.262,29.52331
3.659997,178.1306,29.60265
3.679997,177.9297,29.72392
3.699997,177.7625,29.82485
3.719997,177.5952,29.92584
3.739997,177.4097,30.03781
3.759997,177.2833,30.1929
3.779997,177.1661,30.34247
3.799997,177.0474,30.49386
3.819997,176.9882,30.5694
3.839997,176.7881,30.82475
3.859997,176.6695,30.97605
3.879997,176.547,31.13234
3.899997,176.5021,31.3154
3.919997,176.4687,31.5298
3.939997,176.4391,31.71896
3.959997,176.4092,31.91043
3.979997,176.3776,32.11329
3.999997,176.3481,32.30185
4.019997,176.3146,32.51657
4.039997,176.2988,32.71009
4.059997,176.2985,32.90518
4.079997,176.2982,33.10089
4.099997,176.2978,33.31037
4.119997,176.2977,33.4054
4.139997,176.2972,33.70696
4.159997,176.2968,33.90093
4.179997,176.2965,34.09605
4.199997,176.2944,34.30064
4.219997,176.2891,34.49427
4.239997,176.2832,34.71056
4.259997,176.2779,34.90274
4.279997,176.2724,35.10115
4.299997,176.2669,35.3038
4.319997,176.2613,35.50657
4.339997,176.2558,35.70531
4.359997,176.251,35.91112
4.379997,176.2519,36.08986
4.399997,176.2528,36.29453
