Time,X,Z
4.299997,211.2419,62.88195
4.319997,211.2429,63.06879
4.339997,211.2441,63.28519
4.359997,211.2451,63.46915
4.379997,211.2463,63.67201
4.399997,211.2474,63.87794
4.419997,211.2486,64.08241
4.439997,211.2448,64.25037
4.459997,211.2395,64.46661
4.479997,211.2345,64.67045
4.499997,211.2296,64.87304
4.519997,211.2245,65.07906
4.539997,211.2199,65.27003
4.559997,211.2149,65.47553
4.579997,211.2099,65.67903
4.599997,211.2091,65.76578
4.619997,211.213,66.07806
4.639997,211.2153,66.26952
4.659997,211.2179,66.47309
4.679996,211.2204,66.67875
4.699996,211.2228,66.86717
4.719996,211.2254,67.0771
4.739996,211.228,67.28578
4.759996,211.2299,67.46333
4.779996,211.232,67.66883
4.799996,211.234,67.87196
4.819996,211.2361,68.07776
4.839996,211.2382,68.28532
4.859996,211.2401,68.47611
4.879996,211.2422,68.68222
4.899996,211.2433,68.79668
4.919996,211.2438,69.08476
4.939996,211.2409,69.26871
4.959996,211.2379,69.4564
4.979996,211.2343,69.6859
4.999996,211.2314,69.86854
5.019996,211.2281,70.0771
5.039996,211.2249,70.28233
5.059996,211.2218,70.4788
5.079996,211.22,70.67089
5.099996,211.2225,70.87674
5.119996,211.2251,71.08158
5.139996,211.2276,71.28393
5.159996,211.2299,71.46617
5.179996,211.2323,71.6637
5.199996,211.2343,71.82294
5.219996,211.2376,72.08497
5.239996,211.2397,72.266
5.259996,211.2407,72.47165
5.279996,211.2417,72.68479
5.299996,211.2425,72.86359
5.319996,211.2435,73.07055
5.339996,211.2444,73.27428
5.359996,211.2453,73.46645
5.379996,211.2463,73.67418
5.399996,211.2471,73.86531
5.419996,211.2454,74.07092
5.439996,211.2432,74.27789
5.459996,211.2411,74.48323
5.479996,211.2392,74.6624
5.499996,211.2372,74.85592
5.519996,211.235,75.07359
5.539996,211.2328,75.27685
5.559996,211.2307,75.47936
5.579996,211.2322,75.68381
5.599996,211.2345,75.8718
5.619996,211.2371,76.07716
5.639996,211.2396,76.28156
5.659996,211.2407,76.36987
5.679996,211.2446,76.67824
5.699996,211.2469,76.86559
5.719995,211.2494,77.06917
5.739995,211.2504,77.27322
5.759995,211.2503,77.47567
5.779995,211.2501,77.68108
5.799995,211.25,77.86244
5.819995,211.2498,78.06455
5.839995,211.2496,78.26711
5.859995,211.2495,78.47194
5.879995,211.2493,78.67369
5.899995,211.2488,78.87604
5.919995,211.2479,79.0548
5.939995,211.2468,79.26881
5.959995,211.2462,79.40305
5.979995,211.2448,79.66615
5.999995,211.2438,79.87179
6.019995,211.2428,80.08088
6.039995,211.2418,80.271
6.059995,211.2417,80.47433
6.079995,211.2442,80.67966
6.099995,211.2468,80.88532
6.119995,211.2492,81.07787
6.139995,211.2515,81.26716
6.159995,211.2541,81.47627
6.179995,211.2567,81.67887
6.199995,211.2589,81.86269
6.219995,211.2612,82.06808
6.239995,211.2599,82.28002
6.259995,211.2591,82.41568
6.279995,211.2576,82.66327
6.299995,211.2563,82.8696
6.319995,211.255,83.0758
6.339995,211.2538,83.26507
6.359995,211.2526,83.46891
6.379995,211.2513,83.67053
6.399995,211.2513,83.87393
6.419995,211.2513,84.06446
6.439995,211.2514,84.27023
6.459995,211.2515,84.48206
6.479995,211.2516,84.68391
6.499995,211.2517,84.86615
6.519995,211.2517,85.07279
6.539995,211.2518,85.27379
6.559995,211.2533,85.44007
6.579995,211.2563,85.68182
6.599995,211.2588,85.88213
6.619995,211.261,86.06178
6.639995,211.2636,86.26496
6.659995,211.2662,86.47557
6.679995,211.2687,86.67494
6.699995,211.2712,86.87809
6.719995,211.2707,87.07075
6.739995,211.2684,87.27499
6.759995,211.2661,87.47462
6.779994,211.2636,87.68459
6.799994,211.2616,87.86289
6.819994,211.2592,88.06381
6.839994,211.2569,88.26373
6.859994,211.2549,88.44399
6.879994,211.2536,88.66712
6.899994,211.2548,88.86449
6.919994,211.256,89.06508
6.939994,211.2571,89.26669
6.959994,211.2583,89.46548
6.979994,211.2595,89.67509
6.999994,211.2606,89.87291
7.019994,211.2611,89.96198
7.039994,211.2633,90.26974
7.059994,211.2658,90.4706
7.079994,211.2681,90.65817
7.099994,211.2707,90.86651
7.119994,211.2732,91.06533
7.139994,211.2757,91.26626
7.159994,211.2782,91.46712
7.179994,211.2808,91.68116
7.199994,211.2826,91.86654
7.219994,211.2793,92.06543
7.239994,211.2756,92.28384
7.259994,211.2722,92.48313
7.279994,211.2688,92.6813
7.299994,211.2657,92.86686
7.319994,211.2639,92.97452
7.339994,211.2587,93.27708
7.359994,211.2553,93.47917
7.379994,211.2573,93.67504
7.399994,211.2595,93.87271
7.419994,211.2619,94.08257
7.439994,211.2641,94.28091
7.459994,211.2663,94.48299
7.479994,211.2685,94.67559
7.499994,211.2707,94.87088
7.519994,211.273,95.08062
7.539994,211.2755,95.27873
7.559994,211.2779,95.47681
7.579994,211.2804,95.67816
7.599994,211.2829,95.87421
7.619994,211.2842,95.98296
7.639994,211.2878,96.27233
7.659994,211.2903,96.47335
7.679994,211.2928,96.67338
7.699994,211.2903,96.87413
7.719994,211.285,97.07375
7.739994,211.28,97.26228
7.759994,211.2745,97.46732
7.779994,211.2692,97.66608
7.799994,211.2637,97.87033
7.819993,211.2587,98.05897
7.839993,211.2528,98.27841
7.859993,211.2502,98.46452
7.879993,211.2508,98.67239
7.899993,211.2514,98.85925
7.919993,211.2519,99.00016
7.939993,211.2527,99.26173
7.959993,211.2534,99.47834
7.979993,211.2541,99.67043
7.999993,211.2547,99.87502
8.019994,211.2554,100.0741
8.039994,211.2561,100.2644
8.059995,211.2568,100.4615
8.079995,211.2575,100.6749
8.099996,211.2582,100.8608
8.119996,211.2589,101.072
8.139997,211.2596,101.2648
8.159997,211.2604,101.4726
8.179997,211.2604,101.6725
8.199998,211.2545,101.8781
8.219998,211.25,102.0346
8.239999,211.2432,102.2734
8.259999,211.2373,102.4789
8.28,211.2316,102.6781
8.3,211.2265,102.8569
8.320001,211.2206,103.0632
8.340001,211.215,103.2607
8.360002,211.2158,103.4678
8.380002,211.2179,103.681
8.400002,211.2199,103.8814
8.420003,211.2219,104.0827
8.440003,211.2237,104.2617
8.460004,211.2257,104.4643
8.480004,211.2278,104.6689
8.500005,211.2298,104.8691
8.520005,211.2374,105.0729
8.540006,211.2466,105.2656
8.560006,211.2561,105.4636
8.580007,211.2661,105.6748
8.600007,211.2755,105.8712
8.620008,211.285,106.07
8.640008,211.2945,106.2693
8.660008,211.3039,106.4671
8.680009,211.323,106.5715
8.700009,211.3886,106.8569
