Time,X,Z
0.02,210.4,19.9
0.04,210.4,19.9
0.06,210.7737,20.01035
0.08,210.6266,20.10241
0.09999999,210.4909,20.18732
0.12,210.2771,20.32113
0.14,210.0996,20.4322
0.16,209.942,20.5308
0.18,209.7718,20.63736
0.2,209.6035,20.7111
0.22,209.3991,20.77267
0.24,209.2252,20.8251
0.26,209.1419,20.85019
0.28,208.8453,20.93958
0.3,208.6796,20.98952
0.32,208.4915,21.04618
0.34,208.2687,21.11334
0.36,208.0845,21.1325
0.38,207.8991,21.14967
0.4,207.7086,21.16732
0.42,207.5048,21.18619
0.4400001,207.2933,21.20578
0.4600001,207.1051,21.22321
0.4800001,206.9017,21.24205
0.5000001,206.7291,21.25803
0.52,206.5198,21.26365
0.54,206.3249,21.26301
0.56,206.2337,21.26272
0.58,205.9302,21.26173
0.6,205.7428,21.26112
0.6199999,205.5406,21.26047
0.6399999,205.3413,21.25982
0.6599999,205.1479,21.25919
0.6799999,204.9463,21.25829
0.6999999,204.7476,21.25715
0.7199998,204.5614,21.25607
0.7399998,204.3586,21.2549
0.7599998,204.1616,21.25377
0.7799998,203.9651,21.25263
0.7999998,203.7887,21.25161
0.8199998,203.5685,21.25034
0.8399997,203.3976,21.25005
0.8599997,203.2556,21.25314
0.8799997,202.9857,21.25902
0.8999997,202.7843,21.26341
0.9199997,202.5965,21.2675
0.9399996,202.3984,21.27182
0.9599996,202.208,21.27597
0.9799996,201.9964,21.28058
0.9999996,201.8099,21.28464
1.02,201.6096,21.28288
1.04,201.4063,21.28051
1.06,201.2178,21.27832
1.08,201.0068,21.27587
1.1,200.8229,21.27373
1.12,200.611,21.27126
1.14,200.4172,21.26901
1.159999,200.2527,21.26709
1.179999,200.0234,21.26512
1.199999,199.8156,21.2637
1.219999,199.633,21.26246
1.239999,199.4314,21.26109
1.259999,199.2382,21.25977
1.279999,199.0333,21.25838
1.299999,198.8334,21.25702
1.319999,198.6208,21.25557
1.339999,198.4433,21.25632
1.359999,198.2309,21.25963
1.379999,198.0254,21.26284
1.399999,197.8226,21.266
1.419999,197.6202,21.26916
1.439999,197.4306,21.27211
1.459999,197.2317,21.27521
1.479999,197.0367,21.27825
1.499999,196.8332,21.2799
1.519999,196.6335,21.27712
1.539999,196.4354,21.27437
1.559999,196.2241,21.27143
1.579999,196.0229,21.26864
1.599999,195.8226,21.26586
1.619999,195.714,21.26435
1.639999,195.4295,21.26039
1.659999,195.2209,21.25776
1.679999,195.0218,21.25713
1.699999,194.8227,21.25649
1.719999,194.6237,21.25586
1.739999,194.4267,21.25523
1.759999,194.2202,21.25457
1.779999,194.0271,21.25396
1.799999,193.8247,21.25331
1.819999,193.6279,21.25268
1.839999,193.4304,21.25476
1.859999,193.2309,21.25724
1.879999,193.0236,21.25982
1.899999,192.8264,21.26227
1.919999,192.675,21.26416
1.939999,192.4371,21.26712
1.959999,192.2246,21.26976
1.979999,192.0279,21.27221
1.999999,191.8291,21.27134
2.019999,191.6432,21.26877
2.039999,191.4377,21.26594
2.059999,191.2357,21.26315
2.079999,191.0248,21.26023
2.099999,190.8203,21.25741
2.119999,190.6244,21.2547
2.139999,190.4258,21.25196
2.159999,190.2338,21.25724
2.179999,190.0394,21.27314
2.199999,189.8342,21.28993
2.219999,189.6592,21.30424
2.239999,189.4232,21.32354
2.259999,189.2295,21.33938
2.279999,189.0358,21.35523
2.299999,188.8321,21.37189
2.319999,188.6448,21.40564
2.339998,188.4633,21.47585
2.359998,188.2601,21.55444
2.379998,188.1806,21.5852
2.399998,187.887,21.69874
2.419998,187.7034,21.76975
2.439998,187.5199,21.84075
2.459998,187.3369,21.91153
2.479998,187.1563,21.99245
2.499998,186.9927,22.11514
2.519998,186.8306,22.23669
2.539998,186.6765,22.35226
2.559998,186.5132,22.47478
2.579998,186.3555,22.59306
2.599998,186.1967,22.71212
2.619998,186.0297,22.8374
2.639998,185.8695,22.95752
2.659998,185.7183,23.08401
2.679998,185.6394,23.15964
2.699998,185.4355,23.35516
2.719998,185.2856,23.49877
2.739998,185.1402,23.63825
2.759998,184.9942,23.77815
2.779998,184.8466,23.91969
2.799998,184.715,24.04583
2.819998,184.5598,24.19464
2.839998,184.4198,24.32939
2.859998,184.2733,24.4763
2.879998,184.1427,24.60735
2.899998,183.9936,24.75701
2.919998,183.8612,24.88978
2.939998,183.7198,25.03171
2.959998,183.5673,25.1847
2.979998,183.4663,25.28599
2.999998,183.2909,25.46204
3.019998,183.1558,25.59756
3.039998,183.0137,25.73854
3.059998,182.8759,25.87411
3.079998,182.7198,26.02768
3.099998,182.5829,26.16231
3.119998,182.4432,26.29965
3.139998,182.2958,26.44467
3.159998,182.1568,26.58135
3.179998,182.0198,26.7161
3.199998,181.8606,26.87271
3.219998,181.7201,27.00837
3.239998,181.5657,27.14256
3.259998,181.4292,27.26125
3.279998,181.2945,27.37831
3.299998,181.1208,27.52931
3.319998,180.9756,27.65553
3.339998,180.8251,27.78633
3.359998,180.6705,27.92076
3.379997,180.5212,28.05051
3.399997,180.3734,28.179
3.419997,180.1924,28.30448
3.439997,180.0244,28.41242
3.459997,179.8568,28.52012
3.479997,179.7082,28.61563
3.499997,179.5209,28.73596
3.519997,179.3546,28.84283
3.539997,179.2346,28.91997
3.559997,179.0592,29.03266
3.579997,179.0592,29.03266
3.599997,178.7486,29.22956
3.619997,178.5238,29.36524
3.639997,178.344,29.47379
3.659997,178.1803,29.57261
3.679997,177.9951,29.68439
3.699997,177.8254,29.78683
3.719997,177.6617,29.88567
3.739997,177.4977,29.98468
3.759997,177.3327,30.12991
3.779997,177.2151,30.27995
3.799997,177.0968,30.43078
3.819997,176.9734,30.58834
3.839997,176.8395,30.75917
3.859997,176.7208,30.91052
3.879997,176.6026,31.06134
3.899997,176.5197,31.20261
3.919997,176.4836,31.43407
3.939997,176.4505,31.64592
3.959997,176.421,31.83531
3.979997,176.3914,32.02454
3.999997,176.3581,32.23823
4.019997,176.3304,32.41513
4.039997,176.299,32.63063
4.059997,176.2986,32.83059
4.079997,176.2983,33.02446
4.099997,176.298,33.21861
4.119997,176.2976,33.42304
4.139997,176.2973,33.6191
4.159997,176.297,33.81429
4.179997,176.2966,34.03271
4.199997,176.2963,34.20407
4.219997,176.2909,34.42776
4.239997,176.2854,34.62936
4.259997,176.2801,34.82255
4.279997,176.2748,35.01351
4.299997,176.2695,35.20837
4.319997,176.2634,35.42823
4.339997,176.2578,35.63384
4.359997,176.2553,35.72599
4.379997,176.2516,36.02215
