Time,Novelty Score
0.2191859,0.1496143
1.220001,0.09984919
2.221999,0.09998628
3.223988,0.09998208
4.22737,0.09986579
5.229076,0.09966917
6.229289,0.09952522
7.229697,0.09982592
8.231734,0.09990475
9.23215,0.09975225
10.23907,0.09917995
11.2392,0.09970044
12.23922,0.099692
13.24206,0.09993116
14.24315,0.09978344
15.24584,0.09895239
16.25043,0.09993087
17.25358,0.09999419
18.25619,0.1999365
19.25744,0.349674
20.25883,0.2464654
21.25947,0.3493134
22.25949,0.2991739
23.26204,0.3499109
24.26397,0.2997699
25.26842,0.2498653
26.26888,0.299158
27.27018,0.2497389
28.27128,0.2496556
29.27279,0.199827
30.28215,0.1994174
31.28271,0.1996376
32.28442,0.1996215
33.28877,0.1998171
34.29109,0.199903
35.29257,0.2997005
36.29564,0.2499788
37.29592,0.4493015
38.2963,0.3490158
39.30383,0.3499523
40.31787,0.3498314
41.31835,0.3493024
42.32122,0.3498591
43.32193,0.2995296
44.32376,0.249816
45.32812,0.1998699
46.32856,0.1990812
47.32883,0.1991488
48.32915,0.1990532
49.32995,0.2989689
50.33165,0.2490404
51.3368,0.2483256
52.33997,0.3499756
53.34289,0.3999733
54.34336,0.3491541
55.34568,0.3462379
56.35036,0.349804
57.35219,0.346221
58.35494,0.2999035
59.36053,0.2998496
60.36124,0.246966
61.36271,0.3496372
62.3642,0.2995857
63.3654,0.2991831
64.36984,0.3997426
65.37149,0.4485999
66.37236,0.399277
67.37352,0.3994732
68.53062,0.3562641
69.53218,0.3995955
70.53344,0.3995581
71.53362,0.3991158
72.53524,0.3996522
73.54613,0.3989947
74.55063,0.3997264
75.55074,0.3979389
76.55312,0.3997441
77.55392,0.399167
78.55554,0.3995182
79.5577,0.3998275
80.55994,0.3998724
81.56156,0.3495584
82.56207,0.299393
83.56486,0.2979978
84.56501,0.2992837
85.56927,0.3997841
86.57092,0.3496758
87.57327,0.449984
88.57529,0.3498786
89.57871,0.3499039
90.57985,0.4493594
91.58231,0.3992178
92.58363,0.2958246
93.58415,0.4993634
94.58499,0.3993998
95.5875,0.3991631
96.59985,0.3488923
97.60071,0.3494547
98.60116,0.3492918
99.60149,0.3492708
100.602,0.2493859
101.6045,0.2476244
102.6078,0.1996907
103.6092,0.1992765
104.6104,0.1997782
105.6112,0.1497417
106.6133,0.1499384
107.6137,0.1497502
108.6154,0.1499406
109.6158,0.1497339
110.6174,0.1498937
111.6176,0.1495551
112.6186,0.1498026
113.6199,0.1498618
114.6204,0.09981788
115.6214,0.0998809
116.6231,0.09995697
117.624,0.09977482
118.6245,0.09982961
119.6245,0.09977762
120.6295,0.09991275
121.63,0.09983142
122.6312,0.09988394
123.6322,0.09985213
124.6329,0.09980264
125.6341,0.09984487
126.6341,0.09964288
127.6355,0.09986793
128.6357,0.09975202
129.6471,0.09987182
130.6478,0.09957354
131.6511,0.09978454
132.652,0.1997676
133.6541,0.1498709
134.659,0.149868
135.6611,0.1498378
136.6615,0.1496447
137.6643,0.149795
138.6645,0.1495638
139.6686,0.148606
140.669,0.1493308
141.6709,0.1498817
142.6727,0.1498717
143.6741,0.1498325
144.6745,0.2481254
145.676,0.1996937
146.6765,0.2994821
147.679,0.2498446
148.68,0.4494817
149.6811,0.349193
150.6835,0.3498111
151.6854,0.3460613
152.6896,0.3496511
153.692,0.3498451
154.7,0.3473095
155.7018,0.2994269
156.715,0.2498472
157.7167,0.2497501
158.7195,0.2467835
159.7197,0.2493586
160.7217,0.3497899
161.7241,0.3959344
162.7291,0.4499835
163.7326,0.3964426
164.7327,0.3989903
165.7337,0.3992684
166.7357,0.3996927
167.7373,0.3997097
168.7389,0.3996613
169.7424,0.3467207
170.7444,0.3497693
171.7446,0.3491386
172.7484,0.4495827
173.749,0.3980982
174.7502,0.398344
175.7513,0.3992873
176.7536,0.3996694
177.7557,0.3996567
178.7557,0.3988466
179.7598,0.3952496
