Time,Novelty Score
0.7688931,0.1495821
1.774258,0.09998994
2.774708,0.0995078
3.775654,0.09957483
4.777924,0.09995215
5.78078,0.09973515
6.781384,0.09977327
7.78175,0.09976438
8.784412,0.09999406
9.786845,0.1999278
10.78894,0.1498152
11.7913,0.3498673
12.79367,0.24932
13.79555,0.2999008
14.79599,0.2494815
15.80596,0.2494231
16.80832,0.1998089
17.81033,0.1998877
18.81506,0.1999855
19.816,0.1996931
20.81719,0.1997596
21.81977,0.1998264
22.82001,0.1994997
23.82161,0.1998162
24.82179,0.1995382
25.82251,0.1996152
26.82384,0.1997207
27.82605,0.1999541
28.82654,0.1996233
29.82781,0.1997334
30.82976,0.2998443
31.83462,0.2499376
32.83584,0.2490461
33.83727,0.2497406
34.83733,0.249352
35.83923,0.1998929
36.84144,0.1999308
37.84234,0.1996893
38.84375,0.1998255
39.84436,0.1995768
40.84702,0.1999897
41.8685,0.1971726
42.86972,0.2996347
43.87397,0.246976
44.87651,0.4492373
45.87871,0.3499274
46.87895,0.2993239
47.87983,0.2496363
48.88026,0.2495272
49.88108,0.1997011
50.8824,0.1997472
51.88365,0.1498142
52.88416,0.149712
53.8845,0.149706
54.88456,0.1496692
55.88567,0.1498176
56.88678,0.1498235
57.88863,0.1499593
58.89009,0.1498758
59.8944,0.1499618
60.8965,0.1499836
61.90538,0.1488768
62.9069,0.1498756
63.90786,0.09987073
64.90893,0.09987839
65.91059,0.09993879
66.91353,0.09979884
67.9142,0.09959531
68.91545,0.09960357
69.91872,0.09995589
70.92051,0.09985799
71.9329,0.0999686
72.93507,0.09970382
73.93611,0.09987088
74.93635,0.09977078
75.93829,0.09995288
76.93871,0.09954336
77.93875,0.09977455
78.94016,0.04996125
79.94234,0.04999951
80.94506,0.04996371
81.94608,0.1499022
82.9462,0.09976123
83.94854,0.09997872
84.94994,0.09989355
85.95459,0.09999005
86.95924,0.09970957
87.95936,0.09976915
88.9596,0.09977955
89.96611,0.09943652
90.96663,0.09978616
91.96925,0.0999969
92.9693,0.09975345
93.96984,0.09984076
94.9743,0.0499956
95.97517,0.04979734
96.97592,0.04979567
97.97648,0.04990363
98.97854,0.1499718
99.98015,0.09992283
100.9825,0.09997614
101.9836,0.09983597
102.9851,0.09966925
103.9861,0.0998725
104.9874,0.09991246
105.9892,0.09998389
106.9911,0.09994833
107.9953,0.09995324
108.9963,0.09987415
109.9971,0.09955449
110.998,0.09980449
112.0004,0.09994529
113.0009,0.09977754
114.0025,0.09990481
115.0041,0.09992587
116.0066,0.09896108
117.0076,0.09984291
118.0093,0.0999115
119.0093,0.09975122
120.0102,0.04992239
121.0103,0.0499023
122.0153,0.04997338
123.0167,0.1498
124.018,0.09987687
125.0191,0.09987412
126.02,0.09986131
127.0217,0.0999459
128.0233,0.09992427
129.0254,0.09997352
130.0256,0.09981003
131.0265,0.09983488
132.0266,0.09977747
133.0281,0.09990606
134.0292,0.09986375
135.0313,0.09993804
136.0315,0.09881402
137.036,0.0999732
138.0366,0.09986527
139.0368,0.09979749
140.0376,0.0998565
141.0381,0.0497865
142.0405,0.04998949
143.0415,0.0499347
144.0425,0.04989765
145.0438,0.04990676
146.048,0.1495722
147.0489,0.09973428
148.0504,0.09991068
149.0542,0.09991378
150.0562,0.09994607
151.0574,0.09988163
152.0594,0.09996032
153.0598,0.09981228
154.0616,0.09994351
155.0618,0.09978909
156.062,0.09978458
157.0635,0.09990828
158.0643,0.09978585
159.0698,0.09925036
160.0734,0.09991185
161.0733,0.09953386
162.0736,0.09955326
163.074,0.09956518
164.0751,0.09961534
165.0762,0.09956406
166.0776,0.09992158
167.0793,0.09992497
168.08,0.09987593
169.0815,0.0999497
170.083,0.09993438
171.0845,0.09989041
172.0881,0.09910076
173.0894,0.09988555
174.0937,0.09992914
175.0942,0.09957574
176.0961,0.09996008
177.0966,0.09983438
178.0968,0.09980743
179.0978,0.09985669
