Time,Novelty Score
0.1663449,0.09971877
1.1667,0.1996098
2.177811,0.1497552
3.179676,0.1499327
4.179758,0.1496515
5.18034,0.1497338
6.181962,0.1498806
7.182844,0.1496784
8.185409,0.1497779
9.187078,0.1499286
10.19651,0.1495369
11.19795,0.1498906
12.19961,0.1499481
13.20092,0.1498957
14.201,0.1496958
15.20347,0.1482475
16.20642,0.1498232
17.20661,0.1497236
18.20893,0.1499206
19.20971,0.1498266
20.21172,0.1499925
21.21259,0.1497998
22.21336,0.09987964
23.21795,0.09921262
24.21898,0.0999117
25.21991,0.04990405
26.22074,0.04975928
27.22089,0.04991301
28.22348,0.04947686
29.22492,0.04989524
30.22566,0.0499397
31.22751,0.04999717
32.22852,0.04995573
33.23045,0.04999989
34.23094,0.04992224
35.23247,0.04997255
36.23326,0.04984232
37.23434,0.04994961
38.2352,0.04992559
39.23717,0.1499771
40.23872,0.09991419
41.24075,0.09996728
42.24117,0.09981355
43.24432,0.09991965
44.24943,0.099241
45.2508,0.09991802
46.25101,0.09980805
47.25265,0.0999414
48.254,0.09989989
49.25551,0.09990462
50.25634,0.09985698
51.25665,0.1998049
52.25765,0.1498052
53.25928,0.1499076
54.26086,0.1499348
55.26134,0.1497575
56.26425,0.149873
57.26432,0.1494573
58.26634,0.1499701
59.26881,0.1499892
60.26896,0.1495552
61.26925,0.1496202
62.2701,0.149822
63.27205,0.1499991
64.27221,0.1497015
65.27927,0.1492134
66.28013,0.1498337
67.28176,0.09997813
68.28393,0.09985234
69.2858,0.09980236
70.28725,0.09990414
71.28799,0.09987281
72.28853,0.09984165
73.2908,0.1999992
74.29267,0.1499683
75.29341,0.1497859
76.2936,0.1496604
77.29472,0.1498148
78.30515,0.1496393
79.30604,0.1495834
80.30627,0.149468
81.30745,0.3498372
82.30959,0.2999683
83.31083,0.3496704
84.31773,0.397616
85.3186,0.3494672
86.32059,0.3499083
87.32124,0.3494231
88.32563,0.3469034
89.3264,0.348784
90.32823,0.3498271
91.32897,0.3494368
92.32909,0.2991232
93.32923,0.3986893
94.33048,0.3497617
95.33123,0.3496073
96.33292,0.3499263
97.33319,0.3494679
98.3342,0.2497746
99.33436,0.1996698
100.3358,0.1499451
101.3403,0.1488242
102.3407,0.1497707
103.3416,0.1498388
104.3418,0.1497249
105.345,0.1499239
106.3449,0.1494533
107.3471,0.1498818
108.3491,0.1499861
109.3565,0.09947646
110.3568,0.09983093
111.357,0.09981845
112.3582,0.09992244
113.3584,0.0998262
114.3594,0.09991109
115.36,0.0998672
116.3611,0.09993096
117.367,0.09934469
118.3673,0.09981397
119.3684,0.09990101
120.3693,0.09987071
121.37,0.09986228
122.3712,0.09990592
123.3729,0.1999553
124.3732,0.1497408
125.3933,0.1480187
126.3936,0.1497458
127.394,0.2497593
128.3947,0.1997373
129.3958,0.1997011
130.4041,0.1991221
131.4048,0.1993961
132.4068,0.1999765
133.407,0.149735
134.4076,0.1497695
135.408,0.2497516
136.4095,0.1499072
137.4105,0.1498258
138.412,0.1483432
139.4139,0.1499728
140.414,0.1496901
141.416,0.1499286
142.4181,0.1499473
143.4205,0.1499967
144.4218,0.1498539
145.4247,0.1498971
146.4249,0.149529
147.4255,0.1495535
148.4268,0.1499009
149.4275,0.1498224
150.4292,0.1499657
151.4315,0.1485327
152.4335,0.1499965
153.4348,0.1498574
154.4366,0.09998866
155.4386,0.09998641
156.4411,0.09997261
157.4419,0.09989846
158.4451,0.09992746
159.4468,0.09996834
160.4479,0.09991083
161.4498,0.09998555
162.452,0.09999822
163.4528,0.09985798
164.4542,0.09993196
165.4545,0.09982207
166.4555,0.1999151
167.457,0.1498901
168.457,0.1497124
169.4576,0.1498016
170.4582,0.1498213
171.4589,0.1497015
172.4595,0.149756
173.4605,0.1498283
174.4626,0.1499604
175.4658,0.1485754
176.4671,0.09993371
177.4679,0.09987448
178.4692,0.09994666
179.4706,0.09995182
