Time,X,Z
2.379998,312.197,234.912
2.399998,312.197,234.912
2.419998,312.197,234.912
2.439998,312.197,234.912
2.459998,312.197,234.912
2.479998,312.197,234.912
2.499998,312.197,234.912
2.519998,312.197,234.912
2.539998,312.197,234.912
2.559998,312.197,234.912
2.579998,312.197,234.912
2.599998,312.197,234.912
2.619998,312.197,234.912
2.639998,312.197,234.912
2.659998,312.197,234.912
2.679998,312.197,234.912
2.699998,312.197,234.912
2.719998,312.197,234.912
2.739998,312.197,234.912
2.759998,312.197,234.912
2.779998,312.197,234.912
2.799998,312.2767,234.7448
2.819998,312.3592,234.5716
2.839998,312.4512,234.3784
2.859998,312.5402,234.1915
2.879998,312.6209,234.0222
2.899998,312.7073,233.8409
2.919998,312.7969,233.6527
2.939998,312.8826,233.4728
2.959998,312.9707,233.2879
2.979998,313.0559,233.1161
2.999998,313.1291,233.0079
3.019998,313.2823,232.7815
3.039998,313.3859,232.6283
3.059998,313.503,232.4552
3.079998,313.6117,232.2944
3.099998,313.7254,232.1264
3.119998,313.8383,231.9594
3.139998,313.954,231.7884
3.159998,314.0587,231.6336
3.179998,314.1867,231.4734
3.199998,314.3242,231.3224
3.219998,314.4616,231.1714
3.239998,314.5893,231.0312
3.259998,314.7189,230.8888
3.279998,314.861,230.7327
3.299998,314.985,230.5965
3.319998,315.1244,230.4434
3.339998,315.264,230.29
3.359998,315.3935,230.1392
3.379997,315.511,229.9777
3.399997,315.6319,229.8115
3.419997,315.7533,229.6447
3.439997,315.8636,229.493
3.459997,315.925,229.4085
3.479997,316.1071,229.1583
3.499997,316.2188,229.0046
3.519997,316.3371,228.8421
3.539997,316.4158,228.6686
3.559997,316.4735,228.4756
3.579997,316.5346,228.2711
3.599997,316.5842,228.1049
3.619997,316.6479,227.8919
3.639997,316.7048,227.7012
3.659997,316.7626,227.5081
3.679997,316.8179,227.3229
3.699997,316.862,227.1347
3.719997,316.8961,226.9291
3.739997,316.9302,226.7233
3.759997,316.9484,226.6138
3.779997,316.9928,226.3457
3.799997,317.0267,226.1413
3.819997,317.0584,225.9498
3.839997,317.0938,225.7369
3.859997,317.1406,225.5658
3.879997,317.2284,225.3827
3.899997,317.3163,225.1995
3.919997,317.4077,225.0088
3.939997,317.4902,224.8367
3.959997,317.5754,224.659
3.979997,317.664,224.4743
3.999997,317.7544,224.2857
4.019997,317.8469,224.1143
4.039997,317.9779,223.9698
4.059997,318.0958,223.8399
4.079997,318.2509,223.6688
4.099997,318.3804,223.5261
4.119997,318.5211,223.3708
4.139997,318.6511,223.2275
4.159997,318.7798,223.0856
4.179997,318.9136,222.9381
4.199997,319.061,222.777
4.219997,319.197,222.6418
4.239997,319.3417,222.498
4.259997,319.4792,222.3613
4.279997,319.6266,222.2149
4.299997,319.7496,222.0927
4.319997,319.8948,221.9483
4.339997,320.0337,221.8103
4.359997,320.1818,221.6631
4.379997,320.332,221.5138
4.399997,320.4663,221.3792
4.419997,320.6192,221.2247
4.439997,320.7589,221.0836
4.459997,320.8867,220.9546
4.479997,321.0378,220.802
4.499997,321.1624,220.6762
4.519997,321.2523,220.5853
4.539997,321.4616,220.374
4.559997,321.5833,220.2511
4.579997,321.7337,220.0994
4.599997,321.8833,219.9547
4.619997,322.0121,219.83
4.639997,322.1699,219.6775
4.659997,322.3,219.5515
4.679996,322.4526,219.404
4.699996,322.5924,219.2687
4.719996,322.7405,219.1254
4.739996,322.8828,218.9877
4.759996,323.0345,218.8411
4.779996,323.1821,218.6958
4.799996,323.3238,218.5549
4.819996,323.4067,218.4724
4.839996,323.5993,218.2808
4.859996,323.7441,218.1369
4.879996,323.8822,217.9995
4.899996,324.0225,217.86
4.919996,324.1561,217.7271
4.939996,324.2989,217.5851
4.959996,324.4512,217.4337
4.979996,324.6002,217.2866
4.999996,324.7429,217.1457
5.019996,324.8693,217.0208
5.039996,325.0154,216.8766
5.059996,325.1571,216.7367
5.079996,325.3098,216.586
5.099996,325.4362,216.4611
5.119996,325.5631,216.3358
5.139996,325.7368,216.1643
5.159996,325.8781,216.0266
5.179996,326.0085,215.9004
5.199996,326.1559,215.7578
5.219996,326.302,215.6164
5.239996,326.4497,215.4736
5.259996,326.5949,215.3331
5.279996,326.6554,215.2746
5.299996,326.8749,215.0622
5.319996,327.0163,214.9254
5.339996,327.1622,214.7837
5.359996,327.3003,214.6422
5.379996,327.4328,214.5065
5.399996,327.592,214.3433
5.419996,327.7303,214.2016
5.439996,327.8555,214.0733
5.459996,328.0026,213.9227
5.479996,328.1475,213.7742
5.499996,328.2729,213.6457
5.519996,328.418,213.497
5.539996,328.5728,213.34
5.559996,328.7101,213.2015
5.579996,328.7944,213.1165
5.599996,328.9944,212.9149
5.619996,329.1362,212.7719
5.639996,329.2611,212.6459
5.659996,329.3983,212.5077
5.679996,329.5422,212.3625
5.699996,329.686,212.2176
5.719995,329.8337,212.069
5.739995,329.983,211.9208
5.759995,330.124,211.7809
5.779995,330.2504,211.6555
5.799995,330.3914,211.5156
5.819995,330.5396,211.3686
5.839995,330.6857,211.2236
5.859995,330.8256,211.0848
5.879995,330.9253,210.9859
5.899995,331.118,210.7947
5.919995,331.2403,210.6701
5.939995,331.3856,210.5198
5.959995,331.5264,210.3743
5.979995,331.6702,210.2256
5.999995,331.8094,210.0817
6.019995,331.9537,209.9326
6.039995,332.0831,209.7988
6.059995,332.219,209.6583
6.079995,332.3624,209.5101
6.099995,332.5035,209.365
6.119995,332.6411,209.2267
6.139995,332.7892,209.078
6.159995,332.9199,208.9467
6.179995,333.0367,208.8293
6.199995,333.2051,208.6602
6.219995,333.3522,208.5125
6.239995,333.4775,208.3866
6.259995,333.6241,208.2394
6.279995,333.7668,208.096
6.299995,333.9105,207.9509
6.319995,334.0497,207.8098
6.339995,334.1937,207.6637
6.359995,334.3333,207.5222
6.379995,334.478,207.3755
6.399995,334.6228,207.2288
6.419995,334.7432,207.1067
6.439995,334.8863,206.9616
6.459995,335.0296,206.8164
6.479995,335.162,206.682
6.499995,335.3127,206.5261
6.519995,335.4549,206.3792
6.539995,335.5965,206.2328
6.559995,335.7374,206.0871
6.579995,335.8686,205.9515
6.599995,336.0011,205.8146
6.619995,336.1429,205.6679
6.639995,336.2201,205.5882
6.659995,336.4169,205.3847
6.679995,336.557,205.2451
6.699995,336.721,205.0854
6.719995,336.8624,204.9477
6.739995,337.0044,204.8093
6.759995,337.1292,204.6878
6.779994,337.2893,204.5318
6.799994,337.4207,204.4038
6.819994,337.564,204.2643
6.839994,337.7126,204.1196
6.859994,337.8575,203.9779
6.879994,337.9906,203.8462
6.899994,338.1285,203.7097
6.919994,338.2755,203.5641
6.939994,338.3762,203.4645
6.959994,338.5642,203.2784
6.979994,338.7093,203.1348
6.999994,338.8531,202.9925
7.019994,338.9976,202.8494
7.039994,339.1355,202.7129
7.059994,339.2861,202.5621
7.079994,339.4136,202.4339
7.099994,339.5646,202.282
7.119994,339.7042,202.1416
7.139994,339.8466,201.9984
7.159994,339.987,201.8572
7.179994,340.1291,201.7142
7.199994,340.2576,201.5851
7.219994,340.3984,201.4435
7.239994,340.5403,201.3017
7.259994,340.6898,201.1572
7.279994,340.8414,201.0105
7.299994,340.9759,200.8805
7.319994,341.1241,200.7371
7.339994,341.2625,200.6033
7.359994,341.4081,200.4625
7.379994,341.5531,200.3222
7.399994,341.6302,200.2477
7.419994,341.8491,200.036
7.439994,341.9901,199.8961
7.459994,342.1249,199.7615
7.479994,342.2669,199.6198
7.499994,342.4069,199.48
7.519994,342.555,199.3322
7.539994,342.694,199.1935
7.559994,342.822,199.0657
7.579994,342.9662,198.9218
7.599994,343.1035,198.7848
7.619994,343.2507,198.6383
7.639994,343.3809,198.5096
7.659994,343.5432,198.3495
7.679994,343.6832,198.2112
7.699994,343.7593,198.136
7.719994,343.9517,197.946
7.739994,344.1095,197.7903
7.759994,344.2467,197.6547
7.779994,344.3839,197.5193
7.799994,344.5321,197.3729
7.819993,344.6535,197.2531
7.839993,344.7973,197.1113
7.859993,344.9442,196.9664
7.879993,345.0864,196.826
7.899993,345.2218,196.6924
7.919993,345.3698,196.5465
7.939993,345.5166,196.4016
7.959993,345.6549,196.2651
7.979993,345.7929,196.129
7.999993,345.9277,195.9894
8.019994,346.0607,195.8272
8.039994,346.1896,195.6701
8.059995,346.314,195.5186
8.079995,346.4322,195.3745
8.099996,346.5591,195.2198
8.119996,346.6856,195.0656
8.139997,346.811,194.9127
8.159997,346.8869,194.8203
8.179997,347.0592,194.6102
8.199998,347.165,194.4432
8.219998,347.2646,194.2684
8.239999,347.3624,194.0968
8.259999,347.463,193.9204
8.28,347.5602,193.7497
8.3,347.6565,193.5807
8.320001,347.757,193.4042
8.340001,347.848,193.2446
8.360002,347.9448,193.0747
8.380002,348.0367,192.895
8.400002,348.0992,192.713
8.420003,348.1651,192.5213
8.440003,348.2278,192.3389
8.460004,348.2722,192.2095
8.480004,348.3523,191.9766
8.500005,348.4138,191.7975
8.520005,348.4821,191.5987
8.540006,348.5479,191.4074
8.560006,348.6041,191.2248
8.580007,348.6343,191.0385
8.600007,348.6651,190.8486
8.620008,348.6989,190.6404
8.640008,348.7313,190.4411
8.660008,348.7617,190.2538
8.680009,348.7941,190.0538
8.700009,348.8244,189.8669
8.72001,348.8436,189.6782
8.74001,348.8542,189.4854
8.760011,348.8647,189.2914
8.780011,348.876,189.0853
8.800012,348.8869,188.886
8.820012,348.8972,188.696
8.840013,348.9,188.645
8.860013,348.9,188.645
8.880013,348.9,188.645
8.900014,348.9,188.645
8.920014,348.9,188.645
8.940015,348.9,188.645
8.960015,348.9,188.645
8.980016,348.9,188.645
9.000016,348.9,188.645
9.020017,348.9,188.645
9.040017,348.9,188.645
9.060018,348.8848,188.6485
9.080018,348.6841,188.6944
9.100019,348.4893,188.739
9.120019,348.3209,188.7776
9.140019,348.1114,188.8255
9.16002,347.9075,188.8722
9.18002,347.7145,188.9142
9.200021,347.5742,188.7798
9.220021,347.483,188.6926
9.240022,347.2951,188.5126
9.260022,347.1547,188.3781
9.280023,347.0216,188.2344
9.300023,346.9741,188.0472
9.320024,346.9226,187.8443
9.340024,346.8737,187.6514
9.360024,346.8269,187.4669
9.380025,346.7795,187.2803
9.400025,346.7318,187.0921
9.420026,346.6694,186.9223
9.440026,346.5604,186.7576
9.460027,346.4341,186.5665
9.480027,346.3268,186.4043
9.500028,346.2213,186.2449
9.520028,346.1385,186.1057
9.540029,346.062,185.9072
9.560029,346.032,185.7364
9.580029,346.0335,185.5555
9.60003,346.0657,185.3776
9.62003,346.1315,185.1873
9.640031,346.2311,184.9904
9.660031,346.373,184.7763
9.680032,346.4453,184.6828
9.700032,346.702,184.3932
9.720033,346.7721,184.1699
9.740033,346.7942,183.9787
9.760034,346.8149,183.7991
9.780034,346.8393,183.5875
9.800035,346.8621,183.3899
9.820035,346.8853,183.1889
9.840035,346.9054,183.015
9.860036,346.928,182.8189
9.880036,346.9448,182.6259
9.900037,346.938,182.4287
9.920037,346.9314,182.237
9.940038,346.9239,182.0185
9.960038,346.9171,181.8209
9.980039,346.9134,181.7131
10.00004,346.9037,181.4322
10.02004,346.9028,181.2446
10.04004,346.9149,181.0585
10.06004,346.9427,180.8589
10.08004,346.9863,180.6599
10.10004,347.0424,180.4723
10.12004,347.1055,180.3037
10.14004,347.1927,180.1118
10.16004,347.2789,179.9503
10.18004,347.405,179.7469
10.20004,347.5331,179.5688
10.22004,347.6062,179.3885
10.24004,347.6718,179.2066
10.26005,347.7403,179.0164
10.28005,347.7965,178.8605
10.30005,347.8673,178.6641
10.32005,347.9341,178.4788
10.34005,348.004,178.2851
10.36005,348.0665,178.1116
10.38005,348.133,177.9273
10.40005,348.1912,177.725
10.42005,348.2365,177.5472
10.44005,348.2606,177.4527
10.46005,348.3328,177.1697
10.48005,348.3811,176.98
10.50005,348.4355,176.7669
10.52005,348.4812,176.5875
10.54005,348.5271,176.4076
10.56005,348.5814,176.1945
10.58005,348.6172,176.0319
10.60005,348.6375,175.8184
10.62005,348.6563,175.6207
10.64005,348.6747,175.4283
10.66005,348.6921,175.2455
10.68005,348.7104,175.0529
10.70006,348.7296,174.8514
10.72006,348.7477,174.6612
10.74006,348.7607,174.5251
10.76006,348.7859,174.2606
10.78006,348.7957,174.0536
10.80006,348.7986,173.8537
10.82006,348.8013,173.6665
10.84006,348.8041,173.476
10.86006,348.8068,173.2892
10.88006,348.8099,173.0772
10.90006,348.8128,172.8768
10.92006,348.8156,172.6872
10.94006,348.8183,172.4985
10.96006,348.8214,172.286
10.98006,348.8222,172.1443
11.00006,348.8221,171.9366
11.02006,348.8221,171.7025
11.04006,348.822,171.5508
11.06006,348.8219,171.485
11.08006,348.8219,171.485
11.10006,348.8217,170.9324
11.12006,348.8216,170.7583
11.14007,348.8215,170.5228
11.16007,348.8214,170.3329
11.18007,348.8214,170.1358
11.20007,348.8213,170.0323
11.22007,348.8212,169.7404
11.24007,348.8211,169.5412
11.26007,348.821,169.3461
11.28007,348.8209,169.1554
11.30007,348.8208,168.9518
11.32007,348.8208,168.7768
11.34007,348.8207,168.5748
11.36007,348.8206,168.3848
11.38007,348.8205,168.2012
11.40007,348.8205,167.9794
11.42007,348.8204,167.7947
11.44007,348.8204,167.6046
11.46007,348.8203,167.4031
11.48007,348.8203,167.1869
11.50007,348.8202,167.0347
11.52007,348.8202,166.8104
11.54007,348.8202,166.6243
11.56007,348.8203,166.4116
11.58008,348.8204,166.2198
11.60008,348.8206,166.0333
11.62008,348.8209,165.8474
11.64008,348.8212,165.6309
11.66008,348.8214,165.5449
11.68008,348.8221,165.2272
11.70008,348.8227,165.031
11.72008,348.8229,164.8509
11.74008,348.8231,164.6589
11.76008,348.8232,164.4393
11.78008,348.8234,164.2565
11.80008,348.8235,164.0754
11.82008,348.8236,163.8558
11.84008,348.8238,163.6837
11.86008,348.8239,163.4882
11.88008,348.8241,163.2679
11.90008,348.8242,163.0976
11.92008,348.8242,162.8748
11.94008,348.8242,162.688
11.96008,348.8242,162.5456
11.98008,348.8241,162.3068
12.00008,348.8241,162.0919
12.02009,348.8241,161.9176
12.04009,348.8241,161.7115
12.06009,348.8241,161.5079
12.08009,348.824,161.304
12.10009,348.824,161.1307
12.12009,348.824,161.0343
12.14009,348.8239,160.7181
12.16009,348.8238,160.5296
12.18009,348.8237,160.3389
12.20009,348.8236,160.1344
12.22009,348.8235,159.9451
12.24009,348.8234,159.7413
12.26009,348.8233,159.5598
12.28009,348.8233,159.3721
12.30009,348.8232,159.1583
12.32009,348.8231,158.969
12.34009,348.823,158.7556
12.36009,348.8229,158.577
12.38009,348.8228,158.3656
12.40009,348.8228,158.188
12.42009,348.8227,158.0817
12.44009,348.8226,157.8041
12.4601,348.8225,157.5831
12.4801,348.8224,157.3909
12.5001,348.8223,157.1911
12.5201,348.8222,157.0167
12.5401,348.8221,156.8027
12.5601,348.8221,156.599
12.5801,348.822,156.4158
12.6001,348.8219,156.2061
12.6201,348.8218,156.0036
12.6401,348.8217,155.8239
12.6601,348.8216,155.6273
12.6801,348.8215,155.4248
12.7001,348.8215,155.2426
12.7201,348.8214,155.1234
12.7401,348.8213,154.8538
12.7601,348.8212,154.631
12.7801,348.8211,154.427
12.8001,348.821,154.2556
12.8201,348.8209,154.0519
12.8401,348.8208,153.8473
12.8601,348.8207,153.6488
12.88011,348.8206,153.4635
12.90011,348.8205,153.2638
12.92011,348.8205,153.0695
12.94011,348.8204,152.8561
12.96011,348.8204,152.6545
12.98011,348.8204,152.4714
13.00011,348.8203,152.2774
13.02011,348.8203,152.0937
13.04011,348.8204,151.8775
13.06011,348.8205,151.6758
13.08011,348.8207,151.4642
13.10011,348.8209,151.2554
13.12011,348.8212,151.0569
13.14011,348.8216,150.8533
13.16011,348.822,150.6864
13.18011,348.8222,150.5886
13.20011,348.8231,150.2541
13.22011,348.8233,150.0743
13.24011,348.8236,149.853
13.26011,348.8238,149.6807
13.28011,348.8241,149.4789
13.30011,348.8243,149.2697
13.32012,348.8246,149.0718
13.34012,348.8248,148.8612
13.36012,348.8251,148.6603
13.38012,348.8253,148.4778
13.40012,348.8255,148.2644
13.42012,348.8255,148.0701
13.44012,348.8256,147.8607
13.46012,348.8256,147.6618
13.48012,348.8256,147.5553
13.50012,348.8257,147.2795
13.52012,348.8257,147.0785
13.54012,348.8257,146.8769
13.56012,348.8258,146.671
13.58012,348.8258,146.4683
13.60012,348.8258,146.2903
13.62012,348.8257,146.0989
13.64012,348.8256,145.8867
13.66012,348.8255,145.686
13.68012,348.8254,145.4812
13.70012,348.8253,145.3138
13.72012,348.8253,145.097
13.74012,348.8251,144.8954
13.76013,348.8251,144.7197
13.78013,348.825,144.5786
13.80013,348.8249,144.3105
13.82013,348.8248,144.101
13.84013,348.8247,143.9313
13.86013,348.8246,143.7315
13.88013,348.8245,143.5264
13.90013,348.8244,143.3262
13.92013,348.8244,143.1496
13.94013,348.8242,142.9259
13.96013,348.8242,142.7528
13.98013,348.8241,142.5523
14.00013,348.824,142.3548
14.02013,348.8239,142.1471
14.04013,348.8239,141.96
14.06013,348.8238,141.7464
14.08013,348.8237,141.5728
14.10013,348.8236,141.3645
14.12013,348.8235,141.1631
14.14013,348.8234,140.9832
14.16013,348.8233,140.7764
14.18013,348.8232,140.5735
14.20014,348.8232,140.3979
14.22014,348.8231,140.1963
14.24014,348.823,140.0879
14.26014,348.8229,139.8096
14.28014,348.8228,139.6127
14.30014,348.8227,139.418
14.32014,348.8226,139.2141
14.34014,348.8226,139.0076
14.36014,348.8225,138.8243
14.38014,348.8224,138.6197
14.40014,348.8223,138.4099
14.42014,348.8222,138.2299
14.44014,348.8221,138.0239
14.46014,348.8221,137.8457
14.48014,348.822,137.6353
14.50014,348.8219,137.4323
14.52014,348.8218,137.2552
14.54014,348.8217,137.1096
14.56014,348.8216,136.8433
14.58014,348.8215,136.6654
14.60014,348.8214,136.4557
14.62014,348.8214,136.2542
14.64015,348.8213,136.0795
14.66015,348.8212,135.8717
14.68015,348.8211,135.6639
14.70015,348.821,135.4865
14.72015,348.8209,135.2793
14.74015,348.8209,135.0963
14.76015,348.8208,134.8903
14.78015,348.8207,134.7091
14.80015,348.8206,134.4976
14.82015,348.8205,134.2954
14.84015,348.8205,134.1521
14.86015,348.8204,133.9146
14.88015,348.8204,133.7348
14.90015,348.8203,133.5173
14.92015,348.8203,133.3378
14.94015,348.8202,133.1205
14.96015,348.8201,132.9232
14.98015,348.8201,132.7509
15.00015,348.82,132.5278
15.02015,348.82,132.3326
15.04015,348.82,132.1555
15.06015,348.82,131.9499
15.08016,348.82,131.7437
15.10016,348.82,131.5676
15.12016,348.82,131.3566
15.14016,348.82,131.1796
15.16016,348.82,130.9622
15.18016,348.82,130.7735
15.20016,348.82,130.5933
15.22016,348.8201,130.3811
15.24016,348.8201,130.1735
15.26016,348.8202,129.9919
15.28016,348.8202,129.7924
15.30016,348.8203,129.6792
15.32016,348.8203,129.3999
15.34016,348.8204,129.1957
15.36016,348.8205,129.0201
15.38016,348.8205,128.8091
15.40016,348.8206,128.6307
15.42016,348.8207,128.4142
15.44016,348.8209,128.2348
15.46016,348.821,128.0236
15.48016,348.8211,127.8229
15.50016,348.8213,127.6478
15.52017,348.8214,127.4453
15.54017,348.8215,127.2315
15.56017,348.8217,127.0567
15.58017,348.8218,126.8519
15.60017,348.8219,126.715
15.62017,348.8221,126.4471
15.64017,348.8223,126.2793
15.66017,348.8225,126.0639
15.68017,348.8226,125.8625
15.70017,348.8228,125.6903
15.72017,348.823,125.4923
15.74017,348.8232,125.2907
15.76017,348.8233,125.0759
15.78017,348.8235,124.9008
15.80017,348.8237,124.6949
15.82017,348.8239,124.4938
15.84017,348.824,124.3157
15.86017,348.8242,124.1221
15.88017,348.8243,123.912
15.90017,348.8245,123.7064
15.92017,348.8247,123.5228
15.94018,348.8249,123.3111
15.96018,348.825,123.1569
15.98018,348.8252,122.9294
16.00018,348.8254,122.73
16.02018,348.8255,122.566
16.04018,348.8257,122.3559
16.06018,348.8258,122.2091
16.08018,348.8261,121.9372
16.10018,348.8262,121.748
16.12018,348.8264,121.5434
16.14018,348.8266,121.3685
16.16018,348.8268,121.1537
16.18018,348.8269,120.9575
16.20018,348.8271,120.7915
16.22018,348.8272,120.5649
16.24018,348.8274,120.3716
16.26018,348.8275,120.1866
16.28018,348.8277,119.9841
16.30018,348.8278,119.8011
16.32018,348.828,119.5884
16.34018,348.8281,119.4107
16.36018,348.8283,119.2194
16.38018,348.8285,119.0081
16.40018,348.8286,118.8004
16.42019,348.8287,118.6059
16.44019,348.8288,118.4324
16.46019,348.8289,118.2231
16.48019,348.8291,118.0226
16.50019,348.8292,117.8264
16.52019,348.8293,117.7401
16.54019,348.8294,117.4383
16.56019,348.8296,117.2342
16.58019,348.8297,117.0366
16.60019,348.8298,116.84
16.62019,348.8298,116.663
16.64019,348.8299,116.4575
16.66019,348.83,116.2569
16.68019,348.83,116.0773
16.70019,348.8301,115.8755
16.72019,348.8301,115.6701
16.74019,348.8302,115.4717
16.76019,348.8302,115.2981
16.78019,348.8303,115.0965
16.80019,348.8303,114.8985
16.82019,348.8303,114.7491
16.84019,348.8302,114.4829
16.8602,348.8302,114.2882
16.8802,348.8302,114.1166
16.9002,348.8301,113.9124
16.9202,348.8301,113.7119
16.9402,348.83,113.5262
16.9602,348.83,113.327
16.9802,348.83,113.1238
17.0002,348.8299,112.9189
17.0202,348.8298,112.7185
17.0402,348.8297,112.5383
17.0602,348.8297,112.3423
17.0802,348.8296,112.1349
17.1002,348.8295,111.9376
17.1202,348.8294,111.765
17.1402,348.8293,111.5546
17.1602,348.8293,111.3695
17.1802,348.8292,111.1821
17.2002,348.8291,110.961
17.2202,348.829,110.7642
17.2402,348.8289,110.5653
17.2602,348.8288,110.3784
17.2802,348.8288,110.2636
17.30021,348.8286,109.9822
17.32021,348.8286,109.7979
17.34021,348.8285,109.6006
17.36021,348.8284,109.4076
17.38021,348.8283,109.2047
17.40021,348.8282,109.002
17.42021,348.8281,108.7976
17.44021,348.828,108.6139
17.46021,348.8279,108.4053
17.48021,348.8279,108.211
17.50021,348.8278,108.0165
17.52021,348.8277,107.821
17.54021,348.8276,107.6474
17.56021,348.8275,107.4467
17.58021,348.8275,107.2675
17.60021,348.8274,107.0552
17.62021,348.8273,106.8348
17.64021,348.8272,106.6387
17.66021,348.8271,106.4568
17.68021,348.827,106.2504
17.70021,348.827,106.077
17.72021,348.8269,105.8735
17.74022,348.8268,105.6579
17.76022,348.8267,105.4831
17.78022,348.8266,105.2852
17.80022,348.8265,105.0915
17.82022,348.8264,104.8791
17.84022,348.8264,104.6793
17.86022,348.8263,104.4985
17.88022,348.8262,104.3045
17.90022,348.8261,104.0948
17.92022,348.826,103.8999
17.94022,348.8259,103.6966
17.96022,348.8258,103.5074
17.98022,348.8257,103.3177
18.00022,348.8256,103.1029
18.02022,348.8255,102.9055
18.04022,348.8254,102.8185
18.06022,348.8253,102.5069
18.08022,348.8251,102.2989
18.10022,348.825,102.1164
18.12022,348.8249,101.919
18.14022,348.8248,101.7161
18.16022,348.8247,101.5171
18.18023,348.8246,101.3179
18.20023,348.8245,101.1245
18.22023,348.8244,100.9212
18.24023,348.8242,100.7169
18.26023,348.8242,100.5347
18.28023,348.824,100.3258
18.30023,348.8239,100.1121
18.32023,348.8238,99.91246
18.34023,348.8237,99.79333
18.36023,348.8236,99.51216
18.38023,348.8235,99.30692
18.40023,348.8234,99.12585
18.42023,348.8233,98.90752
18.44023,348.8232,98.72442
18.46023,348.8231,98.52273
18.48023,348.823,98.30812
18.50023,348.8229,98.1272
18.52023,348.8228,97.938
18.54023,348.8227,97.7237
18.56023,348.8226,97.54357
18.58023,348.8225,97.33038
18.60023,348.8224,97.12153
18.62024,348.8223,96.95356
18.64024,348.8222,96.75547
18.66024,348.8221,96.54319
18.68024,348.822,96.33683
18.70024,348.8219,96.15301
18.72024,348.8217,95.93239
18.74024,348.8217,95.7598
18.76024,348.8216,95.54222
18.78024,348.8215,95.36233
18.80024,348.8214,95.24419
18.82024,348.8213,94.9424
18.84024,348.8212,94.75138
18.86024,348.8211,94.55762
18.88024,348.821,94.36079
18.90024,348.8209,94.17294
18.92024,348.8208,93.96093
18.94024,348.8207,93.81213
18.96024,348.8206,93.5818
18.98024,348.8205,93.39401
19.00024,348.8205,93.20592
19.02024,348.8204,93.00471
19.04025,348.8203,92.78515
19.06025,348.8203,92.61794
19.08025,348.8203,92.40777
