Time,X,Z
3.599997,316.9019,255.065
3.619997,316.8984,255.2494
3.639997,316.8936,255.4677
3.659997,316.8895,255.6528
3.679997,316.8849,255.8562
3.699997,316.8823,255.978
3.719997,316.8759,256.2629
3.739997,316.8717,256.454
3.759997,316.8671,256.6618
3.779997,316.8625,256.8679
3.799997,316.8584,257.0526
3.819997,316.8538,257.2613
3.839997,316.8496,257.4513
3.859997,316.845,257.6601
3.879997,316.8404,257.8669
3.899997,316.8361,258.0625
3.919997,316.8319,258.2487
3.939997,316.8273,258.4596
3.959997,316.8258,258.648
3.979997,316.8242,258.848
3.999997,316.8228,259.0281
4.019997,316.8211,259.2476
4.039997,316.8194,259.4668
4.059997,316.8179,259.6526
4.079997,316.8163,259.8535
4.099997,316.8147,260.0546
4.119997,316.817,260.2566
4.139997,316.8203,260.4551
4.159997,316.8236,260.6558
4.179997,316.827,260.8586
4.199997,316.8304,261.0618
4.219997,316.8338,261.2644
4.239997,316.8372,261.4648
4.259997,316.8405,261.6648
4.279997,316.8455,261.853
4.299997,316.8515,262.0341
4.319997,316.8586,262.2481
4.339997,316.8658,262.4651
4.359997,316.8724,262.6626
4.379997,316.8786,262.8496
4.399997,316.8855,263.0575
4.419997,316.8923,263.2611
4.439997,316.8985,263.4599
4.459997,316.9042,263.6552
4.479997,316.91,263.8544
4.499997,316.9161,264.0634
4.519997,316.9214,264.2454
4.539997,316.9273,264.4488
4.559997,316.9333,264.6536
4.579997,316.9392,264.8557
4.599997,316.9437,265.0452
4.619997,316.9434,265.2465
4.639997,316.943,265.4477
4.659997,316.9426,265.6626
4.679996,316.9423,265.8497
4.699996,316.942,266.062
4.719996,316.9416,266.2526
4.739996,316.9413,266.4598
4.759996,316.9411,266.5611
4.779996,316.9363,266.864
4.799996,316.9322,267.0513
4.819996,316.9275,267.2607
4.839996,316.9233,267.4507
4.859996,316.9187,267.6585
4.879996,316.9143,267.8549
4.899996,316.9097,268.0651
4.919996,316.9055,268.2522
4.939996,316.9011,268.4544
4.959996,316.8965,268.6609
4.979996,316.892,268.8649
4.999996,316.8878,269.0504
5.019996,316.8832,269.2593
5.039996,316.879,269.4492
5.059996,316.8762,269.5784
5.079996,316.8702,269.8464
5.099996,316.8656,270.0579
5.119996,316.8616,270.244
5.139996,316.8571,270.4553
5.159996,316.8527,270.6581
5.179996,316.8484,270.8582
5.199996,316.8441,271.0594
5.219996,316.8398,271.2596
5.239996,316.8357,271.448
5.259996,316.8314,271.6513
5.279996,316.8274,271.8531
5.299996,316.8233,272.0559
5.319996,316.8192,272.2594
5.339996,316.8151,272.4629
5.359996,316.8125,272.5918
5.379996,316.8073,272.8538
5.399996,316.8032,273.058
5.419996,316.7993,273.2618
5.439996,316.8002,273.4625
5.459996,316.8011,273.6518
5.479996,316.802,273.8517
5.499996,316.8029,274.0575
5.519996,316.8038,274.2587
5.539996,316.8047,274.4571
5.559996,316.8056,274.639
5.579996,316.8065,274.8455
5.599996,316.8123,275.044
5.619996,316.8198,275.2442
5.639996,316.8273,275.4448
5.659996,316.8341,275.6256
5.679996,316.8427,275.8531
5.699996,316.8502,276.054
5.719995,316.8578,276.2542
5.739995,316.8652,276.4513
5.759995,316.8719,276.6535
5.779995,316.8784,276.8624
5.799995,316.8846,277.0616
5.819995,316.8907,277.2554
5.839995,316.8971,277.461
5.859995,316.9028,277.6441
5.879995,316.9092,277.8525
5.899995,316.9155,278.0533
5.919995,316.9196,278.2581
5.939995,316.9208,278.4613
5.959995,316.922,278.6436
5.979995,316.9233,278.859
5.999995,316.9245,279.0439
6.019995,316.9258,279.2517
6.039995,316.927,279.4513
6.059995,316.9283,279.6563
6.079995,316.9286,279.8571
6.099995,316.9262,280.0432
6.119995,316.9247,280.1631
6.139995,316.9211,280.4443
6.159995,316.9185,280.647
6.179995,316.916,280.848
6.199995,316.9135,281.0407
6.219995,316.911,281.2426
6.239995,316.9084,281.4413
6.259995,316.9041,281.6451
6.279995,316.8995,281.8495
6.299995,316.8975,282.0578
6.319995,316.8991,282.2518
6.339995,316.9045,282.4569
6.359995,316.9127,282.6438
6.379995,316.9255,282.8508
6.399995,316.942,283.0568
6.419995,316.9545,283.1878
6.439995,316.984,283.4483
6.459995,317.0115,283.6536
6.479995,317.0216,283.8406
6.499995,317.0169,284.0446
6.519995,317.0121,284.2549
6.539995,317.008,284.4358
6.559995,317.0033,284.6414
6.579995,316.9987,284.8407
6.599995,316.9939,285.0498
6.619995,316.9897,285.2364
6.639995,316.9841,285.4522
6.659995,316.9761,285.6366
6.679995,316.9671,285.8446
6.699995,316.9587,286.0401
6.719995,316.9517,286.2024
6.739995,316.9409,286.4497
6.759995,316.9321,286.6546
6.779994,316.9235,286.8542
6.799994,316.9155,287.0386
6.819994,316.9095,287.2437
6.839994,316.905,287.4429
6.859994,316.9003,287.6503
6.879994,316.8958,287.8492
6.899994,316.8912,288.0518
6.919994,316.887,288.2362
6.939994,316.8824,288.4348
6.959994,316.8776,288.647
6.979994,316.8731,288.8487
6.999994,316.8686,289.0517
7.019994,316.865,289.2146
7.039994,316.8597,289.452
7.059994,316.8557,289.6316
7.079994,316.8511,289.8409
7.099994,316.8466,290.0427
7.119994,316.8422,290.2439
7.139994,316.8378,290.442
7.159994,316.8333,290.6433
7.179994,316.8288,290.8468
7.199994,316.8242,291.0523
7.219994,316.8202,291.2353
7.239994,316.8157,291.4383
7.259994,316.8112,291.6422
7.279994,316.8067,291.8432
7.299994,316.8021,292.0531
7.319994,316.8022,292.2368
7.339994,316.8024,292.4339
7.359994,316.8025,292.6386
7.379994,316.8026,292.8384
7.399994,316.8028,293.0493
7.419994,316.8029,293.2391
7.439994,316.803,293.4453
7.459994,316.8031,293.649
7.479994,316.8049,293.7464
7.499994,316.815,294.0451
7.519994,316.8214,294.2333
7.539994,316.8271,294.4003
7.559994,316.8354,294.6468
7.579994,316.8417,294.8327
7.599994,316.8482,295.0229
7.619994,316.8549,295.2226
7.639994,316.8569,295.2801
7.659994,316.8693,295.6514
7.679994,316.8757,295.8453
7.699994,316.882,296.0341
7.719994,316.8886,296.2333
7.739994,316.8947,296.4177
7.759994,316.9011,296.6105
7.779994,316.9073,296.7979
7.799994,316.9137,297.0385
7.819993,316.9161,297.2366
7.839993,316.9184,297.4229
7.859993,316.9206,297.6115
7.879993,316.9229,297.8008
7.899993,316.9259,298.0511
7.919993,316.9276,298.1913
7.939993,316.9294,298.3415
7.959993,316.9314,298.5064
7.979993,316.9304,298.8208
7.999993,316.9282,299.0346
8.019994,316.9261,299.2335
8.039994,316.9239,299.4504
8.059995,316.922,299.6366
8.079995,316.9201,299.8205
8.099996,316.9178,300.0446
8.119996,316.9157,300.247
8.139997,316.9115,300.4418
8.159997,316.9069,300.6479
8.179997,316.9026,300.8424
8.199998,316.898,301.049
8.219998,316.8939,301.2346
8.239999,316.8893,301.4411
8.259999,316.8848,301.6461
8.28,316.8807,301.831
8.3,316.8761,302.0363
8.320001,316.8716,302.239
8.340001,316.8674,302.4316
8.360002,316.8629,302.6351
8.380002,316.8583,302.8393
8.400002,316.8539,303.0378
8.420003,316.8495,303.2403
8.440003,316.8452,303.4316
8.460004,316.8415,303.6367
8.480004,316.8388,303.8428
8.500005,316.8361,304.0502
8.520005,316.8337,304.2335
8.540006,316.8321,304.3564
8.560006,316.8284,304.6423
8.580007,316.8257,304.8506
8.600007,316.8232,305.0425
8.620008,316.8214,305.2509
8.640008,316.8224,305.4316
8.660008,316.8236,305.6457
8.680009,316.8247,305.8485
8.700009,316.8258,306.0498
8.72001,316.8268,306.2357
8.74001,316.8279,306.4474
8.760011,316.829,306.6483
8.780011,316.8302,306.8468
8.800012,316.8358,307.0327
8.820012,316.8423,307.2459
8.840013,316.8465,307.386
8.860013,316.8541,307.636
8.880013,316.8601,307.8363
8.900014,316.8663,308.0419
8.920014,316.8725,308.2456
8.940015,316.8783,308.4381
8.960015,316.8855,308.6372
8.980016,316.8933,308.8449
9.000016,316.9009,309.0476
9.020017,316.9081,309.2392
9.040017,316.9159,309.4454
9.060018,316.923,309.6363
9.080018,316.931,309.8489
9.100019,316.9379,310.0316
9.120019,316.9415,310.2402
9.140019,316.9424,310.404
9.16002,316.9437,310.6441
9.18002,316.9447,310.8331
9.200021,316.9459,311.0444
9.220021,316.9469,311.2345
9.240022,316.948,311.4424
9.260022,316.9491,311.6418
9.280023,316.9481,311.8362
9.300023,316.9442,312.0372
9.320024,316.9402,312.2463
9.340024,316.9364,312.4415
9.360024,316.9325,312.6458
9.380025,316.9286,312.8476
9.400025,316.9249,313.0414
9.420026,316.9212,313.2341
9.440026,316.9176,313.4207
9.460027,316.9128,313.6466
9.480027,316.9088,313.8327
9.500028,316.9043,314.0486
9.520028,316.9002,314.2418
9.540029,316.8962,314.4285
9.560029,316.8918,314.6377
9.580029,316.8874,314.8456
9.60003,316.8857,314.9257
9.62003,316.8788,315.2401
9.640031,316.8747,315.4265
9.660031,316.8699,315.6435
9.680032,316.8654,315.8483
9.700032,316.8613,316.0314
9.720033,316.8567,316.2381
9.740033,316.8522,316.4414
9.760034,316.8478,316.6419
9.780034,316.8433,316.8421
9.800035,316.8388,317.0468
9.820035,316.8345,317.2412
9.840035,316.83,317.4412
9.860036,316.826,317.626
9.880036,316.8215,317.8282
9.900037,316.8188,317.9512
9.920037,316.8124,318.2354
9.940038,316.8098,318.4295
9.960038,316.8094,318.6356
9.980039,316.809,318.8373
10.00004,316.8086,319.0363
10.02004,316.8081,319.2418
10.04004,316.8078,319.4286
10.06004,316.8073,319.6476
10.08004,316.807,319.8269
10.10004,316.8076,320.0287
10.12004,316.8135,320.2322
10.14004,316.8192,320.4315
10.16004,316.8252,320.6428
10.18004,316.831,320.8446
10.20004,316.8355,321.0027
10.22004,316.8423,321.2401
10.24004,316.8481,321.4455
10.26005,316.8536,321.636
10.28005,316.8601,321.8315
10.30005,316.8667,322.0323
10.32005,316.8734,322.2317
10.34005,316.88,322.432
10.36005,316.8867,322.6346
10.38005,316.8934,322.8364
10.40005,316.9,323.0347
10.42005,316.9066,323.2343
10.44005,316.9106,323.438
10.46005,316.9142,323.6397
10.48005,316.9174,323.8278
10.50005,316.9208,324.0272
10.52005,316.9246,324.2446
10.54005,316.9281,324.446
10.56005,316.9312,324.6262
10.58005,316.9348,324.8326
10.60005,316.935,325.0384
10.62005,316.9334,325.2397
10.64005,316.9319,325.4385
10.66005,316.9312,325.537
10.68005,316.9289,325.8357
10.70006,316.9274,326.035
10.72006,316.9259,326.2341
10.74006,316.9244,326.4319
10.76006,316.9217,326.6305
10.78006,316.9174,326.8262
10.80006,316.9128,327.033
10.82006,316.9084,327.2322
10.84006,316.904,327.432
10.86006,316.8996,327.63
10.88006,316.8952,327.8287
10.90006,316.8906,328.0365
10.92006,316.8861,328.2361
10.94006,316.8817,328.434
10.96006,316.8787,328.5732
10.98006,316.873,328.8309
11.00006,316.8683,329.0386
11.02006,316.8639,329.2413
11.04006,316.8594,329.4429
11.06006,316.8549,329.6449
11.08006,316.8509,329.8245
11.10006,316.8475,330.0355
11.12006,316.8443,330.2414
11.14007,316.8412,330.438
11.16007,316.8381,330.6359
11.18007,316.835,330.8354
11.20007,316.8318,331.0357
11.22007,316.8289,331.2278
11.24007,316.8257,331.4278
11.26007,316.8244,331.611
11.28007,316.824,331.8255
11.30007,316.8236,332.0437
11.32007,316.8233,332.2252
11.34007,316.8229,332.433
11.36007,316.8225,332.635
11.38007,316.8222,332.8366
11.40007,316.8218,333.0392
11.42007,316.8256,333.2379
11.44007,316.8335,333.4263
11.46007,316.8425,333.6429
11.48007,316.8501,333.8245
11.50007,316.8586,334.0261
11.52007,316.8669,334.2276
11.54007,316.8752,334.4242
11.56007,316.884,334.6353
11.58008,316.8938,334.8313
11.60008,316.9107,335.0347
11.62008,316.927,335.2314
11.64008,316.9437,335.433
11.66008,316.9597,335.6259
11.68008,316.9761,335.8241
11.70008,316.9928,336.0252
11.72008,317.0024,336.1415
11.74008,317.0246,336.4192
11.76008,317.0282,336.6278
11.78008,317.0317,336.8274
11.80008,317.0352,337.0296
11.82008,317.0386,337.2293
11.84008,317.0421,337.4283
11.86008,317.0456,337.6323
11.88008,317.0462,337.8151
11.90008,317.0149,338.0341
11.92008,316.9868,338.2303
11.94008,316.9604,338.4157
11.96008,316.9323,338.6121
11.98008,316.9033,338.8154
12.00008,316.896,338.866
12.02009,316.896,338.866
12.04009,316.896,338.866
12.06009,316.896,338.866
12.08009,316.896,338.866
12.10009,316.896,338.866
12.12009,316.896,338.866
12.14009,316.896,338.866
12.16009,316.896,338.866
12.18009,316.896,338.866
12.20009,316.896,338.866
12.22009,316.896,338.866
12.24009,316.896,338.866
12.26009,316.896,338.866
12.28009,316.896,338.866
12.30009,316.896,338.866
12.32009,316.896,338.866
12.34009,316.896,338.866
12.36009,316.896,338.866
12.38009,316.896,338.866
12.40009,316.896,338.866
12.42009,316.896,338.866
12.44009,316.896,338.866
12.4601,316.896,338.866
12.4801,316.896,338.866
12.5001,316.896,338.866
12.5201,316.896,338.866
12.5401,316.896,338.866
12.5601,316.896,338.866
12.5801,316.896,338.866
12.6001,316.896,338.866
12.6201,316.896,338.866
12.6401,316.896,338.866
12.6601,316.896,338.866
12.6801,316.896,338.866
12.7001,316.896,338.866
12.7201,316.896,338.866
12.7401,316.896,338.866
12.7601,316.896,338.866
12.7801,316.896,338.866
12.8001,316.896,338.866
12.8201,316.896,338.866
12.8401,316.896,338.866
12.8601,316.896,338.866
12.88011,316.896,338.866
12.90011,316.896,338.866
12.92011,316.896,338.866
12.94011,316.896,338.866
12.96011,316.896,338.866
12.98011,316.896,338.866
13.00011,316.896,338.866
13.02011,316.896,338.866
13.04011,316.896,338.866
13.06011,316.896,338.866
13.08011,316.896,338.866
13.10011,316.896,338.866
13.12011,316.896,338.866
13.14011,316.896,338.866
13.16011,316.896,338.866
13.18011,316.896,338.866
13.20011,316.9257,338.8032
13.22011,317.0036,338.6383
13.24011,317.096,338.4427
13.26011,317.181,338.263
13.28011,317.261,338.0937
13.30011,317.3464,337.9129
13.32012,317.4335,337.7286
13.34012,317.5219,337.5415
13.36012,317.6087,337.3579
13.38012,317.65,337.2705
13.40012,317.814,337.0171
13.42012,317.933,336.8555
13.44012,318.0522,336.6935
13.46012,318.1624,336.5438
13.48012,318.2805,336.3834
13.50012,318.4055,336.2135
13.52012,318.5152,336.0645
13.54012,318.6458,335.887
13.56012,318.7527,335.7418
13.58012,318.8773,335.5816
13.60012,319.0068,335.417
13.62012,319.1228,335.2696
13.64012,319.2488,335.1095
13.66012,319.3751,334.949
13.68012,319.449,334.8551
13.70012,319.6241,334.6325
13.72012,319.7454,334.4784
13.74012,319.8699,334.3202
13.76013,319.9452,334.1319
13.78013,320.0186,333.943
13.80013,320.0864,333.7684
13.82013,320.1531,333.5968
13.84013,320.2319,333.3941
13.86013,320.3022,333.2131
13.88013,320.3821,333.0073
13.90013,320.4503,332.8318
13.92013,320.4707,332.627
13.94013,320.4821,332.4286
13.96013,320.4931,332.2382
13.98013,320.5008,332.1049
14.00013,320.516,331.8404
14.02013,320.5285,331.6237
14.04013,320.5394,331.435
14.06013,320.5506,331.2411
14.08013,320.5531,331.0255
14.10013,320.553,330.8333
14.12013,320.5529,330.6378
14.14013,320.5528,330.4271
14.16013,320.5526,330.2269
14.18013,320.5525,330.023
14.20014,320.5524,329.824
14.22014,320.5523,329.6266
14.24014,320.5547,329.4423
14.26014,320.5591,329.241
14.28014,320.5632,329.0594
14.30014,320.5684,328.8237
14.32014,320.5725,328.6384
14.34014,320.5769,328.4431
14.36014,320.5812,328.2491
14.38014,320.5857,328.0443
14.40014,320.5901,327.8453
14.42014,320.5951,327.6227
14.44014,320.5995,327.4236
14.46014,320.6035,327.2406
14.48014,320.608,327.0408
14.50014,320.6125,326.8359
14.52014,320.617,326.6345
14.54014,320.6215,326.4302
14.56014,320.6257,326.2393
14.58014,320.6299,326.0516
14.60014,320.6349,325.8232
14.62014,320.639,325.6395
14.64015,320.6433,325.4459
14.66015,320.6477,325.2482
14.68015,320.6524,325.0335
14.70015,320.6566,324.8479
14.72015,320.6613,324.6351
14.74015,320.6636,324.5305
14.76015,320.6701,324.235
14.78015,320.6743,324.0483
14.80015,320.6791,323.8302
14.82015,320.6832,323.6448
14.84015,320.6879,323.4343
14.86015,320.6919,323.2517
14.88015,320.6969,323.0286
14.90015,320.6985,322.8299
14.92015,320.6983,322.645
14.94015,320.6981,322.4328
14.96015,320.6979,322.2487
14.98015,320.6978,322.029
15.00015,320.6976,321.8466
15.02015,320.6974,321.63
15.04015,320.6973,321.5247
15.06015,320.6947,321.2391
15.08016,320.6882,321.049
15.10016,320.6808,320.8355
15.12016,320.6737,320.6277
15.14016,320.6674,320.4437
15.16016,320.6601,320.2308
15.18016,320.6533,320.0323
15.20016,320.6464,319.8332
15.22016,320.64,319.6458
15.24016,320.6329,319.4326
15.26016,320.6267,319.2458
15.28016,320.6196,319.0307
15.30016,320.6132,318.8392
15.32016,320.6061,318.6255
15.34016,320.6019,318.4976
15.36016,320.5934,318.2411
15.38016,320.5866,318.0288
15.40016,320.5843,317.8346
15.42016,320.5822,317.6506
15.44016,320.5798,317.4396
15.46016,320.5776,317.2531
15.48016,320.5751,317.0389
15.50016,320.5728,316.833
15.52017,320.5706,316.648
15.54017,320.5682,316.4364
15.56017,320.5693,316.2507
15.58017,320.5715,316.0424
15.60017,320.5735,315.8501
15.62017,320.5758,315.6288
15.64017,320.5777,315.447
15.66017,320.5798,315.2433
15.68017,320.5821,315.0287
15.70017,320.584,314.8459
15.72017,320.5872,314.653
15.74017,320.5919,314.4401
15.76017,320.5966,314.2296
15.78017,320.6007,314.0438
15.80017,320.6029,313.9442
15.82017,320.6099,313.628
15.84017,320.614,313.4441
15.86017,320.6188,313.2279
15.88017,320.623,313.0383
15.90017,320.6272,312.8475
15.92017,320.6315,312.6539
15.94018,320.6362,312.4418
15.96018,320.6406,312.2421
15.98018,320.6453,312.0307
16.00018,320.6494,311.8461
16.02018,320.6535,311.6599
16.04018,320.6583,311.4404
16.06018,320.6607,311.2511
16.08018,320.6633,311.0424
16.10018,320.6646,310.9409
16.12018,320.6686,310.63
16.14018,320.6711,310.4357
16.16018,320.6734,310.2529
16.18018,320.6761,310.0413
16.20018,320.6789,309.8261
16.22018,320.6781,309.6361
16.24018,320.6769,309.4407
16.26018,320.6757,309.2405
16.28018,320.6744,309.0302
16.30018,320.6733,308.8469
16.32018,320.672,308.6328
16.34018,320.6709,308.4425
16.36018,320.6696,308.2316
16.38018,320.6655,308.0464
16.40018,320.6616,307.919
16.42019,320.6529,307.6359
16.44019,320.6469,307.442
16.46019,320.641,307.2524
16.48019,320.6345,307.043
16.50019,320.6279,306.8282
16.52019,320.6221,306.64
16.54019,320.6159,306.4552
16.56019,320.6079,306.2437
16.58019,320.5999,306.0312
16.60019,320.593,305.8457
16.62019,320.5851,305.6354
16.64019,320.5781,305.4506
16.66019,320.5706,305.2515
16.68019,320.5625,305.0349
16.70019,320.5572,304.8907
16.72019,320.5561,304.6521
16.74019,320.5552,304.4552
16.76019,320.5541,304.2289
16.78019,320.5532,304.031
16.80019,320.5523,303.8615
16.82019,320.5513,303.6484
16.84019,320.5504,303.4505
16.8602,320.5498,303.2347
16.8802,320.5538,303.0375
16.9002,320.5574,302.8539
16.9202,320.5618,302.633
16.9402,320.5656,302.442
16.9602,320.5694,302.2506
16.9802,320.5735,302.0451
17.0002,320.5775,301.8447
17.0202,320.5812,301.6581
17.0402,320.586,301.4308
17.0602,320.5901,301.2424
17.0802,320.5945,301.0353
17.1002,320.5982,300.8599
17.1202,320.603,300.6359
17.1402,320.6074,300.4316
17.1602,320.6099,300.3163
17.1802,320.6151,300.07
17.2002,320.6204,299.8295
17.2202,320.6246,299.6374
17.2402,320.6288,299.4507
17.2602,320.633,299.2603
17.2802,320.6376,299.0536
17.30021,320.6425,298.8338
17.32021,320.6464,298.6565
17.34021,320.6509,298.4508
17.36021,320.6557,298.2344
17.38021,320.66,298.0405
17.40021,320.6642,297.8544
17.42021,320.6689,297.6415
17.44021,320.6731,297.4494
17.46021,320.6764,297.3008
17.48021,320.682,297.0494
17.50021,320.6868,296.8329
17.52021,320.6908,296.6301
17.54021,320.6911,296.4605
17.56021,320.6915,296.2324
17.58021,320.6918,296.0796
17.60021,320.6921,295.8788
17.62021,320.6923,295.7639
17.64021,320.6929,295.4456
17.66021,320.6932,295.2471
17.68021,320.6936,295.0553
17.70021,320.6886,294.8369
17.72021,320.6831,294.6481
17.74022,320.677,294.4354
17.76022,320.6715,294.2456
17.78022,320.6656,294.0452
17.80022,320.6599,293.8473
17.82022,320.6536,293.6302
17.84022,320.6483,293.4459
17.86022,320.6422,293.2547
17.88022,320.6356,293.0541
17.90022,320.6286,292.8434
17.92022,320.6252,292.7414
17.94022,320.6156,292.4543
17.96022,320.6085,292.239
17.98022,320.6022,292.0504
18.00022,320.5959,291.8612
18.02022,320.5902,291.6374
18.04022,320.587,291.4502
18.06022,320.5834,291.2331
18.08022,320.58,291.0346
18.10022,320.5768,290.8405
18.12022,320.5735,290.6472
18.14022,320.57,290.4373
18.16022,320.5668,290.2514
18.18023,320.5646,290.0629
18.20023,320.5662,289.8622
18.22023,320.5673,289.7121
18.24023,320.5695,289.4408
18.26023,320.5711,289.2335
18.28023,320.5725,289.0508
18.30023,320.5741,288.8402
18.32023,320.5755,288.6617
18.34023,320.5775,288.4405
18.36023,320.5821,288.2321
18.38023,320.5861,288.0513
18.40023,320.5908,287.8401
18.42023,320.5947,287.6615
18.44023,320.5996,287.4402
18.46023,320.6042,287.2332
18.48023,320.6085,287.0391
18.50023,320.6126,286.8549
18.52023,320.6161,286.697
18.54023,320.6219,286.4349
18.56023,320.626,286.2505
18.58023,320.6306,286.0421
18.60023,320.6353,285.8337
18.62024,320.6393,285.6508
18.64024,320.6441,285.4325
18.66024,320.6483,285.2452
18.68024,320.6519,285.0488
18.70024,320.6549,284.856
18.72024,320.6582,284.6393
18.74024,320.6611,284.4499
18.76024,320.6644,284.2365
18.78024,320.6672,284.0555
18.80024,320.6704,283.8485
18.82024,320.6732,283.6644
18.84024,320.6758,283.4661
18.86024,320.6761,283.2421
18.88024,320.6765,283.0579
18.90024,320.6769,282.848
18.92024,320.6773,282.6347
18.94024,320.6776,282.4458
18.96024,320.678,282.2546
18.98024,320.6782,282.1553
19.00024,320.6782,281.8392
19.02024,320.674,281.6572
19.04025,320.6691,281.4463
19.06025,320.6648,281.2564
