Time,X,Z
0.02,329,77.33
0.04,329,77.33
0.06,328.5258,76.99651
0.08,328.5258,76.99651
0.09999999,328.5258,76.99651
0.12,328.5258,76.99651
0.14,327.9861,77.74538
0.16,327.9861,77.74538
0.18,327.692,77.9425
0.2,327.4417,78.09998
0.22,327.4417,78.09998
0.24,327.4417,78.09998
0.26,327.0797,78.32774
0.28,326.8101,78.49734
0.3,326.8101,78.49734
0.32,326.5656,78.62983
0.34,326.5656,78.62983
0.36,326.5656,78.62983
0.38,326.5656,78.62983
0.4,325.727,78.88663
0.42,325.727,78.88663
0.4400001,325.4071,78.98457
0.4600001,325.167,79.05811
0.4800001,324.8935,79.1929
0.5000001,324.7228,79.28351
0.52,324.5551,79.37256
0.54,324.4775,79.41374
0.56,324.1992,79.56152
0.58,324.0248,79.65412
0.6,323.8524,79.74564
0.6199999,323.6937,79.84525
0.6399999,323.5456,79.98421
0.6599999,323.4071,80.11419
0.6799999,323.2679,80.24478
0.6999999,323.1658,80.34056
0.7199998,322.975,80.5196
0.7399998,322.8192,80.66588
0.7599998,322.7568,80.7244
0.7799998,322.5332,80.93423
0.7999998,322.3998,81.06805
0.8199998,322.2487,81.22026
0.8399997,322.1136,81.35632
0.8599997,321.9792,81.4917
0.8799997,321.869,81.60268
0.8999997,321.6968,81.77613
0.9199997,321.5666,81.9073
0.9399996,321.4121,82.05746
0.9599996,321.2701,82.16868
0.9799996,321.1768,82.24169
0.9999996,320.9636,82.40866
1.02,320.7895,82.54498
1.04,320.6468,82.65676
1.06,320.479,82.78813
1.08,320.3148,82.89198
1.1,320.1584,82.97678
1.12,319.9725,83.07755
1.14,319.8086,83.16646
1.159999,319.7226,83.21306
1.179999,319.477,83.34621
1.199999,319.2855,83.44681
1.219999,319.1206,83.52488
1.239999,318.9546,83.60347
1.259999,318.7673,83.69212
1.279999,318.6049,83.769
1.299999,318.4327,83.85053
1.319999,318.3147,83.90641
1.339999,318.0735,84.0206
1.359999,317.8896,84.11941
1.379999,317.7276,84.20877
1.399999,317.5338,84.3157
1.419999,317.3726,84.40466
1.439999,317.1889,84.50599
1.459999,317.0248,84.59653
1.479999,316.8477,84.69419
1.499999,316.6833,84.78496
1.519999,316.5155,84.89169
1.539999,316.3885,85.00688
1.559999,316.2715,85.16183
1.579999,316.1975,85.31099
1.599999,316.1412,85.49979
1.619999,316.1174,85.66085
1.639999,316.1146,85.93269
1.659999,316.1463,86.18482
1.679999,316.2132,86.42533
1.699999,316.3195,86.71672
1.719999,316.3307,86.93513
1.739999,316.3188,87.09593
1.759999,316.3091,87.22781
1.779999,316.2857,87.54404
1.799999,316.2708,87.74611
1.819999,316.2601,87.94545
1.839999,316.2741,88.1314
1.859999,316.2892,88.33098
1.879999,316.3041,88.52824
1.899999,316.3204,88.74518
1.919999,316.3334,88.9175
1.939999,316.3499,89.13523
1.959999,316.3654,89.34081
1.979999,316.3994,89.53501
1.999999,316.4611,89.72278
2.019999,316.5241,89.9147
2.039999,316.5806,90.0863
2.059999,316.6447,90.28163
2.079999,316.6764,90.378
2.099999,316.7701,90.66281
2.119999,316.8473,90.84332
2.139999,316.9619,91.02734
2.159999,317.0622,91.18849
2.179999,317.169,91.36005
2.199999,317.2692,91.521
2.219999,317.3705,91.68365
2.239999,317.4699,91.84335
2.259999,317.577,92.02638
2.279999,317.6624,92.18658
2.299999,317.7654,92.37978
2.319999,317.8563,92.55019
2.339998,317.9407,92.70849
2.359998,318.0396,92.89391
2.379998,318.0948,92.99753
2.399998,318.2246,93.24101
2.419998,318.2741,93.42389
2.439998,318.3279,93.63455
2.459998,318.3751,93.81952
2.479998,318.4235,94.00939
2.499998,318.474,94.20755
2.519998,318.521,94.39182
2.539998,318.5741,94.60004
2.559998,318.6205,94.78159
2.579998,318.6335,94.98878
2.599998,318.6458,95.18482
2.619998,318.654,95.31619
2.639998,318.6703,95.57692
2.659998,318.6828,95.77789
2.679998,318.693,95.94074
2.699998,318.7076,96.17577
2.719998,318.7203,96.37927
2.739998,318.7226,96.58903
2.759998,318.7224,96.77516
2.779998,318.7222,96.98386
2.799998,318.722,97.17116
2.819998,318.7218,97.37003
2.839998,318.7216,97.5826
2.859998,318.7215,97.77123
2.879998,318.7213,97.9893
2.899998,318.723,98.17839
2.919998,318.726,98.37051
2.939998,318.7292,98.58141
2.959998,318.7321,98.7729
2.979998,318.7352,98.96995
2.999998,318.7385,99.18298
3.019998,318.7415,99.3777
3.039998,318.7447,99.58166
3.059998,318.7482,99.76875
3.079998,318.753,99.9698
3.099998,318.7582,100.1853
3.119998,318.7629,100.3805
3.139998,318.7651,100.4723
3.159998,318.7722,100.7684
3.179998,318.7773,100.9809
3.199998,318.7818,101.1697
3.219998,318.8022,101.3859
3.239998,318.8386,101.5831
