Time,Novelty Score
1.002534,0.2
2.006013,0.09997241
3.007869,0.1998509
4.008145,0.1495103
5.011259,0.1499802
6.012692,0.149697
7.013397,0.1496709
8.014758,0.1497858
9.015319,0.1495919
10.01612,0.09980302
11.01885,0.09993093
12.02182,0.2999583
13.02372,0.1997027
14.02452,0.1495864
15.02552,0.1496687
16.0263,0.1496851
17.02944,0.2499981
18.0309,0.1995969
19.03232,0.1996088
20.0328,0.1991788
21.03525,0.1999407
22.03697,0.199793
23.03756,0.2994916
24.03809,0.2494643
25.03865,0.3492831
26.03947,0.2991852
27.04035,0.2992739
28.04206,0.2994008
29.04321,0.2991728
30.04435,0.299239
31.04512,0.2991778
32.04701,0.2995752
33.04957,0.2998399
34.0512,0.2993136
35.05269,0.3993669
36.05276,0.3487306
37.05333,0.3491949
38.05455,0.3494754
39.05494,0.3490884
40.05643,0.3496079
41.05899,0.2999342
42.05947,0.3992735
43.06268,0.3499478
44.06422,0.3494086
45.06503,0.3492937
46.06663,0.3495906
47.0716,0.3475567
48.07181,0.3490371
49.07395,0.3497351
50.07549,0.3494537
51.07674,0.3494994
52.07713,0.3491226
53.07907,0.3495795
54.08179,0.3497784
55.08381,0.3495939
56.08485,0.3492649
57.08582,0.3486852
58.08727,0.3495396
59.08775,0.3489286
60.0894,0.3494343
61.09127,0.3496251
62.09299,0.3496389
63.09322,0.3491449
64.09713,0.3499828
65.09913,0.3494405
66.10069,0.349444
67.10234,0.3494971
68.10552,0.3499329
69.10747,0.3495584
70.11519,0.3491004
71.11646,0.3493072
72.11799,0.3496308
73.11942,0.3495119
74.12033,0.3493064
75.1226,0.3498398
76.12499,0.3497877
77.12516,0.3489705
78.1253,0.3490593
79.12545,0.3490528
80.12584,0.3489949
81.12798,0.3496947
82.12811,0.349092
83.12963,0.3495279
84.13169,0.349741
85.13259,0.349303
86.13309,0.3491513
87.13563,0.3498275
88.13769,0.3497382
89.13869,0.3493436
90.14145,0.3499828
91.14288,0.3492759
92.1434,0.3491007
93.14594,0.349747
94.14677,0.3493047
95.14944,0.3499942
96.15049,0.3467465
97.15135,0.3489935
98.15321,0.3496903
99.15437,0.3493968
100.155,0.3492431
101.156,0.3489505
102.1582,0.349755
103.1583,0.3490481
104.1597,0.3495612
105.1602,0.3491036
106.1612,0.3493786
107.1636,0.3497771
108.1651,0.349504
109.173,0.348933
110.1752,0.3495526
111.1759,0.3491425
112.1786,0.3498553
113.1789,0.34907
114.1816,0.3499717
115.1821,0.3488579
116.1832,0.349271
117.186,0.3499797
118.1895,0.3488025
119.1901,0.3489277
120.1903,0.3490712
121.1922,0.3496217
122.193,0.3493321
123.1939,0.3492943
124.196,0.349289
125.1973,0.3494889
126.1979,0.3491122
127.2002,0.3497392
128.2022,0.3497013
129.2095,0.3489765
130.2129,0.349926
131.2147,0.3497185
132.2155,0.3493334
133.2169,0.349462
134.2211,0.347873
135.2232,0.3495502
136.2254,0.349465
137.2278,0.3496529
138.2306,0.3499335
139.232,0.3494898
140.2335,0.3495478
141.2354,0.3497292
142.2372,0.349486
143.2374,0.3490832
144.2374,0.3490497
145.2375,0.3490262
146.2385,0.3494638
147.2395,0.3494117
148.2397,0.3490991
149.2403,0.3491803
150.242,0.3494022
151.2442,0.3497266
152.2471,0.3474496
153.2493,0.349705
154.2505,0.3494377
155.2513,0.3493184
156.2523,0.3493831
157.2534,0.3494767
158.2559,0.349897
159.2585,0.349862
160.2591,0.348864
161.2595,0.3491792
162.2624,0.3499708
163.2646,0.3496772
164.2662,0.3496143
165.275,0.3495626
166.276,0.3494173
167.2788,0.3499607
168.2811,0.3498628
169.283,0.3496245
170.284,0.3493678
171.2842,0.349086
172.2843,0.3490467
173.2846,0.3490765
174.2858,0.3492128
175.287,0.3494483
176.2881,0.3494123
177.2899,0.349649
178.2908,0.349369
179.2915,0.3492474
