Time,Novelty Score
0.039826,0.09998353
1.042094,0.1980608
2.044426,0.2498731
3.048023,0.2979856
4.049694,0.2490009
5.052541,0.2498337
6.065691,0.4494107
7.066244,0.345612
8.068894,0.346273
9.071485,0.3452774
10.08292,0.3492662
11.08497,0.3496765
12.08764,0.345922
13.08833,0.3482757
14.09105,0.349939
15.09183,0.3491614
16.09871,0.3469774
17.10288,0.3471203
18.10488,0.3497661
19.10507,0.344844
20.10929,0.3496296
21.11889,0.3479795
22.11963,0.3493554
23.12248,0.3497597
24.12417,0.3493202
25.12943,0.3496089
26.13416,0.3470448
27.1363,0.3497843
28.14701,0.34839
29.14977,0.3489485
30.15042,0.3480996
31.15342,0.3499882
32.15514,0.3495639
33.15804,0.3497844
34.15966,0.3497124
35.16128,0.3461534
36.16295,0.349718
37.16375,0.3493946
38.16773,0.2997051
39.16996,0.2999831
40.17199,0.2999113
41.17258,0.2995089
42.17356,0.2995799
43.17482,0.2995954
44.17666,0.2998061
45.211,0.2973706
46.21389,0.2997271
47.21478,0.2993754
48.21552,0.2993827
49.21609,0.2993208
50.21767,0.2995338
51.21962,0.299708
52.22385,0.2999713
53.22852,0.2996769
54.22973,0.3986473
55.23222,0.3497592
56.23465,0.3496594
57.24741,0.3497253
58.24776,0.3477002
59.24964,0.346097
60.25048,0.3481606
61.25101,0.3491554
62.2525,0.3494656
63.25519,0.3499645
64.25602,0.3490866
65.25861,0.3496644
66.26074,0.3451575
67.26144,0.3489368
68.2628,0.3492924
69.2635,0.3490433
70.26399,0.3489394
71.26418,0.3488441
72.27007,0.3497754
73.27559,0.2997448
74.28385,0.2976976
75.28553,0.3994568
76.29561,0.3488201
77.29779,0.3495846
78.30034,0.3497027
79.30077,0.3490664
80.30213,0.3460461
81.30427,0.349689
82.30964,0.3498273
83.31049,0.3483103
84.31421,0.349862
85.33106,0.3487744
86.33305,0.3497531
87.33501,0.3497664
88.33614,0.3494233
89.33791,0.3496799
90.34266,0.3474267
91.34575,0.349874
92.34947,0.3489837
93.35027,0.3481453
94.35152,0.3482665
95.35439,0.2997762
96.35876,0.2999968
97.36742,0.2979031
98.37024,0.2985743
99.37048,0.2982402
100.3724,0.3996071
101.3733,0.3489904
102.3735,0.3488983
103.3753,0.3491121
104.3862,0.3492388
105.3888,0.3488639
106.3917,0.349987
107.3922,0.3490979
108.3929,0.3492129
109.3994,0.3468809
110.4009,0.3495678
111.402,0.3494491
112.4039,0.3496096
113.4044,0.3491893
114.4057,0.3460645
115.4095,0.3490357
116.4099,0.3479029
117.4111,0.3482869
118.4183,0.3470253
119.4201,0.3496415
120.4216,0.3495435
121.4232,0.349606
122.4284,0.3497466
123.4298,0.3486288
124.4308,0.3484607
125.4315,0.3492442
126.4339,0.3499599
127.4406,0.3468884
128.4422,0.3493131
129.4432,0.3489207
130.4462,0.3497308
131.4519,0.2998078
132.4533,0.2993912
133.4537,0.2990831
134.4565,0.2997687
135.4585,0.2998059
136.4594,0.299511
137.4607,0.2996359
138.4609,0.2992884
139.4699,0.2989037
140.4715,0.2986515
141.4718,0.2982985
142.473,0.3993087
143.4747,0.3494571
144.4772,0.3498069
145.4787,0.3494853
146.4787,0.3489947
147.4798,0.3494285
148.4816,0.3498035
149.4818,0.3492706
150.482,0.3491692
151.5189,0.3484009
152.5208,0.2998644
153.5227,0.2998866
154.5247,0.2998191
155.5294,0.2998852
156.5305,0.2987231
157.5324,0.2998647
158.5338,0.2997617
159.5361,0.2999872
160.5383,0.2995317
161.5389,0.2992972
162.5397,0.2993705
163.5419,0.2997886
164.5453,0.2999768
165.556,0.2995437
166.5567,0.2993359
167.5593,0.2998401
168.5612,0.3995953
169.5637,0.3462953
170.5687,0.3497278
171.5704,0.3485065
172.5715,0.3483568
173.5733,0.349472
174.5789,0.3499552
175.5805,0.3494813
176.581,0.3490663
177.5828,0.3496292
178.5827,0.3491402
179.5829,0.3487886
