Time,Novelty Score
0.585046,0.1497889
1.592139,0.14997
2.595238,0.249882
3.598704,0.2999851
4.600622,0.3496821
5.602314,0.299449
6.60504,0.3997377
7.609972,0.3496608
8.61172,0.3486158
9.612228,0.3490885
10.61274,0.3491067
11.61405,0.3459427
12.61672,0.3498618
13.61777,0.3492445
14.61813,0.3490745
15.62055,0.3499246
16.6329,0.3498805
17.63524,0.3498749
18.63559,0.3491995
19.63626,0.3493044
20.63704,0.3493605
21.64351,0.3475797
22.64397,0.3487993
23.64562,0.3492628
24.65113,0.3497688
25.65171,0.3480584
26.66306,0.3493077
27.6651,0.3495848
28.66906,0.3493201
29.66971,0.2980818
30.67172,0.2988181
31.68567,0.2998872
32.6912,0.2998818
33.69272,0.2994627
34.69537,0.2998994
35.69576,0.2991721
36.69981,0.2996424
37.7009,0.299621
38.7015,0.2994944
39.70387,0.2997177
40.70573,0.2995517
41.70945,0.2971424
42.71171,0.298736
43.71199,0.2991302
44.71431,0.19982
45.71743,0.1498262
46.71833,0.1496526
47.72061,0.04994967
48.7235,0.04998065
49.72364,0.04984257
50.72522,0.149958
51.72918,0.1998738
52.7301,0.1492462
53.73236,0.2499433
54.73334,0.2996914
55.73447,0.3496268
56.74428,0.299256
57.74928,0.2996252
58.74941,0.2984887
59.7513,0.2988954
60.75469,0.2999633
61.76226,0.2983485
62.76241,0.299266
63.76581,0.2999376
64.76995,0.2996866
65.77208,0.2988813
66.77222,0.2981526
67.77419,0.2997234
68.77607,0.299722
69.77679,0.2993077
70.77711,0.2992344
71.77752,0.2990933
72.77904,0.3994861
73.78099,0.3495743
74.78192,0.3492174
75.78772,0.3474691
76.79124,0.3492263
77.79306,0.3495311
78.79545,0.3497591
79.79604,0.3491495
80.79604,0.3488081
81.79723,0.3492895
82.80437,0.3476841
83.80455,0.3488848
84.80667,0.3433198
85.8105,0.3493395
86.81286,0.449743
87.81329,0.3989468
88.81569,0.3997197
89.8159,0.3981228
90.81799,0.3996814
91.82274,0.3967291
92.82333,0.3991132
93.82339,0.3487361
94.82578,0.3498296
95.83079,0.3495381
96.83135,0.3479258
97.83307,0.3496039
98.83408,0.3480551
99.83614,0.3494307
100.8371,0.349394
101.8383,0.3493603
102.8414,0.3499869
103.8443,0.3498542
104.8456,0.3494425
105.8517,0.3499754
106.8522,0.3491881
107.8523,0.3490207
108.853,0.3492188
109.8544,0.3494886
110.8558,0.3493673
111.8579,0.3496965
112.8601,0.3453753
113.8616,0.3495228
114.8633,0.3491529
115.8639,0.3492474
116.8646,0.3493539
117.8758,0.349281
118.8764,0.349334
119.8781,0.349741
120.8787,0.3493914
121.8843,0.3473008
122.8858,0.3492851
123.892,0.3496438
124.8941,0.3497189
125.8942,0.3489718
126.8955,0.349472
127.8967,0.3493665
128.8989,0.3497556
129.9013,0.3487363
130.9024,0.3493995
131.905,0.3497115
132.9196,0.3497881
133.9203,0.3489768
134.9227,0.3498091
135.9231,0.3491673
136.9233,0.3491164
137.9259,0.3498047
138.9299,0.3494844
139.9303,0.3481696
140.9319,0.3485011
141.9324,0.3491552
142.9325,0.5489084
143.9344,0.4496481
144.9361,0.3996531
145.9366,0.3492361
146.9388,0.2997614
147.9405,0.2996301
148.943,0.2996864
149.9432,0.2993307
150.9435,0.2993112
151.9453,0.2998173
152.9489,0.2994622
153.9502,0.2490578
154.9526,0.1999874
155.9533,0.1996042
156.9556,0.1999579
157.9673,0.1998581
158.9704,0.1996198
159.9713,0.1997117
160.9716,0.1995796
161.973,0.1492723
162.9743,0.1496886
163.9768,0.09989991
164.9798,0.09995323
165.9814,0.09992533
166.9834,0.09996497
167.9837,0.0997816
168.9851,0.09992273
169.9851,0.09977693
170.9899,0.09999281
171.993,0.09997709
172.9944,0.09991039
173.9961,0.09994625
174.9979,0.09995905
175.998,0.09979022
176.9995,0.09988134
178.0032,0.09999722
179.0051,0.09979182
