Time,Novelty Score
1.00084,0.1
2.004418,0.04999693
3.006294,0.04998747
4.006438,0.04991298
5.006707,0.04991937
6.008141,0.04997841
7.008279,0.04990971
8.009687,0.04997621
9.010526,0.04994132
10.01152,0.04994772
11.01274,0.04995262
12.01279,0.04980447
13.01446,0.0499762
14.0156,0.04995254
15.02713,0.0499703
16.02736,0.04985695
17.02843,0.04995168
18.03002,0.04969837
19.03086,0.04993529
20.03269,0.04987626
21.0327,0.0498746
22.0328,0.0498997
23.03337,0.04993176
24.03433,0.04993219
25.03556,0.04994518
26.03747,0.04997305
27.03829,0.04992168
28.05052,0.0499981
29.05119,0.04991708
30.05623,0.04968316
31.06203,0.04953724
32.06508,0.04910531
33.06895,0.04969598
34.07116,0.0490133
35.08081,0.04990472
36.08141,0.04945017
37.08796,0.04982848
38.09627,0.0498138
39.09913,0.04916566
40.10626,0.04985899
41.11665,0.04994861
42.12499,0.04986111
43.12927,0.04971267
44.13902,0.0499226
45.14444,0.04976017
46.15271,0.04982544
47.16142,0.04986085
48.16854,0.04986553
49.18397,0.0497239
50.18439,0.04951261
51.18703,0.04963933
52.18737,0.04951703
53.19358,0.04972711
54.20237,0.0499367
55.20902,0.04982538
56.21855,0.04989397
57.2264,0.04988311
58.23736,0.04993994
59.24474,0.04987361
60.24892,0.04971446
61.2667,0.04983772
62.27744,0.04996477
63.2821,0.04966386
64.28896,0.04983855
65.29443,0.04970543
66.29842,0.04962672
67.30052,0.04953127
68.30063,0.04940665
69.30133,0.04942854
70.30593,0.04971602
71.31757,0.04999534
72.32375,0.04979991
73.33489,0.04998862
74.34272,0.0497594
75.34883,0.0498039
76.35045,0.04954081
77.37062,0.04982268
78.37665,0.04969761
79.38757,0.04948982
80.39602,0.04986526
81.40242,0.04973986
82.40506,0.04963164
83.41032,0.0491766
84.41703,0.04970153
85.44009,0.04967196
86.4481,0.04989766
87.45342,0.04904326
88.45834,0.04960285
89.46722,0.04934079
90.47855,0.04995223
91.49854,0.04998412
92.5086,0.04989981
93.5287,0.04994599
94.53735,0.04982958
95.5384,0.04902683
96.54426,0.04975227
97.55667,0.04999519
98.56785,0.04999933
99.58886,0.04997588
100.5906,0.0493851
101.5984,0.04954368
102.6006,0.04951298
103.611,0.0499176
104.614,0.049567
105.6241,0.04998524
106.6296,0.0497536
107.6376,0.04981771
108.6449,0.04981133
109.6558,0.04996539
110.6566,0.04946549
111.6575,0.04939684
112.6606,0.1495167
113.6663,0.09803026
114.677,0.09989717
115.6863,0.09984249
116.6935,0.09954667
117.7008,0.09956742
118.7066,0.09938173
119.709,0.09918847
120.7249,0.1994742
121.732,0.1492703
122.7427,0.2498001
123.753,0.1997055
124.7729,0.1983204
125.7761,0.1960294
126.7848,0.1995108
127.7949,0.297671
128.7984,0.2478757
129.8096,0.2473874
130.8174,0.2469827
131.8303,0.2478533
132.8473,0.2483434
133.8608,0.249787
134.8675,0.249042
135.8687,0.2476178
136.8894,0.2498694
137.8931,0.2480233
138.8999,0.2466754
139.9065,0.2490655
140.9161,0.2493381
141.9205,0.2481568
142.9245,0.2453852
143.937,0.2493013
144.951,0.2477311
145.9554,0.2481223
146.9652,0.2498417
147.9681,0.1985429
148.9784,0.1995298
149.987,0.1996626
150.9986,0.1997901
152.0029,0.1980172
153.0124,0.1496059
154.0216,0.1494862
155.0254,0.1490721
156.0319,0.1492088
157.0372,0.249018
158.0479,0.1997729
159.0531,0.1968431
160.0545,0.1979412
161.0604,0.1988798
162.0608,0.1977486
163.0615,0.2978613
164.0621,0.2472491
165.0637,0.2478246
166.0641,0.2476254
167.0803,0.2490634
168.0858,0.2486548
169.0922,0.2487496
170.0987,0.2487589
171.1156,0.249018
172.1204,0.2473072
173.1253,0.2487977
174.134,0.2493038
175.1428,0.2470426
176.1507,0.246635
177.1577,0.2488856
178.1612,0.2480159
179.1624,0.2474447
