Time,Novelty Score
0.1698011,0.04987274
1.174729,0.04968128
2.189337,0.04968566
3.197067,0.04979302
4.200963,0.04958335
5.207102,0.04981358
6.207195,0.04951685
7.215484,0.04942369
8.220742,0.04933606
9.228958,0.04982621
10.23938,0.04991398
11.24796,0.04993124
12.25802,0.04952406
13.26722,0.04995894
14.27428,0.04978477
15.2781,0.04958316
16.28004,0.04952091
17.28833,0.04931395
18.29838,0.04989289
19.30132,0.04954175
20.30855,0.04986289
21.31484,0.04973728
22.32903,0.04964511
23.333,0.0496216
24.33863,0.0496859
25.3462,0.04987017
26.34645,0.04794311
27.35017,0.04967256
28.36065,0.04994371
29.37198,0.04999137
30.38189,0.04990915
31.39923,0.04988457
32.40882,0.04996401
33.41473,0.04971775
34.41513,0.04944878
35.41901,0.04960626
36.42659,0.04986731
37.43393,0.04977442
38.44175,0.04981297
39.45314,0.04994702
40.45488,0.04910744
41.46288,0.04988053
42.46696,0.04969932
43.4678,0.04948445
44.47604,0.04979441
45.47742,0.04945114
46.4808,0.04959772
47.49223,0.0495913
48.49469,0.0495171
49.50394,0.04991129
50.50945,0.04976989
51.51401,0.04957794
52.51914,0.04968004
53.525,0.04979469
54.54416,0.04990218
55.55251,0.0498355
56.55912,0.04971972
57.56609,0.04984883
58.57824,0.04997368
59.58633,0.04989
60.59306,0.04975949
61.59526,0.04913911
62.60719,0.04922628
63.60728,0.04942987
64.61398,0.04974522
65.61552,0.04949556
66.61714,0.0494557
67.62473,0.04987171
68.64561,0.0499943
69.65555,0.04992041
70.65626,0.04945365
71.6593,0.04958003
72.66903,0.0499735
73.67791,0.04945803
74.67967,0.04950446
75.68004,0.04944869
76.68559,0.04978432
77.69529,0.04990832
78.70292,0.04985435
79.70571,0.04964164
80.72328,0.149677
81.73334,0.09975183
82.74265,0.09980915
83.74505,0.09925832
84.75397,0.09975432
85.75927,0.0993805
86.7637,0.09943748
87.77883,0.09955247
88.78176,0.09912687
89.78336,0.199171
90.78428,0.1486516
91.79285,0.148402
92.80072,0.2494677
93.81864,0.1994337
94.8219,0.1982038
95.83167,0.199619
96.83681,0.1987663
97.85636,0.1997813
98.86911,0.1982422
99.87364,0.2986299
100.8767,0.2478985
101.88,0.2479159
102.8868,0.2492741
103.9053,0.2493253
104.9127,0.2489924
105.9147,0.247642
106.9229,0.2492173
107.9321,0.2474328
108.9332,0.2474325
109.9377,0.2482682
110.9474,0.2499656
111.9581,0.249855
112.9735,0.2488121
113.9773,0.2479123
114.9822,0.2487701
115.9979,0.2490749
117.0043,0.2491552
118.0143,0.2493919
119.0162,0.2475749
120.0298,0.2480652
121.0357,0.2486576
122.0553,0.2498247
123.056,0.2473393
124.0574,0.1980062
125.0668,0.1998933
126.0673,0.1981453
127.0724,0.1987189
128.0816,0.199567
129.0923,0.1498882
130.1,0.1494284
131.1012,0.1482884
132.1093,0.1497218
133.12,0.09993973
134.1376,0.09980328
135.1391,0.09901656
136.1404,0.09898258
137.156,0.09962153
138.1601,0.09928279
139.1696,0.09996057
140.1774,0.09965213
141.1819,0.09947289
142.1866,0.09948179
143.2033,0.09956662
144.2041,0.09910274
145.213,0.09895002
146.22,0.09957767
147.227,0.09971978
148.235,0.09965006
149.2411,0.09948549
150.2478,0.09857336
151.2587,0.09987582
152.2662,0.09968376
153.2663,0.09904266
154.2676,0.09900364
155.2719,0.04964736
156.2818,0.04993295
157.2835,0.04957667
158.2947,0.04999145
159.3044,0.04998846
160.3083,0.04886666
161.3197,0.04999744
162.3278,0.04991076
163.3365,0.04987516
164.3418,0.04968368
165.3519,0.04994024
166.3598,0.04982418
167.3665,0.04976259
168.3757,0.04989252
169.3877,0.04951313
170.3944,0.04972282
171.3962,0.04952424
172.3996,0.04959816
173.4013,0.04952005
174.4028,0.04958962
175.4049,0.04953428
176.4159,0.04998427
177.4231,0.04926522
178.4324,0.04989658
179.4394,0.04974283
