Time,Novelty Score
0.8963204,0.04968414
1.900387,0.04964144
2.907998,0.04987873
3.915593,0.04978011
4.92111,0.04967922
5.927316,0.04979949
6.936273,0.04986247
7.94637,0.0499984
8.950523,0.04970669
9.959568,0.04942577
10.96083,0.04948724
11.97599,0.04976466
12.98227,0.04973542
13.98948,0.04929858
14.9945,0.0496565
15.99804,0.04916519
16.99978,0.04945049
18.00074,0.04942713
19.00393,0.04957342
20.00881,0.0497297
21.01892,0.1494885
22.02322,0.09915914
23.02848,0.09952996
24.03757,0.09967877
25.04832,0.09980237
26.05818,0.09983692
27.07703,0.09992093
28.07869,0.09902712
29.07909,0.09803095
30.08571,0.09964669
31.09484,0.09974061
32.10306,0.09967364
33.10389,0.0989343
34.11255,0.09983073
35.12611,0.0992205
36.12615,0.09899843
37.13002,0.09814638
38.13012,0.09897472
39.13189,0.09798138
40.13763,0.09940557
41.1497,0.0999421
42.15871,0.09972039
43.16745,0.09983525
44.1763,0.09975186
45.18297,0.09945587
46.20175,0.09991276
47.20276,0.09895553
48.21131,0.09869241
49.21562,0.04963135
50.21737,0.04909679
51.23214,0.04997917
52.23766,0.1496898
53.24626,0.04991045
54.25644,0.04993845
55.26496,0.04993328
56.26592,0.04954258
57.26816,0.04956117
58.27917,0.04992063
59.27974,0.04940395
60.2889,0.04991508
61.29585,0.04931393
62.30547,0.04993089
63.31239,0.04984
64.3218,0.04988713
65.32449,0.04963811
66.33581,0.04997849
67.33996,0.04963493
68.34319,0.04957835
69.34944,0.04979994
70.35258,0.04909408
71.35788,0.04964677
72.36387,0.04972507
73.37409,0.04993336
74.38211,0.04982616
75.38717,0.0497524
76.38998,0.0496482
77.39387,0.04911063
78.39856,0.04964994
79.40323,0.04965977
80.40929,0.04979531
81.4181,0.0498726
82.42014,0.04952476
83.42622,0.04981213
84.43597,0.0498844
85.43602,0.0494237
86.43805,0.04950095
87.4417,0.04959672
88.44606,0.04968725
89.4511,0.04974287
90.45453,0.04957328
91.46238,0.04981218
92.4682,0.04975016
93.47813,0.04991798
94.48567,0.04987388
95.48639,0.04953147
96.49526,0.04981744
97.50149,0.04974167
98.50636,0.04974637
99.50768,0.1495603
100.5146,0.09950086
101.5219,0.09955037
102.5272,0.09953908
103.537,0.09980778
104.5376,0.09889159
105.5475,0.09998837
106.5571,0.09899737
107.5667,0.09995056
108.5766,0.09984685
109.5779,0.09898119
110.5822,0.09928247
111.5833,0.09895897
112.5847,0.098993
113.5866,0.09918102
114.5879,0.09912501
115.5907,0.09928804
116.5996,0.09970944
117.604,0.09886395
118.6079,0.0993903
119.61,0.0992045
120.6113,0.09903219
121.6221,0.09983911
122.6227,0.09891199
123.6228,0.0988557
124.6264,0.09933801
125.6314,0.09950542
126.6356,0.09927704
127.6393,0.09921763
128.6438,0.09947428
129.6604,0.09969921
130.6694,0.09990186
131.6806,0.0999504
132.6833,0.0991074
133.6888,0.09953041
134.6898,0.0990843
135.6951,0.09937616
136.7024,0.0995583
137.711,0.09986691
138.7137,0.0991326
139.7156,0.0990364
140.7225,0.09950067
141.7249,0.09908099
142.735,0.09986258
143.7447,0.09998699
144.7549,0.0998465
145.7632,0.09964865
146.7737,0.1989049
147.7795,0.1491441
148.7885,0.2496324
149.7979,0.1995908
150.8027,0.1986383
151.8112,0.1996549
152.8223,0.1999352
153.8233,0.1979117
154.8315,0.1497691
155.8362,0.1489412
156.8375,0.09897202
157.8386,0.09892961
158.846,0.09971276
159.8576,0.09918405
160.8649,0.09974878
161.8719,0.09967374
162.8835,0.09990007
163.8923,0.09979495
164.8996,0.09959013
165.9065,0.09970499
166.9122,0.09846515
167.9161,0.09920308
168.9233,0.0995525
169.9312,0.09975673
170.9404,0.09977707
171.9497,0.09993725
172.9595,0.09982957
173.9775,0.09979376
174.9802,0.09912046
175.9918,0.09997659
177.0029,0.09984946
178.0125,0.09985645
179.024,0.09996625
