Time,Interest Value
81.99825,0.0003251322
82.49817,0.0003251322
82.99809,0.0003251322
83.498,0.0003251322
83.99792,0.0003251322
84.49783,0.0003251322
84.99775,0.0003251322
85.49767,0.0003251322
85.99758,0.0003251322
86.4975,0.0003251322
86.99741,0.0003251322
87.49733,0.0003251322
87.99725,0.0003251322
88.49716,0.0003251322
88.99708,0.0003251322
89.49699,0.0003251322
89.99691,0.9560111
90.49683,0.7744467
90.99674,0.7744467
91.49666,0.7562701
91.99657,0.7542966
92.49649,0.7542965
92.99641,0.6510795
93.49632,0.6510795
93.99624,0.6510795
94.49615,0.6510795
94.99607,0.6510795
95.49599,0.6510795
95.9959,0.6510795
96.49582,0.6510795
96.99574,0.6510795
97.49565,0.6510795
97.99557,0.6510795
98.49548,0.6510795
98.9954,0.6510795
99.49532,0.6510795
99.99523,0.6510795
100.4951,0.6510795
100.9951,0.6510795
101.495,0.6510795
101.9949,0.6510795
102.4948,0.6510795
102.9947,0.6510795
103.4946,0.0003841516
103.9946,0.0003841516
104.4945,0.0003841516
104.9944,0.0003841516
105.4943,0.0003841516
105.9942,0.0003841516
106.4941,0.0003841516
106.9941,0.0003841516
107.494,0.0003841516
107.9939,0.0003841516
108.4938,0.0003841516
108.9937,0.0003841516
109.4936,0.0003841516
109.9936,0.0003841516
110.4935,0.0003841516
110.9934,0.0003841516
111.4933,0.0003841516
111.9932,0.0003841516
112.4931,0.9157127
112.993,0.8701692
113.493,0.7650398
113.9929,0.741325
114.4928,0.7225887
114.9927,0.7100145
115.4926,0.6347615
115.9925,0.5932381
116.4925,0.5594398
116.9924,0.5222093
117.4923,0.4819924
117.9922,0.4416398
118.4921,0.3932551
118.992,0.3673038
119.492,0.3248314
119.9919,0.3004879
120.4918,0.2899319
120.9917,0.2899319
121.4916,0.2899319
121.9915,0.2899319
122.4915,0.2899319
122.9914,0.2899319
123.4913,0.2899319
123.9912,5.346508E-05
124.4911,5.346508E-05
124.991,0.0006986193
125.491,0.0005257564
125.9909,0.6337315
126.4908,0.7597364
126.9907,0.7597364
127.4906,0.7597364
127.9905,0.7597364
128.4906,0.7597364
128.9907,0.7597364
129.4908,0.7597364
129.991,0.7597364
130.4911,0.7597364
130.9912,0.7597364
131.4913,0.7597364
131.9914,0.7597364
132.4915,0.7597364
132.9916,0.7597364
133.4917,0.7597364
133.9918,0.7597364
134.4919,0.7597364
134.992,0.7597364
135.4921,0.7597364
135.9922,0.7597364
136.4923,0.9283081
136.9924,0.9068701
137.4926,0.337243
137.9927,0.76235
138.4928,0.9508951
138.9929,0.9508951
139.493,0.9508951
139.9931,0.9508951
140.4932,0.9508951
140.9933,0.9508951
141.4934,0.9508951
141.9935,0.9508951
142.4936,0.9508951
142.9937,0.9508951
143.4938,0.9508951
143.9939,0.9508951
144.494,0.9508951
144.9942,0.9508951
145.4943,0.0001208241
145.9944,0.0001208241
146.4945,0.0001208241
146.9946,0.0001208241
147.4947,0.0001208241
147.9948,0.0001208241
148.4949,0.0001208241
148.995,0.0001208241
149.4951,0.0001208241
149.9952,0.0001208241
150.4953,0.0001208241
150.9954,0.000824089
151.4955,0.000824089
151.9957,0.000824089
152.4958,0.000824089
152.9959,0.000824089
153.496,0.000824089
153.9961,0.000824089
154.4962,0.000824089
154.9963,0.000824089
155.4964,0.000824089
155.9965,0.000824089
156.4966,0.000824089
156.9967,0.000824089
157.4968,0.000824089
157.9969,0.000824089
158.497,0.000824089
158.9971,0.000824089
159.4973,0.000824089
159.9974,0.000824089
160.4975,0.000824089
160.9976,0.000824089
161.4977,0.000824089
161.9978,0.000824089
162.4979,0.000824089
162.998,0.000824089
163.4981,0.000824089
163.9982,0.000824089
164.4983,0.000824089
164.9984,0.000824089
165.4985,0.000824089
165.9986,0.000824089
166.4987,0.000824089
166.9989,0.000824089
167.499,0.000824089
167.9991,0.000824089
168.4992,0.000824089
168.9993,0.000824089
169.4994,0.000824089
169.9995,0.000824089
170.4996,0.000824089
170.9997,0.000824089
171.4998,0.000824089
171.9999,0.000824089
172.5,0.000824089
173.0001,0.000824089
173.5002,0.000824089
174.0004,0.000824089
174.5005,0.000824089
175.0006,0.000824089
175.5007,0.000824089
176.0008,0.000824089
176.5009,0.000824089
177.001,0.000824089
177.5011,0.000824089
178.0012,0.000824089
178.5013,0.000824089
179.0014,0.000824089
179.5015,0.000824089
180.0016,0.000824089
