Time,X,Z
3.879997,35.16366,316.9501
3.899997,35.22376,316.9462
3.919997,35.28471,316.9422
3.939997,35.34533,316.9383
3.959997,35.40484,316.9344
3.979997,35.46853,316.9303
3.999997,35.52044,316.9269
4.019997,35.58556,316.9226
4.039997,35.64504,316.9188
4.059997,35.7076,316.9146
4.079997,35.76028,316.911
4.099997,35.82068,316.9067
4.119997,35.88274,316.9021
4.139997,35.94821,316.897
4.159997,36.00135,316.8928
4.179997,36.06342,316.8877
4.199997,36.12502,316.8824
4.219997,36.18676,316.877
4.239997,36.24098,316.8721
4.259997,36.30453,316.867
4.279997,36.34803,316.8636
4.299997,36.42404,316.8576
4.319997,36.48619,316.8527
4.339997,36.54239,316.8483
4.359997,36.60474,316.8434
4.379997,36.6587,316.8392
4.399997,36.71825,316.8345
4.419997,36.78134,316.8295
4.439997,36.83904,316.825
4.459997,36.90403,316.8199
4.479997,36.95787,316.8157
4.499997,37.02054,316.8108
4.519997,37.07706,316.8063
4.539997,37.14168,316.8012
4.559997,37.19532,316.797
4.579997,37.25883,316.7921
4.599997,37.31582,316.7876
4.619997,37.3783,316.7827
4.639997,37.44119,316.7777
4.659997,37.49517,316.7735
4.679996,37.55872,316.7726
4.699996,37.6227,316.7728
4.719996,37.6759,316.7729
4.739996,37.7417,316.7732
4.759996,37.79475,316.7733
4.779996,37.85836,316.7735
4.799996,37.92136,316.7737
4.819996,37.97466,316.7739
4.839996,38.03636,316.7741
4.859996,38.09864,316.7743
4.879996,38.16208,316.7745
4.899996,38.22031,316.7747
4.919996,38.27383,316.7749
4.939996,38.33632,316.7751
4.959996,38.39858,316.7753
4.979996,38.46143,316.7755
4.999996,38.5145,316.7757
5.019996,38.58119,316.7759
5.039996,38.61538,316.776
5.059996,38.69992,316.7762
5.079996,38.7628,316.7765
5.099996,38.81673,316.7766
5.119996,38.87952,316.7768
5.139996,38.9429,316.777
5.159996,38.99675,316.7772
5.179996,39.05858,316.7774
5.199996,39.11624,316.7776
5.219996,39.17795,316.7778
5.239996,39.24007,316.778
5.259996,39.30264,316.7786
5.279996,39.35513,316.7797
5.299996,39.41709,316.7809
5.319996,39.4796,316.7823
5.339996,39.52267,316.7831
5.359996,39.59811,316.7847
5.379996,39.65992,316.786
5.399996,39.72155,316.7873
5.419996,39.77524,316.7884
5.439996,39.83711,316.7897
5.459996,39.89897,316.791
5.479996,39.96084,316.7923
5.499996,40.01681,316.7934
5.519996,40.08202,316.7948
5.539996,40.13575,316.7959
5.559996,40.19767,316.7972
5.579996,40.26067,316.7985
5.599996,40.31409,316.7996
5.619996,40.37677,316.8009
5.639996,40.43949,316.8022
5.659996,40.50079,316.8035
5.679996,40.55476,316.8046
5.699996,40.61773,316.8059
5.719995,40.68047,316.8072
5.739995,40.73579,316.8083
5.759995,40.79795,316.8097
5.779995,40.86061,316.8109
5.799995,40.89454,316.8116
5.819995,40.97375,316.8132
5.839995,41.03822,316.8134
5.859995,41.10134,316.8134
5.879995,41.16239,316.8135
5.899995,41.21543,316.8136
5.919995,41.27908,316.8137
5.939995,41.34188,316.8138
5.959995,41.40012,316.8139
5.979995,41.46266,316.814
5.999995,41.5155,316.8141
6.019995,41.58255,316.8142
6.039995,41.6354,316.8143
6.059995,41.69822,316.8144
6.079995,41.75799,316.8104
6.099995,41.79702,316.8014
6.119995,41.8583,316.7739
6.139995,41.89886,316.7437
6.159995,41.93848,316.701
6.179995,41.9753,316.6444
6.199995,42.00063,316.591
6.219995,42.02624,316.5172
6.239995,42.04623,316.4349
6.259995,42.06028,316.3498
6.279995,42.09328,316.2901
6.299995,42.13107,316.24
6.319995,42.16797,316.191
6.339995,42.19993,316.1486
6.359995,42.2373,316.099
6.379995,42.27438,316.0498
6.399995,42.3113,316.0008
6.419995,42.34476,315.9564
6.439995,42.3814,315.9078
6.459995,42.41877,315.8582
6.479995,42.45539,315.8096
6.499995,42.49199,315.761
6.519995,42.5254,315.7167
6.539995,42.56227,315.6678
6.559995,42.58273,315.6406
6.579995,42.63348,315.5732
6.599995,42.67011,315.5246
6.619995,42.70686,315.4759
6.639995,42.74323,315.4276
6.659995,42.77993,315.3789
6.679995,42.81691,315.3298
6.699995,42.85359,315.2812
6.719995,42.88804,315.2361
6.739995,42.93208,315.1947
6.759995,42.97678,315.1526
6.779994,43.01624,315.1154
6.799994,43.0612,315.0731
6.819994,43.10582,315.031
6.839994,43.15075,314.9887
6.859994,43.17539,314.9655
6.879994,43.23699,314.9075
6.899994,43.28123,314.8658
6.919994,43.32629,314.8233
6.939994,43.37078,314.7814
6.959994,43.40889,314.7455
6.979994,43.45407,314.703
6.999994,43.49944,314.6602
7.019994,43.54413,314.6182
7.039994,43.58883,314.576
7.059994,43.62733,314.5398
7.079994,43.6722,314.4975
7.099994,43.7187,314.4537
7.119994,43.75904,314.4157
7.139994,43.80308,314.3742
7.159994,43.83386,314.3452
7.179994,43.89417,314.2884
7.199994,43.9392,314.246
7.219994,43.9771,314.2103
7.239994,44.02139,314.1686
7.259994,44.06547,314.1271
7.279994,44.10968,314.0854
7.299994,44.15372,314.0439
7.319994,44.19479,314.0052
7.339994,44.24119,313.9663
7.359994,44.3027,313.9402
7.379994,44.35147,313.9196
7.399994,44.41215,313.8939
7.419994,44.45986,313.8736
7.439994,44.52221,313.8472
7.459994,44.57111,313.8265
7.479994,44.63128,313.801
7.499994,44.68808,313.7769
7.519994,44.7398,313.755
7.539994,44.7979,313.7304
7.559994,44.85576,313.7058
7.579994,44.90474,313.6851
7.599994,44.96232,313.6607
7.619994,44.99369,313.6474
7.639994,45.07178,313.6143
7.659994,45.13127,313.5891
7.679994,45.18776,313.5651
7.699994,45.23731,313.5441
7.719994,45.29429,313.52
7.739994,45.35097,313.496
7.759994,45.39993,313.4752
7.779994,45.46125,313.4492
7.799994,45.51869,313.4249
7.819993,45.56688,313.4044
7.839993,45.62366,313.3804
7.859993,45.68234,313.3555
7.879993,45.73216,313.3344
7.899993,45.79205,313.3194
7.919993,45.83501,313.316
7.939993,45.90934,313.3101
7.959993,45.97075,313.3052
7.979993,46.03263,313.3003
7.999993,46.08826,313.2958
8.019994,46.15457,313.2906
8.039994,46.21514,313.2858
8.059995,46.27592,313.2809
8.079995,46.33295,313.2764
8.099996,46.39135,313.2674
8.119996,46.43538,313.2515
8.139997,46.48003,313.2235
8.159997,46.51884,313.1835
8.179997,46.54717,313.1383
8.199998,46.57092,313.0794
8.219998,46.58512,313.0229
8.239999,46.59697,312.9301
8.259999,46.59928,312.8429
8.28,46.59496,312.7469
8.3,46.61572,312.6845
8.320001,46.64165,312.6302
8.340001,46.66743,312.5763
8.360002,46.693,312.5227
8.380002,46.72044,312.4653
8.400002,46.742,312.4202
8.420003,46.77203,312.3573
8.440003,46.7976,312.3038
8.460004,46.81879,312.2594
8.480004,46.8479,312.1985
8.500005,46.86832,312.1558
8.520005,46.87692,312.1378
8.540006,46.91383,312.0605
8.560006,46.95107,311.9826
8.580007,46.97624,311.9299
8.600007,47.00195,311.8761
8.620008,47.02744,311.8227
8.640008,47.0565,311.7619
8.660008,47.08178,311.709
8.680009,47.10666,311.6569
8.700009,47.13407,311.5995
8.72001,47.15923,311.5468
8.74001,47.19091,311.4983
8.760011,47.22495,311.4502
8.780011,47.25948,311.4015
8.800012,47.29359,311.3533
8.820012,47.32811,311.3046
8.840013,47.35302,311.2695
8.860013,47.40115,311.2015
8.880013,47.43189,311.1581
8.900014,47.46646,311.1094
8.920014,47.50062,311.0612
8.940015,47.53561,311.0117
8.960015,47.5703,310.9628
8.980016,47.60524,310.9135
9.000016,47.64258,310.8608
9.020017,47.67383,310.8167
9.040017,47.70953,310.7663
9.060018,47.7439,310.7178
9.080018,47.77788,310.6698
9.100019,47.81723,310.6143
9.120019,47.85162,310.5657
9.140019,47.88082,310.5245
9.16002,47.91879,310.4709
9.18002,47.95316,310.4225
9.200021,47.98734,310.3742
9.220021,48.0218,310.3256
9.240022,48.05664,310.2764
9.260022,48.0912,310.2276
9.280023,48.12517,310.1797
9.300023,48.16152,310.1284
9.320024,48.19689,310.0784
9.340024,48.23105,310.0302
9.360024,48.26874,309.983
9.380025,48.3078,309.938
9.400025,48.34636,309.8936
9.420026,48.3848,309.8494
9.440026,48.4232,309.8052
9.460027,48.46596,309.756
9.480027,48.50494,309.7112
9.500028,48.54315,309.6672
9.520028,48.58344,309.6208
9.540029,48.62183,309.5767
9.560029,48.65999,309.5327
9.580029,48.69958,309.4872
9.60003,48.72659,309.4561
9.62003,48.78022,309.3944
9.640031,48.81931,309.3494
9.660031,48.85777,309.3052
9.680032,48.89764,309.2593
9.700032,48.93647,309.2146
9.720033,48.97495,309.1703
9.740033,49.01362,309.1259
9.760034,49.05562,309.0775
9.780034,49.09488,309.0323
9.800035,49.13365,308.9877
9.820035,49.17258,308.9429
9.840035,49.21157,308.8981
9.860036,49.25092,308.8528
9.880036,49.28953,308.8083
9.900037,49.32947,308.7624
9.920037,49.37177,308.7137
9.940038,49.41088,308.6687
9.960038,49.4481,308.6224
9.980039,49.47777,308.571
10.00004,49.50791,308.5188
10.02004,49.53893,308.465
10.04004,49.56874,308.4134
10.06004,49.58505,308.3851
10.08004,49.62542,308.3152
10.10004,49.65626,308.2618
10.12004,49.68527,308.2104
10.14004,49.71586,308.1519
10.16004,49.74087,308.1003
10.18004,49.7647,308.0472
10.20004,49.78686,307.9937
10.22004,49.80922,307.9346
10.24004,49.82763,307.8812
10.26005,49.84724,307.8181
10.28005,49.86249,307.7633
10.30005,49.87823,307.6995
10.32005,49.89822,307.6462
10.34005,49.92155,307.5863
10.36005,49.93599,307.5492
10.38005,49.96427,307.4766
10.40005,49.98451,307.4246
10.42005,50.00834,307.3634
10.44005,50.02857,307.3114
10.46005,50.05175,307.2519
10.48005,50.07237,307.1989
10.50005,50.09524,307.1402
10.52005,50.1154,307.0884
10.54005,50.13847,307.0291
10.56005,50.15823,306.9784
10.58005,50.18107,306.9197
10.60005,50.20381,306.8613
10.62005,50.22381,306.8099
10.64005,50.24689,306.7507
10.66005,50.26381,306.6898
10.68005,50.27362,306.6305
10.70006,50.28245,306.5772
10.72006,50.29244,306.5169
10.74006,50.30245,306.4565
10.76006,50.31223,306.3975
10.78006,50.32204,306.3382
10.80006,50.33188,306.2788
10.82006,50.33792,306.2424
10.84006,50.35156,306.16
10.86006,50.36134,306.101
10.88006,50.37116,306.0417
10.90006,50.38096,305.9825
10.92006,50.39074,305.9235
10.94006,50.40087,305.8624
10.96006,50.41088,305.8019
10.98006,50.41963,305.7491
11.00006,50.42944,305.6899
11.02006,50.43937,305.6299
11.04006,50.44941,305.5693
11.06006,50.45957,305.508
11.08006,50.46949,305.4481
11.10006,50.47929,305.3889
11.12006,50.4866,305.3448
11.14007,50.49895,305.2702
11.16007,50.50769,305.2175
11.18007,50.5185,305.1522
11.20007,50.52042,305.0965
11.22007,50.5226,305.0332
11.24007,50.52448,304.9784
11.26007,50.5266,304.9167
11.28007,50.52867,304.8565
11.30007,50.53076,304.7957
11.32007,50.53283,304.7357
11.34007,50.53485,304.6769
11.36007,50.53696,304.6153
11.38007,50.53905,304.5547
11.40007,50.54115,304.4937
11.42007,50.54298,304.4404
11.44007,50.5453,304.3728
11.46007,50.54739,304.3122
11.48007,50.54924,304.2582
11.50007,50.55133,304.1974
11.52007,50.5535,304.1342
11.54007,50.55555,304.0746
11.56007,50.55762,304.0145
11.58008,50.55969,303.9542
11.60008,50.56181,303.8925
11.62008,50.5639,303.8316
11.64008,50.56572,303.7787
11.66008,50.56779,303.7186
11.68008,50.56992,303.6568
11.70008,50.57198,303.5966
11.72008,50.57406,303.5361
11.74008,50.57422,303.4768
11.76008,50.57424,303.417
11.78008,50.57426,303.3564
11.80008,50.57428,303.2972
11.82008,50.57431,303.2384
11.84008,50.57433,303.1791
11.86008,50.57436,303.1119
11.88008,50.57437,303.0758
11.90008,50.5744,302.9917
11.92008,50.57442,302.9326
11.94008,50.57445,302.8731
11.96008,50.57447,302.8128
11.98008,50.57449,302.7528
12.00008,50.57451,302.6931
12.02009,50.57454,302.6324
12.04009,50.57456,302.5789
12.06009,50.57458,302.5119
12.08009,50.5746,302.4531
12.10009,50.57463,302.3942
12.12009,50.57465,302.3339
12.14009,50.57895,302.2776
12.16009,50.59418,302.2269
12.18009,50.61277,302.1937
12.20009,50.65683,302.1475
12.22009,50.70483,302.1179
12.24009,50.7606,302.0963
12.26009,50.82486,302.0812
12.28009,50.90349,302.0719
12.30009,50.99482,302.0695
12.32009,51.10059,302.0745
12.34009,51.16256,302.0528
12.36009,51.21758,302.0265
12.38009,51.26992,302.0015
12.40009,51.3215,301.9768
12.42009,51.37259,301.9524
12.44009,51.43228,301.9239
12.4601,51.48608,301.8981
12.4801,51.53812,301.8733
12.5001,51.58649,301.8501
12.5201,51.6464,301.8215
12.5401,51.69809,301.7968
12.5601,51.7495,301.7722
12.5801,51.80189,301.7472
12.6001,51.86117,301.7188
12.6201,51.91252,301.6942
12.6401,51.96889,301.6673
12.6601,52.0209,301.6424
12.6801,52.07189,301.618
12.7001,52.12331,301.5935
12.7201,52.18322,301.5648
12.7401,52.23573,301.5397
12.7601,52.28707,301.5152
12.7801,52.33288,301.4801
12.8001,52.38046,301.4403
12.8201,52.42792,301.4007
12.8401,52.47503,301.3613
12.8601,52.52134,301.3226
12.88011,52.55945,301.2908
12.90011,52.60639,301.2516
12.92011,52.65175,301.2137
12.94011,52.68959,301.1821
12.96011,52.74548,301.1354
12.98011,52.79132,301.0971
13.00011,52.84062,301.0559
13.02011,52.8794,301.0235
13.04011,52.9266,300.9841
13.06011,52.97348,300.9449
13.08011,53.01961,300.9064
13.10011,53.0662,300.8675
13.12011,53.11238,300.8289
13.14011,53.15929,300.7897
13.16011,53.206,300.7507
13.18011,53.25174,300.7125
13.20011,53.29773,300.6741
13.22011,53.34435,300.6351
13.24011,53.38331,300.6026
13.26011,53.43082,300.5629
13.28011,53.47831,300.5232
13.30011,53.52429,300.4848
13.32012,53.5696,300.447
13.34012,53.61602,300.4082
13.36012,53.64361,300.3547
13.38012,53.66874,300.2961
13.40012,53.68409,300.2602
13.42012,53.71452,300.1892
13.44012,53.73932,300.1313
13.46012,53.76118,300.0802
13.48012,53.78619,300.0218
13.50012,53.80835,299.97
13.52012,53.83269,299.9132
13.54012,53.85647,299.8577
13.56012,53.88003,299.8027
13.58012,53.90461,299.7453
13.60012,53.92582,299.6957
13.62012,53.94968,299.64
13.64012,53.97337,299.5847
13.66012,53.99706,299.5294
13.68012,54.02076,299.4741
13.70012,54.04202,299.4244
13.72012,54.0686,299.3623
13.74012,54.09197,299.3077
13.76013,54.11549,299.2528
13.78013,54.13902,299.1979
13.80013,54.16305,299.1418
13.82013,54.1867,299.0865
13.84013,54.20869,299.0352
13.86013,54.23172,298.9814
13.88013,54.23785,298.9222
13.90013,54.24147,298.8547
13.92013,54.24435,298.8011
13.94013,54.24786,298.7356
13.96013,54.25092,298.6784
13.98013,54.25398,298.6212
14.00013,54.25714,298.5623
14.02013,54.26066,298.4966
14.04013,54.2638,298.4381
14.06013,54.26683,298.3816
14.08013,54.27032,298.3164
14.10013,54.27343,298.2585
14.12013,54.27658,298.1997
14.14013,54.2797,298.1416
14.16013,54.28214,298.106
14.18013,54.29411,298.0183
14.20014,54.30531,297.9664
14.22014,54.32235,297.9062
14.24014,54.3433,297.8475
14.26014,54.36566,297.7955
14.28014,54.39457,297.7382
14.30014,54.42279,297.6896
14.32014,54.45923,297.6343
14.34014,54.50024,297.5793
14.36014,54.5212,297.5274
14.38014,54.54433,297.4684
14.40014,54.56433,297.4174
14.42014,54.58754,297.3583
14.44014,54.60847,297.305
14.46014,54.62277,297.2685
14.48014,54.65138,297.1956
14.50014,54.67517,297.135
14.52014,54.69638,297.0809
14.54014,54.71656,297.0295
14.56014,54.74002,296.9697
14.58014,54.76061,296.9172
14.60014,54.78396,296.8577
14.62014,54.804,296.8066
14.64015,54.82801,296.7454
14.66015,54.84852,296.6931
14.68015,54.86981,296.6389
14.70015,54.89338,296.5788
14.72015,54.91359,296.5273
14.74015,54.93721,296.4671
14.76015,54.95147,296.4308
14.78015,54.986,296.3617
14.80015,55.02098,296.3085
14.82015,55.05103,296.2628
14.84015,55.08614,296.2094
14.86015,55.11751,296.1617
14.88015,55.148,296.1153
14.90015,55.18385,296.0607
14.92015,55.21302,296.0164
14.94015,55.24939,295.9611
14.96015,55.2818,295.9118
14.98015,55.31368,295.8633
15.00015,55.34478,295.816
15.02015,55.38074,295.7613
15.04015,55.40924,295.7179
15.06015,55.44418,295.6648
15.08016,55.47864,295.6124
15.10016,55.50694,295.5693
15.12016,55.54176,295.5164
15.14016,55.57597,295.4643
15.16016,55.60812,295.4154
15.18016,55.64043,295.3663
15.20016,55.67606,295.3121
15.22016,55.69484,295.2835
15.24016,55.74052,295.214
15.26016,55.77336,295.1641
15.28016,55.80614,295.1142
15.30016,55.8379,295.0659
15.32016,55.87247,295.0133
15.34016,55.9011,294.9698
15.36016,55.93567,294.9172
15.38016,55.97157,294.8655
15.40016,56.00509,294.8256
15.42016,56.04456,294.7786
15.44016,56.08512,294.7303
15.46016,56.12438,294.6837
15.48016,56.1629,294.6378
15.50016,56.19979,294.5939
15.52017,56.23101,294.5567
15.54017,56.27593,294.5033
15.56017,56.31752,294.4538
15.58017,56.354,294.4104
15.60017,56.38982,294.3677
15.62017,56.43155,294.3181
15.64017,56.46759,294.2752
15.66017,56.50858,294.2264
15.68017,56.54232,294.1862
15.70017,56.5792,294.1424
15.72017,56.61819,294.096
15.74017,56.65635,294.0505
15.76017,56.69645,294.0028
15.78017,56.73581,293.956
15.80017,56.77581,293.9084
15.82017,56.80963,293.8681
15.84017,56.84949,293.8207
15.86017,56.89156,293.7706
15.88017,56.92869,293.7264
15.90017,56.9674,293.6804
15.92017,57.0051,293.6355
15.94018,57.0443,293.5888
15.96018,57.07736,293.5495
15.98018,57.1044,293.5173
16.00018,57.15203,293.4503
16.02018,57.18317,293.3971
16.04018,57.20996,293.3513
16.06018,57.24009,293.2998
16.08018,57.27433,293.2413
16.10018,57.30376,293.191
16.12018,57.33377,293.1397
16.14018,57.36189,293.0917
16.16018,57.39148,293.0411
16.18018,57.42189,292.9915
16.20018,57.46016,292.936
16.22018,57.49543,292.8902
16.24018,57.53422,292.8448
16.26018,57.57421,292.8025
16.28018,57.60334,292.7741
16.30018,57.65791,292.7258
16.32018,57.70462,292.6887
16.34018,57.75312,292.6537
16.36018,57.80697,292.6185
16.38018,57.85061,292.5779
16.40018,57.89241,292.5357
16.42019,57.94006,292.4876
16.44019,57.97875,292.4486
16.46019,58.02126,292.4057
16.48019,58.06244,292.3642
16.50019,58.10396,292.3223
16.52019,58.14704,292.2788
16.54019,58.18867,292.2368
16.56019,58.23119,292.1939
16.58019,58.26635,292.1584
16.60019,58.31118,292.1132
16.62019,58.35248,292.0715
16.64019,58.39433,292.0293
16.66019,58.43666,291.9866
16.68019,58.47794,291.9449
16.70019,58.51946,291.903
16.72019,58.56711,291.855
16.74019,58.6049,291.8168
16.76019,58.64638,291.775
16.78019,58.68865,291.7324
16.80019,58.72931,291.6913
16.82019,58.77675,291.6454
16.84019,58.81882,291.6064
16.8602,58.86417,291.5644
16.8802,58.90659,291.5251
16.9002,58.94571,291.4889
16.9202,58.9939,291.4442
16.9402,59.03793,291.4035
16.9602,59.08089,291.3636
16.9802,59.12124,291.3263
17.0002,59.16107,291.2894
17.0202,59.21242,291.2418
17.0402,59.23461,291.2213
17.0602,59.29253,291.1676
17.0802,59.33351,291.1296
17.1002,59.38485,291.0821
17.1202,59.42587,291.0441
17.1402,59.4667,291.0063
17.1602,59.51743,290.9592
17.1802,59.55977,290.92
17.2002,59.5994,290.8833
17.2202,59.64136,290.8444
17.2402,59.68251,290.8063
17.2602,59.73366,290.7589
17.2802,59.77504,290.7206
17.30021,59.81662,290.6821
17.32021,59.8593,290.6425
17.34021,59.90126,290.6037
17.36021,59.94952,290.559
17.38021,59.99086,290.5207
17.40021,60.03405,290.4807
17.42021,60.07645,290.4414
17.44021,60.12026,290.4008
17.46021,60.16145,290.3609
17.48021,60.20461,290.3136
17.50021,60.24495,290.2693
17.52021,60.28573,290.2246
17.54021,60.32676,290.1797
17.56021,60.36765,290.1348
17.58021,60.40816,290.0904
17.60021,60.44855,290.0461
17.62021,60.48926,290.0015
17.64021,60.52301,289.9645
17.66021,60.56422,289.9193
17.68021,60.60403,289.8756
17.70021,60.6436,289.8322
17.72021,60.68376,289.7882
17.74022,60.72517,289.7428
17.76022,60.7653,289.6988
17.78022,60.80523,289.655
17.80022,60.83126,289.6265
17.82022,60.887,289.5654
17.84022,60.92831,289.5201
17.86022,60.96805,289.4765
17.88022,61.0083,289.4323
17.90022,61.04835,289.3884
17.92022,61.08842,289.3445
17.94022,61.12843,289.3006
17.96022,61.16916,289.256
17.98022,61.20795,289.2134
18.00022,61.24752,289.17
18.02022,61.28645,289.1273
18.04022,61.32875,289.081
18.06022,61.36749,289.0385
18.08022,61.40691,288.9953
18.10022,61.43521,288.9572
18.12022,61.47687,288.8923
18.14022,61.5064,288.8463
18.16022,61.54064,288.793
18.18023,61.57101,288.7457
18.20023,61.60817,288.6925
18.22023,61.64333,288.6504
18.24023,61.68174,288.6114
18.26023,61.73114,288.5694
18.28023,61.77115,288.5408
18.30023,61.82542,288.5082
18.32023,61.88223,288.4803
18.34023,61.94281,288.4564
18.36023,61.9955,288.4395
18.38023,62.06481,288.4222
18.40023,62.11102,288.3965
18.42023,62.16335,288.3627
18.44023,62.21633,288.3284
18.46023,62.26874,288.2945
18.48023,62.3206,288.261
18.50023,62.36403,288.2329
18.52023,62.41758,288.1983
18.54023,62.46093,288.1703
18.56023,62.51296,288.1366
18.58023,62.56645,288.1021
18.60023,62.61097,288.0732
18.62024,62.66342,288.0393
18.64024,62.7161,288.0053
18.66024,62.75907,287.9775
18.68024,62.8119,287.9433
18.70024,62.86625,287.9082
18.72024,62.90892,287.8806
18.74024,62.96148,287.8466
18.76024,63.01497,287.812
18.78024,63.05784,287.7843
