Time,X,Z
0.02,25.77594,322.3868
0.04,25.97126,322.2249
0.06,26.16929,322.0607
0.08,26.36804,321.8959
0.09999999,26.5257,321.7652
0.12,26.67309,321.643
0.14,26.82387,321.518
0.16,26.98664,321.3831
0.18,27.15305,321.3086
0.2,27.35948,321.2247
0.22,27.5309,321.155
0.24,27.72443,321.0763
0.26,27.90102,321.0045
0.28,28.08506,320.9296
0.3,28.28187,320.8496
0.32,28.46918,320.8004
0.34,28.67237,320.7765
0.36,28.8666,320.7536
0.38,29.0705,320.7295
0.4,29.26514,320.7066
0.42,29.45861,320.6838
0.4400001,29.65593,320.6605
0.4600001,29.85595,320.6369
0.4800001,30.06669,320.6252
0.5000001,30.25078,320.6193
0.52,30.46055,320.6126
0.54,30.6613,320.6062
0.56,30.86244,320.5998
0.58,31.06434,320.5934
0.6,31.25489,320.5873
0.6199999,31.45805,320.5808
0.6399999,31.56932,320.5779
0.6599999,31.86973,320.5747
0.6799999,32.07094,320.5726
0.6999999,32.2585,320.5707
0.7199998,32.45923,320.5686
0.7399998,32.66422,320.5665
0.7599998,32.84862,320.5646
0.7799998,33.05194,320.5624
0.7999998,33.22339,320.5615
0.8199998,33.34418,320.5632
0.8399997,33.66055,320.5677
0.8599997,33.86329,320.5706
0.8799997,34.0674,320.5736
0.8999997,34.27002,320.5765
0.9199997,34.46146,320.5792
0.9399996,34.59753,320.5812
0.9599996,34.85224,320.5853
0.9799996,35.05773,320.593
0.9999996,35.2631,320.6008
1.02,35.45588,320.608
1.04,35.66043,320.6157
1.06,35.86447,320.6234
1.08,36.06872,320.631
1.1,36.25433,320.638
1.12,36.46201,320.6458
1.14,36.65413,320.65
1.159999,36.86035,320.6543
1.179999,37.06739,320.6587
1.199999,37.25057,320.6626
1.219999,37.45691,320.667
1.239999,37.65199,320.6711
1.259999,37.86207,320.6756
1.279999,38.06805,320.68
1.299999,38.2504,320.6802
1.319999,38.4573,320.6795
1.339999,38.65067,320.6788
1.359999,38.85628,320.6781
1.379999,39.06261,320.6773
1.399999,39.15297,320.677
1.419999,39.45779,320.6759
1.439999,39.64927,320.6753
1.459999,39.85985,320.6731
1.479999,40.06738,320.6698
1.499999,40.25329,320.6668
1.519999,40.46429,320.6635
1.539999,40.64867,320.6606
1.559999,40.84707,320.6574
1.579999,41.05291,320.6541
1.599999,41.26068,320.6508
1.619999,41.46937,320.647
1.639999,41.65333,320.6429
1.659999,41.86078,320.6383
1.679999,42.05463,320.634
1.699999,42.19317,320.631
1.719999,42.45149,320.6252
1.739999,42.66214,320.6205
1.759999,42.86929,320.616
1.779999,43.06212,320.6117
1.799999,43.24715,320.6076
1.819999,43.45525,320.603
1.839999,43.66508,320.5983
1.859999,43.85118,320.5942
1.879999,44.045,320.5899
1.899999,44.25539,320.5852
1.919999,44.46603,320.5806
1.939999,44.65297,320.5764
1.959999,44.8497,320.5744
1.979999,45.06828,320.5728
1.999999,45.2541,320.5715
2.019999,45.44551,320.5701
2.039999,45.65386,320.5686
2.059999,45.86224,320.5671
2.079999,46.04703,320.5657
2.099999,46.2663,320.5641
2.119999,46.4524,320.5656
2.139999,46.66201,320.5694
2.159999,46.77738,320.5715
2.179999,47.05978,320.5765
2.199999,47.25687,320.5801
2.219999,47.46792,320.5839
2.239999,47.65395,320.5872
2.259999,47.86464,320.591
2.279999,48.05039,320.5954
2.299999,48.24462,320.6019
2.319999,48.45708,320.6089
2.339998,48.66601,320.6159
2.359998,48.8502,320.622
2.379998,49.05903,320.629
2.399998,49.24455,320.6351
2.419998,49.46335,320.6424
2.439998,49.64919,320.6484
2.459998,49.8134,320.6529
2.479998,50.04837,320.6594
2.499998,50.25675,320.6652
2.519998,50.4399,320.6702
2.539998,50.6491,320.676
2.559998,50.85897,320.6818
2.579998,51.04469,320.687
2.599998,51.25262,320.6924
2.619998,51.44614,320.6917
2.639998,51.63329,320.6911
2.659998,51.84122,320.6903
2.679998,52.04897,320.6896
2.699998,52.23301,320.689
2.719998,52.4403,320.6883
2.739998,52.63306,320.6876
2.759998,52.81858,320.687
2.779998,53.02756,320.6831
2.799998,53.23411,320.6782
2.819998,53.41615,320.6738
2.839998,53.62983,320.6687
2.859998,53.81171,320.6644
2.879998,54.01679,320.6595
2.899998,54.22308,320.6545
2.919998,54.31233,320.6524
2.939998,54.59941,320.6454
2.959998,54.80311,320.6404
2.979998,55.00817,320.6353
2.999998,55.19094,320.6309
3.019998,55.40119,320.6257
3.039998,55.58606,320.6211
3.059998,55.77787,320.6164
3.079998,55.98506,320.6113
3.099998,56.18992,320.6066
3.119998,56.3704,320.6035
3.139998,56.57486,320.6
3.159998,56.76445,320.5967
3.179998,56.96945,320.5932
3.199998,57.15172,320.5901
