Time,Interest Value
60.00118,0.00087715
60.50119,0.00087715
61.00121,0.00087715
61.50122,0.00087715
62.00123,0.00087715
62.50124,0.00087715
63.00125,0.00087715
63.50126,0.00087715
64.00127,0.00087715
64.50119,0.00087715
65.00111,0.00087715
65.50102,0.00087715
66.00094,0.19902
66.50085,1.658564E-08
67.00077,1.658564E-08
67.50069,1.658564E-08
68.0006,1.658564E-08
68.50052,1.658564E-08
69.00043,1.658564E-08
69.50035,1.658564E-08
70.00027,1.658564E-08
70.50018,1.658564E-08
71.0001,1.658564E-08
71.50002,1.658564E-08
71.99993,1.658564E-08
72.49985,1.658564E-08
72.99976,1.658564E-08
73.49968,1.658564E-08
73.9996,1.658564E-08
74.49951,1.658564E-08
74.99943,1.658564E-08
75.49934,1.658564E-08
75.99926,1.658564E-08
76.49918,0.1977011
76.99909,2.819864E-08
77.49901,0.1974131
77.99892,4.178678E-08
78.49884,0.197366
78.99876,0.1973222
79.49867,0.1967764
79.99859,0.1991705
80.4985,0.1983102
80.99842,0.199685
81.49834,0.198036
81.99825,0.1977976
82.49817,0.1973774
82.99809,0.1973177
83.498,0.197782
83.99792,0.1970717
84.49783,0.1964763
84.99775,0.1973112
85.49767,0.196709
85.99758,0.1979382
86.4975,0.1995957
86.99741,2.137011E-08
87.49733,2.137011E-08
87.99725,2.137011E-08
88.49716,2.137011E-08
88.99708,2.137011E-08
89.49699,2.137011E-08
89.99691,2.137011E-08
90.49683,2.137011E-08
90.99674,2.137011E-08
91.49666,2.137011E-08
91.99657,0.1995099
92.49649,0.1995035
92.99641,0.1994648
93.49632,0.0006280503
93.99624,0.0006280503
94.49615,0.0006280503
94.99607,0.0006280503
95.49599,0.0006280503
95.9959,0.0006280503
96.49582,0.0006280503
96.99574,0.0006280503
97.49565,0.0006280503
97.99557,0.0006280503
98.49548,0.0006280503
98.9954,0.0006280503
99.49532,0.0006280503
99.99523,0.0006280503
100.4951,0.0006280503
100.9951,0.0006280503
101.495,0.0006280503
101.9949,0.1977105
102.4948,0.001153308
102.9947,0.001153308
103.4946,0.001153308
103.9946,0.001153308
104.4945,0.001153308
104.9944,0.001153308
105.4943,0.001153308
105.9942,0.001153308
106.4941,0.001153308
106.9941,0.001153308
107.494,0.001153308
107.9939,0.001153308
108.4938,0.001153308
108.9937,0.001153308
109.4936,0.001153308
109.9936,0.2011069
110.4935,0.001153308
110.9934,0.001153308
111.4933,0.001153308
111.9932,0.001153308
112.4931,0.001153308
112.993,0.1998447
113.493,0.0002666445
113.9929,0.1979441
114.4928,0.1980567
114.9927,0.1979962
115.4926,0.1970891
115.9925,0.1981494
116.4925,0.1970953
116.9924,0.1978773
117.4923,0.1982347
117.9922,0.1995217
118.4921,0.0002666445
118.992,0.0002666445
119.492,0.0002666445
119.9919,0.0002666445
120.4918,0.0002666445
120.9917,0.0002666445
121.4916,0.0002666445
121.9915,0.0002666445
122.4915,0.0002666445
122.9914,0.0002666445
123.4913,0.0002666445
123.9912,0.0002666445
124.4911,0.0002666445
124.991,0.0002666445
125.491,0.1978772
125.9909,0.0002666445
126.4908,0.0002666445
126.9907,0.0002666445
127.4906,0.0002666445
127.9905,0.0002666445
128.4906,0.0002666445
128.9907,0.0002666445
129.4908,0.2005131
129.991,0.1995091
130.4911,0.1989756
130.9912,0.1987923
131.4913,0.1982515
131.9914,0.1987908
132.4915,0.1997524
132.9916,0.0005687249
133.4917,0.0005687249
133.9918,0.1994532
134.4919,0.1995212
134.992,0.1986701
135.4921,0.1978045
135.9922,0.1978476
136.4923,0.0005687249
136.9924,0.0005687249
137.4926,0.0005687249
137.9927,0.0005687249
138.4928,0.0005687249
138.9929,0.0005687249
139.493,0.0005687249
139.9931,0.1975964
140.4932,0.001407467
140.9933,0.001407467
141.4934,0.001407467
141.9935,0.001407467
142.4936,0.001407467
142.9937,0.001407467
143.4938,0.001407467
143.9939,0.001407467
144.494,0.001407467
144.9942,0.001407467
145.4943,0.001407467
145.9944,0.001407467
146.4945,0.001407467
146.9946,0.001407467
147.4947,0.001407467
147.9948,0.001407467
148.4949,0.001407467
148.995,0.001407467
149.4951,0.2009814
149.9952,0.2001172
150.4953,0.2001195
150.9954,0.1994251
151.4955,0.2006752
151.9957,0.1989286
152.4958,0.1997781
152.9959,0.2011229
153.496,0.001407467
153.9961,0.1999011
154.4962,0.2004606
154.9963,0.001407467
155.4964,0.001407467
155.9965,0.001407467
156.4966,0.001407467
156.9967,0.001407467
157.4968,0.001407467
157.9969,0.001407467
158.497,0.1975203
158.9971,0.001407467
159.4973,0.001407467
159.9974,0.001407467
160.4975,0.001407467
160.9976,0.001407467
161.4977,0.001407467
161.9978,0.001407467
162.4979,0.001407467
162.998,0.001407467
163.4981,0.001407467
163.9982,0.001407467
164.4983,0.2011898
164.9984,0.1999737
165.4985,0.1991394
165.9986,0.1997834
166.4987,0.200763
166.9989,0.1995938
167.499,0.001407467
167.9991,0.001407467
168.4992,0.001407467
168.9993,0.001407467
169.4994,0.001407467
169.9995,0.001407467
170.4996,0.001407467
170.9997,0.001407467
171.4998,0.001407467
171.9999,0.001407467
172.5,0.001407467
173.0001,0.001407467
173.5002,0.001407467
174.0004,0.001407467
174.5005,0.001407467
175.0006,0.001407467
175.5007,0.001407467
176.0008,0.001407467
176.5009,0.001407467
177.001,0.001407467
177.5011,0.001407467
178.0012,0.001407467
178.5013,0.1988994
179.0014,0.1988635
179.5015,0.1988521
180.0016,0.1988475
