Time,X,Z
0.02,79.23357,299.389
0.04,79.40239,299.0406
0.06,79.48296,298.8744
0.08,79.57352,298.6875
0.09999999,79.66365,298.5014
0.12,79.6854,298.4565
0.14,79.83323,298.1515
0.16,79.919,297.9745
0.18,80.01122,297.7841
0.2,80.10458,297.6183
0.22,80.20947,297.4474
0.24,80.31036,297.283
0.26,80.41194,297.1174
0.28,80.52528,296.9327
0.3,80.58147,296.8412
0.32,80.73019,296.5988
0.34,80.83447,296.4288
0.36,80.93962,296.2575
0.38,81.04528,296.0853
0.4,81.16306,295.9479
0.42,81.3043,295.7847
0.4400001,81.43565,295.6329
0.4600001,81.55612,295.4937
0.4800001,81.69259,295.3359
0.5000001,81.8118,295.1982
0.52,81.95096,295.0373
0.54,82.08173,294.8862
0.56,82.20836,294.7398
0.58,82.33212,294.598
0.6,82.43427,294.4821
0.6199999,82.60153,294.2922
0.6399999,82.73492,294.1408
0.6599999,82.86354,293.9948
0.6799999,82.98869,293.8528
0.6999999,83.11497,293.7095
0.7199998,83.2597,293.5453
0.7399998,83.37309,293.4166
0.7599998,83.50269,293.2296
0.7799998,83.58579,293.0512
0.7999998,83.66972,292.871
0.8199998,83.75204,292.6943
0.8399997,83.83826,292.5092
0.8599997,83.91686,292.3405
0.8799997,84.00233,292.157
0.8999997,84.07687,291.997
0.9199997,84.15687,291.7919
0.9399996,84.17899,291.588
0.9599996,84.20014,291.393
0.9799996,84.22079,291.2027
0.9999996,84.24379,290.9906
1.02,84.26367,290.8074
1.04,84.28709,290.5915
1.06,84.29517,290.517
1.08,84.3266,290.1964
1.1,84.32931,290.0122
1.12,84.33244,289.7994
1.14,84.33518,289.6127
1.159999,84.33833,289.3979
1.179999,84.34116,289.2057
1.199999,84.34431,288.992
1.219999,84.34724,288.7917
1.239999,84.34998,288.6058
1.259999,84.35475,288.394
1.279999,84.35929,288.1966
1.299999,84.36363,288.0076
1.319999,84.3686,287.7916
1.339999,84.37296,287.6019
1.359999,84.37595,287.4715
1.379999,84.38186,287.2142
1.399999,84.38696,286.9921
1.419999,84.39116,286.8097
1.439999,84.39597,286.6002
1.459999,84.4008,286.3898
1.479999,84.40493,286.2103
1.499999,84.40993,285.9922
1.519999,84.41458,285.79
1.539999,84.41889,285.6025
1.559999,84.42374,285.3914
1.579999,84.42614,285.2062
1.599999,84.42728,285.012
1.619999,84.42856,284.7963
1.639999,84.42964,284.613
1.659999,84.43057,284.4561
1.679999,84.43208,284.2008
1.699999,84.43314,284.0207
1.719999,84.43443,283.8032
1.739999,84.43342,283.5963
1.759999,84.42965,283.4142
1.779999,84.42529,283.2035
1.799999,84.42101,282.9969
1.819999,84.41679,282.793
1.839999,84.41304,282.612
