Time,X,Z
0.02,79.18921,299.4806
0.04,79.30441,299.2429
0.06,79.44357,298.9557
0.08,79.52976,298.7778
0.09999999,79.61458,298.6027
0.12,79.70181,298.4227
0.14,79.79053,298.2396
0.16,79.86855,298.0786
0.18,79.9566,297.8969
0.2,80.04453,297.7162
0.22,80.11417,297.6027
0.24,80.25188,297.3783
0.26,80.3493,297.2195
0.28,80.46152,297.0366
0.3,80.57353,296.8541
0.32,80.66977,296.6973
0.34,80.77016,296.5337
0.36,80.88325,296.3493
0.38,80.97778,296.1953
0.4,81.10377,296.0165
0.42,81.2269,295.8742
0.4400001,81.34573,295.7368
0.4600001,81.48054,295.581
0.4800001,81.60901,295.4325
0.5000001,81.75201,295.2672
0.52,81.84669,295.1578
0.54,82.00375,294.9763
0.56,82.1373,294.8219
0.58,82.25627,294.6844
0.6,82.38876,294.5337
0.6199999,82.51991,294.3849
0.6399999,82.65041,294.2367
0.6599999,82.78872,294.0798
0.6799999,82.91576,293.9356
0.6999999,83.05035,293.7829
0.7199998,83.18225,293.6331
0.7399998,83.31332,293.4844
0.7599998,83.45242,293.3265
0.7799998,83.53044,293.17
0.7999998,83.61579,292.9868
0.8199998,83.701,292.8039
0.8399997,83.78343,292.6269
0.8599997,83.87312,292.4344
0.8799997,83.9558,292.2569
0.8999997,84.03384,292.0894
0.9199997,84.12334,291.8972
0.9399996,84.1648,291.7188
0.9599996,84.1883,291.5021
0.9799996,84.1994,291.3998
0.9999996,84.23066,291.1117
1.02,84.25362,290.9001
1.04,84.27348,290.7169
1.06,84.29636,290.5061
1.08,84.31654,290.3199
1.1,84.3277,290.1214
1.12,84.33087,289.9058
1.14,84.3338,289.7062
1.159999,84.33654,289.52
1.179999,84.33964,289.3092
1.199999,84.34251,289.114
1.219999,84.34567,288.899
1.239999,84.3484,288.7137
1.259999,84.35228,288.5019
1.279999,84.35461,288.4001
1.299999,84.36107,288.1191
1.319999,84.36555,287.9243
1.339999,84.37041,287.7125
1.359999,84.37521,287.504
1.379999,84.37939,287.3218
1.399999,84.38429,287.1084
1.419999,84.38865,286.9189
1.439999,84.3932,286.7207
1.459999,84.39796,286.5138
1.479999,84.40276,286.3049
1.499999,84.40749,286.099
1.519999,84.41194,285.9051
1.539999,84.41618,285.7207
1.559999,84.42105,285.5087
1.579999,84.42403,285.3789
1.599999,84.42662,285.1247
1.619999,84.42771,284.9395
1.639999,84.42913,284.6995
1.659999,84.43026,284.5094
1.679999,84.43135,284.3241
1.699999,84.43262,284.1104
1.719999,84.43385,283.9007
1.739999,84.43491,283.7218
1.759999,84.43172,283.5145
1.779999,84.42736,283.3038
1.799999,84.42358,283.1212
1.819999,84.41914,282.9067
1.839999,84.41486,282.7002
1.859999,84.4109,282.5086
1.879999,84.40774,282.3562
1.899999,84.40248,282.1021
1.919999,84.39741,281.9231
1.939999,84.39091,281.7153
1.959999,84.38417,281.4997
1.979999,84.37858,281.3207
1.999999,84.37209,281.1133
2.019999,84.36559,280.9053
2.039999,84.35943,280.7081
2.059999,84.35374,280.5258
2.079999,84.34797,280.3097
2.099999,84.34321,280.1011
2.119999,84.33912,279.9219
2.139999,84.3344,279.7154
2.159999,84.32975,279.5112
2.179999,84.32544,279.3224
2.199999,84.32039,279.1011
2.219999,84.31618,278.9171
2.239999,84.31396,278.7116
2.259999,84.31495,278.5071
2.279999,84.31586,278.3184
2.299999,84.31687,278.1123
2.319999,84.31786,277.907
2.339998,84.31836,277.8054
2.359998,84.31982,277.5043
2.379998,84.32073,277.3175
2.399998,84.32269,277.1124
2.419998,84.32743,276.9063
2.439998,84.33214,276.7014
2.459998,84.3363,276.5198
2.479998,84.3407,276.3286
2.499998,84.34586,276.1041
2.519998,84.34995,275.926
2.539998,84.3546,275.7235
2.559998,84.35934,275.517
2.579998,84.36398,275.3151
2.599998,84.3683,275.1271
2.619998,84.37302,274.9214
2.639998,84.3759,274.7963
2.659998,84.38223,274.5206
2.679998,84.38688,274.3183
2.699998,84.39169,274.1086
2.719998,84.39642,273.903
2.739998,84.39931,273.7267
2.759998,84.4025,273.5245
2.779998,84.40572,273.3203
2.799998,84.40894,273.1161
2.819998,84.41214,272.9126
2.839998,84.41532,272.7105
2.859998,84.41857,272.5041
2.879998,84.42136,272.3276
2.899998,84.42278,272.1174
2.919998,84.42307,271.9162
2.939998,84.42324,271.7921
2.959998,84.42362,271.5187
2.979998,84.42391,271.3173
2.999998,84.42421,271.1025
3.019998,84.42445,270.9274
3.039998,84.42474,270.7225
3.059998,84.42254,270.5168
3.079998,84.41765,270.3149
3.099998,84.4128,270.1146
3.119998,84.40826,269.9268
3.139998,84.40311,269.7144
3.159998,84.39847,269.5227
3.179998,84.39371,269.3264
3.199998,84.38879,269.123
3.219998,84.3883,268.9119
3.239998,84.39373,268.7702
3.259998,84.40388,268.5052
3.279998,84.41138,268.3097
3.299998,84.41882,268.1158
3.319998,84.42661,267.9126
3.339998,84.43392,267.7217
