Time,X,Z
5.999995,263.7621,147.6077
6.019995,263.7552,147.6631
6.039995,263.7473,147.7258
6.059995,263.7407,147.7793
6.079995,263.7292,147.8383
6.099995,263.7103,147.8909
6.119995,263.6851,147.9369
6.139995,263.6486,147.9842
6.159995,263.611,148.0204
6.179995,263.5602,148.058
6.199995,263.4986,148.0925
6.219995,263.4403,148.1178
6.239995,263.3647,148.1432
6.259995,263.2898,148.1622
6.279995,263.2415,148.1974
6.299995,263.1938,148.2383
6.319995,263.1512,148.2751
6.339995,263.1049,148.3149
6.359995,263.0597,148.3537
6.379995,263.0129,148.3939
6.399995,262.984,148.4188
6.419995,262.9203,148.4736
6.439995,262.8723,148.5149
6.459995,262.8299,148.5514
6.479995,262.7824,148.5922
6.499995,262.7418,148.6272
6.519995,262.6944,148.668
6.539995,262.6543,148.7024
6.559995,262.6059,148.744
6.579995,262.5559,148.787
6.599995,262.513,148.824
6.619995,262.4695,148.8614
6.639995,262.4228,148.9015
6.659995,262.3755,148.9422
6.679995,262.335,148.9771
6.699995,262.2965,149.0101
6.719995,262.2429,149.0556
6.739995,262.1972,149.0937
6.759995,262.1513,149.132
6.779994,262.1014,149.1737
6.799994,262.0562,149.2114
6.819994,262.0099,149.25
6.839994,261.9636,149.2887
6.859994,261.9149,149.3293
6.879994,261.8737,149.3637
6.899994,261.8265,149.4031
6.919994,261.7821,149.4401
6.939994,261.734,149.4803
6.959994,261.6905,149.5166
6.979994,261.6431,149.5561
6.999994,261.5987,149.5932
7.019994,261.5493,149.6344
7.039994,261.5045,149.6718
7.059994,261.4586,149.7101
7.079994,261.4098,149.7508
7.099994,261.3629,149.7899
7.119994,261.3212,149.8248
7.139994,261.2738,149.8643
7.159994,261.2239,149.9059
7.179994,261.1799,149.9427
7.199994,261.1374,149.9782
7.219994,261.0892,150.0184
7.239994,261.0416,150.0581
7.259994,260.9996,150.0932
7.279994,260.9494,150.1351
7.299994,260.9077,150.1699
7.319994,260.8618,150.2081
7.339994,260.8057,150.2423
7.359994,260.7552,150.2683
7.379994,260.705,150.2942
7.399994,260.6476,150.3239
7.419994,260.5911,150.353
7.439994,260.541,150.3788
7.459994,260.5081,150.3958
7.479994,260.4325,150.4348
7.499994,260.3778,150.463
7.519994,260.3238,150.4909
7.539994,260.2769,150.515
7.559994,260.2228,150.543
7.579994,260.1675,150.5715
7.599994,260.113,150.5996
7.619994,260.0615,150.6262
7.639994,260.0081,150.6537
7.659994,259.9542,150.6815
7.679994,259.8986,150.7102
7.699994,259.8445,150.7381
7.719994,259.7907,150.7658
7.739994,259.7435,150.7902
7.759994,259.7043,150.8104
7.779994,259.6338,150.8468
7.799994,259.5778,150.8756
7.819993,259.5308,150.8999
7.839993,259.4763,150.928
7.859993,259.4212,150.9564
7.879993,259.3629,150.9827
7.899993,259.3099,150.9905
7.919993,259.252,150.9992
7.939993,259.1904,151.0084
7.959993,259.1301,151.0174
7.979993,259.0682,151.0266
7.999993,259.0146,151.0346
8.019994,258.9524,151.0438
8.039994,258.8929,151.0527
8.059995,258.8416,151.0604
8.079995,258.776,151.0701
8.099996,258.7179,151.0837
8.119996,258.6682,151.1068
8.139997,258.6269,151.1388
8.159997,258.5922,151.1813
8.179997,258.5659,151.2318
8.199998,258.5486,151.2849
8.219998,258.5363,151.3519
8.239999,258.5312,151.4264
8.259999,258.5337,151.5197
8.28,258.5427,151.6091
8.3,258.5233,151.6738
8.320001,258.502,151.7243
8.340001,258.4771,151.7832
8.360002,258.4557,151.8338
8.380002,258.4328,151.888
8.400002,258.4077,151.9474
8.420003,258.3853,152.0004
8.440003,258.3628,152.0538
8.460004,258.3402,152.1071
8.480004,258.3176,152.1607
8.500005,258.2953,152.2134
8.520005,258.2709,152.271
8.540006,258.2495,152.3217
8.560006,258.2243,152.3813
8.580007,258.2029,152.4319
8.600007,258.1783,152.4903
8.620008,258.1564,152.542
8.640008,258.1351,152.5924
8.660008,258.1039,152.6499
8.680009,258.0738,152.7005
8.700009,258.0457,152.7478
8.72001,258.0125,152.8039
8.74001,257.9849,152.8504
8.760011,257.9527,152.9045
8.780011,257.9253,152.9507
8.800012,257.8937,153.004
8.820012,257.8749,153.0357
8.840013,257.8314,153.109
8.860013,257.804,153.1551
8.880013,257.7723,153.2086
8.900014,257.7408,153.2616
8.920014,257.7129,153.3087
8.940015,257.6804,153.3635
8.960015,257.6534,153.4089
8.980016,257.6237,153.459
9.000016,257.5919,153.5126
9.020017,257.5596,153.567
9.040017,257.5317,153.6139
9.060018,257.4999,153.6676
9.080018,257.4725,153.7137
9.100019,257.4409,153.767
9.120019,257.4132,153.8138
9.140019,257.3832,153.8643
9.16002,257.3502,153.9199
9.18002,257.3222,153.9671
9.200021,257.2895,154.0221
9.220021,257.2625,154.0686
9.240022,257.236,154.1245
9.260022,257.2085,154.1824
9.280023,257.1836,154.235
9.300023,257.1593,154.2863
9.320024,257.1326,154.3424
9.340024,257.1093,154.3916
9.360024,257.0845,154.4439
9.380025,257.0601,154.4955
9.400025,257.0328,154.5531
9.420026,257.0086,154.6041
9.440026,256.983,154.6582
9.460027,256.959,154.7087
9.480027,256.9314,154.767
9.500028,256.908,154.8164
9.520028,256.8802,154.875
9.540029,256.8582,154.9213
9.560029,256.8321,154.9764
9.580029,256.8125,155.0177
9.60003,256.7818,155.0824
9.62003,256.7536,155.142
9.640031,256.7294,155.1931
9.660031,256.7041,155.2464
9.680032,256.6814,155.2943
9.700032,256.6529,155.3544
9.720033,256.6291,155.4047
9.740033,256.6054,155.4547
9.760034,256.5798,155.5087
9.780034,256.5619,155.5667
9.800035,256.5504,155.6288
9.820035,256.54,155.685
9.840035,256.5302,155.7386
9.860036,256.5198,155.7943
9.880036,256.5089,155.8534
9.900037,256.4979,155.9128
9.920037,256.4874,155.9698
9.940038,256.4758,156.0326
9.960038,256.4661,156.0851
9.980039,256.4543,156.1487
10.00004,256.4431,156.2089
10.02004,256.4334,156.2613
10.04004,256.4219,156.3236
10.06004,256.4114,156.3805
10.08004,256.4005,156.4395
10.10004,256.391,156.4907
10.12004,256.3768,156.5556
10.14004,256.3621,156.6052
10.16004,256.341,156.6615
10.18004,256.3145,156.7188
10.20004,256.2881,156.7666
10.22004,256.2556,156.8169
10.24004,256.2217,156.8627
10.26005,256.1793,156.9128
10.28005,256.1361,156.9576
10.30005,256.0901,157.0002
10.32005,256.0559,157.0513
10.34005,256.032,157.0913
10.36005,255.9961,157.1514
10.38005,255.9668,157.2004
10.40005,255.9349,157.2537
10.42005,255.9019,157.3089
10.44005,255.8745,157.3548
10.46005,255.8426,157.4081
10.48005,255.8126,157.4583
10.50005,255.7849,157.5046
10.52005,255.7531,157.5578
10.54005,255.7256,157.6038
10.56005,255.6926,157.6591
10.58005,255.6602,157.7132
10.60005,255.6293,157.765
10.62005,255.602,157.8107
10.64005,255.571,157.8625
10.66005,255.5418,157.9113
10.68005,255.5081,157.9677
10.70006,255.4801,158.0145
10.72006,255.4485,158.067
10.74006,255.4184,158.1133
10.76006,255.3831,158.1675
10.78006,255.3532,158.2135
10.80006,255.3327,158.245
10.82006,255.2856,158.3175
10.84006,255.2547,158.3651
10.86006,255.2203,158.418
10.88006,255.1895,158.4653
10.90006,255.1603,158.5103
10.92006,255.1262,158.5628
10.94006,255.0914,158.6163
10.96006,255.0597,158.6649
10.98006,255.03,158.7106
11.00006,254.9959,158.7631
11.02006,254.9658,158.8094
11.04006,254.9301,158.8643
11.06006,254.8995,158.9114
11.08006,254.8697,158.9573
11.10006,254.8407,159.0018
11.12006,254.8041,159.0581
11.14007,254.7703,159.1101
11.16007,254.7403,159.1562
11.18007,254.7069,159.2076
11.20007,254.6737,159.2587
11.22007,254.6399,159.3106
11.24007,254.6109,159.3552
11.26007,254.5769,159.4076
11.28007,254.547,159.4536
11.30007,254.5129,159.506
11.32007,254.4842,159.5607
11.34007,254.4642,159.6103
11.36007,254.4403,159.6691
11.38007,254.4175,159.7256
11.40007,254.3974,159.7752
11.42007,254.3734,159.8344
11.44007,254.3526,159.8858
11.46007,254.3305,159.9405
11.48007,254.309,159.9936
11.50007,254.2854,160.0518
11.52007,254.2648,160.1028
11.54007,254.2412,160.1609
11.56007,254.2273,160.1953
11.58008,254.1978,160.2683
11.60008,254.174,160.327
11.62008,254.1535,160.3776
11.64008,254.1328,160.4288
11.66008,254.1088,160.488
11.68008,254.0883,160.5388
11.70008,254.0643,160.5981
11.72008,254.0414,160.6545
11.74008,254.0212,160.7043
11.76008,253.9978,160.7621
11.78008,253.9772,160.813
11.80008,253.9529,160.8732
11.82008,253.9314,160.9264
11.84008,253.9109,160.977
11.86008,253.8942,161.0181
11.88008,253.8869,161.0938
11.90008,253.8835,161.1568
11.92008,253.8805,161.211
11.94008,253.8775,161.2663
11.96008,253.8741,161.3299
11.98008,253.8711,161.3848
12.00008,253.8677,161.448
12.02009,253.8644,161.5086
12.04009,253.8614,161.563
12.06009,253.8581,161.6244
12.08009,253.8548,161.6852
12.10009,253.8519,161.7373
12.12009,253.8486,161.7979
12.14009,253.8457,161.8512
12.16009,253.8435,161.8923
12.18009,253.8329,161.9203
12.20009,253.8049,161.9327
12.22009,253.7656,161.9286
12.24009,253.7213,161.9116
12.26009,253.6604,161.8774
12.28009,253.5891,161.8282
12.30009,253.5122,161.7682
12.32009,253.4582,161.723
12.34009,253.351,161.6586
12.36009,253.2939,161.6427
12.38009,253.2371,161.6268
12.40009,253.1764,161.6098
12.42009,253.121,161.5943
12.44009,253.0624,161.5779
12.4601,253.0023,161.5611
12.4801,252.9451,161.5451
12.5001,252.8927,161.5304
12.5201,252.8346,161.5141
12.5401,252.7733,161.497
12.5601,252.7194,161.4819
12.5801,252.6592,161.4651
12.6001,252.5968,161.4476
12.6201,252.5629,161.4381
12.6401,252.4845,161.4162
12.6601,252.429,161.4007
12.6801,252.368,161.3919
12.7001,252.3094,161.384
12.7201,252.2461,161.3754
12.7401,252.1893,161.3676
12.7601,252.132,161.3598
12.7801,252.0692,161.3513
12.8001,252.0135,161.3437
12.8201,251.9495,161.335
12.8401,251.8941,161.3275
12.8601,251.8296,161.3187
12.88011,251.7735,161.3111
12.90011,251.7178,161.3035
12.92011,251.6693,161.2969
12.94011,251.5987,161.2873
12.96011,251.5332,161.2784
12.98011,251.4774,161.2708
13.00011,251.4138,161.2621
13.02011,251.3576,161.2545
13.04011,251.2991,161.2465
13.06011,251.2349,161.2378
13.08011,251.1759,161.2298
13.10011,251.1238,161.2227
13.12011,251.0628,161.2144
13.14011,251.0021,161.2061
13.16011,250.9457,161.1978
13.18011,250.8812,161.1818
13.20011,250.8272,161.1684
13.22011,250.7722,161.1547
13.24011,250.7117,161.1397
13.26011,250.6502,161.1244
13.28011,250.5893,161.1093
13.30011,250.5359,161.096
13.32012,250.478,161.0816
13.34012,250.4199,161.0672
13.36012,250.3596,161.0522
13.38012,250.3036,161.0383
13.40012,250.2461,161.0241
13.42012,250.1893,161.01
13.44012,250.124,160.9937
13.46012,250.0724,160.9809
13.48012,250.0121,160.966
13.50012,249.9583,160.9526
13.52012,249.8932,160.9364
13.54012,249.8333,160.9216
13.56012,249.7767,160.9075
13.58012,249.7211,160.8937
13.60012,249.668,160.8751
13.62012,249.619,160.8319
13.64012,249.5748,160.7929
13.66012,249.5294,160.7529
13.68012,249.5036,160.7301
13.70012,249.4422,160.676
13.72012,249.3999,160.6387
13.74012,249.351,160.5956
13.76013,249.311,160.5603
13.78013,249.2665,160.521
13.80013,249.2173,160.4777
13.82013,249.1778,160.4429
13.84013,249.1316,160.4021
13.86013,249.0868,160.3626
13.88013,249.0401,160.3214
13.90013,248.9986,160.2848
13.92013,248.9512,160.243
13.94013,248.909,160.2058
13.96013,248.8653,160.1673
13.98013,248.8295,160.1357
14.00013,248.7755,160.0804
14.02013,248.7389,160.0382
14.04013,248.7,159.9933
14.06013,248.6612,159.9485
14.08013,248.6231,159.9045
14.10013,248.5842,159.8597
14.12013,248.5416,159.8105
14.14013,248.5048,159.7681
14.16013,248.4643,159.7289
14.18013,248.4261,159.7081
14.20014,248.3809,159.7011
14.22014,248.3359,159.7109
14.24014,248.2881,159.7373
14.26014,248.2448,159.7738
14.28014,248.1915,159.8334
14.30014,248.1407,159.9037
14.32014,248.0853,159.9937
14.34014,248.0276,160.101
14.36014,247.9816,160.1435
14.38014,247.9296,160.1807
14.40014,247.8843,160.2132
14.42014,247.8314,160.2512
14.44014,247.7835,160.2855
14.46014,247.74,160.3168
14.48014,247.6895,160.353
14.50014,247.6379,160.39
14.52014,247.5947,160.421
14.54014,247.5436,160.4577
14.56014,247.4946,160.4928
14.58014,247.4461,160.5276
14.60014,247.3983,160.5619
14.62014,247.349,160.5973
14.64015,247.2981,160.6337
14.66015,247.2506,160.6571
14.68015,247.1955,160.6822
14.70015,247.1358,160.7093
14.72015,247.0805,160.7344
14.74015,247.0454,160.7504
14.76015,246.9762,160.7819
14.78015,246.92,160.8074
14.80015,246.8642,160.8328
14.82015,246.8086,160.858
14.84015,246.7537,160.883
14.86015,246.699,160.9079
14.88015,246.6519,160.9293
14.90015,246.5977,160.9539
14.92015,246.5425,160.979
14.94015,246.4861,161.0047
14.96015,246.4298,161.0302
14.98015,246.3735,161.0558
15.00015,246.3262,161.0773
15.02015,246.269,161.1033
15.04015,246.2205,161.1254
15.06015,246.1594,161.1531
15.08016,246.1038,161.1784
15.10016,246.0481,161.2038
15.12016,245.9991,161.226
15.14016,245.9436,161.2513
15.16016,245.888,161.2772
15.18016,245.8342,161.3056
15.20016,245.7828,161.3328
15.22016,245.7267,161.3625
15.24016,245.6727,161.3911
15.26016,245.6203,161.4188
15.28016,245.5737,161.4434
15.30016,245.519,161.4724
15.32016,245.4627,161.5021
15.34016,245.4127,161.5286
15.36016,245.3597,161.5566
15.38016,245.3036,161.5863
15.40016,245.2499,161.6147
15.42016,245.2034,161.6393
15.44016,245.1485,161.6683
15.46016,245.0957,161.6963
15.48016,245.043,161.7241
15.50016,245.012,161.7405
15.52017,244.9386,161.7794
15.54017,244.8836,161.8084
15.56017,244.8301,161.8367
15.58017,244.7768,161.8649
15.60017,244.7233,161.8932
15.62017,244.6693,161.9218
15.64017,244.6228,161.9464
15.66017,244.5645,161.9772
15.68017,244.5107,162.0056
15.70017,244.4637,162.0305
15.72017,244.4135,162.0636
15.74017,244.3638,162.102
15.76017,244.3148,162.1398
15.78017,244.2671,162.1766
15.80017,244.2388,162.1984
15.82017,244.1783,162.2452
15.84017,244.1274,162.2845
15.86017,244.0795,162.3214
15.88017,244.0316,162.3584
15.90017,243.9895,162.3909
15.92017,243.9398,162.4292
15.94018,243.8909,162.4669
15.96018,243.8445,162.5028
15.98018,243.7967,162.5397
16.00018,243.7485,162.5768
16.02018,243.7013,162.6133
16.04018,243.6586,162.6462
16.06018,243.6092,162.6844
16.08018,243.5602,162.7221
16.10018,243.5238,162.7502
16.12018,243.4712,162.7909
16.14018,243.4224,162.8285
16.16018,243.3744,162.8656
16.18018,243.3245,162.9021
16.20018,243.2736,162.935
16.22018,243.2288,162.9606
16.24018,243.1759,162.9872
16.26018,243.115,163.0134
16.28018,243.0575,163.0342
16.30018,243.0066,163.0497
16.32018,242.9454,163.0649
16.34018,242.8828,163.0771
16.36018,242.8174,163.0863
16.38018,242.758,163.1073
16.40018,242.7076,163.1271
16.42019,242.651,163.1493
16.44019,242.5933,163.1719
16.46019,242.5412,163.1923
16.48019,242.4812,163.2159
16.50019,242.4287,163.2365
16.52019,242.3683,163.2601
16.54019,242.3134,163.2817
16.56019,242.258,163.3034
16.58019,242.2069,163.3235
16.60019,242.1512,163.3453
16.62019,242.0969,163.3666
16.64019,242.0366,163.3903
16.66019,241.9838,163.4109
16.68019,241.9232,163.4347
16.70019,241.8696,163.4558
16.72019,241.8141,163.4687
16.74019,241.753,163.4695
16.76019,241.6923,163.4702
16.78019,241.6319,163.471
16.80019,241.5717,163.4717
16.82019,241.5106,163.4725
16.84019,241.4509,163.4733
16.8602,241.4156,163.4737
16.8802,241.3341,163.4747
16.9002,241.2761,163.4754
16.9202,241.2154,163.4762
16.9402,241.1558,163.4769
16.9602,241.0943,163.4777
16.9802,241.0364,163.4784
17.0002,240.9701,163.4793
17.0202,240.9129,163.48
17.0402,240.8536,163.4807
17.0602,240.796,163.4814
17.0802,240.7299,163.4823
17.1002,240.6717,163.483
17.1202,240.6139,163.4837
17.1402,240.5538,163.4845
17.1602,240.5104,163.485
17.1802,240.438,163.4613
17.2002,240.3914,163.4304
17.2202,240.3388,163.3956
17.2402,240.2877,163.3617
17.2602,240.2384,163.329
17.2802,240.1899,163.2969
17.30021,240.1392,163.2633
17.32021,240.0899,163.2306
17.34021,240.0395,163.1972
17.36021,239.9901,163.1645
17.38021,239.942,163.1326
17.40021,239.8932,163.1003
17.42021,239.8437,163.0675
17.44021,239.7946,163.035
17.46021,239.751,163.0061
17.48021,239.6963,162.9698
17.50021,239.6474,162.9374
17.52021,239.5922,162.9008
17.54021,239.5435,162.8685
17.56021,239.5085,162.8278
17.58021,239.4766,162.7785
17.60021,239.441,162.7235
17.62021,239.4091,162.6741
17.64021,239.3778,162.6258
17.66021,239.3468,162.5779
17.68021,239.314,162.5272
17.70021,239.2809,162.4762
17.72021,239.248,162.4254
17.74022,239.2186,162.3798
17.76022,239.1848,162.3276
17.78022,239.1516,162.2763
17.80022,239.1198,162.2271
17.82022,239.0881,162.1782
17.84022,239.0587,162.1327
17.86022,239.0257,162.0818
17.88022,238.9931,162.0315
17.90022,238.961,161.9814
17.92022,238.942,161.9507
17.94022,238.8969,161.8777
17.96022,238.8659,161.8276
17.98022,238.8348,161.7774
18.00022,238.8047,161.7287
18.02022,238.7746,161.6799
18.04022,238.7434,161.6296
18.06022,238.713,161.5805
18.08022,238.6803,161.5275
18.10022,238.65,161.4785
18.12022,238.6196,161.4294
18.14022,238.5856,161.3745
18.16022,238.5547,161.3244
18.18023,238.5241,161.2749
18.20023,238.5032,161.2348
18.22023,238.5068,161.2288
18.24023,238.5197,161.1977
18.26023,238.5316,161.1641
18.28023,238.5459,161.1208
18.30023,238.5653,161.0594
18.32023,238.5867,160.9895
18.34023,238.6095,160.9132
18.36023,238.638,160.816
18.38023,238.6677,160.7135
18.40023,238.6839,160.6519
18.42023,238.6993,160.5921
18.44023,238.7129,160.5391
18.46023,238.7279,160.4806
18.48023,238.7431,160.4211
18.50023,238.7571,160.3665
18.52023,238.7676,160.3259
18.54023,238.7866,160.2517
18.56023,238.8007,160.1967
18.58023,238.8162,160.1363
18.60023,238.8305,160.0806
18.62024,238.8445,160.0258
18.64024,238.8591,159.9691
18.66024,238.8738,159.912
18.68024,238.8889,159.8531
18.70024,238.9045,159.7921
18.72024,238.9192,159.7348
18.74024,238.9324,159.6836
18.76024,238.9485,159.6208
18.78024,238.9619,159.5669
18.80024,238.9652,159.5048
18.82024,238.9675,159.4628
18.84024,238.9714,159.3896
18.86024,238.9743,159.3335
18.88024,238.9776,159.2722
18.90024,238.9805,159.2175
