Time,X,Z
4.319997,312.9532,151.2393
4.339997,313.1661,151.2579
4.359997,313.3568,151.2746
4.379997,313.5542,151.2919
4.399997,313.7486,151.3089
4.419997,313.963,151.3277
4.439997,314.1453,151.3436
4.459997,314.3552,151.362
4.479997,314.541,151.4047
4.499997,314.7382,151.4888
4.519997,314.9156,151.5645
4.539997,315.1042,151.645
4.559997,315.2822,151.7209
4.579997,315.4609,151.7972
4.599997,315.5821,151.8489
4.619997,315.7688,152.0398
4.639997,315.9048,152.1883
4.659997,316.033,152.3283
4.679996,316.1651,152.4725
4.699996,316.31,152.6307
4.719996,316.4513,152.7642
4.739996,316.6049,152.8876
4.759996,316.757,153.0098
4.779996,316.9085,153.1315
4.799996,317.057,153.2507
4.819996,317.2246,153.3854
4.839996,317.3966,153.4598
4.859996,317.5854,153.4977
4.879996,317.7838,153.5375
4.899996,317.9333,153.5676
4.919996,318.1894,153.619
4.939996,318.377,153.6567
4.959996,318.5684,153.6951
4.979996,318.7779,153.7135
4.999996,318.9733,153.72
5.019996,319.1682,153.7266
5.039996,319.3622,153.7332
5.059996,319.5697,153.7402
5.079996,319.7715,153.747
5.099996,319.9643,153.7535
5.119996,320.1601,153.7601
5.139996,320.3753,153.7732
5.159996,320.5687,153.7871
5.179996,320.7647,153.8011
5.199996,320.9231,153.8125
5.219996,321.1731,153.8304
5.239996,321.3665,153.8443
5.259996,321.5633,153.8584
5.279996,321.7632,153.873
5.299996,321.9531,153.9358
5.319996,322.1349,153.996
5.339996,322.3376,154.063
5.359996,322.513,154.121
5.379996,322.7202,154.1896
5.399996,322.9038,154.2503
5.419996,323.0678,154.3699
5.439996,323.202,154.5049
5.459996,323.3376,154.6413
5.479996,323.4725,154.7769
5.499996,323.6094,154.9146
5.519996,323.7601,155.0661
5.539996,323.9025,155.1971
5.559996,324.0456,155.3253
5.579996,324.2044,155.4676
5.599996,324.3487,155.5968
5.619996,324.4926,155.7258
5.639996,324.6435,155.8609
5.659996,324.8391,155.9169
5.679996,325.032,155.9634
5.699996,325.2232,156.0095
5.719995,325.4146,156.0556
5.739995,325.6124,156.1033
5.759995,325.8026,156.1491
5.779995,325.9913,156.1844
5.799995,326.1887,156.1932
5.819995,326.3965,156.2024
5.839995,326.597,156.2113
5.859995,326.7904,156.2199
5.879995,327.0053,156.2294
5.899995,327.2005,156.2381
5.919995,327.3987,156.2469
5.939995,327.5927,156.2556
5.959995,327.7077,156.2608
5.979995,328.0018,156.2742
5.999995,328.1972,156.283
6.019995,328.3909,156.2918
6.039995,328.6053,156.3016
6.059995,328.8059,156.3107
6.079995,329.0011,156.3195
6.099995,329.1896,156.3519
6.119995,329.393,156.4015
6.139995,329.5826,156.4477
6.159995,329.7798,156.4958
6.179995,329.9688,156.5419
6.199995,330.1563,156.5876
6.219995,330.3615,156.6458
6.239995,330.5042,156.774
6.259995,330.6003,156.8605
6.279995,330.7903,157.0312
6.299995,330.949,157.1739
6.319995,331.0923,157.3028
6.339995,331.233,157.4312
6.359995,331.3838,157.5818
6.379995,331.5118,157.7096
6.399995,331.6641,157.8616
6.419995,331.7937,157.991
6.439995,331.9318,158.1289
6.459995,332.0997,158.2534
6.479995,332.2825,158.3129
6.499995,332.4737,158.3752
6.519995,332.6594,158.4356
6.539995,332.862,158.5016
6.559995,333.0262,158.555
6.579995,333.2238,158.6193
6.599995,333.4258,158.6579
6.619995,333.6175,158.6911
6.639995,333.8285,158.7275
6.659995,334.0222,158.761
6.679995,334.2157,158.7944
6.699995,334.416,158.829
6.719995,334.6215,158.8645
6.739995,334.7826,158.9381
6.759995,334.9738,159.0394
6.779994,335.1444,159.1298
6.799994,335.3198,159.2227
6.819994,335.4922,159.314
6.839994,335.6662,159.4062
6.859994,335.8099,159.5371
6.879994,335.9426,159.6941
6.899994,336.0684,159.8429
6.919994,336.1997,159.9982
6.939994,336.3242,160.1455
6.959994,336.4489,160.293
