Time,X,Z
0.02,48.4,280.78
0.04,48.4,280.78
0.06,48.51653,280.6175
0.08,48.51653,280.6175
0.09999999,48.51653,280.6175
0.12,48.74386,280.3003
0.14,48.74386,280.3003
0.16,48.7472,280.2957
0.18,48.71262,280.3439
0.2,48.71262,280.3439
0.22,48.58793,280.5179
0.24,48.45656,280.7011
0.26,48.32629,280.8869
0.28,48.23439,281.0201
0.3,48.06789,281.2616
0.32,47.94618,281.4381
0.34,47.83994,281.5922
0.36,47.74004,281.737
0.38,47.60689,281.9301
0.4,47.49656,282.0913
0.42,47.43668,282.2775
0.4400001,47.37228,282.4778
0.4600001,47.3127,282.6631
0.4800001,47.25337,282.8477
0.5000001,47.19197,283.0386
0.52,47.15349,283.1583
0.54,47.07051,283.4164
0.56,47.03067,283.612
0.58,47.01207,283.8228
0.6,46.995,284.0161
0.6199999,46.97782,284.2107
0.6399999,46.96092,284.4021
0.6599999,46.94297,284.6056
0.6799999,46.92519,284.807
0.6999999,46.90639,285.02
0.7199998,46.89676,285.2194
0.7399998,46.89061,285.4119
0.7599998,46.88445,285.6049
0.7799998,46.87789,285.8105
0.7999998,46.87146,286.0117
0.8199998,46.86653,286.166
0.8399997,46.85843,286.4197
0.8599997,46.85236,286.6096
0.8799997,46.84684,286.8128
0.8999997,46.84234,287.0157
0.9199997,46.83783,287.2189
0.9399996,46.83375,287.4029
0.9599996,46.82925,287.606
0.9799996,46.82484,287.8051
0.9999996,46.8203,288.0098
1.02,46.81577,288.2143
1.04,46.81229,288.4162
1.06,46.81176,288.6022
1.08,46.81115,288.8144
1.1,46.81057,289.0183
1.12,46.8101,289.1827
1.14,46.80944,289.4131
1.159999,46.80886,289.6167
1.179999,46.8083,289.8134
1.199999,46.80792,290.0155
1.219999,46.8129,290.2011
1.239999,46.81833,290.4029
1.259999,46.82394,290.6123
1.279999,46.82612,290.6931
1.299999,46.83472,291.0135
1.319999,46.8398,291.2029
1.339999,46.84557,291.4178
1.359999,46.85059,291.6046
1.379999,46.85698,291.8046
1.399999,46.86362,292.0047
1.419999,46.87012,292.2003
1.439999,46.87714,292.4117
1.459999,46.88377,292.6114
1.479999,46.89056,292.8157
1.499999,46.89695,293.0083
1.519999,46.90339,293.2019
1.539999,46.90844,293.4089
1.559999,46.91236,293.6157
1.579999,46.91404,293.7036
1.599999,46.91987,294.0107
1.619999,46.92359,294.2064
1.639999,46.92749,294.4113
1.659999,46.93128,294.6109
1.679999,46.93511,294.8126
1.699999,46.93651,295.011
1.719999,46.93521,295.2042
1.739999,46.93387,295.4034
1.759999,46.93252,295.6034
1.779999,46.93118,295.8034
1.799999,46.9298,296.0071
1.819999,46.92842,296.212
1.839999,46.92708,296.4104
1.859999,46.9251,296.607
1.879999,46.9227,296.7152
1.899999,46.916,297.0177
1.919999,46.91157,297.2175
1.939999,46.90718,297.4155
1.959999,46.90279,297.6135
1.979999,46.89861,297.8019
1.999999,46.89407,298.007
2.019999,46.88955,298.211
2.039999,46.88501,298.4153
2.059999,46.88091,298.6003
2.079999,46.87647,298.8009
2.099999,46.87205,299.0002
2.119999,46.86763,299.1997
2.139999,46.86308,299.4048
2.159999,46.85853,299.61
2.179999,46.8555,299.747
2.199999,46.85046,300.0122
2.219999,46.84713,300.2146
2.239999,46.84409,300.3987
2.259999,46.84058,300.612
2.279999,46.8373,300.8107
2.299999,46.83403,301.0094
2.319999,46.83072,301.2098
2.339998,46.82757,301.4011
2.359998,46.82527,301.6054
2.379998,46.82428,301.802
2.399998,46.82327,302.0011
2.419998,46.82224,302.2038
2.439998,46.82121,302.4075
2.459998,46.82023,302.6005
2.479998,46.81932,302.7806
2.499998,46.81816,303.01
2.519998,46.81853,303.2136
2.539998,46.82241,303.4105
2.559998,46.82632,303.6092
2.579998,46.83038,303.815
2.599998,46.83435,304.0168
2.619998,46.83823,304.2138
2.639998,46.84199,304.4048
2.659998,46.84596,304.6065
2.679998,46.85,304.8039
2.699998,46.85793,305.0149
2.719998,46.86541,305.2141
2.739998,46.87243,305.4005
2.759998,46.88004,305.6031
2.779998,46.88757,305.8036
2.799998,46.89493,305.9994
2.819998,46.90235,306.1969
2.839998,46.90998,306.4001
2.859998,46.91391,306.6076
2.879998,46.91711,306.8089
2.899998,46.92032,307.0106
2.919998,46.92334,307.2002
2.939998,46.92521,307.3179
2.959998,46.92979,307.6062
2.979998,46.93311,307.8147
2.999998,46.93607,308.0013
3.019998,46.93593,308.206
3.039998,46.93413,308.4097
3.059998,46.93235,308.612
3.079998,46.93058,308.812
3.099998,46.92879,309.0147
3.119998,46.92709,309.2067
3.139998,46.92527,309.4126
3.159998,46.92352,309.611
