Time,X,Z
0.02,48.45475,280.6988
0.04,48.62931,280.4399
0.06,48.69308,280.3453
0.08,48.75943,280.2469
0.09999999,48.94164,279.9766
0.12,49.07748,279.7751
0.14,49.07748,279.7751
0.16,49.19613,279.5992
0.18,49.38498,279.3191
0.2,49.50278,279.1399
0.22,49.59529,278.9431
0.24,49.67995,278.763
0.26,49.77627,278.5581
0.28,49.81789,278.4696
0.3,49.91464,278.2638
0.32,50.00547,278.0706
0.34,50.09526,277.8796
0.36,50.18874,277.6808
0.38,50.27621,277.4872
0.4,50.31483,277.297
0.42,50.33744,277.1856
0.4400001,50.38235,276.9644
0.4600001,50.42431,276.7577
0.4800001,50.46785,276.5433
0.5000001,50.51033,276.334
0.52,50.55418,276.118
0.54,50.59636,275.9102
0.56,50.61736,275.7117
0.58,50.62306,275.6009
0.6,50.63525,275.3641
0.6199999,50.64615,275.1523
0.6399999,50.65696,274.9421
0.6599999,50.66796,274.7283
0.6799999,50.67883,274.5172
0.6999999,50.68378,274.421
0.7199998,50.69009,274.2984
0.7399998,50.69585,273.9748
0.7599998,50.69587,273.7604
0.7799998,50.69588,273.5428
0.7999998,50.6959,273.3313
0.8199998,50.69591,273.1103
0.8399997,50.69592,273.0126
0.8599997,50.69593,272.7827
0.8799997,50.69594,272.5895
0.8999997,50.69005,272.3616
0.9199997,50.68312,272.1482
0.9399996,50.67594,271.9272
0.9599996,50.66897,271.7126
0.9799996,50.66219,271.5039
0.9999996,50.65884,271.4011
1.02,50.6513,271.1688
1.04,50.6448,270.9688
1.06,50.63671,270.7241
1.08,50.63286,270.608
1.1,50.62502,270.3718
1.12,50.61723,270.1375
1.14,50.60975,269.9122
1.159999,50.6059,269.7964
1.179999,50.59799,269.5581
1.199999,50.59119,269.3534
1.219999,50.58791,269.2275
1.239999,50.58386,268.9252
1.259999,50.58243,268.8186
1.279999,50.57873,268.5419
1.299999,50.57561,268.3093
1.319999,50.57418,268.2021
1.339999,50.57072,267.9442
1.359999,50.5681,267.7482
1.379999,50.56771,267.5114
1.399999,50.56865,267.4126
1.419999,50.57081,267.1856
1.439999,50.57283,266.9735
1.459999,50.57484,266.7625
1.479999,50.57693,266.5431
1.499999,50.57789,266.442
1.519999,50.58101,266.1141
1.539999,50.58195,266.0159
1.559999,50.58664,265.7877
1.579999,50.59137,265.5742
1.599999,50.59628,265.3529
1.619999,50.60098,265.1409
1.639999,50.60566,264.9294
1.659999,50.61005,264.7315
1.679999,50.61255,264.6186
1.699999,50.61785,264.3798
1.719999,50.62189,264.1511
1.739999,50.62549,263.9343
1.759999,50.62908,263.7185
1.779999,50.63255,263.5094
1.799999,50.63428,263.4057
1.819999,50.63789,263.1884
1.839999,50.64173,262.9574
1.859999,50.64526,262.7446
1.879999,50.64343,262.5338
1.899999,50.63946,262.3235
1.919999,50.63757,262.2238
1.939999,50.6331,261.9873
1.959999,50.63124,261.889
1.979999,50.62515,261.5667
1.999999,50.6211,261.3523
2.019999,50.61704,261.1376
2.039999,50.61372,260.9178
2.059999,50.61264,260.8171
2.079999,50.61018,260.5881
2.099999,50.60781,260.3667
2.119999,50.60572,260.1717
2.139999,50.60328,259.9449
2.159999,50.60088,259.7206
2.179999,50.59977,259.618
2.199999,50.59724,259.3817
2.219999,50.62434,259.1399
2.239999,50.64352,259.0007
2.259999,50.67626,258.7631
2.279999,50.70464,258.5571
2.299999,50.73732,258.3198
2.319999,50.75219,258.2119
2.339998,50.78548,257.9703
2.359998,50.81622,257.7472
2.379998,50.83188,257.6443
2.399998,50.89407,257.403
2.419998,50.94989,257.1863
2.439998,50.99977,256.9927
2.459998,51.06109,256.7547
2.479998,51.087,256.6541
2.499998,51.14777,256.4182
2.519998,51.20255,256.2056
2.539998,51.25891,255.9868
2.559998,51.27943,255.8801
2.579998,51.27943,255.8801
2.599998,51.27943,255.8801
2.619998,51.27943,255.8801
2.639998,51.27943,255.8801
2.659998,51.27943,255.8801
2.679998,51.27943,255.8801
2.699998,51.27943,255.8801
2.719998,51.27943,255.8801
2.739998,51.27943,255.8801
2.759998,51.60928,253.8334
2.779998,51.60928,253.8334
2.799998,51.60928,253.8334
2.819998,51.60928,253.8334
2.839998,51.66386,253.0145
2.859998,51.67067,252.9122
2.879998,51.68673,252.6712
2.899998,51.70132,252.4523
2.919998,51.70579,252.2282
2.939998,51.70679,252.0306
2.959998,51.70738,251.9136
2.979998,51.7086,251.6742
2.999998,51.70969,251.4582
3.019998,51.71078,251.2419
3.039998,51.71189,251.0228
3.059998,51.71239,250.9223
3.079998,51.71359,250.6862
3.099998,51.71463,250.4813
3.119998,51.71594,250.2436
3.139998,51.71713,250.027
3.159998,51.71769,249.9248
3.179998,51.71896,249.6952
3.199998,51.72021,249.4692
3.219998,51.72139,249.2538
3.239998,51.72195,249.1525
3.259998,51.72375,248.8266
3.279998,51.72493,248.612
3.299998,51.73753,248.5108
3.319998,51.77946,248.2767
3.339998,51.81744,248.0645
3.359998,51.85587,247.8499
3.379997,51.89419,247.6359
3.399997,51.92942,247.4391
3.419997,51.95139,247.3164
3.439997,51.99287,247.0847
3.459997,52.03357,246.8574
3.479997,52.13066,246.6636
3.499997,52.1796,246.5758
3.519997,52.30024,246.3595
3.539997,52.40549,246.1707
3.559997,52.5021,245.9975
3.579997,52.61629,245.7927
3.599997,52.66615,245.7033
3.619997,52.77842,245.502
3.639997,52.89268,245.3082
3.659997,53.04222,245.138
3.679997,53.11201,245.0586
3.699997,53.27523,244.8728
3.719997,53.41191,244.7172
3.739997,53.57725,244.529
3.759997,53.64986,244.4463
3.779997,53.81183,244.2619
3.799997,53.9634,244.0894
3.819997,54.03403,244.009
3.839997,54.22118,243.8369
3.859997,54.3007,243.7669
3.879997,54.55659,243.5417
3.899997,54.6368,243.4711
3.919997,54.81732,243.3122
3.939997,54.99649,243.1545
3.959997,55.07869,243.0822
3.979997,55.26303,242.9199
3.999997,55.44422,242.7781
4.019997,55.62883,242.6928
4.039997,55.74099,242.641
4.059997,55.97427,242.5332
4.079997,56.18034,242.438
4.099997,56.37713,242.347
4.119997,56.46721,242.3054
4.139997,56.6811,242.2066
4.159997,56.88995,242.1101
4.179997,57.08696,242.0861
4.199997,57.32038,242.0597
4.219997,57.42116,242.0484
4.239997,57.65955,242.0215
4.259997,57.91087,241.9931
4.279997,58.1296,241.9684
4.299997,58.23032,241.9571
4.319997,58.46263,241.9309
4.339997,58.65978,241.9234
4.359997,58.90014,241.9197
4.379997,59.1177,241.9163
4.399997,59.22034,241.9147
4.419997,59.45805,241.9111
4.439997,59.68431,241.9076
4.459997,59.92669,241.9039
4.479997,60.0356,241.9022
4.499997,60.24982,241.8983
4.519997,60.48822,241.893
4.539997,60.70523,241.8882
4.559997,60.81509,241.8857
4.579997,61.04674,241.8806
4.599997,61.26813,241.8757
4.619997,61.48676,241.8708
4.639997,61.59098,241.8685
4.659997,61.80347,241.8638
4.679996,62.04715,241.8584
4.699996,62.26512,241.8536
4.719996,62.48099,241.8488
4.739996,62.70899,241.8438
4.759996,62.81865,241.8413
4.779996,63.07507,241.8356
4.799996,63.17873,241.8333
4.819996,63.51271,241.8268
4.839996,63.61488,241.826
4.859996,63.84772,241.8241
4.879996,64.07574,241.8224
4.899996,64.2952,241.8206
4.919996,64.51533,241.8189
4.939996,64.61938,241.8181
4.959996,64.74575,241.8171
4.979996,65.11727,241.8146
4.999996,65.22144,241.8163
5.019996,65.46513,241.8204
5.039996,65.70377,241.8244
5.059996,65.92598,241.8282
5.079996,66.03405,241.83
5.099996,66.28005,241.8341
5.119996,66.5044,241.8379
5.139996,66.62949,241.84
5.159996,66.86687,241.8461
5.179996,67.0872,241.8534
5.199996,67.31789,241.8611
5.219996,67.41904,241.8644
5.239996,67.65643,241.8723
5.259996,67.88232,241.8798
5.279996,68.08436,241.8865
5.299996,68.21696,241.8909
5.319996,68.45763,241.8986
5.339996,68.68664,241.9052
5.359996,68.91125,241.9117
5.379996,69.01255,241.9147
5.399996,69.26506,241.922
