Time,X,Z
0.02,48.56905,280.671
0.04,48.56905,280.671
0.06,48.83371,280.5003
0.08,49.03745,280.369
0.09999999,49.21497,280.2545
0.12,49.39346,280.1394
0.14,49.48927,280.0776
0.16,49.69571,279.9445
0.18,49.89099,279.8851
0.2,50.10943,279.8234
0.22,50.31219,279.7661
0.24,50.52438,279.7062
0.26,50.72812,279.6487
0.28,50.82263,279.6219
0.3,51.04183,279.56
0.32,51.25026,279.5248
0.34,51.44501,279.5108
0.36,51.67932,279.494
0.38,51.88957,279.4789
0.4,52.09955,279.4637
0.42,52.31059,279.4486
0.4400001,52.40881,279.4415
0.4600001,52.64429,279.4246
0.4800001,52.85828,279.4154
0.5000001,53.05236,279.4096
0.52,53.28542,279.4027
0.54,53.49611,279.3964
0.56,53.59306,279.3935
0.58,53.82782,279.3865
0.6,54.03905,279.3802
0.6199999,54.25191,279.3738
0.6399999,54.46511,279.3683
0.6599999,54.65786,279.3641
0.6799999,54.89229,279.3589
0.6999999,55.10353,279.3542
0.7199998,55.20124,279.3521
0.7399998,55.42707,279.347
0.7599998,55.63823,279.3423
0.7799998,55.85704,279.3375
0.7999998,56.07061,279.3336
0.8199998,56.26358,279.3316
0.8399997,56.48996,279.3293
0.8599997,56.70002,279.3272
0.8799997,56.79815,279.3262
0.8999997,57.0341,279.3238
0.9199997,57.24623,279.3216
0.9399996,57.45756,279.3194
0.9599996,57.67177,279.3178
0.9799996,57.86509,279.3201
0.9999996,58.10064,279.3229
1.02,58.19842,279.3241
1.04,58.42585,279.3268
1.06,58.63643,279.3293
1.08,58.84661,279.3319
1.1,59.06807,279.3345
1.12,59.28166,279.3371
1.14,59.47414,279.3434
1.159999,59.70306,279.351
1.179999,59.80146,279.3542
1.199999,60.02699,279.3617
1.219999,60.24722,279.369
1.239999,60.46111,279.3761
1.259999,60.67791,279.3833
1.279999,60.8901,279.3904
1.299999,61.08585,279.397
1.319999,61.19972,279.4008
1.339999,61.43561,279.4089
1.359999,61.64739,279.416
1.379999,61.85894,279.4232
1.399999,62.07307,279.4305
1.419999,62.2856,279.4377
1.439999,62.50493,279.4451
1.459999,62.69817,279.447
1.479999,62.814,279.447
1.499999,63.0396,279.4472
1.519999,63.25198,279.4473
1.539999,63.46553,279.4474
1.559999,63.68861,279.4476
1.579999,63.90442,279.4478
1.599999,64.0028,279.4478
1.619999,64.11813,279.4479
1.639999,64.43979,279.4426
1.659999,64.65948,279.4377
1.679999,64.87169,279.433
1.699999,65.08285,279.4284
1.719999,65.29647,279.4236
1.739999,65.3952,279.4214
1.759999,65.62367,279.4164
1.779999,65.82479,279.4119
1.799999,66.05209,279.4069
1.819999,66.2629,279.4022
1.839999,66.47364,279.3976
1.859999,66.68472,279.3929
1.879999,66.90518,279.388
1.899999,67.00384,279.3858
1.919999,67.23179,279.3807
1.939999,67.42557,279.3764
1.959999,67.65269,279.3714
1.979999,67.86432,279.3667
1.999999,68.08495,279.3618
2.019999,68.29851,279.3571
2.039999,68.39674,279.3549
2.059999,68.62331,279.3499
2.079999,68.83696,279.3452
2.099999,69.03075,279.3409
2.119999,69.26656,279.3356
2.139999,69.47959,279.3309
2.159999,69.69297,279.3262
2.179999,69.90548,279.3215
2.199999,70.00364,279.3193
2.219999,70.24001,279.3141
2.239999,70.34132,279.3118
2.259999,70.66532,279.3046
2.279999,70.87624,279.3018
2.299999,71.08778,279.3019
2.319999,71.30627,279.3021
2.339998,71.4054,279.3022
2.359998,71.63283,279.3023
2.379998,71.84714,279.3025
2.399998,72.04009,279.3027
2.419998,72.26733,279.3029
2.439998,72.48624,279.3045
2.459998,72.69932,279.3118
2.479998,72.79879,279.3152
2.499998,73.02614,279.323
2.519998,73.23772,279.3302
2.539998,73.45205,279.3375
2.559998,73.65327,279.3444
2.579998,73.88084,279.3522
2.599998,74.09457,279.3595
2.619998,74.30601,279.3665
2.639998,74.40412,279.3698
2.659998,74.63052,279.3773
2.679998,74.85096,279.3846
2.699998,75.06525,279.3917
2.719998,75.25928,279.3981
2.739998,75.48686,279.4057
2.759998,75.69737,279.4127
2.779998,75.79586,279.4141
2.799998,76.03123,279.4169
2.819998,76.24225,279.4194
2.839998,76.45457,279.4218
2.859998,76.6662,279.4243
2.879998,76.85975,279.4266
2.899998,77.09518,279.4294
2.919998,77.19338,279.4305
2.939998,77.42039,279.4316
2.959998,77.63161,279.4294
2.979998,77.84467,279.4272
2.999998,78.06541,279.425
3.019998,78.28027,279.4227
3.039998,78.47545,279.4207
3.059998,78.70341,279.4183
3.079998,78.80176,279.4173
3.099998,79.02966,279.4146
3.119998,79.24836,279.4097
3.139998,79.46358,279.405
3.159998,79.67616,279.4003
3.179998,79.88887,279.3955
3.199998,80.08163,279.3913
3.219998,80.19523,279.3888
3.239998,80.4304,279.3835
3.259998,80.64307,279.3788
3.279998,80.85352,279.3742
3.299998,81.06555,279.3695
3.319998,81.27747,279.3648
3.339998,81.49889,279.3599
3.359998,81.69878,279.3554
3.379997,81.81239,279.3529
3.399997,82.03793,279.3479
3.419997,82.24863,279.3433
3.439997,82.46161,279.3401
3.459997,82.68198,279.3372
3.479997,82.89637,279.3345
3.499997,82.99747,279.3332
3.519997,83.11431,279.3317
3.539997,83.44147,279.3275
3.559997,83.65317,279.3247
3.579997,83.87235,279.3219
3.599997,84.08445,279.3218
3.619997,84.29749,279.323
3.639997,84.39586,279.3236
3.659997,84.62595,279.325
3.679997,84.8195,279.3261
3.699997,85.05462,279.3275
3.719997,85.2652,279.3287
3.739997,85.4782,279.3299
3.759997,85.68919,279.3337
3.779997,85.90127,279.3402
3.799997,85.99969,279.3432
3.819997,86.23515,279.3505
3.839997,86.4296,279.3564
3.859997,86.65578,279.3633
3.879997,86.86691,279.3698
3.899997,87.07767,279.3763
3.919997,87.2975,279.3836
3.939997,87.398,279.3873
3.959997,87.62475,279.3959
3.979997,87.83617,279.4038
3.999997,88.02854,279.411
4.019997,88.25684,279.4196
4.039997,88.47591,279.4279
4.059997,88.68759,279.4358
4.079997,88.89909,279.4424
4.099997,88.99628,279.4428
4.119997,89.2244,279.444
4.139997,89.43929,279.445
4.159997,89.63956,279.446
4.179997,89.8662,279.4471
4.199997,90.07694,279.4482
4.219997,90.28782,279.4492
4.239997,90.49904,279.4503
4.259997,90.59702,279.4483
4.279997,90.83356,279.4437
4.299997,91.04793,279.4395
4.319997,91.24105,279.4356
4.339997,91.46829,279.4312
4.359997,91.67818,279.4271
4.379997,91.89722,279.4227
4.399997,91.9955,279.4208
4.419997,92.22368,279.4162
4.439997,92.43636,279.4117
4.459997,92.64948,279.4071
4.479997,92.84246,279.403
4.499997,93.07868,279.3979
4.519997,93.2896,279.3935
4.539997,93.50117,279.3889
4.559997,93.59918,279.3868
4.579997,93.82649,279.382
4.599997,94.04733,279.3771
4.619997,94.26018,279.3724
4.639997,94.4537,279.3681
4.659997,94.68214,279.363
4.679996,94.89441,279.3583
4.699996,94.99177,279.3561
4.719996,95.22859,279.3509
4.739996,95.43967,279.3462
4.759996,95.65057,279.3416
4.779996,95.86226,279.3369
4.799996,96.0556,279.3326
4.819996,96.29094,279.3273
4.839996,96.39076,279.3251
4.859996,96.61899,279.32
4.879996,96.82926,279.3154
4.899996,97.04018,279.3107
4.919996,97.26019,279.3091
4.939996,97.47559,279.3087
4.959996,97.66935,279.3084
4.979996,97.89751,279.308
4.999996,97.99549,279.3078
5.019996,98.22289,279.3074
5.039996,98.44238,279.307
5.059996,98.65406,279.3066
5.079996,98.86546,279.31
5.099996,99.07906,279.3162
5.119996,99.27332,279.3218
5.139996,99.3873,279.3251
5.159996,99.62434,279.3319
5.179996,99.83629,279.338
5.199996,100.0481,279.3442
5.219996,100.2616,279.3503
5.239996,100.4755,279.3569
5.259996,100.6972,279.3643
5.279996,100.892,279.3708
5.299996,101.0053,279.3745
5.319996,101.2328,279.3821
5.339996,101.4452,279.3892
5.359996,101.6582,279.3962
5.379996,101.8782,279.4035
5.399996,102.0922,279.4093
5.419996,102.1908,279.411
5.439996,102.3061,279.413
5.459996,102.6301,279.4185
5.479996,102.8415,279.4221
5.499996,103.0642,279.4258
5.519996,103.2771,279.4295
5.539996,103.4893,279.4331
5.559996,103.588,279.4348
5.579996,103.8182,279.4345
5.599996,104.0202,279.433
5.619996,104.2488,279.4312
5.639996,104.461,279.4296
5.659996,104.6735,279.4279
5.679996,104.8854,279.4263
5.699996,104.9835,279.4255
5.719995,105.22,279.4237
5.739995,105.3205,279.4225
5.759995,105.6444,279.4154
5.779995,105.8566,279.4107
5.799995,106.0683,279.406
5.819995,106.2899,279.4011
5.839995,106.3905,279.3988
5.859995,106.6207,279.3937
5.879995,106.8351,279.389
5.899995,107.0293,279.3847
5.919995,107.2573,279.3796
5.939995,107.4785,279.3747
5.959995,107.693,279.37
5.979995,107.7935,279.3677
5.999995,108.0219,279.3627
6.019995,108.2353,279.3579
6.039995,108.3353,279.3557
6.059995,108.6671,279.3488
6.079995,108.8787,279.3456
6.099995,109.0915,279.3423
6.119995,109.1907,279.3407
6.139995,109.4178,279.3372
6.159995,109.639,279.3338
6.179995,109.8534,279.3304
6.199995,110.0471,279.3275
6.219995,110.2759,279.3243
6.239995,110.4882,279.3239
6.259995,110.587,279.3237
6.279995,110.8244,279.3232
6.299995,111.039,279.3228
6.319995,111.2523,279.3223
6.339995,111.4665,279.3219
6.359995,111.6614,279.3215
6.379995,111.7898,279.3212
6.399995,112.0188,279.324
6.419995,112.2412,279.329
6.439995,112.4551,279.3339
6.459995,112.669,279.3388
6.479995,112.8917,279.3438
6.499995,112.9952,279.3462
6.519995,113.2048,279.3509
6.539995,113.4372,279.3562
6.559995,113.6543,279.3631
6.579995,113.8683,279.3711
6.599995,114.0902,279.3795
6.619995,114.1896,279.3832
6.639995,114.4189,279.3918
6.659995,114.5201,279.3956
6.679995,114.8429,279.4077
6.699995,115.0558,279.4157
6.719995,115.2782,279.4211
6.739995,115.4923,279.4239
6.759995,115.591,279.4252
6.779994,115.8197,279.4281
6.799994,116.0351,279.4309
6.819994,116.2292,279.4334
6.839994,116.4659,279.4365
6.859994,116.678,279.4392
6.879994,116.8919,279.4397
6.899994,116.9907,279.4385
6.919994,117.2222,279.4358
6.939994,117.4443,279.4331
6.959994,117.5455,279.4319
6.979994,117.8699,279.4281
6.999994,118.0821,279.4256
7.019994,118.296,279.4231
7.039994,118.3944,279.4219
7.059994,118.631,279.4178
7.079994,118.8448,279.4138
7.099994,119.0601,279.4098
7.119994,119.2528,279.4062
7.139994,119.4811,279.4019
7.159994,119.5803,279.4001
7.179994,119.8167,279.3956
7.199994,120.0282,279.3917
