Time,X,Z
0.02,64.75763,133.6541
0.04,64.97736,133.8255
0.06,65.1529,133.9624
0.08,65.3119,134.0864
0.09999999,65.5305,134.2568
0.12,65.67811,134.3719
0.14,65.81383,134.5177
0.16,65.93291,134.6619
0.18,66.06975,134.8276
0.2,66.18624,134.9686
0.22,66.32264,135.1338
0.24,66.4369,135.2721
0.26,66.58894,135.4301
0.28,66.715,135.5526
0.3,66.87209,135.7054
0.32,67.00791,135.8374
0.34,67.1503,135.9759
0.36,67.29377,136.1154
0.38,67.40004,136.2092
0.4,67.58743,136.3687
0.42,67.73492,136.4943
0.4400001,67.90214,136.6367
0.4600001,68.0383,136.7526
0.4800001,68.20334,136.8933
0.5000001,68.32507,137.04
0.52,68.45001,137.1906
0.54,68.57272,137.3385
0.56,68.69534,137.4863
0.58,68.82423,137.6416
0.6,68.95034,137.7905
0.6199999,69.10343,137.9424
0.6399999,69.24072,138.0786
0.6599999,69.37846,138.2152
0.6799999,69.50746,138.3432
0.6999999,69.66708,138.5016
0.7199998,69.80891,138.6348
0.7399998,69.95918,138.7608
0.7599998,70.10661,138.8843
0.7799998,70.26514,139.0171
0.7999998,70.41325,139.1413
0.8199998,70.56181,139.2657
0.8399997,70.63328,139.3256
0.8599997,70.82556,139.5499
0.8799997,70.95774,139.7067
0.8999997,71.08649,139.8594
0.9199997,71.21114,140.0073
0.9399996,71.34464,140.1656
0.9599996,71.46888,140.2996
0.9799996,71.62143,140.4555
0.9999996,71.76071,140.5978
1.02,71.88797,140.7278
1.04,72.03526,140.8783
1.06,72.16203,141.0078
1.08,72.31571,141.1421
1.1,72.47952,141.2771
1.12,72.61536,141.3891
1.14,72.71102,141.468
1.159999,72.92751,141.6465
1.179999,73.08385,141.7754
1.199999,73.20301,141.914
1.219999,73.3353,142.0685
1.239999,73.46774,142.2231
1.259999,73.60186,142.3797
1.279999,73.71769,142.515
1.299999,73.85693,142.6756
1.319999,73.99738,142.8233
1.339999,74.13301,142.966
1.359999,74.26788,143.1079
1.379999,74.4034,143.2505
1.399999,74.53006,143.3838
1.419999,74.68782,143.5382
1.439999,74.78333,143.6157
1.459999,74.97734,143.7731
1.479999,75.13383,143.9
1.499999,75.28806,144.0251
1.519999,75.45278,144.1588
1.539999,75.5948,144.297
1.559999,75.72498,144.4466
1.579999,75.85516,144.5963
1.599999,75.98526,144.7459
1.619999,76.10601,144.8847
1.639999,76.24045,145.0393
1.659999,76.37415,145.1875
1.679999,76.50829,145.3329
1.699999,76.64317,145.479
1.719999,76.76685,145.613
1.739999,76.90105,145.7585
1.759999,77.03479,145.9034
1.779999,77.18434,146.0342
1.799999,77.33934,146.1559
1.819999,77.49653,146.2794
1.839999,77.66129,146.4088
1.859999,77.81766,146.5316
1.879999,77.97124,146.6526
1.899999,78.03481,146.7217
1.919999,78.2398,146.9447
1.939999,78.37975,147.0969
1.959999,78.51167,147.2404
1.979999,78.65049,147.3913
1.999999,78.78406,147.5367
2.019999,78.90488,147.6684
2.039999,79.04709,147.8233
2.059999,79.17918,147.9673
2.079999,79.31174,148.1118
2.099999,79.44672,148.2589
2.119999,79.59063,148.3972
2.139999,79.7399,148.515
2.159999,79.90014,148.6415
2.179999,80.05585,148.7645
2.199999,80.15305,148.8412
2.219999,80.36959,149.0122
2.239999,80.51782,149.158
2.259999,80.65763,149.3093
2.279999,80.79358,149.4565
2.299999,80.92971,149.6038
2.319999,81.04906,149.7329
2.339998,81.18327,149.8782
2.359998,81.32289,150.0355
2.379998,81.45898,150.1906
2.399998,81.59375,150.3441
2.419998,81.72337,150.4917
2.439998,81.8612,150.6487
2.459998,81.98731,150.7915
2.479998,82.12895,150.9064
2.499998,82.2462,151.0014
2.519998,82.44688,151.1641
2.539998,82.6078,151.2946
2.559998,82.75615,151.4149
2.579998,82.9024,151.541
2.599998,83.04567,151.6929
2.619998,83.18683,151.8425
2.639998,83.31393,151.9772
2.659998,83.46064,152.1328
2.679998,83.59261,152.2726
2.699998,83.71639,152.4087
2.719998,83.85476,152.5697
2.739998,83.97794,152.713
2.759998,84.10215,152.8576
2.779998,84.2437,153.0223
2.799998,84.35862,153.1561
2.819998,84.52056,153.3123
2.839998,84.6673,153.4329
2.859998,84.82733,153.5644
2.879998,84.97437,153.6853
2.899998,85.13291,153.8156
2.919998,85.27464,153.932
2.939998,85.42162,154.0755
2.959998,85.48864,154.1443
2.979998,85.69257,154.3539
2.999998,85.83957,154.505
3.019998,85.96693,154.6359
3.039998,86.10779,154.7807
3.059998,86.23615,154.9303
3.079998,86.35644,155.0725
3.099998,86.48848,155.2286
3.119998,86.61797,155.3817
3.139998,86.74953,155.5373
3.159998,86.87816,155.6857
3.179998,87.03067,155.8131
3.199998,87.17394,155.9328
3.219998,87.33102,156.064
3.239998,87.48775,156.1949
3.259998,87.58569,156.2767
3.279998,87.79635,156.46
3.299998,87.93294,156.5963
3.319998,88.07526,156.7383
3.339998,88.19958,156.8623
3.359998,88.34435,157.0068
3.379997,88.49139,157.1535
3.399997,88.62179,157.2935
3.419997,88.74866,157.4462
3.439997,88.88169,157.6062
3.459997,89.01102,157.7618
3.479997,89.13812,157.9147
3.499997,89.25414,158.0543
3.519997,89.37473,158.2193
3.539997,89.45844,158.3812
3.559997,89.51058,158.5344
3.579997,89.54509,158.739
3.599997,89.54606,158.9293
3.619997,89.51802,159.1348
3.639997,89.464,159.3389
3.659997,89.38123,159.5563
3.679997,89.32455,159.7781
3.699997,89.27488,159.9972
3.719997,89.33215,160.196
3.739997,89.40195,160.3855
3.759997,89.45174,160.5207
3.779997,89.53387,160.7436
3.799997,89.66837,160.8941
3.819997,89.78399,160.9957
3.839997,89.89494,161.0933
3.859997,89.89494,161.0933
3.879997,90.21523,161.3749
3.899997,90.40601,161.5567
3.919997,90.52231,161.7298
3.939997,90.63326,161.895
3.959997,90.74054,162.0546
3.979997,90.84959,162.2169
3.999997,90.95728,162.3772
4.019997,91.04927,162.5477
4.039997,91.07558,162.7442
4.059997,91.1049,162.9633
4.079997,91.1308,163.1567
4.099997,91.15744,163.3557
4.119997,91.18462,163.5588
4.139997,91.21117,163.7571
4.159997,91.23743,163.9587
4.179997,91.23627,164.1032
4.199997,91.2343,164.3489
4.219997,91.23273,164.5432
4.239997,91.23108,164.7499
4.259997,91.22948,164.9501
4.279997,91.22787,165.151
4.299997,91.22629,165.3475
4.319997,91.22471,165.5446
4.339997,91.24095,165.7517
4.359997,91.25987,165.9462
4.379997,91.2795,166.1481
4.399997,91.29932,166.3519
4.419997,91.31844,166.5486
4.439997,91.33836,166.7535
4.459997,91.35545,166.9292
4.479997,91.38745,167.1193
4.499997,91.48415,167.3162
4.519997,91.57026,167.4916
4.539997,91.65704,167.6684
4.559997,91.74706,167.8517
4.579997,91.83296,168.0267
4.599997,91.92924,168.1988
4.619997,92.07567,168.3262
4.639997,92.1466,168.388
4.659997,92.37912,168.5904
4.679996,92.52728,168.7194
4.699996,92.6758,168.8487
4.719996,92.81732,168.9921
4.739996,92.93005,169.1422
4.759996,93.05445,169.3078
4.779996,93.17313,169.4658
4.799996,93.28988,169.6212
4.819996,93.40677,169.7769
4.839996,93.49128,169.9466
4.859996,93.52864,170.1609
4.879996,93.56399,170.3636
4.899996,93.59797,170.5586
4.919996,93.62977,170.741
4.939996,93.65039,170.8593
4.959996,93.69788,171.1317
4.979996,93.72089,171.333
4.999996,93.72475,171.5498
5.019996,93.72826,171.7479
5.039996,93.7317,171.942
5.059996,93.73517,172.1369
5.079996,93.73878,172.3403
5.099996,93.74228,172.5377
5.119996,93.74575,172.7334
5.139996,93.75369,172.9288
5.159996,93.77156,173.1488
5.179996,93.78633,173.3306
5.199996,93.80208,173.5246
5.219996,93.82001,173.7454
5.239996,93.83148,173.8866
5.259996,93.85173,174.1358
5.279996,93.86755,174.3306
5.299996,93.92558,174.5226
5.319996,93.99476,174.701
5.339996,94.06497,174.8822
5.359996,94.14429,175.0868
5.379996,94.21601,175.2718
5.399996,94.28963,175.4617
5.419996,94.39731,175.6196
5.439996,94.53553,175.7504
5.459996,94.68011,175.8872
5.479996,94.8207,176.0202
5.499996,94.96824,176.1599
5.519996,95.10629,176.2905
5.539996,95.22753,176.421
5.559996,95.37105,176.5921
5.579996,95.49809,176.7437
5.599996,95.62608,176.8963
5.619996,95.76025,177.0563
5.639996,95.88747,177.208
5.659996,95.94666,177.3906
5.679996,95.98969,177.5843
5.699996,96.0325,177.7771
5.719995,96.07629,177.9742
5.739995,96.11691,178.157
5.759995,96.16475,178.3724
5.779995,96.20684,178.5643
5.799995,96.24004,178.7624
5.819995,96.27276,178.9577
5.839995,96.30309,179.1387
5.859995,96.33578,179.3338
5.879995,96.36887,179.5313
5.899995,96.40205,179.7293
5.919995,96.43477,179.9246
5.939995,96.53048,180.0998
5.959995,96.64906,180.2809
5.979995,96.74841,180.4327
5.999995,96.80337,180.5167
6.019995,96.97046,180.772
6.039995,97.08415,180.9457
6.059995,97.23154,181.0678
6.079995,97.3882,181.1918
6.099995,97.54338,181.3146
6.119995,97.70129,181.4396
6.139995,97.85666,181.5626
6.159995,97.99283,181.681
6.179995,98.09838,181.853
6.199995,98.20239,182.0225
6.219995,98.30916,182.1965
6.239995,98.41649,182.3714
6.259995,98.51482,182.5316
6.279995,98.60753,182.7071
6.299995,98.62729,182.8284
6.319995,98.67208,183.1033
6.339995,98.70345,183.2959
6.359995,98.73505,183.4899
6.379995,98.76807,183.6926
6.399995,98.79944,183.8852
6.419995,98.83127,184.0806
6.439995,98.87876,184.2702
6.459995,98.92728,184.4633
6.479995,98.97781,184.6644
6.499995,99.03132,184.8773
6.519995,99.07999,185.071
6.539995,99.12716,185.2587
6.559995,99.21348,185.4254
6.579995,99.35092,185.5776
6.599995,99.46554,185.7046
6.619995,99.61387,185.869
6.639995,99.74508,186.0143
6.659995,99.87689,186.1604
6.679995,100.0117,186.3035
6.699995,100.1521,186.448
6.719995,100.305,186.6054
6.739995,100.4417,186.7459
6.759995,100.5055,186.8116
6.779994,100.7118,187.0238
6.799994,100.7916,187.2048
6.819994,100.8564,187.4144
6.839994,100.9131,187.5975
6.859994,100.9703,187.7825
6.879994,101.0337,187.9874
6.899994,101.0862,188.1571
6.919994,101.1377,188.3528
6.939994,101.1751,188.5684
6.959994,101.2074,188.7545
6.979994,101.2403,188.9442
6.999994,101.2733,189.1346
7.019994,101.3097,189.344
7.039994,101.3425,189.5333
7.059994,101.3639,189.6564
7.079994,101.4875,189.9047
7.099994,101.5814,190.075
7.119994,101.6811,190.2557
7.139994,101.7765,190.4285
7.159994,101.8695,190.5972
7.179994,101.9791,190.7713
7.199994,102.1286,190.8956
7.219994,102.2849,191.0257
7.239994,102.4332,191.1492
7.259994,102.5809,191.2721
7.279994,102.7313,191.3972
7.299994,102.8804,191.5493
7.319994,102.9971,191.7143
7.339994,103.1094,191.873
7.359994,103.1777,191.9695
7.379994,103.3344,192.191
7.399994,103.4458,192.3484
7.419994,103.5277,192.5221
7.439994,103.5644,192.7218
7.459994,103.6039,192.9365
7.479994,103.6388,193.1266
7.499994,103.6736,193.3158
7.519994,103.7096,193.512
7.539994,103.7465,193.7124
7.559994,103.7865,193.9194
7.579994,103.8247,194.1064
7.599994,103.8629,194.2934
7.619994,103.903,194.4899
7.639994,103.9456,194.698
7.659994,103.9786,194.8598
7.679994,104.0229,195.0764
7.699994,104.1123,195.2597
7.719994,104.2266,195.4068
7.739994,104.3571,195.5747
7.759994,104.4793,195.732
7.779994,104.5951,195.881
7.799994,104.7245,196.0476
7.819993,104.8587,196.1816
7.839993,105.0027,196.3102
7.859993,105.1507,196.4425
7.879993,105.2896,196.5733
7.899993,105.4376,196.7242
7.919993,105.5656,196.8657
7.939993,105.7002,197.0268
7.959993,105.8013,197.1574
7.979993,105.9333,197.3419
7.999993,105.9924,197.5215
8.019994,106.0344,197.7479
8.039994,106.0509,197.9574
8.059995,106.0565,198.1744
8.079995,106.103,198.3687
8.099996,106.152,198.5732
8.119996,106.1731,198.6612
8.139997,106.2019,198.9513
8.159997,106.2094,199.16
8.179997,106.2161,199.3441
8.199998,106.2241,199.568
8.219998,106.2308,199.7535
8.239999,106.2384,199.963
8.259999,106.245,200.1467
8.28,106.2547,200.3667
8.3,106.2701,200.5625
8.320001,106.2848,200.7479
8.340001,106.3013,200.9577
8.360002,106.3177,201.1652
8.380002,106.3325,201.3524
8.400002,106.3479,201.5478
8.420003,106.359,201.6881
8.440003,106.405,201.9425
8.460004,106.4788,202.1402
8.480004,106.5504,202.332
8.500005,106.6175,202.5116
8.520005,106.6835,202.6883
8.540006,106.758,202.888
8.560006,106.8344,203.053
8.580007,106.9889,203.2009
8.600007,107.1208,203.3273
8.620008,107.2626,203.463
8.640008,107.4129,203.607
8.660008,107.5629,203.7507
8.680009,107.691,203.8828
8.700009,107.8262,204.0414
