Time,Novelty Score
0.9549561,0.04998569
1.956185,0.04993903
2.956591,0.04990987
3.959393,0.2499918
4.961149,0.2498155
5.961864,0.1998001
6.962319,0.1997489
7.962842,0.1975765
8.963243,0.1497985
9.964985,0.09986289
10.96759,0.04993417
11.9685,0.04992897
12.96902,0.04992342
13.97025,0.04995543
14.97232,0.04999183
15.97402,0.04998033
17.14823,0.0494784
18.14888,0.04991738
19.14992,0.04993319
20.15047,0.04992146
21.15063,0.04990283
22.15303,0.04993676
23.15355,0.04993527
24.15459,0.04996398
25.15555,0.04996344
26.15558,0.04989867
27.16109,0
28.16133,0.09967285
29.17708,0.04977469
30.18568,0.04991689
31.20002,0.04967206
32.20802,0.04986051
33.22688,0.0498604
34.23726,0.04994317
35.25034,0.04953827
36.25664,0.04970029
37.25874,0.0493166
38.26498,0.04968926
39.26712,0.04962644
40.27356,0.04970762
41.28211,0.04980956
42.28551,0.04955765
43.29594,0.04991768
44.29825,0.2495533
45.29844,0.2483249
46.30853,0.1997842
47.31607,0.1992866
48.3209,0.1987272
49.33076,0.1999505
50.33092,0.1485637
51.33566,0.04969047
52.34103,0.04969061
53.34818,0.04988591
54.35074,0.04965769
55.35771,0.04928064
56.36468,0.04979464
57.37455,0.04988594
58.37797,0.04959853
59.37829,0.04942701
60.39202,0.04958285
61.3984,0.04974735
62.40003,0.04951897
63.40369,0.04970639
64.40669,0.04967111
65.41109,0.04972918
66.41397,0.04957809
67.41413,0.04901204
68.41418,0.0494534
69.42967,0.04967553
70.43295,0.04961213
71.45162,0.04988321
72.45948,0.04980677
73.46162,0.04952341
74.46507,0.04967386
75.47904,0.04999982
76.48549,0.04972222
77.49544,0.04990653
78.49694,0.04950488
79.50404,0.04986461
80.50581,0.0496017
81.50811,0.04952471
82.51922,0.04993839
83.53661,0.04986957
84.54128,0.04966867
85.54535,0.04969895
86.5565,0.04999998
87.56165,0.04964241
88.56802,0.04985283
89.57476,0.04977571
90.57529,0.04940459
91.5938,0.04995162
92.59471,0.04949848
93.60389,0.04999152
94.61497,0.04995532
95.62383,0.04996322
96.62477,0.04899698
97.63523,0.04997892
98.6445,0.04999726
99.65074,0.04974562
100.6549,0.04964252
101.6562,0.04946543
102.6599,0.04962442
103.6692,0.0499889
104.678,0.04987863
105.6849,0.0498691
106.6861,0.04958332
107.697,0.04952976
108.7005,0.04959069
109.7015,0.0494967
110.7088,0.04989083
111.7145,0.04973326
112.7309,0.04972899
113.7359,0.04970112
114.7366,0.04946953
115.7442,0.04976345
116.7465,0.04957668
117.7476,0.04900229
118.7572,0.04993822
119.7623,0.04965036
120.7647,0.04951893
121.7651,0.04952731
122.7652,0.04896509
123.7658,0.04955552
124.7664,0.04955905
125.7762,0.04994731
126.784,0.04991584
127.7909,0.04987036
128.7939,0.04958859
129.7962,0.04913693
130.805,0.04996942
131.8159,0.04952898
132.8237,0.04961915
133.826,0.04963505
134.8392,0.04962881
135.84,0.04949561
136.8439,0.04970594
137.8528,0.04982011
138.862,0.04990617
139.8683,0.04923689
140.8691,0.04954176
141.8759,0.04979839
142.882,0.04973926
143.8883,0.04984654
144.8971,0.04988782
145.9035,0.04984597
146.9056,0.0496323
147.9106,0.04978436
148.9155,0.04966494
149.9232,0.04989262
150.9306,0.04990052
151.9377,0.04975855
152.9406,0.04959652
153.9463,0.04925495
154.9494,0.04966593
155.9539,0.0496648
156.9589,0.0496889
157.9684,0.0499948
158.9753,0.04979455
159.9848,0.049989
160.9896,0.04975891
161.9899,0.04953615
162.997,0.04981299
164.0021,0.04970773
165.0061,0.04973404
166.0238,0.04984497
167.0266,0.04965337
168.0349,0.04985255
169.0354,0.04948965
170.0445,0.049974
171.0494,0.04974851
172.0501,0.04955381
173.0583,0.04941436
174.0622,0.0495888
175.0666,0.04973025
176.073,0.04978586
177.0809,0.04984336
178.0903,0.04988924
179.099,0.04988885
